Time,IST Cap (pF),Vaisala Cap(pF),Open (Reference) (pF)
16:10:45,189.03378143977324,247.38275307682136,46.734103500344695
16:10:45,189.03419418859733,247.381640830012,46.73421004873963
16:10:45,189.03291467164289,247.381640830012,46.7340426157112
16:10:46,189.03510224076885,247.381640830012,46.73442822039949
16:10:46,189.0346482138652,247.38102291835912,46.734260786198625
16:10:46,189.03419418859733,247.3765122334294,46.73361135296343
16:10:47,189.0346482138652,247.37706833860258,46.733717899675284
16:10:47,189.03378143977324,247.37706833860258,46.73389040464798
16:10:47,189.03378143977324,247.377624445651,46.73382952043092
16:10:48,189.03378143977324,247.3765122334294,46.73367223675415
16:10:48,189.03378143977324,247.37478214043784,46.73432167125846
16:10:48,189.03510224076885,247.3753382397772,46.73367223675415
16:10:49,189.0346482138652,247.37478214043784,46.73318009618517
16:10:49,189.03332741762813,247.3742260429737,46.73432167125846
16:10:49,189.03419418859733,247.37478214043784,46.73378385734619
16:10:50,189.03510224076885,247.37360815910165,46.73378385734619
16:10:50,189.0346482138652,247.3742260429737,46.73378385734619
16:10:50,189.0346482138652,247.3753382397772,46.734103500344695
16:10:51,189.03378143977324,247.37360815910165,46.73399695231415
16:10:51,189.03419418859733,247.3742260429737,46.73432167125846
16:10:51,189.0346482138652,247.3742260429737,46.734260786198625
16:10:52,189.0346482138652,247.37305206559614,46.73399695231415
16:10:52,189.03332741762813,247.37305206559614,46.73399695231415
16:10:52,189.03419418859733,247.3716309462678,46.73389040464798
16:10:53,189.03291467164289,247.37193988421046,46.73367223675415
16:10:53,189.03291467164289,247.37249597396578,46.73389040464798
16:10:53,189.03291467164289,247.36990090448387,46.73389040464798
16:10:54,189.03378143977324,247.36761480567768,46.73367223675415
16:10:54,189.03378143977324,247.36705873238157,46.73350480661593
16:10:54,189.03291467164289,247.3667498035828,46.73296700680415
16:10:55,189.03204790947393,247.36532873856234,46.73361135296343
16:10:55,189.03419418859733,247.36650266096044,46.73350480661593
16:10:55,189.03246065262041,247.3659465914144,46.733286641422225
16:10:56,189.03118115326654,247.36477267297468,46.73389040464798
16:10:56,189.03291467164289,247.36477267297468,46.73350480661593
16:10:56,189.03072714048938,247.3659465914144,46.73399695231415
16:10:57,189.02973657283505,247.3659465914144,46.73378385734619
16:10:57,189.0275490968477,247.36477267297468,46.7333982606328
16:10:57,189.02841582807437,247.36366054742427,46.73350480661593
16:10:58,189.03027312934796,247.36532873856234,46.733286641422225
16:10:58,189.03027312934796,247.36650266096044,46.73389040464798
16:10:59,189.0292825652622,247.36477267297468,46.73432167125846
16:10:59,189.02796182525984,247.36532873856234,46.7333982606328
16:10:59,189.0275490968477,247.3630427031371,46.733012668691664
16:11:00,189.03118115326654,247.36477267297468,46.733717899675284
16:11:00,189.03246065262041,247.36421660926197,46.7333982606328
16:11:00,189.03332741762813,247.36366054742427,46.73350480661593
16:11:01,189.03378143977324,247.36421660926197,46.734103500344695
16:11:01,189.0315938935742,247.3630427031371,46.73361135296343
16:11:01,189.0292825652622,247.36421660926197,46.73378385734619
16:11:02,189.02973657283505,247.3630427031371,46.73432167125846
16:11:02,189.02886983252452,247.3630427031371,46.73382952043092
16:11:02,189.02973657283505,247.36137453512399,46.73367223675415
16:11:03,189.02973657283505,247.35704973367564,46.733717899675284
16:11:03,189.02841582807437,247.35704973367564,46.73361135296343
16:11:03,189.02796182525984,247.35877964064434,46.734103500344695
16:11:04,189.02796182525984,247.35853250996632,46.73399695231415
16:11:04,189.0292825652622,247.35704973367564,46.73421004873963
16:11:04,189.0292825652622,247.35735864430336,46.733717899675284
16:11:05,189.02796182525984,247.35680260559002,46.73389040464798
16:11:05,189.02886983252452,247.3562465687516,46.734103500344695
16:11:05,189.0275490968477,247.35735864430336,46.73382952043092
16:11:06,189.0292825652622,247.35649369600384,46.733286641422225
16:11:06,189.02886983252452,247.35680260559002,46.733286641422225
16:11:06,189.02886983252452,247.35562875224113,46.73382952043092
16:11:07,189.02841582807437,247.35451668835532,46.7333982606328
16:11:07,189.02841582807437,247.3562465687516,46.733717899675284
16:11:07,189.0292825652622,247.35562875224113,46.73378385734619
16:11:08,189.02886983252452,247.35507271936086,46.73361135296343
16:11:08,189.02886983252452,247.35562875224113,46.73367223675415
16:11:08,189.0292825652622,247.3547638130152,46.73389040464798
16:11:09,189.02841582807437,247.35562875224113,46.73382952043092
16:11:09,189.02841582807437,247.3553816262851,46.733717899675284
16:11:09,189.02841582807437,247.35562875224113,46.73307355131248
16:11:10,189.0292825652622,247.3562465687516,46.73378385734619
16:11:10,189.0315938935742,247.3562465687516,46.733286641422225
16:11:10,189.03204790947393,247.35507271936086,46.73296700680415
16:11:11,189.03378143977324,247.3562465687516,46.73350480661593
16:11:11,189.03291467164289,247.35562875224113,46.73361135296343
16:11:11,189.03291467164289,247.3562465687516,46.73361135296343
16:11:12,189.03246065262041,247.35562875224113,46.73350480661593
16:11:12,189.03204790947393,247.3562465687516,46.73350480661593
16:11:12,189.03419418859733,247.35562875224113,46.73361135296343
16:11:13,189.03378143977324,247.3562465687516,46.73318009618517
16:11:13,189.03378143977324,247.35680260559002,46.73307355131248
16:11:13,189.03378143977324,247.35735864430336,46.733286641422225
16:11:14,189.03291467164289,247.35680260559002,46.73350480661593
16:11:14,189.03378143977324,247.35735864430336,46.73361135296343
16:11:14,189.03378143977324,247.35680260559002,46.73361135296343
16:11:15,189.03419418859733,247.3579146848916,46.73361135296343
16:11:15,189.03204790947393,247.3562465687516,46.73361135296343
16:11:15,189.03378143977324,247.35735864430336,46.73350480661593
16:11:16,189.03246065262041,247.35735864430336,46.73307355131248
16:11:16,189.03378143977324,247.35562875224113,46.733717899675284
16:11:16,189.03378143977324,247.35735864430336,46.73389040464798
16:11:17,189.03291467164289,247.35680260559002,46.73350480661593
16:11:17,189.03291467164289,247.3562465687516,46.733717899675284
16:11:17,189.03291467164289,247.35680260559002,46.73378385734619
16:11:18,189.0346482138652,247.3579146848916,46.73350480661593
16:11:18,189.03419418859733,247.35735864430336,46.73378385734619
16:11:18,189.03332741762813,247.35853250996632,46.73361135296343
16:11:19,189.03118115326654,247.35908855451268,46.73382952043092
16:11:19,189.0315938935742,247.35680260559002,46.73350480661593
16:11:19,189.03027312934796,247.3579146848916,46.73393606788887
16:11:20,189.03027312934796,247.35704973367564,46.73361135296343
16:11:20,189.03072714048938,247.35908855451268,46.733717899675284
16:11:20,189.02886983252452,247.3579146848916,46.733717899675284
16:11:21,189.02796182525984,247.3579146848916,46.73378385734619
16:11:21,189.02841582807437,247.35908855451268,46.73350480661593
16:11:21,189.02709509715564,247.35680260559002,46.73367223675415
16:11:22,189.02841582807437,247.35853250996632,46.73350480661593
16:11:22,189.0275490968477,247.35853250996632,46.73350480661593
16:11:22,189.02841582807437,247.35853250996632,46.73382952043092
16:11:23,189.02841582807437,247.35853250996632,46.7333982606328
16:11:23,189.02886983252452,247.35908855451268,46.73382952043092
16:11:23,189.02841582807437,247.35735864430336,46.73378385734619
16:11:24,189.0275490968477,247.36248664525772,46.734103500344695
16:11:24,189.02886983252452,247.36366054742427,46.73442822039949
16:11:24,189.02841582807437,247.36366054742427,46.73367223675415
16:11:25,189.0275490968477,247.36366054742427,46.73378385734619
16:11:25,189.02973657283505,247.36421660926197,46.73367223675415
16:11:25,189.02886983252452,247.36421660926197,46.73399695231415
16:11:26,189.0275490968477,247.3630427031371,46.73350480661593
16:11:26,189.02796182525984,247.36366054742427,46.733286641422225
16:11:26,189.02886983252452,247.36366054742427,46.73361135296343
16:11:27,189.02796182525984,247.36248664525772,46.73307355131248
16:11:27,189.02841582807437,247.36421660926197,46.73296700680415
16:11:27,189.02796182525984,247.36421660926197,46.73378385734619
16:11:28,189.02841582807437,247.36366054742427,46.73286046266016
16:11:28,189.0275490968477,247.36366054742427,46.73296700680415
16:11:28,189.0275490968477,247.36366054742427,46.73307355131248
16:11:29,189.02709509715564,247.36477267297468,46.7333982606328
16:11:29,189.02841582807437,247.36421660926197,46.73318009618517
16:11:29,189.02709509715564,247.36477267297468,46.73350480661593
16:11:30,189.0275490968477,247.36477267297468,46.7333982606328
16:11:30,189.0292825652622,247.36366054742427,46.732748845376335
16:11:30,189.0292825652622,247.36650266096044,46.73296700680415
16:11:31,189.02796182525984,247.36532873856234,46.73361135296343
16:11:31,189.0275490968477,247.36366054742427,46.73350480661593
16:11:31,189.02886983252452,247.36477267297468,46.733717899675284
16:11:32,189.02796182525984,247.36421660926197,46.73389040464798
16:11:32,189.0275490968477,247.36421660926197,46.73361135296343
16:11:32,189.02886983252452,247.36477267297468,46.733286641422225
16:11:33,189.02668237158218,247.36477267297468,46.733286641422225
16:11:33,189.02841582807437,247.36532873856234,46.73350480661593
16:11:33,189.02886983252452,247.36477267297468,46.733286641422225
16:11:34,189.02886983252452,247.3659465914144,46.7333982606328
16:11:34,189.02796182525984,247.36477267297468,46.73442822039949
16:11:34,189.02886983252452,247.3659465914144,46.73378385734619
16:11:35,189.0275490968477,247.36477267297468,46.73389040464798
16:11:35,189.0275490968477,247.36532873856234,46.7333982606328
16:11:35,189.0275490968477,247.36532873856234,46.733286641422225
16:11:36,189.02886983252452,247.3659465914144,46.73350480661593
16:11:36,189.0292825652622,247.36532873856234,46.73296700680415
16:11:36,189.02886983252452,247.3659465914144,46.733286641422225
16:11:37,189.02796182525984,247.36532873856234,46.73318009618517
16:11:37,189.02841582807437,247.36477267297468,46.733286641422225
16:11:37,189.0275490968477,247.36477267297468,46.73378385734619
16:11:38,189.02709509715564,247.36477267297468,46.7333982606328
16:11:38,189.02796182525984,247.36477267297468,46.73389040464798
16:11:38,189.02886983252452,247.36532873856234,46.73296700680415
16:11:39,189.02796182525984,247.3659465914144,46.73389040464798
16:11:39,189.02841582807437,247.36532873856234,46.73361135296343
16:11:39,189.0275490968477,247.36532873856234,46.73322575838501
16:11:40,189.02796182525984,247.36477267297468,46.73264230197842
16:11:40,189.02668237158218,247.36650266096044,46.73361135296343
16:11:40,189.02841582807437,247.3659465914144,46.73367223675415
16:11:41,189.02796182525984,247.36532873856234,46.73389040464798
16:11:41,189.02796182525984,247.36650266096044,46.7333982606328
16:11:41,189.03027312934796,247.3659465914144,46.73367223675415
16:11:42,189.0275490968477,247.36650266096044,46.733286641422225
16:11:42,189.03014930841144,247.36532873856234,46.7333982606328
16:11:42,189.02841582807437,247.36532873856234,46.73318009618517
16:11:43,189.02841582807437,247.36421660926197,46.73296700680415
16:11:43,189.02886983252452,247.36477267297468,46.733717899675284
16:11:43,189.03027312934796,247.36650266096044,46.733286641422225
16:11:44,189.03027312934796,247.36650266096044,46.73307355131248
16:11:44,189.03332741762813,247.36650266096044,46.73361135296343
16:11:45,189.03118115326654,247.3659465914144,46.73382952043092
16:11:45,189.0292825652622,247.36650266096044,46.73378385734619
16:11:45,189.0275490968477,247.36532873856234,46.73296700680415
16:11:46,189.02886983252452,247.36705873238157,46.7333982606328
16:11:46,189.02796182525984,247.36477267297468,46.73264230197842
16:11:46,189.02841582807437,247.36705873238157,46.73307355131248
16:11:47,189.0275490968477,247.3659465914144,46.7333982606328
16:11:47,189.0275490968477,247.36477267297468,46.73264230197842
16:11:47,189.0292825652622,247.36650266096044,46.733286641422225
16:11:48,189.0275490968477,247.36650266096044,46.733286641422225
16:11:48,189.02841582807437,247.36705873238157,46.7333982606328
16:11:48,189.02796182525984,247.36705873238157,46.7333982606328
16:11:49,189.02841582807437,247.3659465914144,46.73350480661593
16:11:49,189.02796182525984,247.36823266709476,46.7333982606328
16:11:49,189.0275490968477,247.3659465914144,46.73356569019845
16:11:50,189.0292825652622,247.36705873238157,46.7333982606328
16:11:50,189.0275490968477,247.3659465914144,46.733286641422225
16:11:50,189.02796182525984,247.36878874434944,46.7333982606328
16:11:51,189.02886983252452,247.36761480567768,46.73389040464798
16:11:51,189.02886983252452,247.36563766469902,46.73318009618517
16:11:51,189.02841582807437,247.36823266709476,46.73286046266016
16:11:52,189.0275490968477,247.3659465914144,46.73296700680415
16:11:52,189.02841582807437,247.36705873238157,46.73296700680415
16:11:52,189.02796182525984,247.36650266096044,46.73307355131248
16:11:53,189.02841582807437,247.36823266709476,46.73307355131248
16:11:53,189.02709509715564,247.3710748594294,46.73356569019845
16:11:53,189.02796182525984,247.37249597396578,46.733286641422225
16:11:54,189.02709509715564,247.37305206559614,46.73318009618517
16:11:54,189.02668237158218,247.37305206559614,46.73264230197842
16:11:54,189.02668237158218,247.37193988421046,46.73318009618517
16:11:55,189.02536165883072,247.37249597396578,46.73264230197842
16:11:55,189.02581565227786,247.37249597396578,46.7333982606328
16:11:55,189.02404095992088,247.37193988421046,46.73318009618517
16:11:56,189.0223075636068,247.37193988421046,46.73350480661593
16:11:56,189.02276154605104,247.3710748594294,46.733286641422225
16:11:56,189.02317425878334,247.37305206559614,46.733286641422225
16:11:57,189.02144087439106,247.3710748594294,46.73367223675415
16:11:57,189.0236282443501,247.37249597396578,46.73350480661593
16:11:57,189.02317425878334,247.3716309462678,46.73318009618517
16:11:58,189.02144087439106,247.37193988421046,46.733286641422225
16:11:58,189.02057419113615,247.3704569873637,46.73367223675415
16:11:58,189.02189485371306,247.3716309462678,46.73318009618517
16:11:59,189.02057419113615,247.37249597396578,46.73296700680415
16:11:59,189.02057419113615,247.3716309462678,46.733286641422225
16:11:59,189.02057419113615,247.37138379633035,46.73361135296343
16:12:00,189.02012021657202,247.37305206559614,46.73399695231415
16:12:00,189.02012021657202,247.37249597396578,46.734103500344695
16:12:00,189.019707513842,247.3716309462678,46.7333982606328
16:12:01,189.019707513842,247.3704569873637,46.73318009618517
16:12:01,189.02012021657202,247.37249597396578,46.73389040464798
16:12:01,189.019707513842,247.36761480567768,46.73361135296343
16:12:02,189.02012021657202,247.36823266709476,46.7333982606328
16:12:02,189.019707513842,247.36761480567768,46.7333982606328
16:12:02,189.0169424404158,247.36823266709476,46.73361135296343
16:12:03,189.0160757880993,247.36650266096044,46.73361135296343
16:12:03,189.01520914174333,247.36532873856234,46.73264230197842
16:12:03,189.01434250134773,247.36477267297468,46.733717899675284
16:12:04,189.01388854923349,247.36650266096044,46.73350480661593
16:12:04,189.01566309861497,247.3659465914144,46.73307355131248
16:12:04,189.01388854923349,247.36532873856234,46.73318009618517
16:12:05,189.01434250134773,247.36477267297468,46.73296700680415
16:12:05,189.01475518650705,247.36366054742427,46.732748845376335
16:12:05,189.01475518650705,247.36366054742427,46.73296700680415
16:12:06,189.01652974809315,247.36421660926197,46.73318009618517
16:12:06,189.01434250134773,247.36193058925338,46.73221105861364
16:12:06,189.01520914174333,247.36137453512399,46.732474877374976
16:12:07,189.01520914174333,247.36193058925338,46.73350480661593
16:12:07,189.01475518650705,247.35853250996632,46.73290612439154
16:12:07,189.01566309861497,247.35853250996632,46.73307355131248
16:12:08,189.01520914174333,247.35735864430336,46.73318009618517
16:12:08,189.01520914174333,247.35680260559002,46.73393606788887
16:12:08,189.01566309861497,247.3576675555098,46.733286641422225
16:12:09,189.01566309861497,247.35680260559002,46.73307355131248
16:12:09,189.01520914174333,247.35562875224113,46.734149163897904
16:12:09,189.0160757880993,247.3562465687516,46.733286641422225
16:12:10,189.01566309861497,247.35562875224113,46.73361135296343
16:12:10,189.01434250134773,247.35562875224113,46.73393606788887
16:12:10,189.0169424404158,247.35704973367564,46.73389040464798
16:12:11,189.0169424404158,247.35562875224113,46.7333982606328
16:12:11,189.01520914174333,247.3562465687516,46.73361135296343
16:12:11,189.01652974809315,247.3553816262851,46.73350480661593
16:12:12,189.01520914174333,247.35507271936086,46.73361135296343
16:12:12,189.01652974809315,247.35593766020702,46.73399695231415
16:12:12,189.01652974809315,247.35562875224113,46.73389040464798
16:12:13,189.0160757880993,247.3547638130152,46.73356569019845
16:12:13,189.01434250134773,247.3547638130152,46.73318009618517
16:12:13,189.01434250134773,247.35340463196889,46.73367223675415
16:12:14,189.01347586691244,247.35278682610578,46.73350480661593
16:12:14,189.01520914174333,247.35080986289802,46.733286641422225
16:12:14,189.01388854923349,247.347350234315,46.73307355131248
16:12:15,189.01434250134773,247.3467942293485,46.7333982606328
16:12:15,189.01520914174333,247.3467942293485,46.73318009618517
16:12:15,189.01475518650705,247.34506444810813,46.73307355131248
16:12:16,189.01434250134773,247.34623822625667,46.73361135296343
16:12:16,189.01434250134773,247.3467942293485,46.73389040464798
16:12:16,189.01388854923349,247.3467942293485,46.73389040464798
16:12:17,189.01434250134773,247.34568222503947,46.7333982606328
16:12:17,189.01388854923349,247.34623822625667,46.73318009618517
16:12:17,189.01347586691244,247.34395245546406,46.73307355131248
16:12:18,189.01475518650705,247.3445084508488,46.733286641422225
16:12:18,189.01475518650705,247.34395245546406,46.73307355131248
16:12:18,189.01520914174333,247.3445084508488,46.73318009618517
16:12:19,189.01566309861497,247.34339646195423,46.73318009618517
16:12:19,189.01434250134773,247.34339646195423,46.73389040464798
16:12:19,189.0169424404158,247.3428404703189,46.73389040464798
16:12:20,189.01566309861497,247.34339646195423,46.73367223675415
16:12:20,189.01566309861497,247.34395245546406,46.73361135296343
16:12:20,189.019707513842,247.342222704034,46.73393606788887
16:12:21,189.01884084250844,247.3399369889033,46.733717899675284
16:12:21,189.01652974809315,247.33765130545632,46.73290612439154
16:12:21,189.0160757880993,247.33938100893258,46.73307355131248
16:12:22,189.01566309861497,247.33882503083652,46.73318009618517
16:12:22,189.01566309861497,247.33765130545632,46.73361135296343
16:12:22,189.01520914174333,247.33826905461495,46.73393606788887
16:12:23,189.01566309861497,247.33826905461495,46.733286641422225
16:12:23,189.01475518650705,247.33709533319234,46.7333982606328
16:12:23,189.0160757880993,247.33882503083652,46.7333982606328
16:12:24,189.01520914174333,247.33765130545632,46.7333982606328
16:12:24,189.01520914174333,247.33882503083652,46.73296700680415
16:12:24,189.01566309861497,247.33882503083652,46.733286641422225
16:12:25,189.01434250134773,247.33826905461495,46.73286046266016
16:12:25,189.01475518650705,247.33882503083652,46.73307355131248
16:12:25,189.01520914174333,247.33938100893258,46.73286046266016
16:12:26,189.01434250134773,247.33709533319234,46.734103500344695
16:12:26,189.01475518650705,247.33826905461495,46.7333982606328
16:12:26,189.01566309861497,247.33765130545632,46.733286641422225
16:12:27,189.01475518650705,247.33765130545632,46.733717899675284
16:12:27,189.01434250134773,247.33882503083652,46.73350480661593
16:12:27,189.01475518650705,247.33882503083652,46.73318009618517
16:12:28,189.01475518650705,247.33765130545632,46.73296700680415
16:12:28,189.01434250134773,247.33765130545632,46.73318009618517
16:12:28,189.01347586691244,247.33598339428815,46.73242921627565
16:12:29,189.01566309861497,247.3365393628029,46.733286641422225
16:12:29,189.01652974809315,247.3374042064409,46.73378385734619
16:12:29,189.01520914174333,247.33765130545632,46.73350480661593
16:12:30,189.01566309861497,247.33826905461495,46.7333982606328
16:12:30,189.0160757880993,247.3365393628029,46.73286046266016
16:12:31,189.0169424404158,247.3374042064409,46.73322575838501
16:12:31,189.0169424404158,247.33938100893258,46.733286641422225
16:12:31,189.0175202119381,247.33938100893258,46.73318009618517
16:12:32,189.01652974809315,247.33796017974635,46.7333982606328
16:12:32,189.01739640353173,247.33968988646268,46.73367223675415
16:12:32,189.0169424404158,247.33882503083652,46.7333982606328
16:12:33,189.01566309861497,247.33938100893258,46.73350480661593
16:12:33,189.0160757880993,247.3399369889033,46.73318009618517
16:12:33,189.01739640353173,247.3399369889033,46.73296700680415
16:12:34,189.0160757880993,247.33765130545632,46.73318009618517
16:12:34,189.01652974809315,247.33938100893258,46.73296700680415
16:12:34,189.01739640353173,247.33826905461495,46.73296700680415
16:12:35,189.01566309861497,247.33882503083652,46.733286641422225
16:12:35,189.0160757880993,247.33826905461495,46.73290612439154
16:12:35,189.0160757880993,247.3399369889033,46.7333982606328
16:12:36,189.01520914174333,247.3428404703189,46.7333982606328
16:12:36,189.0160757880993,247.34506444810813,46.73307355131248
16:12:36,189.01652974809315,247.3467942293485,46.73361135296343
16:12:37,189.01566309861497,247.34506444810813,46.73311921335617
16:12:37,189.01566309861497,247.34506444810813,46.73307355131248
16:12:37,189.0160757880993,247.34568222503947,46.7333982606328
16:12:38,189.0160757880993,247.347350234315,46.73318009618517
16:12:38,189.0160757880993,247.34796801981,46.73264230197842
16:12:38,189.0160757880993,247.34623822625667,46.73307355131248
16:12:39,189.01652974809315,247.347350234315,46.73296700680415
16:12:39,189.01566309861497,247.34568222503947,46.7333982606328
16:12:39,189.0160757880993,247.34648533851043,46.73350480661593
16:12:40,189.01520914174333,247.34568222503947,46.733286641422225
16:12:40,189.01652974809315,247.3467942293485,46.73350480661593
16:12:40,189.0160757880993,247.34796801981,46.73296700680415
16:12:41,189.01475518650705,247.34568222503947,46.732748845376335
16:12:41,189.01652974809315,247.3467942293485,46.73286046266016
16:12:41,189.0160757880993,247.34796801981,46.73361135296343
16:12:42,189.0175202119381,247.347350234315,46.7333982606328
16:12:42,189.0160757880993,247.34852402873435,46.73318009618517
16:12:42,189.0160757880993,247.347350234315,46.733286641422225
16:12:43,189.01884084250844,247.34623822625667,46.73318009618517
16:12:43,189.02057419113615,247.3467942293485,46.73286046266016
16:12:43,189.02144087439106,247.347350234315,46.73356569019845
16:12:44,189.02057419113615,247.3467942293485,46.7333982606328
16:12:44,189.0209868967046,247.347350234315,46.73361135296343
16:12:44,189.0209868967046,247.34796801981,46.733286641422225
16:12:45,189.02012021657202,247.34852402873435,46.73350480661593
16:12:45,189.02012021657202,247.347350234315,46.73399695231415
16:12:45,189.02012021657202,247.34796801981,46.73253575894487
16:12:46,189.02012021657202,247.3467942293485,46.73264230197842
16:12:46,189.019707513842,247.34623822625667,46.732748845376335
16:12:46,189.02012021657202,247.347350234315,46.732748845376335
16:12:47,189.01925354240004,247.347350234315,46.732687963390056
16:12:47,189.019707513842,247.347350234315,46.73318009618517
16:12:47,189.02057419113615,247.347350234315,46.733286641422225
16:12:48,189.02057419113615,247.3467942293485,46.732474877374976
16:12:48,189.02012021657202,247.3467942293485,46.73286046266016
16:12:48,189.0209868967046,247.3467942293485,46.73318009618517
16:12:49,189.02012021657202,247.34623822625667,46.73307355131248
16:12:49,189.02012021657202,247.34648533851043,46.73264230197842
16:12:49,189.02144087439106,247.347350234315,46.73296700680415
16:12:50,189.0209868967046,247.34623822625667,46.73264230197842
16:12:50,189.02057419113615,247.34568222503947,46.73204363632765
16:12:50,189.02057419113615,247.3467942293485,46.73307355131248
16:12:51,189.02057419113615,247.3467942293485,46.733286641422225
16:12:51,189.02012021657202,247.34592933646016,46.73253575894487
16:12:51,189.02057419113615,247.3467942293485,46.732748845376335
16:12:52,189.01884084250844,247.34623822625667,46.73318009618517
16:12:52,189.019707513842,247.34568222503947,46.73296700680415
16:12:52,189.01884084250844,247.34568222503947,46.73264230197842
16:12:53,189.01838687418882,247.34506444810813,46.73264230197842
16:12:53,189.019707513842,247.34568222503947,46.732317600536796
16:12:53,189.019707513842,247.34623822625667,46.73286046266016
16:12:54,189.02012021657202,247.34623822625667,46.73286046266016
16:12:54,189.02012021657202,247.3467942293485,46.73307355131248
16:12:54,189.02012021657202,247.34568222503947,46.73264230197842
16:12:55,189.019707513842,247.34568222503947,46.73318009618517
16:12:55,189.02012021657202,247.3467942293485,46.732748845376335
16:12:55,189.02012021657202,247.34568222503947,46.733286641422225
16:12:56,189.019707513842,247.34623822625667,46.73307355131248
16:12:56,189.01884084250844,247.34568222503947,46.73236326147254
16:12:56,189.01925354240004,247.34623822625667,46.73264230197842
16:12:57,189.0160757880993,247.3467942293485,46.73253575894487
16:12:57,189.0169424404158,247.34623822625667,46.732317600536796
16:12:57,189.01566309861497,247.34506444810813,46.732317600536796
16:12:58,189.0160757880993,247.34623822625667,46.73307355131248
16:12:58,189.0160757880993,247.34623822625667,46.73296700680415
16:12:58,189.0160757880993,247.34506444810813,46.73296700680415
16:12:59,189.01566309861497,247.34506444810813,46.732317600536796
16:12:59,189.01652974809315,247.34568222503947,46.732748845376335
16:12:59,189.0160757880993,247.34568222503947,46.732748845376335
16:13:00,189.0175202119381,247.34568222503947,46.73307355131248
16:13:00,189.0175202119381,247.34623822625667,46.732748845376335
16:13:00,189.0160757880993,247.34568222503947,46.73307355131248
16:13:01,189.01652974809315,247.34568222503947,46.7333982606328
16:13:01,189.01566309861497,247.34568222503947,46.732748845376335
16:13:01,189.02144087439106,247.34568222503947,46.73307355131248
16:13:02,189.02012021657202,247.3445084508488,46.73318009618517
16:13:02,189.019707513842,247.34395245546406,46.73253575894487
16:13:02,189.02057419113615,247.34506444810813,46.732748845376335
16:13:03,189.0209868967046,247.34623822625667,46.732748845376335
16:13:03,189.0209868967046,247.34568222503947,46.73264230197842
16:13:03,189.0209868967046,247.34623822625667,46.73264230197842
16:13:04,189.02012021657202,247.3467942293485,46.73307355131248
16:13:04,189.02012021657202,247.34568222503947,46.73318009618517
16:13:04,189.02144087439106,247.34623822625667,46.73264230197842
16:13:05,189.0223075636068,247.3467942293485,46.73286046266016
16:13:05,189.02144087439106,247.34623822625667,46.732748845376335
16:13:05,189.02189485371306,247.347350234315,46.73296700680415
16:13:06,189.02189485371306,247.34623822625667,46.73264230197842
16:13:06,189.0223075636068,247.347350234315,46.732748845376335
16:13:06,189.02189485371306,247.3467942293485,46.732748845376335
16:13:07,189.02189485371306,247.3467942293485,46.733286641422225
16:13:07,189.02189485371306,247.3467942293485,46.732748845376335
16:13:07,189.02144087439106,247.3467942293485,46.732794506944124
16:13:08,189.02057419113615,247.347350234315,46.73296700680415
16:13:08,189.02144087439106,247.3471031207651,46.73264230197842
16:13:08,189.0209868967046,247.3467942293485,46.732748845376335
16:13:09,189.0223075636068,247.3467942293485,46.73242921627565
16:13:09,189.0223075636068,247.34796801981,46.73221105861364
16:13:09,189.02189485371306,247.3467942293485,46.73264230197842
16:13:10,189.02189485371306,247.347350234315,46.732317600536796
16:13:10,189.02276154605104,247.3467942293485,46.73286046266016
16:13:10,189.02189485371306,247.3490800395335,46.73264230197842
16:13:11,189.02012021657202,247.347350234315,46.732748845376335
16:13:11,189.02144087439106,247.347350234315,46.73253575894487
16:13:11,189.0223075636068,247.34796801981,46.732104517054836
16:13:12,189.02276154605104,247.34852402873435,46.73296700680415
16:13:12,189.0223075636068,247.3467942293485,46.73253575894487
16:13:12,189.02317425878334,247.34852402873435,46.73296700680415
16:13:13,189.02144087439106,247.34852402873435,46.732748845376335
16:13:13,189.02536165883072,247.3490800395335,46.73296700680415
16:13:13,189.02494893893453,247.34796801981,46.732794506944124
16:13:14,189.0236282443501,247.35136588140463,46.732748845376335
16:13:14,189.02276154605104,247.35025384626624,46.733286641422225
16:13:14,189.02057419113615,247.3490800395335,46.732748845376335
16:13:15,189.02144087439106,247.3490800395335,46.73264230197842
16:13:15,189.02189485371306,247.3539606592247,46.73242921627565
16:13:15,189.02189485371306,247.35451668835532,46.73286046266016
16:13:16,189.02276154605104,247.35562875224113,46.73286046266016
16:13:16,189.0223075636068,247.35507271936086,46.73264230197842
16:13:17,189.02189485371306,247.35562875224113,46.732794506944124
16:13:17,189.02189485371306,247.3562465687516,46.73193709534139
16:13:17,189.0209868967046,247.35680260559002,46.73150586173789
16:13:18,189.02057419113615,247.35680260559002,46.73318009618517
16:13:18,189.02189485371306,247.35562875224113,46.732317600536796
16:13:18,189.02012021657202,247.3562465687516,46.73204363632765
16:13:19,189.02144087439106,247.3562465687516,46.732317600536796
16:13:19,189.02057419113615,247.35735864430336,46.73221105861364
16:13:19,189.019707513842,247.3579146848916,46.73221105861364
16:13:20,189.02057419113615,247.35735864430336,46.73204363632765
16:13:20,189.02189485371306,247.3579146848916,46.732687963390056
16:13:20,189.02012021657202,247.35680260559002,46.732748845376335
16:13:21,189.02012021657202,247.3579146848916,46.73215017767827
16:13:21,189.02057419113615,247.35735864430336,46.73264230197842
16:13:21,189.02144087439106,247.35735864430336,46.732317600536796
