Time,Board Cap (pF),EVM Cap (pF)
16:20:33,155.04209907125875,NaN
16:20:34,155.03887998217138,NaN
16:20:35,155.03887998217138,NaN
16:20:36,155.0347719569475,NaN
16:20:37,155.03710186166003,NaN
16:20:38,155.03425080123927,NaN
16:20:39,155.03280997266253,NaN
16:20:40,155.03296325134363,NaN
16:20:41,155.03210489365742,NaN
16:20:42,155.0318903053497,NaN
16:20:43,155.031553096052,NaN
16:20:44,155.03440408205714,NaN
16:20:45,155.0385427500686,NaN
16:20:46,155.0412406376992,NaN
16:20:47,155.0419457790288,NaN
16:20:48,155.04587013170237,NaN
16:20:49,155.0453182606046,NaN
16:20:50,155.04587013170237,NaN
16:20:51,155.04587013170237,NaN
16:20:52,155.0442451863492,NaN
16:20:53,155.0385427500686,NaN
16:20:54,155.03244210475543,NaN
16:20:55,155.0336989921771,NaN
16:20:56,155.0286715341974,NaN
16:20:57,155.02833433540138,NaN
16:20:58,155.02903938868414,NaN
16:20:59,155.02796648342405,NaN
16:21:00,155.02762928692835,NaN
16:21:01,155.02278604046612,NaN
16:21:02,155.02582070631706,NaN
16:21:03,155.02655639630643,NaN
16:21:04,155.02526894226182,NaN
16:21:05,155.02278604046612,NaN
16:21:06,155.02134537170966,NaN
16:21:07,155.0209775446072,NaN
16:21:08,155.01990472303598,NaN
16:21:09,155.02027254632011,NaN
16:21:10,155.01919973206722,NaN
16:21:11,155.0166863251414,NaN
16:21:12,155.01135320071697,NaN
16:21:13,155.0140197285264,NaN
16:21:14,155.01080151389837,NaN
16:21:15,155.01113865549317,NaN
16:21:16,155.01435688062043,NaN
16:21:18,155.01113865549317,NaN
16:21:19,155.0104337243222,NaN
16:21:20,155.0104337243222,NaN
16:21:21,155.0118742409722,NaN
16:21:22,155.0104337243222,NaN
16:21:23,155.0104337243222,NaN
16:21:24,155.00936101220157,NaN
16:21:25,155.01221138606667,NaN
16:21:26,155.0177591133032,NaN
16:21:27,155.01742195010954,NaN
16:21:28,155.02260212418742,NaN
16:21:29,155.02726143746042,NaN
16:21:30,155.02833433540138,NaN
16:21:31,155.0318903053497,NaN
16:21:32,155.03118523261838,NaN
16:21:33,155.0286715341974,NaN
16:21:34,155.02726143746042,NaN
16:21:35,155.03351505647774,NaN
16:21:36,155.03746974615265,NaN
16:21:37,155.03710186166003,NaN
16:21:38,155.03710186166003,NaN
16:21:39,155.03425080123927,NaN
16:21:40,155.03780697475452,NaN
16:21:41,155.03961576512384,NaN
16:21:42,155.0424669735381,NaN
16:21:43,155.03780697475452,NaN
16:21:44,155.03103195657417,NaN
16:21:45,155.02726143746042,NaN
16:21:46,155.02278604046612,NaN
16:21:47,155.01956755284223,NaN
16:21:48,155.01490858641955,NaN
16:21:49,155.0127630804119,NaN
16:21:50,155.006510716955,NaN
16:21:51,155.01113865549317,NaN
16:21:52,155.01221138606667,NaN
16:21:53,155.01883191260134,NaN
16:21:54,155.01919973206722,NaN
16:21:55,155.02278604046612,NaN
16:21:56,155.02027254632011,NaN
16:21:57,155.022969957072,NaN
16:21:58,155.01613460985166,NaN
16:21:59,155.0140197285264,NaN
16:22:00,155.01113865549317,NaN
16:22:01,155.01383582784786,NaN
16:22:02,155.01150644757817,NaN
16:22:03,155.01150644757817,NaN
16:22:04,155.0163491654477,NaN
16:22:05,155.01742195010954,NaN
16:22:06,155.02064037091338,NaN
16:22:07,155.02548351682216,NaN
16:22:08,155.0347719569475,NaN
16:22:09,155.03244210475543,NaN
16:22:10,155.03710186166003,NaN
16:22:11,155.0399530007276,NaN
16:22:12,155.0424669735381,NaN
16:22:13,155.04102603042332,NaN
16:22:14,155.04479705171772,NaN
16:22:15,155.04409189093644,NaN
16:22:16,155.0419457790288,NaN
16:22:17,155.0412406376992,NaN
16:22:18,155.03225817129282,NaN
16:22:19,155.02655639630643,NaN
16:22:21,155.01812692895086,NaN
16:22:22,155.01221138606667,NaN
16:22:23,155.00972879795995,NaN
16:22:24,155.0066639566352,NaN
16:22:25,155.0043653852923,NaN
16:22:26,154.99915547953086,NaN
16:22:27,154.9932410225382,NaN
16:22:28,154.99645869031278,NaN
16:22:29,154.99593772777985,NaN
16:22:30,154.99290393933148,NaN
16:22:31,154.98950252487003,NaN
16:22:32,154.99075889014375,NaN
16:22:33,154.9932410225382,NaN
16:22:34,154.99989097971456,NaN
16:22:35,155.00507027506862,NaN
16:22:36,155.00684784455143,NaN
16:22:37,155.00865609315665,NaN
16:22:38,155.00972879795995,NaN
16:22:39,155.00899322775214,NaN
16:22:40,155.01080151389837,NaN
16:22:41,155.00758339948842,NaN
16:22:42,155.01328412777568,NaN
16:22:43,155.0163491654477,NaN
16:22:44,155.02260212418742,NaN
16:22:45,155.02027254632011,NaN
16:22:46,155.02493175456706,NaN
16:22:47,155.0209775446072,NaN
16:22:48,155.01849474590765,NaN
16:22:49,155.015429644601,NaN
16:22:50,155.0127630804119,NaN
16:22:51,155.01150644757817,NaN
16:22:52,155.0055912836459,NaN
16:22:53,155.0013007030329,NaN
16:22:54,155.00059583896973,NaN
16:22:55,154.99789901216107,NaN
16:22:56,154.9966732050604,NaN
16:22:57,154.99360875092697,NaN
16:22:58,154.99360875092697,NaN
16:22:59,154.99290393933148,NaN
16:23:00,154.9886138854858,NaN
16:23:01,154.9896863822486,NaN
16:23:02,154.99216848887917,NaN
16:23:03,154.99216848887917,NaN
16:23:04,154.99039117189702,NaN
16:23:05,154.9896863822486,NaN
16:23:06,154.9896863822486,NaN
16:23:07,154.99216848887917,NaN
16:23:08,154.99183140917128,NaN
16:23:09,154.99253621345102,NaN
16:23:10,154.99039117189702,NaN
16:23:11,154.99039117189702,NaN
16:23:12,154.98876709862748,NaN
16:23:13,154.9852126122444,NaN
16:23:14,154.98233234227882,NaN
16:23:15,154.98125992184762,NaN
16:23:16,154.97804272733998,NaN
16:23:17,154.97556096002367,NaN
16:23:18,154.973569461463,NaN
16:23:19,154.973569461463,NaN
16:23:20,154.97678651667988,NaN
16:23:21,154.97948279249667,NaN
16:23:22,154.97749121834005,NaN
16:23:23,154.97841040164204,NaN
16:23:25,154.98502876282637,NaN
16:23:26,154.99039117189702,NaN
16:23:27,154.99826675712694,NaN
16:23:28,155.00274109237432,NaN
16:23:29,155.00684784455143,NaN
16:23:30,155.00792053058433,NaN
16:23:31,155.00792053058433,NaN
16:23:32,155.00758339948842,NaN
16:23:33,155.00684784455143,NaN
16:23:34,155.00022808571498,NaN
16:23:35,154.99630546576574,NaN
16:23:36,154.99452807762438,NaN
16:23:37,154.99216848887917,NaN
16:23:38,154.9896863822486,NaN
16:23:39,154.98735754629328,NaN
16:23:40,154.9859173713774,NaN
16:23:41,154.98306772272213,NaN
16:23:42,154.98125992184762,NaN
16:23:43,154.9777056937124,NaN
16:23:44,154.9724971319842,NaN
16:23:45,154.9728647865517,NaN
16:23:46,154.973569461463,NaN
16:23:47,154.97464180207177,NaN
16:23:48,154.974825633008,NaN
16:23:49,154.97412094952878,NaN
16:23:50,154.9724971319842,NaN
16:23:51,154.9743047795383,NaN
16:23:52,154.98469170640956,NaN
16:23:53,154.98824617487261,NaN
16:23:54,154.9914636871077,NaN
16:23:55,154.99253621345102,NaN
16:23:56,154.99253621345102,NaN
16:23:57,154.997531268504,NaN
16:23:58,154.9968264301527,NaN
16:23:59,154.99308780276246,NaN
16:24:00,154.9937926156121,NaN
16:24:01,154.99826675712694,NaN
16:24:02,155.00022808571498,NaN
16:24:03,155.00059583896973,NaN
16:24:04,155.00399761862204,NaN
16:24:05,155.00451862179116,NaN
16:24:06,155.0084415535322,NaN
16:24:07,155.0057751696533,NaN
16:24:08,155.0055912836459,NaN
16:24:09,154.99952322896831,NaN
16:24:10,154.99560063577582,NaN
16:24:11,154.9900234549589,NaN
16:24:12,154.9859173713774,NaN
16:24:13,154.98125992184762,NaN
16:24:14,154.97641884815658,NaN
16:24:15,154.97856359965408,NaN
16:24:16,154.9816276075986,NaN
16:24:17,154.98469170640956,NaN
16:24:18,154.98018751254753,NaN
16:24:19,154.98092287772528,NaN
16:24:20,154.97877807725257,NaN
16:24:21,154.98018751254753,NaN
16:24:22,154.9819952946581,NaN
16:24:23,154.98092287772528,NaN
16:24:24,154.98306772272213,NaN
16:24:25,154.98055519448215,NaN
16:24:26,154.97804272733998,NaN
16:24:27,154.9743047795383,NaN
16:24:28,154.97556096002367,NaN
16:24:29,154.97663332130284,NaN
16:24:31,154.97448860987478,NaN
16:24:32,154.97500946427127,NaN
16:24:33,154.97608181982625,NaN
16:24:34,154.97678651667988,NaN
16:24:35,154.97448860987478,NaN
16:24:36,154.9753464891035,NaN
16:24:37,154.97608181982625,NaN
16:24:38,154.9789312758098,NaN
16:24:39,154.98018751254753,NaN
16:24:40,154.9816276075986,NaN
16:24:41,154.98646892535643,NaN
16:24:42,154.9876946114065,NaN
16:24:43,154.99039117189702,NaN
16:24:44,154.98662213531753,NaN
16:24:45,154.9875413998551,NaN
16:24:46,154.98306772272213,NaN
16:24:47,154.98018751254753,NaN
16:24:48,154.9757141538107,NaN
16:24:49,154.9728647865517,NaN
16:24:50,154.96946403172262,NaN
16:24:51,154.9724971319842,NaN
16:24:52,154.9724971319842,NaN
16:24:53,154.97412094952878,NaN
16:24:54,154.9773380219181,NaN
16:24:55,154.973569461463,NaN
16:24:56,154.97001549787421,NaN
16:24:57,154.96872874809944,NaN
16:24:58,154.9662472045054,NaN
16:24:59,154.9641027086722,NaN
16:25:00,154.96551194377636,NaN
16:25:01,154.96606338883254,NaN
16:25:02,154.96679865348622,NaN
16:25:03,154.97001549787421,NaN
16:25:04,154.96787092381967,NaN
16:25:05,154.97016868343877,NaN
16:25:06,154.97448860987478,NaN
16:25:07,154.97626565332467,NaN
16:25:08,154.9798504719235,NaN
16:25:09,154.97948279249667,NaN
16:25:10,154.98484491373546,NaN
16:25:11,154.98698984015113,NaN
16:25:12,154.9900234549589,NaN
16:25:13,154.99290393933148,NaN
16:25:14,154.99431356733004,NaN
16:25:15,154.9966732050604,NaN
16:25:16,154.997531268504,NaN
16:25:17,154.9977457854783,NaN
16:25:18,154.99952322896831,NaN
16:25:19,154.9966732050604,NaN
16:25:20,154.99593772777985,NaN
16:25:21,154.9941603459639,NaN
16:25:22,154.98931866781868,NaN
16:25:23,154.98698984015113,NaN
16:25:24,154.98306772272213,NaN
16:25:25,154.98233234227882,NaN
16:25:26,154.9819952946581,NaN
16:25:27,154.9827000318462,NaN
16:25:28,154.98447721653508,NaN
16:25:29,154.98340477384124,NaN
16:25:30,154.98306772272213,NaN
16:25:31,154.98055519448215,NaN
16:25:32,154.97641884815658,NaN
16:25:33,154.97749121834005,NaN
16:25:34,154.973569461463,NaN
16:25:35,154.97179246438682,NaN
16:25:36,154.97035250641596,NaN
16:25:38,154.973569461463,NaN
16:25:39,154.97179246438682,NaN
16:25:40,154.97216011644667,NaN
16:25:41,154.96750328702305,NaN
16:25:42,154.96750328702305,NaN
16:25:43,154.96195825735347,NaN
16:25:44,154.9599670209865,NaN
16:25:45,154.96088604838664,NaN
16:25:46,154.96606338883254,NaN
16:25:47,154.96928021032622,NaN
16:25:48,154.96928021032622,NaN
16:25:49,154.97142481363522,NaN
16:25:50,154.96928021032622,NaN
16:25:51,154.96750328702305,NaN
16:25:52,154.96787092381967,NaN
16:25:53,154.96731946911532,NaN
16:25:54,154.97108780159567,NaN
16:25:55,154.97072015335166,NaN
16:25:56,154.9732324424275,NaN
16:25:57,154.9753464891035,NaN
16:25:58,154.98092287772528,NaN
16:25:59,154.9773380219181,NaN
16:26:00,154.98092287772528,NaN
16:26:01,154.97749121834005,NaN
16:26:02,154.97589798665493,NaN
16:26:03,154.9743047795383,NaN
16:26:04,154.973569461463,NaN
16:26:05,154.9732324424275,NaN
16:26:06,154.97216011644667,NaN
16:26:07,154.9743047795383,NaN
16:26:08,154.97556096002367,NaN
16:26:09,154.97841040164204,NaN
16:26:10,154.9777056937124,NaN
16:26:11,154.97663332130284,NaN
16:26:12,154.973569461463,NaN
16:26:13,154.97500946427127,NaN
16:26:14,154.97626565332467,NaN
16:26:15,154.97785889067956,NaN
16:26:16,154.97500946427127,NaN
16:26:17,154.97678651667988,NaN
16:26:18,154.9753464891035,NaN
16:26:19,154.97626565332467,NaN
16:26:20,154.97877807725257,NaN
16:26:21,154.97911511437837,NaN
16:26:22,154.97108780159567,NaN
16:26:23,154.97001549787421,NaN
16:26:24,154.96643102050527,NaN
16:26:25,154.9648073238214,NaN
16:26:26,154.9594462424222,NaN
16:26:27,154.95800645652437,NaN
16:26:28,154.954973781665,NaN
16:26:29,154.9539016451875,NaN
16:26:30,154.9546061907621,NaN
16:26:31,154.95567833455183,NaN
16:26:32,154.95426923358337,NaN
16:26:33,154.95515757760703,NaN
16:26:34,154.9492456387192,NaN
16:26:35,154.9467645630886,NaN
16:26:36,154.9444366944614,NaN
16:26:37,154.94798977817442,NaN
16:26:38,154.9451411754839,NaN
16:26:39,154.9437015889516,NaN
16:26:40,154.94229265134683,NaN
16:26:41,154.94569251180945,NaN
16:26:42,154.94869428342915,NaN
16:26:44,154.94906185329552,NaN
16:26:45,154.9505015145322,NaN
16:26:46,154.9517574056137,NaN
16:26:47,154.95766948825462,NaN
16:26:48,154.96088604838664,NaN
16:26:49,154.96643102050527,NaN
16:26:50,154.96551194377636,NaN
16:26:51,154.96658420075502,NaN
16:26:52,154.96535876511646,NaN
16:26:53,154.9648073238214,NaN
16:26:54,154.96713565153465,NaN
16:26:55,154.96679865348622,NaN
16:26:56,154.96679865348622,NaN
16:26:57,154.9648073238214,NaN
16:26:58,154.96122302714852,NaN
16:26:59,154.96159064159693,NaN
16:27:00,154.96122302714852,NaN
16:27:01,154.95819025786207,NaN
16:27:02,154.95604592926983,NaN
16:27:03,154.9517574056137,NaN
16:27:04,154.9513898261558,NaN
16:27:05,154.9506853025172,NaN
16:27:06,154.94998078368363,NaN
16:27:07,154.94639700139666,NaN
16:27:08,154.942078249483,NaN
16:27:09,154.94406914105258,NaN
16:27:10,154.93993425532054,NaN
16:27:11,154.94030179401645,NaN
16:27:12,154.9406693340202,NaN
16:27:13,154.94192510556698,NaN
16:27:14,154.9390766701158,NaN
16:27:15,154.9433646673413,NaN
16:27:16,154.94155756109498,NaN
16:27:17,154.9433646673413,NaN
16:27:18,154.94085310451243,NaN
16:27:19,154.9377903056587,NaN
16:27:20,154.9377903056587,NaN
16:27:21,154.93886227492712,NaN
16:27:22,154.94014865273422,NaN
16:27:23,154.94048556385482,NaN
16:27:24,154.93993425532054,NaN
16:27:25,154.94014865273422,NaN
16:27:26,154.94014865273422,NaN
16:27:27,154.93993425532054,NaN
16:27:28,154.93941357773994,NaN
16:27:29,154.93745340332913,NaN
16:27:30,154.9397811145832,NaN
16:27:31,154.9383416027501,NaN
16:27:32,154.93993425532054,NaN
16:27:33,154.94229265134683,NaN
16:27:34,154.9426295694605,NaN
16:27:35,154.9437015889516,NaN
16:27:36,154.945845661311,NaN
16:27:37,154.94746905998727,NaN
16:27:38,154.9506853025172,NaN
16:27:39,154.95567833455183,NaN
16:27:40,154.96015082581243,NaN
16:27:41,154.9641027086722,NaN
16:27:42,154.96159064159693,NaN
16:27:43,154.96015082581243,NaN
16:27:44,154.954973781665,NaN
16:27:45,154.95426923358337,NaN
16:27:46,154.95319710441802,NaN
16:27:47,154.9517574056137,NaN
16:27:49,154.95515757760703,NaN
16:27:50,154.95819025786207,NaN
16:27:51,154.95353405809956,NaN
16:27:52,154.954973781665,NaN
16:27:53,154.95426923358337,NaN
16:27:54,154.9528295198371,NaN
16:27:55,154.95622972711942,NaN
16:27:56,154.9539016451875,NaN
16:27:57,154.95693428857203,NaN
16:27:58,154.9528295198371,NaN
16:27:59,154.95515757760703,NaN
16:28:00,154.95766948825462,NaN
16:28:01,154.95907863560447,NaN
16:28:02,154.95622972711942,NaN
16:28:03,154.95981385054804,NaN
16:28:04,154.9587416638374,NaN
16:28:05,154.96088604838664,NaN
16:28:06,154.96015082581243,NaN
16:28:07,154.95589276464503,NaN
16:28:08,154.95926243884978,NaN
16:28:09,154.9594462424222,NaN
16:28:10,154.96122302714852,NaN
16:28:11,154.9594462424222,NaN
16:28:12,154.96122302714852,NaN
16:28:13,154.96443969792654,NaN
16:28:14,154.96765646886263,NaN
16:28:15,154.9658795734868,NaN
16:28:16,154.9648073238214,NaN
16:28:17,154.9630304774486,NaN
16:28:18,154.9626628578766,NaN
16:28:19,154.96499113725935,NaN
16:28:20,154.9630304774486,NaN
16:28:21,154.96894320528227,NaN
16:28:22,154.9680241062044,NaN
16:28:23,154.96857556466992,NaN
16:28:24,154.9682079253658,NaN
16:28:25,154.9728647865517,NaN
16:28:26,154.96980103846548,NaN
16:28:27,154.9728647865517,NaN
16:28:28,154.97142481363522,NaN
16:28:29,154.97072015335166,NaN
16:28:30,154.9648073238214,NaN
16:28:31,154.9626628578766,NaN
16:28:32,154.95855786151859,NaN
16:28:33,154.95800645652437,NaN
16:28:34,154.95622972711942,NaN
16:28:35,154.95711808800212,NaN
16:28:36,154.95622972711942,NaN
16:28:37,154.9528295198371,NaN
16:28:38,154.95567833455183,NaN
16:28:39,154.955341373876,NaN
16:28:40,154.95319710441802,NaN
16:28:41,154.9506853025172,NaN
16:28:42,154.95105287946828,NaN
16:28:43,154.9505015145322,NaN
16:28:44,154.94998078368363,NaN
16:28:45,154.94835734553396,NaN
16:28:46,154.94621322104115,NaN
16:28:47,154.94229265134683,NaN
16:28:48,154.94122064647786,NaN
16:28:49,154.93852536910111,NaN
16:28:50,154.9365652115456,NaN
16:28:52,154.93708587476826,NaN
16:28:53,154.93494198422675,NaN
16:28:54,154.93745340332913,NaN
16:28:55,154.93619768614505,NaN
16:28:56,154.93494198422675,NaN
16:28:57,154.93870913577908,NaN
16:28:58,154.94014865273422,NaN
16:28:59,154.94299711774698,NaN
16:29:00,154.94406914105258,NaN
16:29:01,154.94639700139666,NaN
16:29:02,154.94798977817442,NaN
16:29:03,154.9471014957886,NaN
16:29:04,154.9467645630886,NaN
16:29:05,154.9455087327073,NaN
16:29:06,154.9492456387192,NaN
16:29:07,154.94961321054743,NaN
16:29:08,154.94691771417962,NaN
16:29:09,154.9465807820792,NaN
16:29:10,154.9444366944614,NaN
16:29:11,154.94406914105258,NaN
16:29:12,154.94477361956837,NaN
16:29:13,154.9455087327073,NaN
16:29:14,154.94229265134683,NaN
16:29:15,154.94192510556698,NaN
16:29:16,154.94406914105258,NaN
16:29:17,154.94998078368363,NaN
16:29:18,154.94869428342915,NaN
16:29:19,154.9460294410126,NaN
16:29:20,154.9455087327073,NaN
16:29:21,154.94942942446983,NaN
16:29:22,154.94817356169074,NaN
16:29:23,154.95426923358337,NaN
16:29:24,154.956750489469,NaN
16:29:25,154.95800645652437,NaN
16:29:26,154.95907863560447,NaN
16:29:27,154.9594462424222,NaN
16:29:28,154.96336746320537,NaN
16:29:29,154.9657263942818,NaN
16:29:30,154.96928021032622,NaN
16:29:31,154.97035250641596,NaN
16:29:32,154.97072015335166,NaN
16:29:33,154.97001549787421,NaN
16:29:34,154.97001549787421,NaN
16:29:35,154.96857556466992,NaN
16:29:36,154.9728647865517,NaN
16:29:37,154.97393711984645,NaN
16:29:38,154.9728647865517,NaN
16:29:39,154.97216011644667,NaN
16:29:40,154.973569461463,NaN
16:29:41,154.9732324424275,NaN
16:29:42,154.97519329586163,NaN
16:29:43,154.973569461463,NaN
16:29:44,154.97393711984645,NaN
16:29:45,154.9743047795383,NaN
16:29:46,154.97500946427127,NaN
16:29:47,154.9827000318462,NaN
16:29:48,154.9932410225382,NaN
16:29:49,155.00307820767273,NaN
16:29:50,155.0013007030329,NaN
16:29:51,155.00022808571498,NaN
16:29:52,155.00022808571498,NaN
16:29:53,154.99915547953086,NaN
16:29:54,154.99845063010062,NaN
16:29:56,154.98554967036048,NaN
16:29:57,154.9816276075986,NaN
16:29:58,154.97785889067956,NaN
16:29:59,154.9773380219181,NaN
16:30:00,154.97556096002367,NaN
16:30:01,154.97464180207177,NaN
16:30:02,154.9724971319842,NaN
16:30:03,154.97001549787421,NaN
16:30:04,154.96443969792654,NaN
16:30:05,154.96517495102438,NaN
16:30:06,154.96229523961279,NaN
16:30:07,154.95730188775931,NaN
16:30:08,154.95567833455183,NaN
16:30:09,154.9546061907621,NaN
16:30:10,154.95246193656422,NaN
16:30:11,154.9539016451875,NaN
16:30:12,154.95589276464503,NaN
16:30:13,154.9539016451875,NaN
16:30:14,154.95426923358337,NaN
16:30:15,154.9546061907621,NaN
16:30:16,154.95711808800212,NaN
16:30:17,154.96159064159693,NaN
16:30:18,154.9641027086722,NaN
16:30:19,154.96159064159693,NaN
16:30:20,154.95981385054804,NaN
16:30:21,154.95800645652437,NaN
16:30:22,154.96159064159693,NaN
16:30:23,154.96159064159693,NaN
16:30:24,154.9641027086722,NaN
16:30:25,154.96336746320537,NaN
16:30:26,154.96551194377636,NaN
16:30:27,154.96658420075502,NaN
16:30:28,154.96695183428108,NaN
16:30:29,154.96658420075502,NaN
16:30:30,154.96894320528227,NaN
16:30:31,154.96928021032622,NaN
16:30:32,154.97072015335166,NaN
16:30:33,154.97393711984645,NaN
16:30:34,154.9724971319842,NaN
16:30:35,154.9728647865517,NaN
16:30:36,154.97393711984645,NaN
16:30:37,154.9732324424275,NaN
16:30:38,154.97142481363522,NaN
16:30:39,154.97216011644667,NaN
16:30:40,154.97500946427127,NaN
16:30:41,154.97785889067956,NaN
16:30:42,154.97948279249667,NaN
16:30:43,154.97841040164204,NaN
16:30:44,154.97948279249667,NaN
16:30:45,154.98055519448215,NaN
16:30:46,154.9798504719235,NaN
16:30:47,154.98055519448215,NaN
16:30:48,154.97393711984645,NaN
16:30:49,154.97179246438682,NaN
16:30:50,154.96964785344608,NaN
16:30:51,154.96928021032622,NaN
16:30:52,154.96551194377636,NaN
16:30:53,154.9641027086722,NaN
16:30:54,154.9630304774486,NaN
16:30:55,154.96443969792654,NaN
16:30:56,154.9605184364455,NaN
16:30:57,154.96122302714852,NaN
16:30:59,154.95855786151859,NaN
16:31:00,154.96195825735347,NaN
16:31:01,154.9626628578766,NaN
16:31:02,154.9594462424222,NaN
16:31:03,154.9594462424222,NaN
16:31:04,155.0714740577761,NaN
16:31:05,155.01919973206722,NaN
16:31:06,155.11193198590843,NaN
16:31:07,155.09545857609893,NaN
16:31:08,155.09082686095263,NaN
16:31:09,155.10530549438118,NaN
16:31:10,155.1151533504556,NaN
16:31:11,155.10711546611705,NaN
16:31:12,155.0873915506232,NaN
16:31:13,155.07217940537237,NaN
16:31:14,155.06233564140487,NaN
16:31:15,155.0469432228274,NaN
16:31:16,155.03458801933868,NaN
16:31:17,155.02833433540138,NaN
16:31:18,155.03011230508224,NaN
16:31:19,155.02833433540138,NaN
16:31:20,155.02741470791295,NaN
16:31:21,155.0419457790288,NaN
16:31:22,155.05715347563665,NaN
16:31:23,155.07647292932504,NaN
16:31:24,155.08598065266133,NaN
16:31:25,155.0870541602286,NaN
16:31:26,155.12359073320948,NaN
16:31:27,155.1330721046621,NaN
