Time,V Hum,V Temp,SGS Hum,SGS Temp
12:27:55,67.4,20,77.7,20.1
12:27:56,67.4,20,77.6,20.1
12:27:57,67.3,20,77.6,20.1
12:27:58,67.3,20,77.5,20.1
12:27:59,67.2,20,77.5,20.1
12:28:00,67.2,20,77.4,20.1
12:28:01,67.2,20,77.4,20.1
12:28:02,67.1,20,77.4,20.1
12:28:03,67.1,20,77.3,20.1
12:28:04,67.1,20,77.3,20.1
12:28:05,67.1,20,77.3,20
12:28:06,67.1,20,77.2,20.1
12:28:07,67.1,20,77.2,20.1
12:28:08,67,20,77.2,20.1
12:28:09,67,20,77.2,20.1
12:28:10,67,20,77.2,20.1
12:28:11,67,20,77.2,20.1
12:28:12,67,20,77.2,20.1
12:28:13,67,20,77.2,20.1
12:28:14,67,20,77.2,20.1
12:28:15,67,20,77.2,20.1
12:28:16,67,20,77.2,20.1
12:28:17,67,20,77.2,20.1
12:28:18,67.1,20,77.2,20.1
12:28:19,67.1,20,77.2,20.1
12:28:20,67.1,20,77.2,20.1
12:28:21,67.2,20,77.3,20.1
12:28:22,67.2,20,77.3,20.1
12:28:23,67.3,20,77.3,20.1
12:28:24,67.4,20,77.4,20.1
12:28:25,67.5,20,77.4,20.1
12:28:26,67.7,20,77.5,20.1
12:28:27,67.8,20,77.6,20.1
12:28:28,67.9,20,77.7,20.1
12:28:29,68.1,20,77.8,20.1
12:28:30,68.2,20,77.8,20.1
12:28:31,68.3,20,77.9,20.1
12:28:32,68.4,20,78,20.1
12:28:33,68.6,20,78.1,20.1
12:28:34,68.7,20,78.2,20.1
12:28:35,68.9,20,78.3,20.1
12:28:36,69.1,20,78.4,20.1
12:28:37,69.2,20,78.6,20.1
12:28:38,69.3,20,78.7,20.1
12:28:39,69.6,20,78.9,20.1
12:28:40,69.8,20,79,20.1
12:28:41,70,20,79.2,20.1
12:28:42,70.3,20,79.3,20.1
12:28:43,70.5,20,79.5,20.1
12:28:44,70.7,20,79.6,20.1
12:28:45,70.9,20,79.8,20.1
12:28:46,71.2,20,80,20.1
12:28:47,71.4,20,80.1,20.1
12:28:48,71.5,20,80.3,20.1
12:28:49,71.8,20,80.4,20.1
12:28:50,72,20,80.6,20.1
12:28:51,72.2,20,80.7,20.1
12:28:51,72.4,20,80.9,20.1
12:28:53,72.6,20,81.1,20.2
12:28:54,72.8,20.1,81.3,20.2
12:28:55,73.1,20.1,81.5,20.2
12:28:56,73.3,20.1,81.7,20.2
12:28:56,73.4,20.1,81.8,20.2
12:28:58,73.6,20.1,82,20.2
12:28:59,73.7,20.1,82.1,20.2
12:29:00,74,20.1,82.3,20.2
12:29:01,74.1,20.1,82.4,20.2
12:29:01,74.2,20.1,82.5,20.2
12:29:03,74.3,20.1,82.7,20.2
12:29:04,74.5,20.1,82.9,20.2
12:29:05,74.6,20.1,82.9,20.2
12:29:06,74.7,20.1,83.1,20.2
12:29:07,74.8,20.1,83.1,20.2
12:29:08,74.9,20.1,83.2,20.2
12:29:09,75,20.1,83.3,20.2
12:29:10,75,20.1,83.3,20.2
12:29:11,75.1,20.1,83.4,20.2
12:29:12,75.2,20.1,83.5,20.3
12:29:13,75.2,20.1,83.5,20.3
12:29:14,75.2,20.1,83.6,20.3
12:29:15,75.3,20.1,83.7,20.3
12:29:16,75.3,20.1,83.8,20.2
12:29:17,75.3,20.1,83.8,20.2
12:29:18,75.3,20.1,83.8,20.3
12:29:19,75.3,20.1,83.9,20.3
12:29:19,75.3,20.1,83.9,20.3
12:29:21,75.3,20.1,84,20.3
12:29:22,75.3,20.1,84,20.3
12:29:23,75.3,20.1,84,20.3
12:29:24,75.3,20.1,84,20.3
12:29:25,75.3,20.1,84.1,20.3
12:29:26,75.3,20.1,84.1,20.3
12:29:27,75.2,20.1,84.1,20.3
12:29:28,75.2,20.1,84.1,20.3
12:29:29,75.1,20.1,84.1,20.3
12:29:30,75,20.1,84.1,20.3
12:29:31,75,20.1,84.1,20.3
12:29:32,74.9,20.1,84.1,20.3
12:29:33,74.8,20.1,84,20.3
12:29:34,74.7,20.1,84,20.3
12:29:35,74.6,20.1,84,20.3
12:29:36,74.5,20.1,83.9,20.3
12:29:37,74.5,20.1,83.9,20.3
12:29:38,74.4,20.1,83.9,20.3
12:29:39,74.3,20.1,83.8,20.3
12:29:40,74.2,20.1,83.8,20.3
12:29:41,74.1,20.1,83.7,20.3
12:29:42,74,20.1,83.7,20.3
12:29:43,73.9,20.1,83.7,20.3
12:29:44,73.8,20.1,83.6,20.3
12:29:45,73.7,20.1,83.6,20.3
12:29:46,73.7,20.1,83.5,20.3
12:29:47,73.5,20.1,83.5,20.3
12:29:48,73.4,20.1,83.4,20.3
12:29:49,73.3,20.1,83.4,20.3
12:29:50,73.2,20.1,83.4,20.3
12:29:51,73.2,20.1,83.3,20.3
12:29:52,73,20.1,83.3,20.3
12:29:53,72.9,20.1,83.2,20.3
12:29:54,72.9,20.1,83.2,20.2
12:29:55,72.7,20.1,83.2,20.2
12:29:56,72.7,20.1,83.1,20.2
12:29:57,72.6,20.1,83.1,20.3
12:29:58,72.5,20.1,83,20.3
12:29:59,72.4,20.1,83,20.3
12:30:00,72.3,20.1,83,20.3
12:30:01,72.3,20.1,82.9,20.3
12:30:02,72.2,20.1,82.9,20.3
12:30:03,72.2,20.1,82.8,20.3
12:30:04,72.1,20.1,82.8,20.3
12:30:05,72,20.1,82.8,20.3
12:30:06,72,20.1,82.7,20.3
12:30:06,72,20.1,82.7,20.3
12:30:08,71.9,20.1,82.6,20.3
12:30:08,71.9,20.1,82.6,20.3
12:30:10,71.8,20.1,82.5,20.3
12:30:11,71.7,20.1,82.5,20.3
12:30:12,71.7,20.1,82.5,20.2
12:30:13,71.6,20.1,82.5,20.2
12:30:13,71.6,20.1,82.4,20.3
12:30:15,71.5,20.1,82.4,20.3
12:30:16,71.5,20.1,82.4,20.3
12:30:17,71.4,20.1,82.3,20.3
12:30:18,71.4,20.1,82.3,20.2
12:30:19,71.3,20.1,82.3,20.2
12:30:20,71.3,20.1,82.2,20.2
12:30:21,71.3,20.1,82.2,20.2
12:30:22,71.2,20.1,82.2,20.2
12:30:23,71.2,20.1,82.2,20.2
12:30:24,71.1,20.1,82.1,20.2
12:30:25,71.1,20.1,82.1,20.2
12:30:26,71,20.1,82.1,20.2
12:30:27,71,20.1,82,20.2
12:30:28,71,20.1,82,20.2
12:30:29,71,20.1,82,20.2
12:30:30,70.9,20.1,81.9,20.2
12:30:31,70.9,20.1,81.9,20.2
12:30:32,70.9,20.1,81.8,20.2
12:30:33,70.8,20.1,81.8,20.2
12:30:34,70.7,20.1,81.7,20.2
12:30:35,70.7,20.1,81.7,20.2
12:30:36,70.6,20.1,81.6,20.2
12:30:37,70.6,20.1,81.5,20.2
12:30:38,70.5,20.1,81.5,20.2
12:30:39,70.4,20.1,81.4,20.2
12:30:40,70.4,20.1,81.3,20.2
12:30:41,70.3,20.1,81.3,20.2
12:30:42,70.2,20.1,81.2,20.2
12:30:43,70.1,20.1,81.1,20.2
12:30:44,70,20.1,81,20.2
12:30:45,70,20.1,80.9,20.2
12:30:46,69.8,20.1,80.8,20.2
12:30:47,69.7,20.1,80.8,20.2
12:30:48,69.6,20.1,80.7,20.2
12:30:49,69.5,20.1,80.7,20.2
12:30:49,69.4,20.1,80.6,20.1
12:30:51,69.4,20.1,80.5,20.2
12:30:52,69.2,20.1,80.4,20.1
12:30:53,69.2,20.1,80.4,20.1
12:30:54,69.1,20.1,80.3,20.2
12:30:55,69.1,20.1,80.3,20.2
12:30:56,69,20.1,80.2,20.2
12:30:57,68.9,20.1,80.2,20.2
12:30:58,68.9,20.1,80.1,20.1
12:30:59,68.8,20.1,80.1,20.1
12:31:00,68.8,20.1,80.1,20.1
12:31:01,68.8,20.1,80,20.1
12:31:02,68.7,20.1,80,20.1
12:31:03,68.7,20.1,79.9,20.1
12:31:04,68.6,20,79.9,20.1
12:31:05,68.6,20,79.8,20.1
12:31:06,68.5,20,79.8,20.1
12:31:07,68.5,20,79.7,20.1
12:31:08,68.4,20,79.7,20.1
12:31:09,68.3,20,79.6,20.1
12:31:10,68.3,20,79.5,20.1
12:31:11,68.2,20,79.4,20.1
12:31:12,68.1,20,79.4,20.1
12:31:13,68.1,20,79.3,20.1
12:31:14,68,20,79.2,20.1
12:31:15,68,20,79.2,20.1
12:31:16,67.9,20,79.1,20.1
12:31:17,67.8,20,79.1,20.1
12:31:18,67.7,20,79,20.1
12:31:19,67.7,20,79,20.1
12:31:20,67.6,20,78.8,20.1
12:31:21,67.5,20,78.8,20.1
12:31:22,67.5,20,78.7,20.1
12:31:23,67.4,20,78.6,20
12:31:24,67.3,20,78.5,20
12:31:25,67.3,20,78.4,20
12:31:26,67.2,20,78.4,20
12:31:27,67.2,20,78.3,20
12:31:28,67.1,20,78.2,20
12:31:29,67.1,20,78.2,20
12:31:30,67,20,78.1,20
12:31:31,67,20,78.1,20
12:31:32,66.9,20,78,20
12:31:33,66.8,20,78,20
12:31:34,66.8,19.9,77.9,20
12:31:35,66.8,19.9,77.9,20
12:31:36,66.8,19.9,77.9,20
12:31:37,66.7,19.9,77.8,20
12:31:37,66.7,19.9,77.8,20
12:31:39,66.6,19.9,77.8,20
12:31:40,66.6,19.9,77.7,20
12:31:41,66.6,19.9,77.7,20
12:31:42,66.5,19.9,77.7,19.9
12:31:43,66.5,19.9,77.6,19.9
12:31:44,66.4,19.9,77.6,19.9
12:31:45,66.4,19.9,77.6,19.9
12:31:46,66.4,19.9,77.5,19.9
12:31:47,66.4,19.9,77.5,19.9
12:31:48,66.4,19.9,77.4,19.9
12:31:49,66.4,19.9,77.4,19.9
12:31:50,66.4,19.9,77.4,19.9
12:31:51,66.4,19.9,77.4,19.9
12:31:52,66.3,19.9,77.3,19.9
12:31:53,66.3,19.9,77.3,19.9
12:31:54,66.3,19.9,77.3,19.9
12:31:55,66.3,19.9,77.3,19.9
12:31:56,66.3,19.9,77.2,19.9
12:31:57,66.3,19.9,77.2,19.9
12:31:58,66.3,19.9,77.2,19.9
12:31:59,66.3,19.9,77.2,19.9
12:32:00,66.3,19.9,77.2,19.9
12:32:01,66.3,19.9,77.1,19.9
12:32:02,66.2,19.8,77.1,19.9
12:32:03,66.2,19.8,77.1,19.9
12:32:04,66.2,19.8,77.1,19.9
12:32:05,66.2,19.8,77.1,19.9
12:32:06,66.2,19.8,77.1,19.9
12:32:07,66.2,19.8,77.1,19.9
12:32:08,66.2,19.8,77.1,19.9
12:32:09,66.2,19.8,77.1,19.9
12:32:10,66.2,19.8,77.1,19.9
12:32:11,66.3,19.8,77.1,19.8
12:32:12,66.3,19.8,77.1,19.8
12:32:13,66.3,19.8,77.1,19.9
12:32:14,66.3,19.8,77.1,19.8
12:32:15,66.3,19.8,77.1,19.8
12:32:16,66.3,19.8,77.1,19.9
12:32:17,66.3,19.8,77.1,19.8
12:32:18,66.3,19.8,77.1,19.8
12:32:19,66.4,19.8,77.1,19.8
12:32:20,66.4,19.8,77.1,19.8
12:32:21,66.4,19.8,77.1,19.8
12:32:22,66.4,19.8,77.1,19.9
12:32:23,66.5,19.8,77.1,19.9
12:32:24,66.5,19.8,77.1,19.8
12:32:25,66.6,19.8,77.2,19.8
12:32:26,66.6,19.8,77.2,19.8
12:32:27,66.6,19.8,77.2,19.8
12:32:28,66.7,19.8,77.2,19.8
12:32:29,66.7,19.8,77.3,19.8
12:32:30,66.8,19.8,77.3,19.8
12:32:31,66.8,19.8,77.3,19.8
12:32:32,66.9,19.8,77.4,19.8
12:32:33,67,19.8,77.4,19.8
12:32:34,67,19.8,77.5,19.8
12:32:35,67.2,19.8,77.5,19.8
12:32:36,67.2,19.8,77.6,19.8
12:32:37,67.3,19.8,77.6,19.8
12:32:38,67.3,19.8,77.7,19.8
12:32:39,67.4,19.8,77.8,19.8
12:32:40,67.5,19.8,77.8,19.8
12:32:41,67.6,19.8,77.9,19.8
12:32:42,67.7,19.8,77.9,19.8
12:32:43,67.7,19.8,78,19.8
12:32:44,67.9,19.8,78.1,19.8
12:32:45,68,19.8,78.1,19.9
12:32:46,68.1,19.8,78.2,19.9
12:32:47,68.3,19.8,78.3,19.8
12:32:48,68.3,19.8,78.4,19.8
12:32:49,68.4,19.8,78.5,19.8
12:32:50,68.5,19.8,78.6,19.8
12:32:51,68.6,19.8,78.6,19.8
12:32:52,68.7,19.8,78.7,19.8
12:32:53,68.8,19.8,78.8,19.8
12:32:54,68.9,19.8,78.9,19.8
12:32:55,69,19.8,79,19.8
12:32:56,69.3,19.8,79.1,19.9
12:32:57,69.3,19.8,79.1,19.8
12:32:57,69.4,19.8,79.2,19.8
12:32:59,69.6,19.8,79.3,19.8
12:33:00,69.7,19.8,79.4,19.8
12:33:01,69.9,19.8,79.5,19.8
12:33:02,69.9,19.8,79.6,19.8
12:33:03,70.1,19.8,79.8,19.8
12:33:04,70.2,19.8,79.9,19.8
12:33:05,70.4,19.8,79.9,19.8
12:33:06,70.5,19.8,80.1,19.8
12:33:07,70.6,19.8,80.2,19.8
12:33:08,70.7,19.8,80.3,19.9
12:33:09,70.9,19.8,80.4,19.9
12:33:10,71,19.8,80.5,19.9
12:33:11,71.1,19.8,80.6,19.9
12:33:12,71.3,19.8,80.7,19.9
12:33:13,71.4,19.8,80.9,19.9
12:33:14,71.5,19.8,81,19.9
12:33:15,71.6,19.8,81.1,19.9
12:33:16,71.7,19.8,81.2,19.9
12:33:17,71.8,19.8,81.3,19.9
12:33:17,72,19.8,81.4,19.9
12:33:19,72.2,19.8,81.6,19.9
12:33:20,72.2,19.8,81.6,19.9
12:33:21,72.3,19.8,81.8,19.9
12:33:22,72.4,19.8,81.8,19.9
12:33:22,72.5,19.8,81.9,19.9
12:33:24,72.6,19.8,82,19.9
12:33:25,72.6,19.8,82.1,19.9
12:33:26,72.8,19.8,82.2,19.9
12:33:27,72.8,19.8,82.2,19.9
12:33:28,72.9,19.8,82.3,19.9
12:33:29,73,19.8,82.4,19.9
12:33:30,73,19.8,82.4,19.9
12:33:31,73.2,19.8,82.6,19.9
12:33:32,73.2,19.8,82.6,19.9
12:33:33,73.2,19.8,82.7,19.9
12:33:34,73.3,19.8,82.8,19.9
12:33:35,73.3,19.8,82.8,19.9
12:33:36,73.4,19.8,82.9,19.9
12:33:37,73.5,19.8,83,19.9
12:33:38,73.5,19.8,83,19.9
12:33:39,73.5,19.8,83.1,19.9
12:33:40,73.6,19.8,83.2,19.9
12:33:41,73.6,19.8,83.2,19.9
12:33:42,73.6,19.8,83.3,19.9
12:33:43,73.7,19.8,83.3,19.9
12:33:44,73.7,19.8,83.3,19.9
12:33:45,73.7,19.8,83.4,19.9
12:33:46,73.7,19.8,83.4,19.9
12:33:47,73.8,19.8,83.5,19.9
12:33:48,73.8,19.8,83.5,19.9
12:33:49,73.8,19.8,83.5,19.9
12:33:50,73.8,19.8,83.6,19.9
12:33:51,73.8,19.8,83.6,19.9
12:33:52,73.8,19.8,83.6,19.9
12:33:53,73.8,19.8,83.7,19.9
12:33:54,73.8,19.8,83.7,19.9
12:33:55,73.8,19.8,83.7,19.9
12:33:56,73.9,19.8,83.7,20
12:33:57,73.9,19.8,83.8,20
12:33:58,73.9,19.8,83.8,20
12:33:59,73.9,19.8,83.8,20
12:34:00,73.9,19.8,83.8,20
12:34:01,73.9,19.8,83.8,20
12:34:02,73.8,19.8,83.9,20
12:34:03,73.8,19.8,83.9,20
12:34:04,73.8,19.8,83.9,20
12:34:05,73.8,19.8,83.9,20
12:34:06,73.8,19.8,83.9,19.9
12:34:07,73.8,19.8,83.9,20
12:34:08,73.8,19.8,84,20
12:34:09,73.8,19.8,84,20
12:34:10,73.7,19.8,84,20
12:34:11,73.7,19.8,84,20
12:34:12,73.7,19.8,84,20
12:34:13,73.7,19.8,84,20
12:34:14,73.7,19.8,84,20
12:34:15,73.7,19.8,84,20
12:34:16,73.6,19.8,84,20
12:34:17,73.6,19.8,84,20
12:34:18,73.6,19.8,84,20
12:34:19,73.6,19.8,84.1,20
12:34:20,73.6,19.8,84.1,20
12:34:21,73.7,19.8,84.1,20
12:34:22,73.7,19.8,84.1,20
12:34:23,73.7,19.8,84.2,20
12:34:24,73.7,19.8,84.2,19.9
12:34:25,73.7,19.8,84.2,19.9
12:34:26,73.7,19.8,84.2,19.9
12:34:27,73.8,19.8,84.3,19.9
12:34:28,73.8,19.9,84.3,19.9
12:34:29,73.8,19.9,84.3,19.9
12:34:30,73.8,19.9,84.3,19.9
12:34:31,73.8,19.9,84.4,19.9
12:34:32,73.8,19.8,84.4,19.9
12:34:33,73.8,19.8,84.4,20
12:34:34,73.8,19.8,84.4,20
12:34:35,73.8,19.8,84.3,20
12:34:36,73.8,19.8,84.3,20
12:34:37,73.7,19.8,84.3,20
12:34:38,73.7,19.8,84.3,19.9
12:34:39,73.7,19.8,84.2,20
12:34:40,73.6,19.8,84.2,19.9
12:34:41,73.5,19.8,84.2,19.9
12:34:42,73.4,19.8,84.1,19.9
12:34:43,73.4,19.8,84.1,19.9
12:34:44,73.2,19.8,84,20
12:34:45,73.2,19.8,84,20
12:34:46,73.1,19.8,84,19.9
12:34:47,73,19.8,83.9,20
12:34:48,72.9,19.8,83.8,19.9
12:34:49,72.8,19.8,83.8,19.9
12:34:50,72.7,19.8,83.7,20
12:34:51,72.6,19.8,83.7,20
12:34:52,72.5,19.8,83.6,20
12:34:53,72.4,19.8,83.5,19.9
12:34:54,72.3,19.8,83.5,19.9
12:34:55,72.1,19.8,83.4,19.9
12:34:56,72,19.8,83.4,19.9
12:34:57,72,19.8,83.3,19.9
12:34:58,71.9,19.8,83.2,19.9
12:34:59,71.8,19.8,83.2,19.9
12:35:00,71.6,19.8,83.1,19.9
12:35:01,71.6,19.8,83.1,19.9
12:35:02,71.5,19.8,83.1,19.9
12:35:03,71.4,19.8,83,19.9
12:35:04,71.3,19.8,82.9,19.9
12:35:05,71.3,19.8,82.9,19.9
12:35:06,71.1,19.8,82.8,19.9
12:35:07,71.1,19.8,82.7,19.9
12:35:08,71,19.8,82.7,19.9
12:35:09,70.9,19.8,82.6,19.9
12:35:10,70.9,19.8,82.6,19.9
12:35:11,70.8,19.8,82.5,19.9
12:35:12,70.8,19.8,82.5,19.9
12:35:13,70.7,19.8,82.4,19.9
12:35:14,70.6,19.8,82.4,19.9
12:35:15,70.6,19.8,82.3,19.9
12:35:16,70.5,19.8,82.3,19.9
12:35:17,70.4,19.8,82.2,19.8
12:35:18,70.4,19.8,82.2,19.8
12:35:19,70.4,19.8,82.1,19.8
12:35:20,70.3,19.8,82.1,19.8
12:35:21,70.3,19.8,82.1,19.8
12:35:22,70.3,19.8,82.1,19.8
12:35:23,70.2,19.8,82,19.8
12:35:24,70.2,19.8,82,19.8
12:35:25,70.1,19.8,82,19.8
12:35:26,70.1,19.8,81.9,19.8
12:35:27,70.1,19.8,81.9,19.8
12:35:28,70.1,19.7,81.9,19.8
12:35:29,70,19.7,81.9,19.8
12:35:30,70,19.7,81.9,19.8
12:35:31,70,19.7,81.8,19.8
12:35:32,70,19.7,81.8,19.8
12:35:33,70,19.7,81.8,19.8
12:35:34,70,19.7,81.8,19.8
12:35:35,70,19.7,81.8,19.8
12:35:36,70,19.7,81.8,19.8
12:35:37,70,19.7,81.8,19.8
12:35:38,70,19.7,81.8,19.8
12:35:39,70,19.7,81.8,19.8
12:35:40,70,19.7,81.8,19.8
12:35:41,70,19.7,81.8,19.8
12:35:42,70,19.7,81.8,19.8
12:35:43,70.1,19.7,81.8,19.8
12:35:44,70.1,19.7,81.9,19.8
12:35:45,70.1,19.7,81.9,19.8
12:35:46,70.2,19.7,81.9,19.8
12:35:47,70.2,19.7,81.9,19.8
12:35:48,70.3,19.7,81.9,19.8
12:35:49,70.3,19.7,82,19.8
12:35:50,70.4,19.7,82,19.7
12:35:51,70.5,19.7,82,19.8
12:35:52,70.5,19.7,82.1,19.8
12:35:53,70.6,19.7,82.1,19.8
12:35:54,70.7,19.7,82.2,19.8
12:35:55,70.7,19.7,82.2,19.8
12:35:56,70.8,19.7,82.3,19.8
12:35:57,70.9,19.7,82.3,19.8
12:35:58,71,19.7,82.3,19.8
12:35:59,71.1,19.7,82.4,19.8
12:36:00,71.2,19.7,82.5,19.8
12:36:01,71.3,19.7,82.5,19.8
12:36:02,71.4,19.7,82.6,19.8
12:36:03,71.5,19.7,82.7,19.8
12:36:04,71.6,19.7,82.7,19.8
12:36:05,71.8,19.7,82.9,19.8
12:36:06,71.8,19.7,82.9,19.8
12:36:07,71.9,19.7,83,19.7
12:36:08,72.1,19.7,83,19.8
12:36:09,72.2,19.7,83.1,19.8
12:36:10,72.3,19.7,83.2,19.8
12:36:11,72.5,19.7,83.3,19.8
12:36:12,72.6,19.7,83.3,19.8
12:36:13,72.7,19.7,83.4,19.8
12:36:14,72.9,19.7,83.6,19.8
12:36:15,72.9,19.7,83.6,19.8
12:36:16,73.2,19.7,83.8,19.8
12:36:17,73.3,19.7,83.9,19.8
12:36:18,73.4,19.7,84,19.8
12:36:19,73.5,19.7,84.1,19.8
12:36:20,73.7,19.7,84.2,19.8
12:36:21,73.9,19.7,84.3,19.8
12:36:22,74,19.7,84.4,19.8
12:36:23,74.1,19.7,84.5,19.8
12:36:24,74.2,19.7,84.6,19.8
12:36:25,74.3,19.7,84.8,19.8
12:36:26,74.4,19.7,84.8,19.8
12:36:27,74.7,19.7,85,19.8
12:36:28,74.8,19.7,85,19.8
12:36:29,74.9,19.7,85.2,19.8
12:36:30,75.1,19.7,85.3,19.8
12:36:31,75.1,19.7,85.3,19.8
12:36:32,75.3,19.7,85.5,19.8
12:36:33,75.3,19.8,85.5,19.8
12:36:34,75.4,19.8,85.6,19.8
12:36:35,75.5,19.8,85.7,19.8
12:36:36,75.7,19.8,85.8,19.9
12:36:37,75.8,19.8,85.8,19.9
12:36:38,75.9,19.8,85.9,19.9
12:36:38,75.9,19.8,86,19.9
12:36:40,76,19.8,86.1,19.9
12:36:41,76.1,19.8,86.2,19.9
12:36:42,76.2,19.8,86.2,19.9
12:36:43,76.2,19.8,86.3,19.9
12:36:44,76.3,19.8,86.4,19.9
12:36:45,76.3,19.8,86.4,19.9
12:36:46,76.3,19.8,86.5,19.9
12:36:47,76.4,19.8,86.6,19.9
12:36:48,76.5,19.8,86.6,19.9
12:36:49,76.5,19.8,86.7,19.9
12:36:50,76.5,19.8,86.7,19.9
12:36:51,76.5,19.8,86.8,19.9
12:36:52,76.5,19.8,86.8,19.9
12:36:53,76.5,19.8,86.8,19.9
12:36:54,76.6,19.8,86.9,19.9
12:36:55,76.6,19.8,86.9,19.9
12:36:56,76.6,19.8,87,19.9
12:36:57,76.6,19.8,87,19.9
12:36:58,76.6,19.8,87.1,19.9
12:36:59,76.6,19.8,87.1,19.9
12:37:00,76.6,19.8,87.1,19.9
12:37:01,76.7,19.8,87.1,20
12:37:02,76.7,19.8,87.2,20
12:37:03,76.7,19.8,87.2,19.9
12:37:04,76.7,19.8,87.2,19.9
12:37:05,76.7,19.8,87.2,19.9
12:37:06,76.7,19.8,87.2,19.9
12:37:07,76.7,19.8,87.3,19.9
12:37:08,76.7,19.8,87.3,19.9
12:37:09,76.7,19.8,87.3,19.9
12:37:10,76.7,19.8,87.4,19.9
12:37:11,76.7,19.8,87.4,19.9
12:37:12,76.7,19.8,87.4,20
12:37:13,76.7,19.8,87.4,20
12:37:14,76.7,19.8,87.4,19.9
12:37:15,76.7,19.8,87.5,19.9
12:37:16,76.7,19.8,87.5,19.9
12:37:17,76.7,19.8,87.5,19.9
12:37:18,76.7,19.8,87.5,19.9
12:37:19,76.7,19.8,87.6,19.9
12:37:20,76.7,19.8,87.6,19.9
12:37:21,76.7,19.8,87.6,20
12:37:22,76.7,19.8,87.6,20
12:37:23,76.7,19.8,87.7,20
12:37:24,76.6,19.8,87.7,20
12:37:25,76.6,19.8,87.7,20
12:37:26,76.6,19.8,87.7,20
12:37:27,76.6,19.8,87.7,20
12:37:28,76.6,19.8,87.7,20
12:37:29,76.6,19.8,87.7,20
12:37:30,76.6,19.8,87.7,20
12:37:31,76.6,19.8,87.7,20
12:37:32,76.5,19.8,87.7,19.9
12:37:33,76.5,19.8,87.7,19.9
12:37:34,76.5,19.8,87.8,19.9
12:37:35,76.5,19.8,87.8,19.9
12:37:36,76.5,19.8,87.8,19.9
12:37:37,76.5,19.8,87.8,20
12:37:38,76.5,19.8,87.8,20
12:37:39,76.5,19.8,87.8,20
12:37:40,76.5,19.8,87.8,20
12:37:41,76.5,19.8,87.8,20
12:37:42,76.5,19.8,87.8,20
12:37:43,76.5,19.8,87.9,20
12:37:44,76.5,19.8,87.9,20
12:37:45,76.5,19.8,87.9,20
12:37:46,76.5,19.8,87.9,20
12:37:47,76.5,19.8,88,20
12:37:48,76.5,19.8,88,20
12:37:49,76.5,19.8,88,20
12:37:50,76.6,19.8,88,20
12:37:51,76.6,19.8,88,20
12:37:52,76.6,19.8,88.1,20
12:37:53,76.6,19.9,88.1,20
12:37:54,76.6,19.9,88.1,20
12:37:55,76.6,19.9,88.1,20
12:37:56,76.6,19.9,88.2,20
12:37:57,76.7,19.9,88.2,20
12:37:58,76.7,19.9,88.2,20
12:37:59,76.7,19.9,88.2,20
12:38:00,76.7,19.9,88.2,20
12:38:01,76.7,19.9,88.3,20
12:38:02,76.7,19.9,88.3,20
12:38:03,76.8,19.9,88.3,20
12:38:04,76.8,19.9,88.3,20
12:38:05,76.8,19.9,88.3,20
12:38:06,76.8,19.9,88.4,20
12:38:07,76.8,19.9,88.4,20
12:38:08,76.8,19.9,88.4,20
12:38:09,76.8,19.9,88.4,20
12:38:10,76.9,19.9,88.4,20
12:38:11,76.9,19.9,88.4,20
12:38:12,76.9,19.9,88.5,20
12:38:13,76.9,19.9,88.5,20
12:38:14,76.9,19.9,88.5,20
12:38:15,76.9,19.9,88.5,20
12:38:16,76.9,19.9,88.6,20
12:38:17,76.9,19.9,88.6,20
12:38:18,76.9,19.9,88.6,20
12:38:19,77,19.9,88.6,20
12:38:20,77,19.9,88.6,20
12:38:21,77,19.9,88.6,20
12:38:22,77,19.9,88.7,20
12:38:23,77,19.9,88.7,20
12:38:24,77.1,19.9,88.7,20
12:38:25,77.1,19.9,88.8,20
12:38:26,77.1,19.9,88.8,20
12:38:27,77.1,19.9,88.8,20
12:38:28,77.1,19.9,88.9,20.1
12:38:29,77.1,19.9,88.9,20.1
12:38:30,77.1,19.9,88.9,20.1
12:38:31,77.2,19.9,88.9,20.1
12:38:32,77.2,19.9,88.9,20
12:38:33,77.2,19.9,89,20
12:38:34,77.2,19.9,89,20
12:38:35,77.2,19.9,89,20
12:38:36,77.2,19.9,89,20
12:38:37,77.3,19.9,89,20
12:38:38,77.3,19.9,89,20
12:38:39,77.3,19.9,89.1,20
12:38:40,77.3,19.9,89.1,20
12:38:41,77.3,19.9,89.1,20
12:38:42,77.3,19.9,89.1,20.1
12:38:43,77.4,19.9,89.2,20
12:38:44,77.4,19.9,89.2,20.1
12:38:45,77.4,19.9,89.2,20.1
12:38:46,77.4,19.9,89.2,20.1
12:38:47,77.4,19.9,89.2,20.1
12:38:48,77.5,19.9,89.2,20.1
12:38:49,77.5,19.9,89.3,20.1
12:38:50,77.5,19.9,89.3,20.1
12:38:51,77.5,19.9,89.3,20.1
12:38:52,77.6,19.9,89.3,20.1
12:38:53,77.6,19.9,89.4,20.1
12:38:54,77.6,19.9,89.4,20.1
12:38:55,77.7,19.9,89.4,20.1
12:38:56,77.7,19.9,89.5,20.1
12:38:57,77.7,20,89.5,20
12:38:58,77.7,20,89.5,20.1
12:38:59,77.8,20,89.5,20.1
12:39:00,77.8,20,89.6,20.1
12:39:01,77.8,20,89.6,20.1
12:39:02,77.8,20,89.6,20.1
