Time,V Hum,V Temp,SGS Hum,SGS Temp
16:13:44,75.3,6.5,78,5.8
16:13:45,75.1,6.5,78,5.8
16:13:46,75,6.6,78.1,5.8
16:13:47,74.9,6.6,78.2,5.8
16:13:48,74.8,6.7,78.2,5.8
16:13:49,74.7,6.7,78.3,5.8
16:13:50,74.6,6.7,78.3,5.9
16:13:51,74.5,6.8,78.3,5.9
16:13:52,74.4,6.8,78.3,5.9
16:13:53,74.3,6.9,78.3,6
16:13:54,74.2,6.9,78.3,6
16:13:55,74.2,6.9,78.4,6
16:13:56,74.1,7,78.4,6.1
16:13:57,74,7.1,78.4,6.1
16:13:58,73.9,7.1,78.4,6.1
16:13:59,73.9,7.1,78.4,6.2
16:14:00,73.8,7.2,78.4,6.2
16:14:01,73.7,7.2,78.4,6.3
16:14:02,73.6,7.3,78.4,6.3
16:14:03,73.6,7.3,78.4,6.4
16:14:04,73.5,7.4,78.4,6.4
16:14:05,73.5,7.4,78.4,6.4
16:14:06,73.4,7.5,78.4,6.4
16:14:07,73.4,7.6,78.4,6.4
16:14:08,73.3,7.6,78.4,6.5
16:14:09,73.3,7.6,78.4,6.5
16:14:10,73.2,7.7,78.4,6.6
16:14:11,73.2,7.8,78.4,6.6
16:14:12,73.2,7.8,78.4,6.7
16:14:13,73.1,7.9,78.4,6.7
16:14:14,73.1,7.9,78.4,6.7
16:14:15,73.1,8,78.3,6.8
16:14:16,73.1,8,78.3,6.8
16:14:17,73.1,8.1,78.3,6.9
16:14:18,73.1,8.1,78.3,6.9
16:14:19,73.1,8.2,78.3,7
16:14:20,73,8.2,78.3,7
16:14:21,73,8.3,78.3,7
16:14:22,73,8.4,78.3,7
16:14:23,73,8.4,78.3,7.1
16:14:24,73,8.5,78.3,7.1
16:14:25,73,8.5,78.3,7.2
16:14:26,73,8.6,78.3,7.3
16:14:27,73,8.6,78.3,7.3
16:14:28,73.1,8.7,78.3,7.4
16:14:29,73.1,8.7,78.3,7.4
16:14:30,73.1,8.8,78.3,7.4
16:14:31,73.1,8.9,78.3,7.4
16:14:32,73.2,8.9,78.3,7.5
16:14:33,73.2,9,78.3,7.5
16:14:34,73.3,9,78.3,7.6
16:14:35,73.3,9.1,78.3,7.6
16:14:36,73.3,9.1,78.3,7.7
16:14:37,73.4,9.2,78.4,7.8
16:14:38,73.5,9.3,78.4,7.8
16:14:39,73.5,9.3,78.4,7.8
16:14:40,73.6,9.3,78.4,7.9
16:14:41,73.6,9.4,78.4,7.9
16:14:42,73.7,9.5,78.4,7.9
16:14:43,73.8,9.5,78.4,8.1
16:14:44,73.8,9.6,78.4,8.1
16:14:45,73.9,9.6,78.4,8.2
16:14:46,74,9.7,78.5,8.3
16:14:47,74.1,9.8,78.5,8.3
16:14:48,74.1,9.8,78.5,8.4
16:14:49,74.2,9.9,78.5,8.4
16:14:50,74.3,9.9,78.5,8.4
16:14:51,74.4,10,78.6,8.5
16:14:52,74.5,10,78.6,8.6
16:14:53,74.6,10.1,78.6,8.6
16:14:54,74.6,10.1,78.7,8.7
16:14:55,74.7,10.2,78.7,8.8
16:14:56,74.8,10.3,78.7,8.8
16:14:57,74.9,10.3,78.7,8.8
16:14:58,75,10.3,78.8,8.9
16:14:59,75.1,10.4,78.8,8.9
16:15:00,75.1,10.5,78.8,9
16:15:00,75.2,10.5,78.8,9
16:15:02,75.3,10.6,78.8,9.1
16:15:03,75.3,10.6,78.8,9.1
16:15:04,75.4,10.7,78.8,9.2
16:15:05,75.4,10.7,78.8,9.2
16:15:06,75.5,10.8,78.8,9.2
16:15:07,75.5,10.8,78.8,9.3
16:15:08,75.6,10.9,78.8,9.4
16:15:09,75.6,10.9,78.8,9.4
16:15:10,75.6,10.9,78.8,9.4
16:15:11,75.6,11,78.8,9.4
16:15:12,75.7,11.1,78.8,9.5
16:15:13,75.7,11.1,78.7,9.5
16:15:14,75.7,11.2,78.7,9.6
16:15:15,75.7,11.2,78.6,9.6
16:15:16,75.7,11.2,78.6,9.7
16:15:17,75.6,11.3,78.5,9.7
16:15:18,75.6,11.4,78.4,9.8
16:15:19,75.5,11.4,78.3,9.8
16:15:20,75.4,11.5,78.3,9.9
16:15:21,75.3,11.5,78.2,10
16:15:22,75.2,11.6,78.1,10.1
16:15:23,75.1,11.6,77.9,10.1
16:15:24,75,11.6,77.9,10.1
16:15:25,74.9,11.7,77.8,10.2
16:15:26,74.7,11.7,77.7,10.2
16:15:27,74.5,11.8,77.6,10.2
16:15:28,74.4,11.8,77.4,10.2
16:15:29,74.2,11.9,77.3,10.3
16:15:30,74.1,11.9,77.3,10.3
16:15:31,73.8,12,77.1,10.4
16:15:32,73.8,12,77,10.4
16:15:33,73.6,12,76.9,10.4
16:15:34,73.5,12.1,76.7,10.5
16:15:35,73.3,12.2,76.7,10.5
16:15:36,73.2,12.2,76.6,10.6
16:15:37,73.1,12.2,76.5,10.6
16:15:37,73,12.3,76.4,10.6
16:15:39,72.8,12.3,76.3,10.7
16:15:40,72.7,12.4,76.2,10.7
16:15:41,72.6,12.4,76.2,10.8
16:15:42,72.6,12.4,76.2,10.8
16:15:43,72.5,12.5,76,10.8
16:15:44,72.4,12.5,76,10.9
16:15:45,72.3,12.6,75.9,10.9
16:15:46,72.3,12.6,75.8,11
16:15:47,72.2,12.7,75.8,11
16:15:48,72.2,12.7,75.7,11.1
16:15:49,72.1,12.7,75.7,11.1
16:15:50,72.1,12.8,75.7,11.1
16:15:51,72.1,12.8,75.7,11.2
16:15:52,72.1,12.9,75.6,11.2
16:15:53,72,12.9,75.6,11.2
16:15:53,72,12.9,75.6,11.3
16:15:55,72,13,75.5,11.3
16:15:56,72,13,75.5,11.4
16:15:57,72,13.1,75.4,11.5
16:15:58,72,13.1,75.4,11.5
16:15:59,72,13.1,75.4,11.6
16:16:00,72,13.2,75.4,11.6
16:16:01,72,13.2,75.4,11.6
16:16:02,72,13.3,75.4,11.6
16:16:03,72,13.3,75.4,11.7
16:16:04,72.1,13.4,75.3,11.8
16:16:05,72.1,13.4,75.3,11.8
16:16:06,72.1,13.4,75.3,11.8
16:16:07,72.1,13.5,75.3,11.9
16:16:08,72.2,13.5,75.3,11.9
16:16:09,72.2,13.6,75.3,12
16:16:10,72.3,13.6,75.3,12
16:16:11,72.3,13.6,75.3,12
16:16:12,72.3,13.6,75.3,12
16:16:13,72.4,13.7,75.3,12.1
16:16:14,72.5,13.7,75.3,12.2
16:16:15,72.5,13.8,75.3,12.2
16:16:16,72.5,13.8,75.3,12.3
16:16:17,72.6,13.9,75.3,12.3
16:16:18,72.7,13.9,75.3,12.3
16:16:18,72.7,13.9,75.4,12.5
16:16:20,72.8,13.9,75.4,12.5
16:16:21,72.9,14,75.4,12.5
16:16:22,73,14,75.4,12.5
16:16:23,73.1,14.1,75.5,12.6
16:16:24,73.2,14.1,75.5,12.6
16:16:25,73.4,14.2,75.6,12.7
16:16:26,73.4,14.2,75.6,12.7
16:16:27,73.4,14.2,75.7,12.8
16:16:28,73.8,14.3,75.8,12.9
16:16:29,74,14.3,75.8,12.9
16:16:29,74.2,14.4,76,12.9
16:16:31,74.8,14.4,76.2,12.9
16:16:32,74.8,14.4,76.3,12.9
16:16:32,75.5,14.5,76.5,13
16:16:34,76.2,14.6,77,13
16:16:35,76.2,14.6,77.1,13
16:16:36,77.1,14.6,77.7,13.1
16:16:37,77.7,14.7,77.8,13.1
16:16:38,78.4,14.7,78.3,13.1
16:16:39,78.8,14.8,78.7,13.1
16:16:40,80,14.9,79.3,13.1
16:16:41,80.7,14.9,79.8,13.2
16:16:42,81.1,15,80.3,13.2
16:16:43,82.3,15.1,80.9,13.1
16:16:44,82.8,15.1,81.2,13.1
16:16:45,83.3,15.1,81.8,13.1
16:16:46,84.1,15.2,82.3,13.2
16:16:47,85.2,15.3,82.9,13.6
16:16:48,85.6,15.3,83.1,13.9
16:16:49,86.4,15.4,83.7,14.4
16:16:50,87.4,15.5,84.3,14.7
16:16:51,88,15.6,84.7,15
16:16:52,88.5,15.6,85.1,15
16:16:53,89,15.7,85.3,15.2
16:16:54,89.6,15.7,85.5,15.1
16:16:55,90,15.8,85.7,15
16:16:56,90.7,15.9,85.7,14.8
16:16:57,91,15.9,85.7,14.8
16:16:58,91.5,16,85.7,14.7
16:16:59,91.8,16,85.7,14.8
16:17:00,92.2,16.1,85.7,14.9
16:17:01,92.8,16.2,85.7,14.9
16:17:02,93.2,16.2,85.7,14.9
16:17:03,93.5,16.3,85.7,15
16:17:04,93.8,16.3,85.7,15
16:17:05,94.2,16.4,85.7,15
16:17:06,94.4,16.4,85.7,15.1
16:17:07,94.6,16.5,85.7,15.2
16:17:08,94.8,16.5,85.7,15.2
16:17:09,95,16.6,85.7,15.3
16:17:10,95.3,16.6,85.7,15.4
16:17:11,95.5,16.7,85.7,15.4
16:17:12,95.6,16.7,85.7,15.4
16:17:13,95.7,16.7,85.7,15.5
16:17:14,96,16.8,85.7,15.6
16:17:15,96.1,16.8,85.7,15.6
16:17:16,96.2,16.9,85.7,15.6
16:17:17,96.3,16.9,85.7,15.7
16:17:18,96.4,16.9,85.7,15.7
16:17:19,96.5,17,85.7,15.8
16:17:20,96.6,17,85.7,15.8
16:17:21,96.8,17,85.7,15.9
16:17:22,96.8,17,85.7,15.9
16:17:23,96.9,17.1,85.7,15.9
16:17:24,97,17.1,85.7,16
16:17:25,97.1,17.1,85.7,16.1
16:17:26,97.1,17.1,85.7,16.1
16:17:27,97.1,17.2,85.7,16.2
16:17:28,97.2,17.2,85.7,16.2
16:17:29,97.2,17.2,85.7,16.2
16:17:30,97.3,17.2,85.7,16.2
16:17:31,97.3,17.2,85.7,16.3
16:17:32,97.3,17.2,85.7,16.4
16:17:33,97.4,17.3,85.7,16.4
16:17:34,97.4,17.3,85.7,16.4
16:17:35,97.4,17.3,85.7,16.5
16:17:36,97.4,17.3,85.7,16.5
16:17:37,97.4,17.3,85.7,16.5
16:17:38,97.4,17.3,85.7,16.6
16:17:39,97.4,17.3,85.7,16.6
16:17:40,97.4,17.3,85.7,16.6
16:17:41,97.4,17.3,85.7,16.6
16:17:42,97.5,17.3,85.7,16.7
16:17:43,97.5,17.3,85.7,16.7
16:17:44,97.5,17.4,85.7,16.7
16:17:45,97.5,17.4,85.7,16.7
16:17:46,97.4,17.4,85.7,16.7
16:17:47,97.4,17.4,85.7,16.9
16:17:48,97.4,17.4,85.7,16.9
16:17:49,97.4,17.4,85.7,16.9
16:17:50,97.4,17.4,85.7,16.9
16:17:51,97.4,17.4,85.7,17
16:17:52,97.4,17.4,85.7,17
16:17:53,97.3,17.4,85.7,17.1
16:17:54,97.3,17.4,85.7,17
16:17:55,97.3,17.4,85.7,17
16:17:56,97.3,17.4,85.7,17
16:17:57,97.2,17.4,85.7,17
16:17:58,97.2,17.4,85.7,17
16:17:59,97.1,17.4,85.7,17.1
16:18:00,97.1,17.4,85.7,17.1
16:18:01,97.1,17.4,85.7,17.1
16:18:02,97,17.4,85.7,17.1
16:18:03,97,17.4,85.7,17.2
16:18:04,96.9,17.5,85.7,17.2
16:18:05,96.9,17.5,85.7,17.2
16:18:06,96.8,17.5,85.7,17.3
16:18:07,96.8,17.5,85.7,17.3
16:18:08,96.7,17.5,85.7,17.3
16:18:09,96.6,17.5,85.7,17.4
16:18:10,96.6,17.5,85.7,17.4
16:18:11,96.6,17.5,85.7,17.4
16:18:12,96.5,17.5,85.7,17.3
16:18:13,96.4,17.5,85.7,17.4
16:18:14,96.4,17.5,85.7,17.4
16:18:15,96.3,17.5,85.7,17.4
16:18:16,96.3,17.5,85.7,17.4
16:18:17,96.2,17.6,85.7,17.5
16:18:18,96.1,17.6,85.7,17.5
16:18:19,96,17.6,85.7,17.5
16:18:20,96,17.6,85.7,17.5
16:18:21,95.9,17.6,85.7,17.5
16:18:22,95.8,17.6,85.7,17.5
16:18:23,95.7,17.6,85.7,17.5
16:18:24,95.7,17.6,85.7,17.6
16:18:25,95.6,17.6,85.7,17.6
16:18:26,95.6,17.6,85.7,17.6
16:18:27,95.4,17.7,85.7,17.6
16:18:28,95.3,17.7,85.7,17.6
16:18:29,95.3,17.7,85.7,17.6
16:18:30,95.2,17.7,85.7,17.6
16:18:31,95.1,17.7,85.7,17.7
16:18:32,95.1,17.7,85.7,17.7
16:18:33,95,17.7,85.7,17.7
16:18:34,94.9,17.7,85.7,17.7
16:18:35,94.8,17.7,85.7,17.7
16:18:36,94.8,17.7,85.7,17.7
16:18:37,94.7,17.8,85.7,17.7
16:18:38,94.6,17.8,85.7,17.7
16:18:39,94.5,17.8,85.7,17.8
16:18:40,94.4,17.8,85.7,17.8
16:18:41,94.4,17.8,85.7,17.8
16:18:42,94.2,17.8,85.7,17.9
16:18:43,94.1,17.8,85.7,17.9
16:18:44,94.1,17.8,85.7,17.9
16:18:45,94,17.9,85.7,17.9
16:18:46,93.8,17.9,85.7,17.9
16:18:47,93.8,17.9,85.7,17.9
16:18:48,93.6,17.9,85.7,17.9
16:18:49,93.6,17.9,85.7,18
16:18:50,93.5,17.9,85.7,18
16:18:51,93.4,17.9,85.7,18
16:18:52,93.3,18,85.7,18
16:18:53,93.2,18,85.7,18
16:18:54,93.2,18,85.7,18.1
16:18:55,93,18,85.7,18.1
16:18:56,93,18,85.7,18.1
16:18:57,92.9,18,85.7,18.1
16:18:58,92.8,18,85.7,18.1
16:18:59,92.7,18,85.7,18.2
16:19:00,92.6,18,85.7,18.2
16:19:01,92.5,18.1,85.7,18.2
16:19:02,92.5,18.1,85.7,18.2
16:19:03,92.3,18.1,85.7,18.2
16:19:04,92.2,18.1,85.7,18.2
16:19:05,92.2,18.1,85.7,18.3
16:19:06,92,18.1,85.7,18.3
16:19:07,91.9,18.2,85.7,18.3
16:19:08,91.8,18.2,85.7,18.3
16:19:09,91.8,18.2,85.7,18.3
16:19:10,91.7,18.2,85.7,18.3
16:19:11,91.6,18.2,85.7,18.3
16:19:12,91.5,18.2,85.7,18.4
16:19:13,91.3,18.2,85.7,18.4
16:19:14,91.3,18.2,85.7,18.4
16:19:15,91.1,18.3,85.7,18.4
16:19:16,91,18.3,85.7,18.4
16:19:17,91,18.3,85.7,18.4
16:19:18,90.8,18.3,85.7,18.4
16:19:19,90.8,18.3,85.7,18.4
16:19:20,90.7,18.3,85.7,18.4
16:19:21,90.6,18.3,85.7,18.5
16:19:22,90.5,18.3,85.7,18.5
16:19:23,90.3,18.3,85.7,18.5
16:19:24,90.2,18.4,85.7,18.5
16:19:25,90.2,18.4,85.7,18.5
16:19:26,90.1,18.4,85.7,18.5
16:19:27,90,18.4,85.7,18.5
16:19:27,89.9,18.4,85.7,18.5
16:19:29,89.8,18.4,85.7,18.5
16:19:30,89.7,18.4,85.7,18.6
16:19:31,89.6,18.4,85.7,18.6
16:19:32,89.5,18.5,85.7,18.6
16:19:33,89.4,18.5,85.7,18.6
16:19:34,89.2,18.5,85.7,18.6
16:19:35,89.2,18.5,85.7,18.6
16:19:36,89.1,18.5,85.7,18.6
16:19:37,89,18.5,85.7,18.6
16:19:38,88.9,18.5,85.7,18.6
16:19:39,88.8,18.5,85.7,18.6
16:19:40,88.7,18.5,85.7,18.6
16:19:41,88.6,18.6,85.7,18.6
16:19:42,88.5,18.6,85.7,18.6
16:19:43,88.5,18.6,85.7,18.7
16:19:44,88.4,18.6,85.7,18.7
16:19:45,88.3,18.6,85.7,18.7
16:19:46,88.1,18.6,85.7,18.7
16:19:47,88.1,18.6,85.7,18.7
16:19:48,88,18.6,85.7,18.7
16:19:49,87.8,18.6,85.7,18.7
16:19:50,87.8,18.6,85.7,18.7
16:19:51,87.6,18.7,85.7,18.8
16:19:52,87.6,18.7,85.7,18.8
16:19:53,87.5,18.7,85.7,18.8
16:19:54,87.4,18.7,85.7,18.8
16:19:55,87.3,18.7,85.7,18.9
16:19:56,87.2,18.7,85.7,18.9
16:19:57,87.1,18.7,85.7,18.9
16:19:58,87.1,18.7,85.7,18.9
16:19:59,87,18.7,85.7,18.9
16:20:00,86.9,18.7,85.7,18.8
16:20:01,86.8,18.8,85.7,18.8
16:20:02,86.7,18.8,85.7,18.7
16:20:02,86.6,18.8,85.7,18.6
16:20:04,86.6,18.8,85.7,18.6
16:20:05,86.4,18.8,85.7,18.5
16:20:06,86.4,18.8,85.7,18.6
16:20:07,86.3,18.8,85.7,18.6
16:20:08,86.2,18.8,85.7,18.6
16:20:09,86.1,18.8,85.7,18.7
16:20:10,86,18.8,85.6,18.7
16:20:11,86,18.8,85.6,18.6
16:20:12,85.9,18.9,85.6,18.7
16:20:13,85.8,18.9,85.6,18.7
16:20:14,85.7,18.9,85.5,18.7
16:20:15,85.6,18.9,85.5,18.7
16:20:16,85.5,18.9,85.4,18.8
16:20:17,85.5,18.9,85.4,18.8
16:20:18,85.3,18.9,85.3,18.8
16:20:19,85.3,18.9,85.3,18.8
16:20:20,85.2,18.9,85.2,18.8
16:20:21,85.1,18.9,85.2,18.8
16:20:22,85,18.9,85.1,18.8
16:20:23,84.9,18.9,85.1,18.8
16:20:24,84.9,18.9,85.1,18.8
16:20:25,84.7,19,85.1,18.9
16:20:26,84.7,19,85,18.9
16:20:27,84.6,19,85,18.9
16:20:28,84.5,19,85,18.9
16:20:29,84.5,19,84.9,18.9
16:20:30,84.3,19,84.9,18.9
16:20:31,84.3,19,84.8,18.9
16:20:32,84.2,19,84.8,18.9
16:20:33,84.1,19,84.7,18.9
16:20:34,84,19,84.7,18.9
16:20:35,84,19,84.6,18.9
16:20:36,83.9,19,84.6,18.9
16:20:37,83.8,19,84.6,19
16:20:38,83.8,19,84.6,19
16:20:39,83.7,19,84.6,19
16:20:40,83.6,19.1,84.5,19
16:20:41,83.5,19.1,84.4,19
16:20:42,83.4,19.1,84.4,19
16:20:43,83.3,19.1,84.3,19
16:20:44,83.3,19.1,84.3,19
16:20:45,83.2,19.1,84.2,19
16:20:46,83.1,19.1,84.2,19
16:20:47,83,19.1,84.2,19
16:20:48,83,19.1,84.1,19
16:20:49,82.9,19.1,84.1,19
16:20:50,82.9,19.1,84.1,19
16:20:51,82.8,19.1,84.1,19.1
16:20:52,82.7,19.1,84,19.1
16:20:53,82.7,19.1,84,19.1
16:20:54,82.6,19.1,84,19.1
16:20:55,82.5,19.1,83.9,19.1
16:20:56,82.4,19.2,83.9,19.1
16:20:57,82.4,19.2,83.8,19.1
16:20:58,82.3,19.2,83.8,19.1
16:20:59,82.2,19.2,83.7,19.1
16:21:00,82.2,19.2,83.7,19.1
16:21:01,82.1,19.2,83.7,19.1
16:21:02,82.1,19.2,83.6,19.1
16:21:03,82,19.2,83.6,19.1
16:21:04,82,19.2,83.6,19.1
16:21:05,81.9,19.2,83.6,19.1
16:21:06,81.8,19.2,83.5,19.1
16:21:07,81.8,19.2,83.5,19.1
16:21:08,81.7,19.2,83.5,19.1
16:21:09,81.6,19.2,83.4,19.2
16:21:10,81.6,19.2,83.4,19.2
16:21:11,81.5,19.2,83.3,19.2
16:21:12,81.5,19.2,83.3,19.2
16:21:13,81.4,19.3,83.2,19.2
16:21:14,81.4,19.3,83.2,19.2
16:21:15,81.3,19.3,83.1,19.2
16:21:16,81.2,19.3,83.1,19.2
16:21:17,81.2,19.3,83,19.2
16:21:18,81.2,19.3,83,19.2
16:21:19,81.1,19.3,83,19.2
16:21:20,81.1,19.3,83,19.2
16:21:21,81,19.3,83,19.2
16:21:22,81,19.3,83,19.2
16:21:23,80.9,19.3,82.9,19.2
16:21:24,80.9,19.3,82.9,19.2
16:21:25,80.8,19.3,82.9,19.2
16:21:26,80.8,19.3,82.8,19.2
16:21:27,80.7,19.3,82.8,19.2
16:21:28,80.7,19.3,82.7,19.2
16:21:29,80.7,19.3,82.7,19.2
16:21:30,80.6,19.3,82.7,19.2
16:21:31,80.6,19.3,82.7,19.2
16:21:32,80.5,19.3,82.6,19.2
16:21:33,80.5,19.4,82.5,19.3
16:21:34,80.4,19.4,82.5,19.3
16:21:35,80.4,19.4,82.5,19.3
16:21:36,80.4,19.4,82.5,19.3
16:21:37,80.3,19.4,82.5,19.3
16:21:38,80.3,19.4,82.4,19.3
16:21:39,80.2,19.4,82.4,19.3
16:21:40,80.2,19.4,82.3,19.3
16:21:41,80.2,19.4,82.3,19.3
16:21:42,80.1,19.4,82.3,19.3
16:21:43,80.1,19.4,82.2,19.3
16:21:44,80,19.4,82.2,19.3
16:21:45,80,19.4,82.2,19.3
16:21:46,80,19.4,82.1,19.3
16:21:47,79.9,19.4,82.1,19.3
16:21:48,79.9,19.4,82.1,19.4
16:21:49,79.9,19.4,82,19.4
16:21:50,79.8,19.4,82,19.4
16:21:51,79.8,19.4,82,19.4
16:21:52,79.7,19.4,82,19.4
16:21:53,79.7,19.4,82,19.4
16:21:54,79.7,19.4,81.9,19.4
16:21:55,79.7,19.4,81.9,19.4
16:21:56,79.6,19.5,81.8,19.4
16:21:57,79.6,19.5,81.8,19.4
16:21:58,79.6,19.5,81.8,19.4
16:21:59,79.5,19.5,81.7,19.5
16:22:00,79.5,19.5,81.7,19.4
16:22:01,79.4,19.5,81.7,19.4
16:22:02,79.4,19.5,81.6,19.4
16:22:03,79.4,19.5,81.6,19.4
16:22:04,79.3,19.5,81.6,19.4
16:22:05,79.3,19.5,81.5,19.4
16:22:06,79.3,19.5,81.5,19.5
16:22:07,79.3,19.5,81.5,19.4
16:22:08,79.2,19.5,81.5,19.4
16:22:09,79.2,19.5,81.5,19.4
16:22:10,79.1,19.5,81.5,19.5
16:22:11,79.1,19.5,81.4,19.5
16:22:12,79.1,19.5,81.4,19.5
16:22:13,79.1,19.5,81.4,19.5
16:22:14,79,19.5,81.3,19.5
16:22:15,79,19.5,81.3,19.5
16:22:16,78.9,19.5,81.3,19.5
16:22:17,78.9,19.5,81.2,19.5
16:22:18,78.9,19.5,81.2,19.6
16:22:19,78.9,19.5,81.2,19.5
16:22:20,78.8,19.5,81.1,19.5
16:22:21,78.8,19.5,81.1,19.5
16:22:22,78.7,19.5,81.1,19.5
16:22:23,78.7,19.6,81,19.5
16:22:24,78.7,19.6,81,19.5
16:22:25,78.6,19.6,81,19.5
16:22:26,78.6,19.6,80.9,19.5
16:22:27,78.6,19.6,80.9,19.5
16:22:28,78.6,19.6,80.9,19.5
16:22:29,78.5,19.6,80.9,19.5
16:22:30,78.5,19.6,80.9,19.5
16:22:31,78.5,19.6,80.8,19.5
16:22:32,78.4,19.6,80.8,19.5
16:22:33,78.4,19.6,80.8,19.5
16:22:34,78.4,19.6,80.8,19.5
16:22:35,78.3,19.6,80.7,19.5
16:22:36,78.3,19.6,80.7,19.5
16:22:37,78.3,19.6,80.7,19.5
16:22:38,78.3,19.6,80.6,19.5
16:22:39,78.3,19.6,80.6,19.5
16:22:40,78.2,19.6,80.5,19.5
16:22:41,78.2,19.6,80.5,19.6
16:22:42,78.1,19.6,80.4,19.6
16:22:43,78.1,19.6,80.4,19.5
16:22:44,78.1,19.6,80.4,19.6
16:22:45,78,19.6,80.4,19.6
16:22:46,78,19.6,80.4,19.5
16:22:47,78,19.6,80.4,19.5
16:22:48,77.9,19.6,80.4,19.5
16:22:49,77.9,19.6,80.3,19.5
16:22:50,77.9,19.6,80.3,19.6
16:22:51,77.9,19.6,80.2,19.6
16:22:52,77.8,19.6,80.2,19.6
16:22:53,77.8,19.6,80.2,19.6
16:22:54,77.8,19.6,80.1,19.6
16:22:55,77.8,19.6,80.1,19.6
16:22:56,77.7,19.7,80.1,19.6
16:22:57,77.7,19.7,80.1,19.6
16:22:58,77.7,19.7,80,19.6
16:22:59,77.6,19.7,80,19.6
16:23:00,77.6,19.7,80,19.6
16:23:01,77.6,19.7,79.9,19.6
16:23:02,77.5,19.7,79.9,19.6
16:23:03,77.5,19.7,79.9,19.6
16:23:04,77.5,19.7,79.9,19.6
16:23:05,77.5,19.7,79.9,19.6
16:23:06,77.4,19.7,79.8,19.6
16:23:07,77.4,19.7,79.8,19.6
16:23:08,77.4,19.7,79.8,19.6
16:23:09,77.3,19.7,79.7,19.7
16:23:10,77.3,19.7,79.7,19.7
16:23:11,77.3,19.7,79.7,19.7
16:23:12,77.3,19.7,79.6,19.7
16:23:13,77.2,19.7,79.6,19.7
16:23:14,77.2,19.7,79.6,19.7
16:23:15,77.2,19.7,79.5,19.6
16:23:16,77.1,19.7,79.5,19.6
16:23:17,77.1,19.7,79.5,19.6
16:23:18,77.1,19.7,79.4,19.6
16:23:19,77,19.7,79.4,19.6
16:23:20,77,19.7,79.4,19.6
16:23:21,77,19.7,79.4,19.7
16:23:22,77,19.7,79.4,19.7
16:23:23,77,19.7,79.4,19.7
16:23:24,76.9,19.7,79.3,19.6
16:23:25,76.9,19.7,79.3,19.6
16:23:26,76.9,19.7,79.3,19.7
16:23:27,76.8,19.7,79.2,19.6
16:23:28,76.8,19.7,79.2,19.6
16:23:29,76.8,19.7,79.2,19.6
16:23:30,76.7,19.7,79.1,19.7
16:23:31,76.7,19.7,79.1,19.7
16:23:32,76.7,19.7,79.1,19.7
16:23:33,76.6,19.7,79,19.7
16:23:34,76.6,19.7,79,19.7
16:23:35,76.6,19.7,78.9,19.7
16:23:36,76.6,19.8,78.9,19.7
16:23:37,76.5,19.8,78.9,19.7
16:23:38,76.5,19.8,78.8,19.7
16:23:39,76.5,19.8,78.8,19.7
16:23:40,76.5,19.8,78.8,19.7
16:23:41,76.4,19.8,78.8,19.7
16:23:42,76.4,19.8,78.8,19.7
16:23:43,76.4,19.8,78.8,19.7
16:23:44,76.3,19.8,78.8,19.7
16:23:45,76.3,19.8,78.7,19.7
16:23:46,76.3,19.8,78.7,19.7
16:23:47,76.3,19.8,78.7,19.7
16:23:48,76.2,19.8,78.7,19.7
16:23:49,76.2,19.8,78.6,19.7
16:23:50,76.2,19.8,78.6,19.7
16:23:51,76.1,19.8,78.6,19.7
16:23:52,76.1,19.8,78.5,19.7
16:23:53,76.1,19.8,78.5,19.7
16:23:54,76.1,19.8,78.5,19.7
16:23:55,76,19.8,78.4,19.7
16:23:56,76,19.8,78.4,19.7
16:23:57,76,19.8,78.4,19.7
16:23:58,76,19.8,78.3,19.7
16:23:59,75.9,19.8,78.3,19.7
16:24:00,75.9,19.8,78.3,19.7
16:24:01,75.9,19.8,78.3,19.7
16:24:02,75.9,19.8,78.3,19.7
16:24:03,75.8,19.8,78.2,19.7
16:24:04,75.8,19.8,78.2,19.7
16:24:05,75.8,19.8,78.1,19.7
16:24:06,75.7,19.8,78.1,19.7
16:24:07,75.7,19.8,78.1,19.7
16:24:08,75.7,19.8,78,19.7
16:24:09,75.6,19.8,78,19.7
16:24:10,75.6,19.8,77.9,19.7
16:24:11,75.6,19.8,77.9,19.7
16:24:12,75.5,19.8,77.9,19.7
16:24:13,75.5,19.8,77.9,19.7
16:24:14,75.5,19.8,77.8,19.7
16:24:15,75.5,19.8,77.8,19.7
16:24:16,75.4,19.8,77.8,19.7
16:24:17,75.4,19.8,77.8,19.8
16:24:18,75.3,19.8,77.8,19.7
16:24:19,75.3,19.8,77.7,19.7
16:24:20,75.3,19.8,77.7,19.7
16:24:21,75.2,19.8,77.6,19.7
16:24:22,75.2,19.8,77.6,19.7
16:24:23,75.2,19.8,77.5,19.7
16:24:24,75.1,19.8,77.5,19.7
16:24:25,75.1,19.8,77.4,19.7
16:24:26,75,19.8,77.3,19.7
16:24:27,75,19.8,77.3,19.7
16:24:28,74.9,19.8,77.3,19.7
16:24:29,74.9,19.8,77.3,19.7
16:24:30,74.9,19.8,77.2,19.7
16:24:31,74.8,19.8,77.1,19.7
16:24:32,74.8,19.8,77.1,19.7
16:24:33,74.7,19.8,77,19.7
16:24:34,74.7,19.8,77,19.7
16:24:35,74.6,19.8,76.9,19.7
16:24:36,74.6,19.8,76.9,19.7
16:24:37,74.6,19.8,76.8,19.7
