Time,E+E Hum,E+E Temp,Vaisala Hum,Vaisala Temp,SGS Hum,SGS Temp,SGS RAW,SGS Calc,SGS 2 Hum,SGS 2 Temp,SGS 2 RAW,SGS 2 Calc
12:50:59,44.99,25.82,42.5,26.3,,,,,61.3,26.2,58820,56.54
12:51:00,45.01,25.8,42.6,26.3,,,,,61.3,26.2,58820,56.54
12:51:01,45.02,25.79,42.6,26.3,,,,,61.3,26.2,58820,56.54
12:51:02,45.03,25.77,42.6,26.3,,,,,61.3,26.2,58820,56.54
12:51:03,45.05,25.76,42.6,26.2,,,,,61.3,26.2,58820,56.54
12:51:04,45.07,25.74,42.6,26.2,,,,,61.3,26.2,58819,56.52
12:51:05,45.08,25.72,42.6,26.2,,,,,61.3,26.2,58818,56.5
12:51:06,45.1,25.71,42.6,26.2,,,,,61.2,26.2,58818,56.5
12:51:07,45.05,25.69,42.6,26.2,,,,,61.2,26.2,58817,56.48
12:51:08,45.1,25.68,42.6,26.2,,,,,61.2,26.1,58817,56.48
12:51:09,45.11,25.66,42.6,26.1,,,,,61.2,26.1,58817,56.48
12:51:10,45.14,25.65,42.6,26.1,,,,,61.2,26.1,58816,56.46
12:51:11,45.16,25.63,42.6,26.1,,,,,61.2,26.1,58816,56.46
12:51:12,45.17,25.62,42.6,26.1,,,,,61.2,26.1,58816,56.46
12:51:13,45.16,25.6,42.7,26.1,,,,,61.2,26,58815,56.43
12:51:14,45.16,25.59,42.7,26.1,,,,,61.2,26,58814,56.41
12:51:15,45.13,25.57,42.7,26.1,,,,,61.1,26,58813,56.39
12:51:16,45.11,25.55,42.7,26.1,,,,,61.1,26.1,58812,56.37
12:51:17,45.12,25.54,42.7,26,,,,,61.1,26.1,58812,56.37
12:51:18,45.13,25.52,42.7,26,,,,,61.1,26.1,58812,56.37
12:51:19,45.12,25.51,42.7,26,,,,,61.1,26,58812,56.37
12:51:20,45.09,25.49,42.7,26,,,,,61.1,26,58811,56.35
12:51:21,45.08,25.48,42.7,26,,,,,61.1,26,58811,56.35
12:51:22,45.07,25.46,42.7,26,,,,,61.1,26,58811,56.35
12:51:23,45.07,25.45,42.7,26,,,,,61.1,26,58811,56.35
12:51:24,45.1,25.43,42.7,25.9,,,,,60.4,25.9,58810,56.33
12:51:25,45.1,25.41,42.7,25.9,,,,,60.4,25.9,58810,56.33
12:51:26,45.12,25.4,42.7,25.9,,,,,60.4,25.9,58810,56.33
12:51:27,45.15,25.38,42.7,25.9,,,,,60.4,25.9,58809,56.31
12:51:28,45.18,25.37,42.7,25.9,,,,,60.4,25.9,58810,56.33
12:51:29,45.17,25.35,42.7,25.9,,,,,60.4,25.8,58810,56.33
12:51:30,45.2,25.33,42.7,25.9,,,,,60.4,25.8,58810,56.33
12:51:31,45.21,25.32,42.7,25.8,,,,,60.4,25.8,58810,56.33
12:51:32,45.22,25.31,42.7,25.8,,,,,60.4,25.8,58809,56.31
12:51:33,45.22,25.29,42.7,25.8,,,,,60.3,25.8,58808,56.29
12:51:34,45.24,25.28,42.7,25.8,,,,,60.3,25.8,58808,56.29
12:51:35,45.24,25.26,42.7,25.8,,,,,60.3,25.8,58807,56.27
12:51:36,45.23,25.25,42.7,25.8,,,,,60.3,25.8,58807,56.27
12:51:37,45.25,25.23,42.7,25.7,,,,,60.3,25.8,58806,56.25
12:51:38,45.29,25.21,42.7,25.7,,,,,60.3,25.8,58805,56.23
12:51:39,45.27,25.2,42.7,25.7,,,,,60.3,25.8,58805,56.23
12:51:40,45.3,25.18,42.7,25.7,,,,,60.3,25.7,58805,56.23
12:51:41,45.3,25.17,42.7,25.7,,,,,60.3,25.7,58805,56.23
12:51:42,45.32,25.16,42.7,25.7,,,,,60.3,25.7,58805,56.23
12:51:43,45.32,25.14,42.7,25.7,,,,,60.3,25.7,58803,56.19
12:51:44,45.35,25.12,42.7,25.7,,,,,60.2,25.7,58803,56.19
12:51:45,45.33,25.11,42.7,25.6,,,,,60.2,25.7,58802,56.17
12:51:46,45.3,25.09,42.7,25.6,,,,,60.2,25.6,58801,56.15
12:51:47,45.29,25.08,42.8,25.6,,,,,60.2,25.6,58799,56.11
12:51:48,45.29,25.06,42.8,25.6,,,,,60.2,25.6,58799,56.11
12:51:49,45.29,25.05,42.8,25.6,,,,,60.2,25.6,58798,56.09
12:51:50,45.28,25.03,42.8,25.6,,,,,60.2,25.6,58798,56.09
12:51:51,45.28,25.02,42.8,25.6,,,,,60.1,25.6,58797,56.07
12:51:52,45.27,25,42.8,25.6,,,,,60.1,25.6,58798,56.09
12:51:53,45.29,24.99,42.8,25.5,,,,,60.1,25.5,58796,56.05
12:51:54,45.3,24.97,42.8,25.5,,,,,60.1,25.5,58795,56.03
12:51:55,45.31,24.96,42.8,25.5,,,,,60.1,25.5,58796,56.05
12:51:56,45.31,24.94,42.8,25.5,,,,,60.1,25.5,58795,56.03
12:51:57,45.34,24.92,42.8,25.5,,,,,60.1,25.5,58795,56.03
12:51:58,45.39,24.91,42.8,25.4,,,,,60.1,25.5,58794,56.01
12:51:59,45.39,24.89,42.8,25.4,,,,,60.1,25.4,58793,55.99
12:52:00,45.38,24.88,42.8,25.4,,,,,60,25.4,58792,55.97
12:52:01,45.38,24.86,42.8,25.4,,,,,60,25.4,58792,55.97
12:52:02,45.39,24.85,42.8,25.4,,,,,60,25.4,58791,55.95
12:52:03,45.39,24.84,42.8,25.4,,,,,60,25.4,58790,55.92
12:52:04,45.35,24.82,42.8,25.4,,,,,60,25.4,58788,55.88
12:52:05,45.3,24.8,42.8,25.4,,,,,60,25.4,58786,55.84
12:52:06,45.31,24.79,42.8,25.3,,,,,59.9,25.4,58785,55.82
12:52:07,45.31,24.77,42.8,25.3,,,,,59.9,25.3,58783,55.78
12:52:08,45.34,24.75,42.8,25.3,,,,,59.9,25.3,58784,55.8
12:52:09,45.37,24.74,42.8,25.3,,,,,59.9,25.3,58783,55.78
12:52:10,45.38,24.72,42.8,25.3,,,,,59.8,25.3,58783,55.78
12:52:11,45.4,24.71,42.8,25.2,,,,,59.8,25.3,58784,55.8
12:52:12,45.42,24.69,42.8,25.2,,,,,59.8,25.3,58784,55.8
12:52:13,45.48,24.68,42.8,25.2,,,,,59.8,25.3,58784,55.8
12:52:14,45.49,24.66,42.8,25.2,,,,,59.8,25.3,58785,55.82
12:52:15,45.5,24.65,42.8,25.2,,,,,59.8,25.3,58783,55.78
12:52:16,45.51,24.63,42.8,25.2,,,,,59.8,25.3,58783,55.78
12:52:17,45.5,24.61,42.8,25.2,,,,,59.8,25.2,58784,55.8
12:52:18,45.53,24.6,42.8,25.2,,,,,59.8,25.2,58783,55.78
12:52:19,45.56,24.58,42.8,25.1,,,,,59.8,25.2,58782,55.76
12:52:20,45.58,24.57,42.8,25.1,,,,,59.8,25.2,58783,55.78
12:52:21,45.6,24.55,42.8,25.1,,,,,59.8,25.1,58783,55.78
12:52:22,45.67,24.54,42.8,25.1,,,,,59.8,25.1,58783,55.78
12:52:23,45.7,24.52,42.9,25.1,,,,,59.8,25.1,58784,55.8
12:52:24,45.71,24.5,42.9,25.1,,,,,59.8,25,58783,55.78
12:52:25,45.69,24.49,42.9,25,,,,,59.8,25.1,58784,55.8
12:52:26,45.66,24.47,42.9,25,,,,,59.8,25,58783,55.78
12:52:27,45.68,24.45,42.9,25,,,,,59.8,25,58782,55.76
12:52:28,45.69,24.44,42.9,25,,,,,59.8,25,58781,55.74
12:52:29,45.71,24.42,42.9,25,,,,,59.8,25,58780,55.72
12:52:30,45.72,24.41,42.9,25,,,,,59.8,25,58780,55.72
12:52:31,45.71,24.39,43,25,,,,,59.8,25,58779,55.7
12:52:32,45.68,24.38,43,24.9,,,,,59.8,25,58776,55.64
12:52:33,45.66,24.36,43,24.9,,,,,59.7,25,58774,55.6
12:52:34,45.67,24.35,43,24.9,,,,,59.7,25,58772,55.56
12:52:35,45.67,24.33,43,24.9,,,,,59,24.9,58772,55.56
12:52:36,45.67,24.31,43,24.9,,,,,59,24.9,58772,55.56
12:52:37,45.66,24.3,43,24.9,,,,,58.9,24.9,58769,55.5
12:52:38,45.66,24.29,43,24.9,,,,,58.9,24.9,58768,55.48
12:52:39,45.62,24.27,43,24.9,,,,,58.8,24.9,58768,55.48
12:52:40,45.61,24.25,43,24.8,,,,,58.8,24.9,58768,55.48
12:52:41,45.57,24.24,43,24.8,,,,,58.8,24.9,58767,55.46
12:52:42,45.55,24.22,43,24.8,,,,,58.8,24.9,58767,55.46
12:52:43,45.54,24.21,43,24.8,,,,,58.8,24.9,58767,55.46
12:52:44,45.54,24.19,43,24.8,,,,,58.8,24.9,58767,55.46
12:52:45,45.51,24.18,43,24.8,,,,,58.8,24.9,58767,55.46
12:52:46,45.49,24.16,43,24.7,,,,,58.8,24.8,58767,55.46
12:52:47,45.45,24.14,43,24.7,,,,,58.8,24.8,58767,55.46
12:52:48,45.43,24.13,43,24.7,,,,,58.8,24.8,58767,55.46
12:52:49,45.4,24.11,43,24.7,,,,,58.8,24.8,58767,55.46
12:52:50,45.35,24.1,42.9,24.7,,,,,58.8,24.8,58767,55.46
12:52:51,45.32,24.08,42.9,24.7,,,,,58.8,24.8,58767,55.46
12:52:52,45.3,24.06,42.9,24.6,,,,,58.8,24.7,58767,55.46
12:52:53,45.29,24.05,42.9,24.6,,,,,58.8,24.7,58767,55.46
12:52:54,45.28,24.03,42.9,24.6,,,,,58.8,24.7,58767,55.46
12:52:55,45.29,24.01,42.9,24.6,,,,,58.8,24.7,58767,55.46
12:52:56,45.28,24,42.8,24.6,,,,,58.8,24.7,58767,55.46
12:52:57,45.25,23.98,42.8,24.6,,,,,58.8,24.7,58767,55.46
12:52:58,45.22,23.96,42.8,24.6,,,,,58.8,24.7,58767,55.46
12:52:59,45.21,23.95,42.8,24.6,,,,,58.8,24.7,58767,55.46
12:53:00,45.19,23.93,42.7,24.5,,,,,58.8,24.6,58767,55.46
12:53:01,45.19,23.92,42.7,24.5,,,,,58.8,24.6,58767,55.46
12:53:02,45.17,23.9,42.7,24.5,,,,,58.8,24.6,58767,55.46
12:53:03,45.16,23.88,42.7,24.5,,,,,58.8,24.6,58767,55.46
12:53:04,45.17,23.87,42.7,24.5,,,,,58.8,24.6,58767,55.46
12:53:05,45.16,23.85,42.7,24.5,,,,,58.8,24.6,58767,55.46
12:53:06,45.15,23.83,42.7,24.5,,,,,58.8,24.5,58767,55.46
12:53:07,45.13,23.82,42.6,24.4,,,,,58.8,24.5,58767,55.46
12:53:08,45.13,23.8,42.6,24.4,,,,,58.8,24.5,58767,55.46
12:53:09,45.07,23.79,42.6,24.4,,,,,58.8,24.5,58767,55.46
12:53:10,45.05,23.77,42.6,24.4,,,,,58.8,24.5,58767,55.46
12:53:11,45.02,23.76,42.6,24.4,,,,,58.8,24.4,58767,55.46
12:53:12,45,23.74,42.5,24.4,,,,,58.8,24.4,58767,55.46
12:53:13,45,23.73,42.5,24.3,,,,,58.8,24.4,58767,55.46
12:53:14,44.99,23.71,42.5,24.3,,,,,58.8,24.4,58767,55.46
12:53:15,44.96,23.7,42.5,24.3,,,,,58.8,24.4,58767,55.46
12:53:16,44.95,23.68,42.5,24.3,,,,,58.8,24.3,58767,55.46
12:53:17,44.99,23.66,42.5,24.3,,,,,58.8,24.3,58767,55.46
12:53:18,44.97,23.65,42.4,24.3,,,,,58.8,24.3,58767,55.46
12:53:19,44.95,23.63,42.4,24.3,,,,,58.8,24.3,58767,55.46
12:53:20,44.94,23.61,42.4,24.2,,,,,58.8,24.3,58766,55.44
12:53:21,44.95,23.6,42.4,24.2,,,,,58.8,24.3,58766,55.44
12:53:22,44.93,23.59,42.4,24.2,,,,,58.7,24.3,58765,55.42
12:53:23,44.93,23.57,42.3,24.2,,,,,58.7,24.3,58764,55.39
12:53:24,44.95,23.55,42.3,24.2,,,,,58.7,24.3,58762,55.35
12:53:25,44.97,23.54,42.3,24.2,,,,,58.7,24.2,58763,55.37
12:53:26,44.97,23.52,42.3,24.1,,,,,58.7,24.2,58761,55.33
12:53:27,44.96,23.5,42.3,24.1,,,,,58.7,24.2,58759,55.29
12:53:28,44.94,23.49,42.3,24.1,,,,,58.7,24.2,58757,55.25
12:53:29,44.95,23.47,42.3,24.1,,,,,58.6,24.2,58757,55.25
12:53:30,44.96,23.45,42.3,24.1,,,,,58.6,24.2,58756,55.23
12:53:31,44.94,23.44,42.3,24.1,,,,,58.6,24.2,58755,55.21
12:53:32,44.96,23.42,42.3,24,,,,,58.6,24.1,58753,55.17
12:53:33,44.95,23.41,42.3,24,,,,,58.5,24.1,58753,55.17
12:53:34,44.97,23.39,42.3,24,,,,,58.5,24.1,58753,55.17
12:53:35,44.99,23.38,42.3,24,,,,,58.5,24.1,58751,55.13
12:53:36,45.01,23.36,42.3,24,,,,,58.5,24.1,58751,55.13
12:53:37,45.04,23.34,42.3,24,,,,,58.5,24.1,58751,55.13
12:53:38,44.99,23.33,42.3,24,,,,,58.5,24.1,58750,55.11
12:53:39,45.01,23.31,42.3,24,,,,,58.4,24.1,58749,55.09
12:53:40,45.02,23.3,42.3,23.9,,,,,58.4,24,58748,55.07
12:53:41,45.03,23.28,42.3,23.9,,,,,58.4,24.1,58747,55.05
12:53:42,45.03,23.27,42.3,23.9,,,,,58.4,24,58746,55.03
12:53:43,45.03,23.25,42.3,23.9,,,,,58.4,24,58744,54.99
12:53:44,45.03,23.23,42.3,23.9,,,,,58.4,24,58744,54.99
12:53:45,45.04,23.21,42.3,23.8,,,,,58.3,24,58744,54.99
12:53:46,45.04,23.21,42.3,23.8,,,,,58.3,24,58743,54.97
12:53:47,45.07,23.19,42.3,23.8,,,,,58.3,24,58743,54.97
12:53:48,45.07,23.19,42.3,23.8,,,,,58.3,24,58743,54.97
12:53:49,45.08,23.16,42.3,23.8,,,,,58.3,24,58743,54.97
12:53:50,45.08,23.16,42.3,23.8,,,,,58.3,24,58742,54.95
12:53:51,45.11,23.14,42.3,23.8,,,,,58.3,24,58741,54.93
12:53:52,45.08,23.13,42.3,23.8,,,,,57.6,23.9,58740,54.91
12:53:53,45.08,23.12,42.3,23.7,,,,,57.5,23.9,58739,54.88
12:53:54,45.07,23.09,42.3,23.7,,,,,57.5,23.9,58738,54.86
12:53:55,45.04,23.04,42.3,23.7,,,,,57.5,23.9,58737,54.84
12:53:56,45.04,23.04,42.3,23.7,,,,,57.5,23.9,58737,54.84
12:53:57,45.04,23.03,42.3,23.7,,,,,57.5,23.8,58735,54.8
12:53:58,45.04,23.01,42.3,23.7,,,,,57.5,23.8,58735,54.8
12:53:59,45.05,23,42.3,23.7,,,,,57.5,23.8,58734,54.78
12:54:00,45.05,22.99,42.3,23.6,,,,,57.4,23.8,58734,54.78
12:54:01,45.04,22.97,42.3,23.6,,,,,57.4,23.8,58733,54.76
12:54:02,45.08,22.96,42.3,23.6,,,,,57.4,23.7,58733,54.76
12:54:03,45.05,22.95,42.3,23.6,,,,,57.4,23.7,58732,54.74
12:54:04,45.09,22.93,42.3,23.6,,,,,57.4,23.7,58731,54.72
12:54:05,45.12,22.91,42.3,23.6,,,,,57.4,23.6,58731,54.72
12:54:06,45.12,22.9,42.3,23.5,,,,,57.4,23.6,58730,54.7
12:54:07,45.1,22.88,42.3,23.5,,,,,57.3,23.6,58729,54.68
12:54:08,45.08,22.87,42.3,23.5,,,,,57.3,23.5,58728,54.66
12:54:09,45.07,22.85,42.3,23.5,,,,,57.3,23.5,58728,54.66
12:54:10,45.06,22.83,42.3,23.5,,,,,57.3,23.5,58727,54.64
12:54:11,45.02,22.82,42.3,23.5,,,,,57.3,23.5,58726,54.62
12:54:12,45,22.8,42.3,23.5,,,,,57.3,23.5,58725,54.6
12:54:13,44.99,22.78,42.3,23.4,,,,,57.2,23.5,58724,54.58
12:54:14,44.97,22.77,42.3,23.4,,,,,57.2,23.5,58722,54.54
12:54:15,44.97,22.75,42.3,23.4,,,,,57.2,23.5,58721,54.52
12:54:16,44.95,22.73,42.3,23.4,,,,,57.2,23.5,58719,54.48
12:54:17,44.92,22.72,42.3,23.4,,,,,57.2,23.5,58718,54.46
12:54:18,44.92,22.7,42.3,23.3,,,,,57.1,23.5,58717,54.44
12:54:19,44.93,22.69,42.2,23.3,,,,,57.1,23.5,58716,54.42
12:54:20,44.89,22.67,42.2,23.3,,,,,57.1,23.5,58715,54.4
12:54:21,44.87,22.65,42.2,23.3,,,,,57.1,23.4,58714,54.37
12:54:22,44.87,22.64,42.2,23.3,,,,,57,23.4,58713,54.35
12:54:23,44.89,22.62,42.2,23.3,,,,,57,23.4,58714,54.37
12:54:24,44.88,22.6,42.2,23.3,,,,,57,23.4,58713,54.35
12:54:25,44.88,22.59,42.2,23.2,,,,,57,23.4,58713,54.35
12:54:26,44.86,22.57,42.2,23.2,,,,,57,23.3,58712,54.33
12:54:27,44.86,22.55,42.2,23.2,,,,,57,23.3,58711,54.31
12:54:28,44.85,22.54,42.2,23.2,,,,,57,23.3,58711,54.31
12:54:29,44.84,22.52,42.2,23.2,,,,,56.9,23.3,58710,54.29
12:54:30,44.8,22.5,42.2,23.2,,,,,56.9,23.2,58709,54.27
12:54:31,44.76,22.49,42.1,23.2,,,,,56.9,23.2,58708,54.25
12:54:32,44.71,22.47,42.1,23.1,,,,,56.9,23.2,58706,54.21
12:54:33,44.67,22.46,42.1,23.1,,,,,56.9,23.2,58704,54.17
12:54:34,44.66,22.44,42.1,23.1,,,,,56.9,23.1,58702,54.13
12:54:35,44.61,22.42,42.1,23.1,,,,,56.8,23.1,58700,54.09
12:54:36,44.58,22.41,42.1,23.1,,,,,56.8,23.1,58699,54.07
12:54:37,44.54,22.39,42,23,,,,,56.8,23.1,58696,54.01
12:54:38,44.5,22.37,42,23,,,,,56.7,23.1,58694,53.97
12:54:39,44.43,22.36,42,23,,,,,56.7,23.1,58693,53.95
12:54:40,44.4,22.34,42,23,,,,,56.7,23.1,58691,53.91
12:54:41,44.36,22.32,42,23,,,,,56.6,23,58689,53.86
12:54:42,44.35,22.31,41.9,23,,,,,56.6,23,58688,53.84
12:54:43,44.3,22.29,41.9,23,,,,,56.5,23.1,58686,53.8
12:54:44,44.29,22.27,41.8,22.9,,,,,56.5,23,58685,53.78
12:54:45,44.26,22.26,41.8,22.9,,,,,56.5,23,58683,53.74
12:54:46,44.27,22.24,41.8,22.9,,,,,56.5,23,58682,53.72
12:54:47,44.24,22.22,41.7,22.9,,,,,56.4,23,58680,53.68
12:54:48,44.21,22.21,41.7,22.9,,,,,56.4,23,58680,53.68
12:54:49,44.19,22.19,41.7,22.9,,,,,56.4,23,58679,53.66
12:54:50,44.15,22.18,41.7,22.8,,,,,56.3,23,58678,53.64
12:54:51,44.13,22.16,41.7,22.8,,,,,56.3,23,58677,53.62
12:54:52,44.11,22.15,41.6,22.8,,,,,56.3,23,58676,53.6
12:54:53,44.08,22.13,41.6,22.8,,,,,56.3,23,58675,53.58
12:54:54,44.1,22.11,41.6,22.8,,,,,55.5,22.9,58674,53.56
12:54:55,44.11,22.1,41.5,22.8,,,,,55.5,22.9,58674,53.56
12:54:56,44.12,22.08,41.5,22.8,,,,,55.5,22.9,58674,53.56
12:54:57,44.15,22.06,41.5,22.7,,,,,55.5,22.9,58673,53.54
12:54:58,44.16,22.05,41.5,22.7,,,,,55.5,22.8,58673,53.54
12:54:59,44.19,22.03,41.5,22.7,,,,,55.5,22.8,58673,53.54
12:55:00,44.22,22.01,41.5,22.7,,,,,55.5,22.8,58673,53.54
12:55:01,44.21,22,41.5,22.7,,,,,55.5,22.9,58673,53.54
12:55:02,44.23,21.98,41.5,22.7,,,,,55.5,22.9,58673,53.54
12:55:03,44.25,21.96,41.5,22.6,,,,,55.5,22.9,58673,53.54
12:55:04,44.28,21.95,41.5,22.6,,,,,55.5,22.8,58673,53.54
12:55:05,44.32,21.94,41.4,22.6,,,,,55.5,22.8,58673,53.54
12:55:06,44.36,21.92,41.4,22.6,,,,,55.5,22.8,58673,53.54
12:55:07,44.39,21.9,41.4,22.6,,,,,55.5,22.8,58673,53.54
12:55:08,44.39,21.88,41.4,22.6,,,,,55.5,22.7,58673,53.54
12:55:09,44.38,21.87,41.5,22.5,,,,,55.5,22.7,58673,53.54
12:55:10,44.38,21.85,41.5,22.5,,,,,55.5,22.6,58672,53.52
12:55:11,44.43,21.83,41.5,22.5,,,,,55.5,22.7,58673,53.54
12:55:12,44.42,21.82,41.5,22.5,,,,,55.5,22.6,58672,53.52
12:55:13,44.41,21.8,41.5,22.5,,,,,55.5,22.6,58672,53.52
12:55:14,44.4,21.79,41.5,22.5,,,,,55.5,22.6,58671,53.5
12:55:15,44.4,21.77,41.5,22.5,,,,,55.4,22.6,58671,53.5
12:55:16,44.4,21.76,41.5,22.4,,,,,55.4,22.6,58670,53.48
12:55:17,44.42,21.74,41.5,22.4,,,,,55.4,22.5,58670,53.48
12:55:18,44.39,21.72,41.5,22.4,,,,,55.4,22.5,58670,53.48
12:55:19,44.41,21.71,41.6,22.4,,,,,55.4,22.5,58669,53.46
12:55:20,44.4,21.69,41.6,22.4,,,,,55.4,22.5,58669,53.46
12:55:21,44.42,21.67,41.6,22.4,,,,,55.4,22.5,58668,53.44
12:55:22,44.41,21.66,41.6,22.3,,,,,55.4,22.4,58667,53.42
12:55:23,44.38,21.64,41.6,22.3,,,,,55.4,22.4,58666,53.4
12:55:24,44.38,21.62,41.6,22.3,,,,,55.3,22.4,58665,53.38
12:55:25,44.4,21.61,41.6,22.3,,,,,55.3,22.4,58664,53.36
12:55:26,44.4,21.59,41.6,22.3,,,,,55.3,22.4,58664,53.36
12:55:27,44.39,21.57,41.6,22.3,,,,,55.3,22.4,58663,53.33
12:55:28,44.37,21.56,41.6,22.2,,,,,55.3,22.4,58663,53.33
12:55:29,44.4,21.54,41.6,22.2,,,,,55.3,22.4,58662,53.31
12:55:30,44.4,21.53,41.6,22.2,,,,,55.3,22.4,58661,53.29
12:55:31,44.38,21.51,41.6,22.2,,,,,55.2,22.4,58661,53.29
12:55:32,44.38,21.49,41.6,22.2,,,,,55.2,22.4,58660,53.27
12:55:33,44.36,21.48,41.6,22.2,,,,,55.2,22.4,58659,53.25
12:55:34,44.37,21.46,41.6,22.2,,,,,55.2,22.4,58658,53.23
12:55:35,44.37,21.45,41.6,22.2,,,,,55.2,22.5,58658,53.23
12:55:36,44.38,21.43,41.6,22.1,,,,,55.2,22.4,58658,53.23
12:55:37,44.39,21.41,41.6,22.1,,,,,55.2,22.4,58657,53.21
12:55:38,44.39,21.4,41.6,22.1,,,,,55.2,22.5,58656,53.19
12:55:39,44.38,21.38,41.6,22.1,,,,,55.1,22.4,58656,53.19
12:55:40,44.35,21.36,41.6,22.1,,,,,55.1,22.4,58655,53.17
12:55:41,44.34,21.35,41.6,22,,,,,55.1,22.3,58654,53.15
12:55:42,44.32,21.33,41.6,22,,,,,55.1,22.3,58653,53.13
12:55:43,44.35,21.32,41.6,22,,,,,55.1,22.4,58652,53.11
12:55:44,44.34,21.3,41.6,22,,,,,55.1,22.3,58652,53.11
12:55:45,44.37,21.29,41.6,22,,,,,55.1,22.3,58652,53.11
12:55:46,44.36,21.27,41.6,22,,,,,55.1,22.3,58652,53.11
12:55:47,44.36,21.26,41.6,21.9,,,,,55.1,22.2,58652,53.11
12:55:48,44.4,21.24,41.6,21.9,,,,,55,22.2,58651,53.09
12:55:49,44.39,21.23,41.6,21.9,,,,,55,22.2,58651,53.09
12:55:50,44.44,21.21,41.6,21.9,,,,,55,22.2,58651,53.09
12:55:51,44.44,21.2,41.6,21.9,,,,,55,22.1,58651,53.09
12:55:52,44.42,21.19,41.6,21.9,,,,,55,22.1,58651,53.09
12:55:53,44.45,21.18,41.6,21.9,,,,,55,22.1,58651,53.09
12:55:54,44.46,21.16,41.6,21.9,,,,,55,22.1,58651,53.09
12:55:55,44.43,21.15,41.6,21.9,,,,,55,22,58651,53.09
12:55:56,44.44,21.14,41.6,21.8,,,,,55,22.1,58650,53.07
12:55:57,44.45,21.13,41.6,21.8,,,,,55,22,58650,53.07
12:55:58,44.44,21.11,41.6,21.8,,,,,55,22,58650,53.07
12:55:59,44.44,21.1,41.6,21.8,,,,,55,22,58650,53.07
12:56:00,44.43,21.09,41.6,21.8,,,,,55,22,58650,53.07
12:56:01,44.42,21.08,41.6,21.7,,,,,55,22,58650,53.07
12:56:02,44.44,21.08,41.6,21.7,,,,,55,22,58650,53.07
12:56:03,44.44,21.06,41.6,21.7,,,,,55,22,58649,53.05
12:56:04,44.47,21.05,41.6,21.7,,,,,55,22,58650,53.07
12:56:05,44.48,21.04,41.6,21.7,,,,,54.3,21.9,58650,53.07
12:56:06,44.47,21.03,41.6,21.7,,,,,54.3,21.9,58649,53.05
12:56:07,44.42,21.02,41.6,21.7,,,,,54.3,21.9,58649,53.05
12:56:08,44.41,21.01,41.7,21.7,,,,,54.3,21.9,58647,53.01
12:56:09,44.39,21,41.7,21.7,,,,,54.3,21.9,58647,53.01
12:56:10,44.37,20.99,41.7,21.6,,,,,54.3,21.9,58647,53.01
12:56:11,44.37,20.99,41.7,21.6,,,,,54.2,21.8,58646,52.99
12:56:12,44.34,20.98,41.7,21.6,,,,,54.2,21.8,58646,52.99
12:56:13,44.34,20.97,41.7,21.6,,,,,54.2,21.8,58645,52.97
12:56:14,44.3,20.96,41.7,21.6,,,,,54.2,21.8,58644,52.95
12:56:15,44.24,20.95,41.7,21.6,,,,,54.2,21.7,58643,52.93
12:56:16,44.24,20.94,41.7,21.6,,,,,54.2,21.7,58643,52.93
12:56:17,44.24,20.94,41.7,21.6,,,,,54.2,21.6,58642,52.91
12:56:18,44.23,20.93,41.7,21.6,,,,,54.2,21.6,58642,52.91
12:56:19,44.2,20.92,41.7,21.6,,,,,54.1,21.6,58641,52.89
12:56:20,44.18,20.91,41.7,21.5,,,,,54.1,21.6,58640,52.87
12:56:21,44.17,20.91,41.7,21.5,,,,,54.1,21.6,58639,52.85
12:56:22,44.16,20.9,41.7,21.5,,,,,54.1,21.6,58639,52.85
12:56:23,44.15,20.89,41.7,21.5,,,,,54.1,21.6,58638,52.82
12:56:24,44.16,20.89,41.7,21.5,,,,,54.1,21.6,58638,52.82
12:56:25,44.13,20.88,41.7,21.5,,,,,54.1,21.6,58639,52.85
12:56:26,44.14,20.88,41.7,21.5,,,,,54.1,21.6,58638,52.82
12:56:27,44.14,20.87,41.6,21.5,,,,,54.1,21.6,58638,52.82
12:56:28,44.16,20.86,41.6,21.5,,,,,54.1,21.5,58638,52.82
12:56:29,44.2,20.85,41.6,21.5,,,,,54.1,21.5,58638,52.82
12:56:30,44.22,20.85,41.6,21.5,,,,,54.1,21.5,58639,52.85
12:56:31,44.24,20.84,41.6,21.5,,,,,54.1,21.5,58639,52.85
12:56:32,44.25,20.84,41.6,21.4,,,,,54.1,21.5,58639,52.85
12:56:33,44.27,20.84,41.6,21.4,,,,,54.1,21.5,58640,52.87
12:56:34,44.27,20.83,41.6,21.4,,,,,54.1,21.6,58640,52.87
12:56:35,44.31,20.83,41.6,21.4,,,,,54.1,21.5,58641,52.89
12:56:36,44.34,20.83,41.6,21.4,,,,,54.1,21.6,58642,52.91
12:56:37,44.33,20.82,41.7,21.4,,,,,54.1,21.5,58642,52.91
12:56:38,44.33,20.82,41.7,21.4,,,,,54.1,21.6,58642,52.91
12:56:39,44.34,20.81,41.7,21.4,,,,,54.1,21.5,58642,52.91
12:56:40,44.38,20.81,41.7,21.4,,,,,54.1,21.5,58643,52.93
12:56:41,44.41,20.81,41.7,21.4,,,,,54.1,21.5,58643,52.93
12:56:42,44.42,20.8,41.7,21.4,,,,,54.1,21.5,58644,52.95
12:56:43,44.42,20.8,41.7,21.4,,,,,54.1,21.4,58645,52.97
12:56:44,44.43,20.8,41.7,21.4,,,,,54.2,21.4,58645,52.97
