Time,E+E Hum,E+E Temp,Vaisala Hum,Vaisala Temp,SGS Hum,SGS Temp,SGS RAW
16:16:30,24.89,5.16,24.1,5.7,5255.6,6.3,55543
16:16:30,24.88,5.16,24.1,5.7,5255.6,6.2,55543
16:16:30,24.85,5.16,24,5.7,5255.6,6.2,55543
16:16:30,24.84,5.16,24,5.7,5255.6,6.2,55543
16:16:30,24.81,5.16,24,5.7,5255.6,6.2,55543
16:16:30,24.8,5.16,24,5.7,5255.6,6.3,55543
16:16:30,24.8,5.16,24,5.7,5255.6,6.3,55543
16:16:30,24.8,5.16,24,5.7,5255.6,6.3,55543
16:16:30,24.81,5.16,24,5.7,5255.6,6.4,55543
16:16:30,24.83,5.16,24,5.7,5255.6,6.4,55543
16:16:30,24.8,5.15,24,5.7,5255.6,6.4,55543
16:16:30,24.81,5.16,24,5.7,5255.6,6.4,55543
16:16:30,24.81,5.16,24,5.7,5255.6,6.4,55543
16:16:30,24.83,5.16,24,5.7,5255.6,6.4,55542
16:16:30,24.8,5.16,24,5.7,5255.5,6.4,55542
16:16:30,24.8,5.16,24,5.7,5255.5,6.4,55542
16:16:30,24.8,5.16,24,5.7,5255.5,6.4,55542
16:16:30,24.8,5.16,24,5.7,5255.5,6.4,55542
16:16:30,24.81,5.16,24,5.7,5255.5,6.4,55542
16:16:30,24.81,5.16,24,5.7,5255.5,6.4,55542
16:16:30,24.8,5.16,23.9,5.7,5255.5,6.3,55542
16:16:30,24.81,5.16,23.9,5.7,5255.5,6.3,55543
16:16:30,24.81,5.15,23.9,5.7,5255.5,6.3,55542
16:16:30,24.81,5.15,23.9,5.7,5255.5,6.3,55542
16:16:30,24.84,5.15,23.9,5.7,5255.5,6.3,55542
16:16:30,24.84,5.15,23.9,5.7,5255.5,6.3,55542
16:16:30,24.84,5.15,23.9,5.7,5255.5,6.3,55542
16:16:30,24.85,5.15,23.9,5.7,5255.5,6.3,55542
16:16:30,24.86,5.16,23.9,5.7,5255.5,6.2,55542
16:16:30,24.83,5.16,23.9,5.7,5255.5,6.2,55542
16:16:30,24.85,5.15,23.9,5.7,5255.5,6.2,55542
16:16:30,24.84,5.15,23.9,5.7,5255.5,6.3,55541
16:16:30,24.86,5.15,23.9,5.7,5255.5,6.3,55541
16:16:30,24.86,5.15,23.9,5.7,5255.5,6.3,55541
16:16:30,24.86,5.15,23.9,5.7,5255.5,6.3,55541
16:16:30,24.87,5.15,23.9,5.7,5255.5,6.3,55541
16:16:30,24.87,5.15,23.9,5.7,5255.5,6.4,55541
16:16:30,24.88,5.15,23.9,5.7,5255.5,6.3,55541
16:16:30,24.88,5.16,23.9,5.7,5255.5,6.3,55541
16:16:30,24.87,5.16,23.9,5.7,5255.5,6.3,55541
16:16:30,24.89,5.15,23.9,5.7,5255.5,6.3,55541
16:16:30,24.88,5.15,23.9,5.7,5255.5,6.3,55541
16:16:30,24.87,5.15,23.9,5.8,5255.5,6.4,55541
16:16:30,24.86,5.15,23.9,5.8,5255.5,6.4,55541
16:16:30,24.86,5.15,23.9,5.8,5255.5,6.4,55541
16:16:30,24.86,5.15,23.9,5.7,5255.5,6.3,55541
16:16:30,24.86,5.15,23.9,5.8,5255.5,6.3,55541
16:16:30,24.86,5.15,23.9,5.7,5255.5,6.3,55541
16:16:30,24.85,5.15,23.9,5.8,5255.5,6.3,55541
16:16:30,24.83,5.15,23.9,5.8,5255.5,6.3,55541
16:16:30,24.8,5.15,23.9,5.8,5255.5,6.3,55541
16:16:30,24.78,5.15,23.9,5.8,5255.5,6.3,55541
16:16:30,24.77,5.16,23.9,5.8,5255.5,6.3,55540
16:16:30,24.74,5.16,23.9,5.8,5255.4,6.3,55541
16:16:30,24.72,5.16,23.9,5.8,5255.4,6.3,55541
16:16:30,24.74,5.16,23.9,5.8,5255.4,6.3,55540
16:16:30,24.72,5.15,23.9,5.8,5255.4,6.3,55540
16:16:30,24.71,5.15,23.9,5.7,5255.4,6.3,55541
16:16:30,24.72,5.15,23.9,5.7,5255.4,6.3,55541
16:16:30,24.71,5.15,23.9,5.7,5255.4,6.3,55540
16:16:30,24.72,5.15,23.9,5.8,5255.4,6.3,55540
16:16:30,24.72,5.16,23.9,5.8,5255.4,6.3,55540
16:16:30,24.71,5.15,23.9,5.8,5255.4,6.3,55540
16:16:30,24.7,5.15,23.8,5.8,5255.4,6.3,55540
16:16:30,24.69,5.15,23.8,5.8,5255.4,6.3,55540
16:16:30,24.71,5.15,23.8,5.8,5255.4,6.3,55540
16:16:30,24.7,5.15,23.8,5.8,5255.4,6.3,55540
16:16:30,24.7,5.15,23.8,5.8,5255.4,6.3,55540
16:16:30,24.69,5.15,23.8,5.8,5255.4,6.3,55540
16:16:30,24.69,5.15,23.8,5.7,5255.4,6.3,55540
16:16:30,24.67,5.15,23.8,5.7,5255.4,6.3,55540
16:16:30,24.67,5.15,23.8,5.7,5255.4,6.3,55539
16:16:30,24.66,5.15,23.8,5.7,5255.4,6.3,55540
16:16:30,24.67,5.15,23.8,5.7,5255.4,6.3,55539
16:16:30,24.66,5.15,23.8,5.7,5255.3,6.3,55539
16:16:30,24.65,5.15,23.8,5.7,5255.3,6.3,55540
16:16:30,24.64,5.15,23.8,5.7,5255.3,6.3,55539
16:16:30,24.63,5.15,23.8,5.7,5255.3,6.3,55539
16:16:30,24.62,5.15,23.8,5.7,5255.3,6.3,55539
16:16:30,24.62,5.15,23.8,5.7,5255.3,6.3,55539
16:16:30,24.6,5.15,23.8,5.7,5255.3,6.3,55539
16:16:30,24.6,5.15,23.8,5.7,5255.3,6.3,55539
16:16:30,24.6,5.15,23.8,5.7,5255.3,6.3,55538
16:16:30,24.6,5.15,23.7,5.7,5255.3,6.3,55538
16:16:30,24.55,5.15,23.7,5.7,5255.3,6.2,55538
16:16:30,24.55,5.15,23.7,5.7,5255.3,6.2,55538
16:16:30,24.54,5.15,23.7,5.7,5255.2,6.3,55538
16:16:30,24.54,5.15,23.7,5.7,5255.2,6.2,55538
16:16:30,24.53,5.15,23.7,5.7,5255.2,6.2,55538
16:16:30,24.53,5.15,23.7,5.7,5255.2,6.2,55538
16:16:30,24.53,5.15,23.7,5.7,5255.2,6.2,55538
16:16:30,24.57,5.15,23.7,5.7,5255.2,6.2,55538
16:16:30,24.54,5.15,23.7,5.7,5255.2,6.2,55538
16:16:30,24.55,5.15,23.7,5.7,5255.2,6.2,55538
16:16:30,24.57,5.15,23.7,5.7,5255.2,6.2,55537
16:16:30,24.55,5.15,23.7,5.7,5255.2,6.2,55538
16:16:30,24.54,5.15,23.7,5.7,5255.2,6.2,55537
16:16:30,24.54,5.15,23.7,5.7,5255.1,6.1,55538
16:16:30,24.55,5.15,23.7,5.7,5255.1,6.2,55537
16:16:30,24.55,5.15,23.7,5.7,5255.1,6.2,55537
16:16:30,24.55,5.15,23.7,5.7,5255.1,6.2,55537
16:16:30,24.57,5.15,23.7,5.7,5255.1,6.2,55537
16:16:30,24.55,5.15,23.6,5.7,5255.1,6.2,55537
16:16:30,24.53,5.15,23.6,5.7,5255.1,6.2,55537
16:16:30,24.53,5.15,23.6,5.7,5255.1,6.2,55537
16:16:30,24.52,5.15,23.6,5.7,5255.1,6.3,55537
16:16:30,24.5,5.15,23.6,5.7,5255.1,6.3,55537
16:16:30,24.49,5.15,23.6,5.7,5255.1,6.2,55537
16:16:30,24.49,5.15,23.6,5.7,5255.1,6.2,55537
16:16:30,24.5,5.15,23.6,5.7,5255.1,6.2,55537
16:16:30,24.49,5.15,23.6,5.7,5255.1,6.2,55537
16:16:30,24.49,5.16,23.6,5.7,5255.1,6.2,55536
16:16:30,24.46,5.16,23.6,5.7,5255.1,6.3,55536
16:16:30,24.46,5.16,23.6,5.7,5255.1,6.2,55536
16:16:30,24.46,5.16,23.6,5.7,5255.1,6.2,55537
16:16:30,24.45,5.15,23.6,5.7,5255.1,6.2,55537
16:16:30,24.45,5.15,23.6,5.7,5255.1,6.3,55537
16:16:30,24.47,5.14,23.6,5.7,5255.1,6.3,55537
16:16:30,24.47,5.14,23.6,5.7,5255.1,6.2,55536
16:16:30,24.45,5.16,23.6,5.7,5255.1,6.3,55536
16:16:30,24.45,5.16,23.6,5.7,5255.1,6.2,55537
16:16:30,24.45,5.15,23.6,5.7,5255.1,6.2,55537
16:16:30,24.46,5.17,23.6,5.7,5255.1,6.2,55536
16:16:30,24.44,5.16,23.6,5.7,5255.1,6.2,55536
16:16:30,24.44,5.16,23.6,5.7,5255.1,6.3,55537
16:16:30,24.45,5.16,23.6,5.7,5255.1,6.2,55537
16:16:30,24.45,5.15,23.6,5.7,5255.1,6.3,55536
16:16:30,24.44,5.15,23.6,5.7,5255.1,6.2,55536
16:16:30,24.43,5.15,23.6,5.7,5255.1,6.2,55536
16:16:30,24.42,5.15,23.6,5.7,5255.1,6.2,55536
16:16:30,24.41,5.15,23.6,5.7,5255.1,6.2,55536
16:16:30,24.38,5.15,23.6,5.7,5255.1,6.2,55536
16:16:30,24.4,5.15,23.5,5.7,5255.1,6.2,55536
16:16:30,24.42,5.15,23.5,5.7,5255.1,6.2,55536
16:16:30,24.41,5.15,23.5,5.7,5255.1,6.2,55536
16:16:30,24.43,5.15,23.5,5.7,5255.1,6.2,55536
16:16:30,24.41,5.15,23.5,5.7,5255.1,6.2,55536
16:16:30,24.4,5.15,23.5,5.7,5255.1,6.2,55536
16:16:30,24.38,5.15,23.5,5.7,5255.1,6.2,55536
16:16:30,24.38,5.15,23.5,5.7,5255.1,6.2,55536
16:16:30,24.4,5.15,23.5,5.7,5255.1,6.2,55536
16:16:30,24.4,5.15,23.5,5.7,5255.1,6.2,55537
16:16:30,24.37,5.15,23.5,5.7,5255.1,6.2,55536
16:16:30,24.35,5.15,23.5,5.7,5255.1,6.1,55536
16:16:30,24.34,5.15,23.5,5.7,5255.1,6.1,55536
16:16:30,24.35,5.15,23.5,5.7,5255.1,6.1,55536
16:16:30,24.36,5.15,23.5,5.7,5255.1,6.1,55536
16:16:30,24.34,5.15,23.5,5.7,5255.1,6.1,55536
16:16:30,24.32,5.15,23.5,5.7,5255.1,6.1,55536
16:16:30,24.29,5.15,23.5,5.7,5255.1,6.2,55536
16:16:30,24.29,5.15,23.5,5.7,5255.1,6.2,55536
16:16:30,24.3,5.15,23.5,5.7,5255.1,6.1,55535
16:16:30,24.28,5.14,23.5,5.7,5255,6.2,55535
16:16:30,24.28,5.15,23.5,5.7,5255,6.1,55535
16:16:30,24.28,5.15,23.5,5.7,5255,6.1,55535
16:16:30,24.27,5.15,23.5,5.7,5255,6.2,55535
16:16:30,24.26,5.15,23.5,5.7,5255,6.2,55535
16:16:30,24.25,5.15,23.5,5.7,5255,6.2,55535
16:16:30,24.21,5.15,23.4,5.7,5255,6.3,55534
16:16:30,24.2,5.15,23.4,5.7,5255,6.3,55534
16:16:30,24.21,5.15,23.4,5.7,5255,6.4,55534
16:16:30,24.23,5.14,23.4,5.7,5255,6.4,55534
16:16:30,24.26,5.14,23.4,5.7,5255,6.4,55534
16:16:30,24.27,5.14,23.4,5.7,5254.9,6.4,55534
16:16:30,24.26,5.14,23.4,5.7,5254.9,6.3,55534
16:16:30,24.26,5.14,23.4,5.7,5254.9,6.3,55534
16:16:30,24.26,5.15,23.4,5.7,5254.9,6.4,55534
16:16:30,24.24,5.15,23.4,5.7,5254.9,6.3,55534
16:16:30,24.23,5.14,23.4,5.7,5254.9,6.3,55534
16:16:30,24.23,5.14,23.4,5.7,5254.9,6.4,55534
16:16:30,24.23,5.14,23.4,5.7,5254.9,6.4,55534
16:16:30,24.2,5.14,23.4,5.7,5254.9,6.4,55534
16:16:30,24.19,5.14,23.4,5.7,5254.9,6.3,55534
16:16:30,24.16,5.14,23.4,5.7,5254.9,6.3,55534
16:16:30,24.14,5.14,23.4,5.7,5254.9,6.3,55534
16:16:30,24.16,5.14,23.3,5.7,5254.9,6.2,55534
16:16:30,24.17,5.14,23.3,5.7,5254.9,6.2,55534
16:16:30,24.12,5.14,23.3,5.7,5254.9,6.2,55534
16:16:30,24.14,5.14,23.3,5.7,5254.9,6.2,55534
16:16:30,24.14,5.14,23.3,5.7,5254.9,6.2,55533
16:16:30,24.12,5.14,23.3,5.7,5254.8,6.2,55533
16:16:30,24.1,5.14,23.3,5.7,5254.8,6.2,55533
16:16:30,24.08,5.14,23.3,5.7,5254.8,6.2,55533
16:16:30,24.09,5.14,23.3,5.7,5254.8,6.2,55533
16:16:30,24.11,5.14,23.3,5.7,5254.8,6.2,55533
16:16:30,24.1,5.14,23.3,5.7,5254.8,6.2,55533
16:16:30,24.09,5.14,23.3,5.7,5254.8,6.1,55533
16:16:30,24.08,5.14,23.3,5.7,5254.8,6.1,55533
16:16:30,24.1,5.14,23.3,5.7,5254.8,6.1,55533
16:16:30,24.11,5.14,23.3,5.7,5254.8,6.1,55534
16:16:30,24.11,5.14,23.3,5.7,5254.8,6.1,55533
16:16:30,24.1,5.14,23.3,5.7,5254.8,6.1,55533
16:16:30,24.11,5.14,23.2,5.7,5254.8,6.1,55533
16:16:30,24.11,5.14,23.2,5.7,5254.8,6.1,55532
16:16:30,24.11,5.14,23.2,5.7,5254.8,6.1,55533
16:16:30,24.1,5.14,23.2,5.7,5254.8,6.1,55533
16:16:30,24.11,5.14,23.2,5.7,5254.8,6.1,55533
16:16:30,24.12,5.14,23.2,5.7,5254.8,6.1,55533
16:16:30,24.12,5.14,23.2,5.7,5254.8,6.1,55533
16:16:30,24.12,5.14,23.2,5.7,5254.8,6.1,55532
16:16:30,24.14,5.14,23.2,5.7,5254.8,6.1,55533
16:16:30,24.11,5.14,23.2,5.7,5254.8,6.1,55532
16:16:30,24.1,5.14,23.2,5.7,5254.8,6.1,55532
16:16:30,24.08,5.14,23.2,5.7,5254.8,6.1,55532
16:16:30,24.1,5.14,23.2,5.7,5254.8,6.2,55532
16:16:30,24.1,5.14,23.2,5.7,5254.8,6.1,55533
16:16:30,24.11,5.14,23.2,5.7,5254.8,6.2,55532
16:16:30,24.14,5.14,23.2,5.7,5254.8,6.2,55532
16:16:30,24.1,5.14,23.2,5.7,5254.8,6.2,55532
16:16:30,24.11,5.14,23.2,5.7,5254.8,6.2,55532
16:16:30,24.1,5.14,23.2,5.7,5254.8,6.3,55532
16:16:30,24.1,5.14,23.2,5.7,5254.8,6.3,55532
16:16:30,24.09,5.14,23.2,5.7,5254.8,6.3,55532
16:16:30,24.1,5.14,23.2,5.7,5254.8,6.3,55531
16:16:30,24.09,5.14,23.2,5.7,5254.7,6.3,55532
16:16:30,24.07,5.14,23.2,5.7,5254.7,6.3,55532
16:16:30,24.07,5.14,23.2,5.7,5254.7,6.3,55532
16:16:30,24.08,5.14,23.2,5.7,5254.7,6.3,55532
16:16:30,24.09,5.14,23.2,5.7,5254.7,6.3,55531
16:16:30,24.09,5.14,23.2,5.7,5254.7,6.3,55532
16:16:30,24.08,5.14,23.2,5.7,5254.7,6.3,55531
16:16:30,24.1,5.14,23.2,5.7,5254.7,6.3,55531
16:16:30,24.08,5.14,23.2,5.7,5254.7,6.3,55532
16:16:30,24.06,5.14,23.2,5.7,5254.7,6.3,55531
16:16:30,24.07,5.14,23.2,5.7,5254.7,6.3,55531
16:16:30,24.08,5.14,23.2,5.7,5254.7,6.3,55531
16:16:30,24.09,5.14,23.2,5.7,5254.7,6.3,55531
16:16:30,24.08,5.14,23.2,5.7,5254.7,6.3,55531
16:16:30,24.07,5.14,23.2,5.7,5254.7,6.3,55531
16:16:30,24.08,5.14,23.2,5.7,5254.7,6.3,55531
16:16:30,24.06,5.14,23.2,5.7,5254.7,6.3,55531
16:16:30,24.07,5.14,23.2,5.7,5254.7,6.3,55531
16:16:30,24.03,5.14,23.2,5.7,5254.7,6.3,55531
16:16:30,24.03,5.14,23.2,5.7,5254.7,6.2,55531
16:16:30,24.02,5.14,23.2,5.7,5254.7,6.2,55531
16:16:30,24.01,5.14,23.2,5.7,5254.7,6.3,55530
16:16:30,24.01,5.14,23.2,5.7,5254.7,6.3,55531
16:16:30,24,5.14,23.2,5.7,5254.7,6.2,55531
16:16:30,24,5.14,23.2,5.7,5254.7,6.3,55531
16:16:30,23.99,5.14,23.2,5.7,5254.6,6.3,55531
16:16:30,23.97,5.14,23.2,5.7,5254.6,6.3,55531
16:16:30,23.95,5.14,23.2,5.7,5254.6,6.3,55531
16:16:30,23.95,5.14,23.2,5.7,5254.6,6.3,55531
16:16:30,23.94,5.14,23.1,5.7,5254.6,6.3,55531
16:16:30,23.95,5.14,23.1,5.7,5254.6,6.2,55531
16:16:30,23.92,5.14,23.1,5.7,5254.6,6.2,55530
16:16:30,23.89,5.14,23.1,5.7,5254.6,6.2,55530
16:16:30,23.87,5.14,23.1,5.7,5254.6,6.2,55530
16:16:30,23.89,5.14,23.1,5.7,5254.6,6.2,55530
16:16:30,23.87,5.14,23.1,5.7,5254.6,6.2,55529
16:16:30,23.85,5.14,23.1,5.7,5254.6,6.2,55530
16:16:30,23.83,5.14,23.1,5.7,5254.6,6.2,55530
16:16:30,23.82,5.14,23.1,5.7,5254.6,6.2,55529
16:16:30,23.81,5.14,23.1,5.7,5254.6,6.2,55530
16:16:30,23.81,5.13,23.1,5.7,5254.6,6.2,55529
16:16:30,23.8,5.14,23.1,5.7,5254.6,6.2,55529
16:16:30,23.8,5.14,23.1,5.7,5254.6,6.2,55529
16:16:30,23.78,5.14,23.1,5.7,5254.5,6.2,55529
16:16:30,23.81,5.14,23.1,5.7,5254.5,6.2,55529
16:16:30,23.81,5.14,23,5.7,5254.5,6.2,55529
16:16:30,23.81,5.14,23,5.7,5254.5,6.2,55529
16:16:30,23.8,5.14,23,5.7,5254.5,6.2,55529
16:16:30,23.78,5.14,23,5.7,5254.5,6.2,55529
16:16:30,23.77,5.14,23,5.7,5254.5,6.2,55529
16:16:30,23.76,5.14,23,5.7,5254.5,6.2,55529
16:16:30,23.73,5.14,23,5.7,5254.5,6.2,55529
16:16:30,23.75,5.14,23,5.7,5254.5,6.3,55529
16:16:30,23.75,5.14,23,5.7,5254.5,6.3,55529
16:16:30,23.76,5.14,23,5.7,5254.5,6.3,55528
16:16:30,23.77,5.14,23,5.7,5254.4,6.3,55528
16:16:30,23.76,5.14,23,5.7,5254.4,6.3,55529
16:16:30,23.76,5.14,23,5.7,5254.4,6.3,55529
16:16:30,23.76,5.14,23,5.7,5254.4,6.3,55528
16:16:30,23.76,5.14,22.9,5.7,5254.4,6.3,55528
16:16:30,23.76,5.14,22.9,5.7,5254.4,6.4,55528
16:16:30,23.76,5.14,22.9,5.7,5254.4,6.4,55528
16:16:30,23.78,5.14,22.9,5.7,5254.4,6.3,55528
16:16:30,23.77,5.14,22.9,5.7,5254.4,6.3,55528
16:16:30,23.77,5.14,22.9,5.7,5254.4,6.3,55529
16:16:30,23.78,5.14,22.9,5.7,5254.4,6.2,55528
16:16:30,23.75,5.14,22.9,5.7,5254.4,6.2,55528
16:16:30,23.75,5.14,22.9,5.7,5254.4,6.1,55528
16:16:30,23.74,5.14,22.9,5.7,5254.4,6.1,55528
16:16:30,23.74,5.14,22.9,5.7,5254.4,6.1,55528
16:16:30,23.76,5.14,22.9,5.7,5254.4,6.1,55528
16:16:30,23.77,5.13,22.9,5.7,5254.4,6.1,55528
16:16:30,23.75,5.13,22.9,5.7,5254.4,6.1,55528
16:16:30,23.75,5.13,22.9,5.7,5254.4,6.1,55528
16:16:30,23.75,5.13,22.9,5.7,5254.4,6.1,55528
16:16:30,23.75,5.13,22.9,5.7,5254.4,6,55528
16:16:30,23.75,5.14,22.9,5.7,5254.4,6.1,55528
16:16:30,23.75,5.14,22.9,5.7,5254.4,6.1,55527
16:16:30,23.77,5.14,22.9,5.7,5254.4,6.1,55528
16:16:30,23.76,5.14,22.9,5.7,5254.4,6.1,55528
16:16:30,23.75,5.14,22.9,5.7,5254.4,6.2,55528
16:16:30,23.75,5.14,22.9,5.7,5254.4,6.2,55528
16:16:30,23.78,5.14,22.9,5.7,5254.4,6.2,55527
16:16:30,23.76,5.14,22.9,5.7,5254.4,6.3,55528
16:16:30,23.76,5.14,22.9,5.7,5254.4,6.3,55527
16:16:30,23.77,5.14,22.9,5.7,5254.4,6.3,55527
16:16:30,23.77,5.14,22.9,5.7,5254.4,6.3,55527
16:16:30,23.76,5.14,22.9,5.7,5254.4,6.3,55527
16:16:30,23.75,5.14,22.9,5.7,5254.4,6.3,55527
16:16:30,23.75,5.14,22.9,5.7,5254.4,6.2,55527
16:16:30,23.76,5.14,22.9,5.7,5254.4,6.3,55527
16:16:30,23.74,5.14,22.9,5.7,5254.4,6.2,55527
16:16:30,23.72,5.14,22.9,5.7,5254.4,6.2,55527
16:16:30,23.71,5.14,22.9,5.7,5254.4,6.2,55527
16:16:30,23.72,5.14,22.9,5.7,5254.4,6.2,55527
16:16:30,23.71,5.14,22.9,5.7,5254.4,6.2,55526
16:16:30,23.69,5.14,22.8,5.7,5254.3,6.2,55527
16:16:30,23.66,5.14,22.8,5.7,5254.3,6.2,55527
16:16:30,23.66,5.14,22.8,5.7,5254.3,6.1,55526
16:16:30,23.65,5.14,22.8,5.7,5254.3,6.1,55526
16:16:30,23.61,5.14,22.8,5.7,5254.3,6.1,55526
16:16:30,23.6,5.14,22.8,5.7,5254.3,6.1,55526
16:16:30,23.61,5.14,22.8,5.7,5254.3,6.1,55527
16:16:30,23.6,5.14,22.8,5.7,5254.3,6.1,55526
16:16:30,23.6,5.14,22.8,5.7,5254.3,6.1,55526
16:16:30,23.61,5.14,22.8,5.7,5254.3,6.1,55526
16:16:30,23.61,5.14,22.8,5.7,5254.3,6.1,55526
16:16:30,23.59,5.14,22.8,5.7,5254.3,6.2,55526
16:16:30,23.58,5.14,22.8,5.7,5254.3,6.2,55526
16:16:30,23.61,5.14,22.8,5.7,5254.3,6.2,55526
16:16:30,23.61,5.14,22.8,5.7,5254.3,6.2,55526
16:16:30,23.59,5.14,22.8,5.7,5254.3,6.2,55526
16:16:30,23.6,5.14,22.8,5.7,5254.3,6.2,55525
16:16:30,23.61,5.14,22.8,5.7,5254.3,6.2,55525
16:16:30,23.63,5.14,22.8,5.7,5254.2,6.2,55525
16:16:30,23.64,5.14,22.8,5.7,5254.2,6.1,55525
16:16:30,23.61,5.14,22.8,5.7,5254.2,6.2,55526
16:16:30,23.61,5.14,22.8,5.7,5254.2,6.2,55525
16:16:30,23.59,5.14,22.8,5.7,5254.2,6.2,55526
16:16:30,23.61,5.14,22.8,5.7,5254.2,6.2,55525
16:16:30,23.6,5.14,22.8,5.7,5254.2,6.2,55525
16:16:30,23.6,5.14,22.8,5.7,5254.2,6.2,55525
16:16:30,23.6,5.14,22.8,5.7,5254.2,6.1,55525
16:16:30,23.6,5.14,22.8,5.7,5254.2,6.1,55525
16:16:30,23.58,5.14,22.8,5.7,5254.2,6.1,55525
16:16:30,23.58,5.14,22.8,5.7,5254.2,6.1,55525
16:16:30,23.6,5.14,22.8,5.7,5254.2,6.2,55525
16:16:30,23.6,5.15,22.7,5.7,5254.2,6.2,55524
16:16:30,23.57,5.14,22.7,5.7,5254.2,6.2,55525
16:16:30,23.57,5.14,22.7,5.7,5254.2,6.2,55525
16:16:30,23.56,5.14,22.7,5.7,5254.2,6.2,55525
16:16:30,23.56,5.14,22.7,5.7,5254.2,6.2,55525
16:16:30,23.59,5.15,22.7,5.7,5254.2,6.1,55525
16:16:30,23.6,5.15,22.7,5.7,5254.2,6.2,55525
16:16:30,23.57,5.15,22.7,5.7,5254.1,6.2,55525
16:16:30,23.56,5.15,22.7,5.7,5254.1,6.2,55525
16:16:30,23.57,5.15,22.7,5.7,5254.1,6.2,55525
16:16:30,23.56,5.15,22.7,5.7,5254.1,6.2,55525
16:16:30,23.56,5.15,22.7,5.7,5254.1,6.2,55524
16:16:30,23.56,5.15,22.7,5.7,5254.1,6.2,55525
16:16:30,23.54,5.15,22.7,5.7,5254.1,6.2,55524
16:16:30,23.54,5.15,22.7,5.7,5254.1,6.2,55524
16:16:30,23.52,5.15,22.7,5.7,5254.1,6.2,55525
16:16:30,23.5,5.15,22.7,5.7,5254.1,6.2,55525
16:16:30,23.5,5.15,22.7,5.7,5254.1,6.2,55525
16:16:30,23.49,5.15,22.7,5.7,5254.1,6.2,55525
16:16:30,23.49,5.15,22.7,5.7,5254.1,6.2,55525
16:16:30,23.48,5.15,22.7,5.7,5254.1,6.1,55524
16:16:30,23.46,5.15,22.7,5.7,5254.1,6.1,55524
16:16:30,23.44,5.15,22.7,5.7,5254.1,6.1,55524
16:16:30,23.44,5.15,22.7,5.7,5254.1,6,55524
16:16:30,23.44,5.14,22.7,5.7,5254.1,6.1,55524
16:16:30,23.44,5.15,22.7,5.7,5254.1,6.1,55524
16:16:30,23.41,5.15,22.7,5.7,5254.1,6.1,55524
16:16:30,23.42,5.15,22.7,5.7,5254.1,6.1,55524
16:16:30,23.39,5.15,22.7,5.7,5254.1,6.1,55524
16:16:30,23.4,5.15,22.7,5.7,5254.1,6.1,55524
16:16:30,23.43,5.15,22.6,5.7,5254.1,6.1,55524
16:16:30,23.44,5.15,22.6,5.7,5254.1,6.1,55524
16:16:30,23.46,5.15,22.6,5.7,5254.1,6.1,55523
16:16:30,23.47,5.15,22.6,5.7,5254.1,6.1,55524
16:16:30,23.48,5.15,22.6,5.7,5254.1,6.1,55524
16:16:30,23.48,5.15,22.6,5.7,5254,6.1,55523
16:16:30,23.48,5.15,22.6,5.7,5254,6.2,55524
16:16:30,23.49,5.15,22.6,5.7,5254,6.1,55524
16:16:30,23.5,5.15,22.6,5.7,5254,6.2,55524
16:16:30,23.5,5.15,22.6,5.7,5254,6.2,55524
16:16:30,23.49,5.15,22.6,5.7,5254,6.2,55523
16:16:30,23.46,5.15,22.6,5.7,5254,6.2,55523
16:16:30,23.48,5.15,22.6,5.7,5254,6.2,55523
16:16:30,23.5,5.15,22.6,5.7,5254,6.1,55523
16:16:30,23.5,5.15,22.6,5.7,5254,6.1,55523
16:16:30,23.51,5.15,22.6,5.7,5254,6.1,55523
16:16:30,23.52,5.16,22.6,5.7,5254,6.1,55523
16:16:30,23.52,5.16,22.6,5.7,5254,6.2,55523
16:16:30,23.54,5.16,22.6,5.7,5254,6.2,55523
16:16:30,23.51,5.16,22.6,5.7,5254,6.2,55523
16:16:30,23.52,5.16,22.6,5.7,5254,6.2,55522
16:16:30,23.52,5.16,22.6,5.7,5254,6.2,55522
16:16:30,23.55,5.16,22.6,5.7,5254,6.2,55522
16:16:30,23.55,5.16,22.6,5.7,5254,6.2,55523
16:16:30,23.54,5.16,22.6,5.7,5254,6.2,55523
16:16:30,23.54,5.16,22.6,5.7,5254,6.2,55523
16:16:30,23.54,5.17,22.6,5.7,5254,6.2,55523
16:16:30,23.57,5.19,22.6,5.7,5254,6.2,55523
16:16:30,23.6,5.18,22.6,5.7,5254,6.2,55523
16:16:30,23.59,5.19,22.6,5.7,5254,6.2,55523
16:16:30,23.6,5.2,22.6,5.7,5254,6.2,55523
16:16:30,23.59,5.19,22.6,5.7,5254,6.2,55523
16:16:30,23.59,5.2,22.6,5.7,5254,6.2,55523
16:16:30,23.58,5.18,22.6,5.7,5254,6.2,55523
16:16:30,23.6,5.18,22.6,5.7,5254,6.1,55523
16:16:30,23.6,5.17,22.6,5.7,5254,6.2,55523
16:16:30,23.6,5.16,22.6,5.7,5254,6.1,55523
16:16:30,23.6,5.16,22.6,5.7,5254,6.1,55523
16:16:30,23.6,5.16,22.6,5.7,5254,6.1,55522
16:16:30,23.59,5.16,22.6,5.7,5254,6.1,55522
16:16:30,23.59,5.16,22.6,5.7,5254,6.1,55522
16:16:30,23.58,5.16,22.7,5.7,5254,6.1,55522
16:16:30,23.56,5.16,22.7,5.7,5254,6.1,55523
16:16:30,23.57,5.16,22.7,5.7,5254,6.2,55522
