Time,E+E Hum,E+E Temp,Vaisala Hum,Vaisala Temp,SGS Hum,SGS Temp,SGS RAW,SGS 2 Hum,SGS 2 Temp,SGS 2 RAW
15:14:20,NaN,NaN,51.2,16.2,,,,53.3,16.4,58767
15:14:21,NaN,NaN,51.2,16.2,,,,53.3,16.4,58767
15:14:22,NaN,NaN,51.2,16.2,,,,53.3,16.3,58767
15:14:23,NaN,NaN,51.2,16.2,,,,53.3,16.3,58767
15:14:24,NaN,NaN,51.1,16.1,,,,53.3,16.3,58767
15:14:25,NaN,NaN,51.1,16.1,,,,53.3,16.3,58767
15:14:26,NaN,NaN,51.1,16.1,,,,53.3,16.2,58767
15:14:27,NaN,NaN,51.1,16,,,,53.3,16.2,58767
15:14:28,NaN,NaN,51.1,16,,,,53.3,16.2,58767
15:14:29,NaN,NaN,51.1,16,,,,53.3,16.2,58767
15:14:30,NaN,NaN,51.1,16,,,,53.3,16.2,58767
15:14:31,NaN,NaN,51,15.9,,,,53.3,16.2,58767
15:14:32,NaN,NaN,51,15.9,,,,53.3,16.2,58767
15:14:33,NaN,NaN,51,15.9,,,,53.3,16.2,58767
15:14:34,NaN,NaN,51,15.9,,,,53.3,16.2,58767
15:14:35,NaN,NaN,51,15.9,,,,53.3,16.2,58767
15:14:36,NaN,NaN,51,15.8,,,,53.3,16.2,58766
15:14:37,NaN,NaN,51,15.8,,,,53.3,16.1,58765
15:14:38,NaN,NaN,51,15.8,,,,53.2,16.1,58764
15:14:39,NaN,NaN,51,15.7,,,,53.2,16,58763
15:14:41,NaN,NaN,51,15.7,,,,53.2,16,58761
15:14:42,NaN,NaN,51,15.7,,,,53.2,16,58759
15:14:43,NaN,NaN,51,15.7,,,,53.2,16,58757
15:14:44,NaN,NaN,51,15.6,,,,52.5,15.9,58754
15:14:45,NaN,NaN,51,15.6,,,,52.4,15.9,58752
15:14:46,NaN,NaN,51,15.6,,,,52.4,15.9,58747
15:14:47,NaN,NaN,51,15.5,,,,52.3,15.9,58744
15:14:48,NaN,NaN,51,15.5,,,,52.3,15.9,58740
15:14:49,NaN,NaN,51,15.5,,,,52.2,15.9,58737
15:14:50,NaN,NaN,50.9,15.5,,,,52.1,15.9,58733
15:14:51,NaN,NaN,50.9,15.4,,,,52.1,15.9,58730
15:14:52,NaN,NaN,50.9,15.4,,,,52,15.8,58726
15:14:53,NaN,NaN,50.8,15.4,,,,51.9,15.8,58723
15:14:54,NaN,NaN,50.7,15.4,,,,51.9,15.8,58719
15:14:55,NaN,NaN,50.6,15.3,,,,51.8,15.8,58715
15:14:56,NaN,NaN,50.5,15.3,,,,51.7,15.7,58711
15:14:57,NaN,NaN,50.5,15.3,,,,51.7,15.8,58709
15:14:58,NaN,NaN,50.4,15.3,,,,51.5,15.7,58704
15:14:59,NaN,NaN,50.3,15.2,,,,51.5,15.7,58700
15:15:00,NaN,NaN,50.2,15.2,,,,51.4,15.7,58696
15:15:02,NaN,NaN,50.1,15.2,,,,51.3,15.7,58693
15:15:03,NaN,NaN,50,15.2,,,,51.3,15.7,58689
15:15:04,NaN,NaN,49.9,15.1,,,,51.2,15.7,58686
15:15:05,NaN,NaN,49.8,15.1,,,,51.1,15.7,58681
15:15:06,NaN,NaN,49.7,15.1,,,,51,15.7,58678
15:15:07,NaN,NaN,49.7,15.1,,,,51,15.7,58676
15:15:08,NaN,NaN,49.5,15,,,,50.9,15.7,58674
15:15:09,NaN,NaN,49.5,15,,,,50.8,15.7,58671
15:15:10,NaN,NaN,49.4,15,,,,50.8,15.7,58668
15:15:11,NaN,NaN,49.4,15,,,,50.7,15.7,58663
15:15:12,NaN,NaN,49.2,14.9,,,,50.6,15.6,58659
15:15:13,NaN,NaN,49.1,14.9,,,,50.6,15.6,58657
15:15:14,NaN,NaN,49,14.9,,,,50.5,15.6,58653
15:15:15,NaN,NaN,49,14.9,,,,50.4,15.6,58650
15:15:16,NaN,NaN,48.9,14.8,,,,50.4,15.6,58647
15:15:17,NaN,NaN,48.8,14.8,,,,50.3,15.5,58643
15:15:18,NaN,NaN,48.7,14.8,,,,50.2,15.5,58640
15:15:19,NaN,NaN,48.6,14.8,,,,50.2,15.5,58636
15:15:20,NaN,NaN,48.6,14.7,,,,50.1,15.4,58632
15:15:22,NaN,NaN,48.5,14.7,,,,50,15.4,58628
15:15:23,NaN,NaN,48.4,14.7,,,,50,15.4,58624
15:15:24,NaN,NaN,48.3,14.7,,,,49.9,15.3,58624
15:15:25,NaN,NaN,48.3,14.7,,,,49.8,15.3,58622
15:15:26,NaN,NaN,48.1,14.6,,,,49.7,15.3,58618
15:15:27,NaN,NaN,48.1,14.6,,,,49.7,15.3,58614
15:15:28,NaN,NaN,47.9,14.6,,,,49.6,15.3,58610
15:15:29,NaN,NaN,47.8,14.6,,,,49.6,15.3,58607
15:15:30,NaN,NaN,47.8,14.5,,,,49.5,15.3,58603
15:15:31,NaN,NaN,47.6,14.5,,,,49.4,15.2,58600
15:15:32,NaN,NaN,47.5,14.5,,,,49.4,15.2,58596
15:15:33,NaN,NaN,47.5,14.5,,,,49.3,15.2,58593
15:15:34,NaN,NaN,47.4,14.4,,,,49.2,15.2,58589
15:15:35,NaN,NaN,47.3,14.4,,,,49.2,15.2,58586
15:15:36,NaN,NaN,47.2,14.4,,,,49,15.2,58580
15:15:37,NaN,NaN,47.1,14.4,,,,49,15.2,58578
15:15:38,NaN,NaN,47,14.3,,,,48.9,15.2,58574
15:15:39,NaN,NaN,46.9,14.3,,,,48.8,15.2,58571
15:15:40,NaN,NaN,46.8,14.3,,,,48.8,15.1,58567
15:15:41,NaN,NaN,46.7,14.3,,,,48.7,15.1,58564
15:15:43,NaN,NaN,46.7,14.3,,,,48.6,15.1,58560
15:15:44,NaN,NaN,46.5,14.2,,,,48.6,15,58557
15:15:45,NaN,NaN,46.4,14.2,,,,48.5,15,58554
15:15:46,NaN,NaN,46.4,14.2,,,,48.4,15,58551
15:15:47,NaN,NaN,46.3,14.2,,,,47.7,14.9,58548
15:15:48,NaN,NaN,46.3,14.2,,,,47.6,14.9,58545
15:15:49,NaN,NaN,46.1,14.1,,,,47.5,14.8,58540
15:15:50,NaN,NaN,46,14.1,,,,47.4,14.8,58538
15:15:51,NaN,NaN,45.9,14,,,,47.4,14.8,58534
15:15:52,NaN,NaN,45.9,14,,,,47.3,14.7,58531
15:15:53,NaN,NaN,45.8,14,,,,47.2,14.7,58529
15:15:54,NaN,NaN,45.8,14,,,,47.2,14.7,58526
15:15:55,NaN,NaN,45.7,13.9,,,,47.1,14.7,58523
15:15:56,NaN,NaN,45.7,13.9,,,,47.1,14.7,58520
15:15:57,NaN,NaN,45.6,13.9,,,,47,14.6,58518
15:15:58,NaN,NaN,45.6,13.9,,,,46.9,14.6,58518
15:15:59,NaN,NaN,45.6,13.9,,,,46.9,14.6,58518
15:16:00,NaN,NaN,45.5,13.9,,,,46.8,14.5,58518
15:16:01,NaN,NaN,45.5,13.8,,,,46.8,14.5,58518
15:16:02,NaN,NaN,45.5,13.8,,,,46.8,14.4,58518
15:16:04,NaN,NaN,45.4,13.8,,,,46.8,14.4,58518
15:16:05,NaN,NaN,45.4,13.8,,,,46.8,14.4,58518
15:16:06,NaN,NaN,45.4,13.8,,,,46.8,14.3,58514
15:16:07,NaN,NaN,45.4,13.7,,,,46.7,14.3,58510
15:16:08,NaN,NaN,45.4,13.7,,,,46.7,14.3,58508
15:16:09,NaN,NaN,45.4,13.7,,,,46.7,14.2,58505
15:16:10,NaN,NaN,45.3,13.7,,,,46.7,14.2,58504
15:16:11,NaN,NaN,45.3,13.6,,,,46.6,14.2,58502
15:16:12,NaN,NaN,45.3,13.6,,,,46.6,14.2,58501
15:16:13,NaN,NaN,45.3,13.6,,,,46.5,14.2,58499
15:16:14,NaN,NaN,45.3,13.6,,,,46.5,14.2,58497
15:16:15,NaN,NaN,45.3,13.6,,,,46.4,14.2,58496
15:16:16,NaN,NaN,45.3,13.5,,,,46.4,14.1,58494
15:16:17,NaN,NaN,45.3,13.5,,,,46.4,14.1,58493
15:16:18,NaN,NaN,45.3,13.5,,,,46.3,14.1,58491
15:16:19,NaN,NaN,45.3,13.5,,,,46.3,14.1,58489
15:16:20,NaN,NaN,45.3,13.5,,,,46.3,14.1,58489
15:16:21,NaN,NaN,45.3,13.4,,,,46.3,14,58487
15:16:22,NaN,NaN,45.3,13.4,,,,46.2,14,58485
15:16:23,NaN,NaN,45.2,13.4,,,,46.2,14,58484
15:16:25,NaN,NaN,45.2,13.4,,,,46.2,14,58482
15:16:26,NaN,NaN,45.2,13.4,,,,46.1,14,58481
15:16:27,NaN,NaN,45.2,13.3,,,,45.4,13.9,58479
15:16:28,NaN,NaN,45.2,13.3,,,,45.4,13.9,58477
15:16:29,NaN,NaN,45.2,13.3,,,,45.3,13.9,58475
15:16:30,NaN,NaN,45.2,13.3,,,,45.3,13.9,58474
15:16:31,NaN,NaN,45.2,13.2,,,,45.3,13.9,58472
15:16:32,NaN,NaN,45.2,13.2,,,,45.3,13.9,58470
15:16:33,NaN,NaN,45.2,13.2,,,,45.2,13.9,58469
15:16:34,NaN,NaN,45.1,13.2,,,,45.2,13.9,58467
15:16:35,NaN,NaN,45.1,13.2,,,,45.1,13.8,58465
15:16:36,NaN,NaN,45.1,13.2,,,,45.1,13.8,58463
15:16:37,NaN,NaN,45.1,13.1,,,,45.1,13.8,58461
15:16:38,NaN,NaN,45,13.1,,,,45,13.8,58459
15:16:39,NaN,NaN,45,13.1,,,,45,13.7,58457
15:16:40,NaN,NaN,45,13.1,,,,44.9,13.7,58455
15:16:41,NaN,NaN,45,13.1,,,,44.9,13.7,58453
15:16:42,NaN,NaN,44.9,13,,,,44.9,13.6,58451
15:16:43,NaN,NaN,44.9,13,,,,44.8,13.6,58449
15:16:45,NaN,NaN,44.8,13,,,,44.8,13.6,58447
15:16:46,NaN,NaN,44.8,13,,,,44.8,13.6,58446
15:16:47,NaN,NaN,44.8,13,,,,44.7,13.6,58444
15:16:48,NaN,NaN,44.8,13,,,,44.7,13.5,58442
15:16:49,NaN,NaN,44.7,13,,,,44.7,13.5,58440
15:16:50,NaN,NaN,44.6,12.9,,,,44.6,13.5,58438
15:16:51,NaN,NaN,44.6,12.9,,,,44.6,13.5,58436
15:16:52,NaN,NaN,44.5,12.9,,,,44.5,13.4,58434
15:16:53,NaN,NaN,44.5,12.9,,,,44.5,13.4,58431
15:16:54,NaN,NaN,44.5,12.9,,,,44.4,13.4,58429
15:16:55,NaN,NaN,44.4,12.8,,,,44.4,13.4,58428
15:16:56,NaN,NaN,44.4,12.8,,,,44.4,13.4,58426
15:16:57,NaN,NaN,44.3,12.8,,,,44.3,13.4,58425
15:16:58,NaN,NaN,44.3,12.8,,,,44.3,13.4,58423
15:16:59,NaN,NaN,44.2,12.8,,,,44.3,13.4,58421
15:17:00,NaN,NaN,44.2,12.7,,,,44.2,13.4,58419
15:17:01,NaN,NaN,44.1,12.7,,,,44.2,13.3,58417
15:17:02,NaN,NaN,44.1,12.7,,,,44.1,13.3,58416
15:17:03,NaN,NaN,44,12.7,,,,44.1,13.3,58414
15:17:04,NaN,NaN,44,12.7,,,,44,13.3,58411
15:17:06,NaN,NaN,43.9,12.7,,,,44,13.3,58410
15:17:07,NaN,NaN,43.9,12.6,,,,44,13.2,58408
15:17:08,NaN,NaN,43.9,12.6,,,,43.9,13.2,58406
15:17:09,NaN,NaN,43.8,12.6,,,,43.9,13.2,58404
15:17:10,NaN,NaN,43.8,12.6,,,,43.9,13.2,58403
15:17:11,NaN,NaN,43.8,12.6,,,,43.8,13.1,58401
15:17:12,NaN,NaN,43.7,12.5,,,,43.8,13.1,58400
15:17:13,NaN,NaN,43.7,12.5,,,,43.8,13.1,58398
15:17:14,NaN,NaN,43.7,12.5,,,,43.7,13.1,58396
15:17:15,NaN,NaN,43.7,12.5,,,,43.7,13,58395
15:17:16,NaN,NaN,43.6,12.5,,,,43.7,13,58394
15:17:17,NaN,NaN,43.6,12.5,,,,43.6,13,58391
15:17:18,NaN,NaN,43.5,12.5,,,,42.9,12.9,58390
15:17:19,NaN,NaN,43.5,12.5,,,,42.9,12.9,58389
15:17:20,NaN,NaN,43.5,12.4,,,,42.8,12.9,58387
15:17:21,NaN,NaN,43.4,12.4,,,,42.8,12.8,58386
15:17:22,NaN,NaN,43.4,12.4,,,,42.8,12.8,58385
15:17:23,NaN,NaN,43.4,12.4,,,,42.7,12.8,58384
15:17:24,NaN,NaN,43.4,12.4,,,,42.7,12.8,58383
15:17:25,NaN,NaN,43.4,12.4,,,,42.7,12.8,58382
15:17:27,NaN,NaN,43.4,12.4,,,,42.7,12.8,58381
15:17:28,NaN,NaN,43.3,12.3,,,,42.7,12.7,58379
15:17:29,NaN,NaN,43.3,12.3,,,,42.6,12.7,58378
15:17:30,NaN,NaN,43.3,12.3,,,,42.6,12.7,58377
15:17:31,NaN,NaN,43.3,12.3,,,,42.6,12.7,58375
15:17:32,NaN,NaN,43.3,12.3,,,,42.6,12.6,58374
15:17:33,NaN,NaN,43.2,12.3,,,,42.5,12.6,58373
15:17:34,NaN,NaN,43.2,12.3,,,,42.5,12.6,58372
15:17:35,NaN,NaN,43.2,12.3,,,,42.5,12.6,58371
15:17:36,NaN,NaN,43.2,12.2,,,,42.4,12.6,58370
15:17:37,NaN,NaN,43.2,12.2,,,,42.4,12.5,58369
15:17:38,NaN,NaN,43.2,12.2,,,,42.4,12.5,58368
15:17:39,NaN,NaN,43.2,12.2,,,,42.4,12.5,58366
15:17:40,NaN,NaN,43.2,12.2,,,,42.3,12.5,58365
15:17:41,NaN,NaN,43.1,12.2,,,,42.3,12.5,58364
15:17:42,NaN,NaN,43.1,12.2,,,,42.3,12.4,58362
15:17:43,NaN,NaN,43.1,12.1,,,,42.3,12.4,58361
15:17:44,NaN,NaN,43.1,12.1,,,,42.2,12.4,58361
15:17:45,NaN,NaN,43.1,12.1,,,,42.2,12.4,58361
15:17:47,NaN,NaN,43.1,12.1,,,,42.2,12.4,58359
15:17:48,NaN,NaN,43,12.1,,,,42.2,12.4,58358
15:17:49,NaN,NaN,43,12.1,,,,42.2,12.3,58357
15:17:50,NaN,NaN,43,12.1,,,,42.1,12.4,58357
15:17:51,NaN,NaN,43,12,,,,42.1,12.3,58355
15:17:52,NaN,NaN,43,12,,,,42.1,12.3,58354
15:17:53,NaN,NaN,43,12,,,,42.1,12.3,58353
15:17:54,NaN,NaN,43,12,,,,42.1,12.2,58352
15:17:55,NaN,NaN,42.9,12,,,,42.1,12.2,58351
15:17:56,NaN,NaN,42.9,12,,,,42,12.2,58349
15:17:57,NaN,NaN,42.9,12,,,,42,12.2,58348
15:17:58,NaN,NaN,42.9,12,,,,42,12.1,58346
15:17:59,NaN,NaN,42.9,11.9,,,,42,12.1,58345
15:18:00,NaN,NaN,42.9,11.9,,,,41.9,12.1,58344
15:18:01,NaN,NaN,42.8,11.9,,,,41.9,12.1,58343
15:18:02,NaN,NaN,42.8,11.9,,,,41.9,12.1,58342
15:18:03,NaN,NaN,42.8,11.9,,,,41.9,12.1,58341
15:18:04,NaN,NaN,42.8,11.9,,,,41.8,12.1,58340
15:18:05,NaN,NaN,42.8,11.9,,,,41.8,12.1,58339
15:18:06,NaN,NaN,42.8,11.9,,,,41.8,12.1,58338
15:18:08,NaN,NaN,42.8,11.9,,,,41.8,12,58337
15:18:09,NaN,NaN,42.7,11.8,,,,41.7,12,58336
15:18:10,NaN,NaN,42.7,11.8,,,,41.7,12,58334
15:18:11,NaN,NaN,42.7,11.8,,,,41.7,12,58333
15:18:12,NaN,NaN,42.7,11.8,,,,41.7,12,58332
15:18:13,NaN,NaN,42.6,11.8,,,,41.7,12,58331
15:18:14,NaN,NaN,42.6,11.8,,,,41.6,12,58330
15:18:15,NaN,NaN,42.6,11.8,,,,41.6,12,58329
15:18:16,NaN,NaN,42.6,11.8,,,,41.6,12,58328
15:18:17,NaN,NaN,42.6,11.7,,,,40.9,11.9,58327
15:18:18,NaN,NaN,42.6,11.7,,,,40.9,11.9,58326
15:18:19,NaN,NaN,42.5,11.7,,,,41.5,12,58325
15:18:20,NaN,NaN,42.5,11.7,,,,40.8,11.9,58324
15:18:21,NaN,NaN,42.5,11.7,,,,40.8,11.9,58323
15:18:22,NaN,NaN,42.5,11.7,,,,40.8,11.9,58322
15:18:23,NaN,NaN,42.5,11.7,,,,40.8,11.9,58321
15:18:24,NaN,NaN,42.4,11.7,,,,40.7,11.9,58320
15:18:25,NaN,NaN,42.4,11.7,,,,40.7,11.9,58319
15:18:26,NaN,NaN,42.4,11.6,,,,40.7,11.9,58318
15:18:27,NaN,NaN,42.4,11.6,,,,40.7,11.9,58317
15:18:29,NaN,NaN,42.4,11.6,,,,40.6,11.9,58316
15:18:30,NaN,NaN,42.4,11.6,,,,40.6,11.9,58316
15:18:31,NaN,NaN,42.4,11.6,,,,40.6,11.8,58314
15:18:32,NaN,NaN,42.3,11.6,,,,40.6,11.8,58314
15:18:33,NaN,NaN,42.3,11.6,,,,40.6,11.8,58313
15:18:34,NaN,NaN,42.3,11.6,,,,40.5,11.8,58311
15:18:35,NaN,NaN,42.3,11.6,,,,40.5,11.8,58310
15:18:36,NaN,NaN,42.2,11.6,,,,40.5,11.8,58309
15:18:37,NaN,NaN,42.2,11.5,,,,40.5,11.8,58308
15:18:38,NaN,NaN,42.2,11.5,,,,40.5,11.8,58307
15:18:39,NaN,NaN,42.2,11.5,,,,40.4,11.8,58305
15:18:40,NaN,NaN,42.2,11.5,,,,40.4,11.7,58304
15:18:41,NaN,NaN,42.2,11.5,,,,40.4,11.7,58304
15:18:42,NaN,NaN,42.1,11.5,,,,40.4,11.7,58303
15:18:43,NaN,NaN,42.1,11.5,,,,40.3,11.7,58302
15:18:44,NaN,NaN,42.1,11.5,,,,40.3,11.7,58301
15:18:45,NaN,NaN,42.1,11.5,,,,40.3,11.7,58300
15:18:46,NaN,NaN,42.1,11.5,,,,40.3,11.6,58299
15:18:47,NaN,NaN,42.1,11.5,,,,40.3,11.6,58298
15:18:49,NaN,NaN,42,11.4,,,,40.2,11.6,58296
15:18:50,NaN,NaN,42,11.4,,,,40.2,11.6,58296
15:18:51,NaN,NaN,42,11.4,,,,40.2,11.6,58295
15:18:52,NaN,NaN,42,11.4,,,,40.2,11.6,58294
15:18:53,NaN,NaN,42,11.4,,,,40.2,11.6,58294
15:18:54,NaN,NaN,41.9,11.4,,,,40.2,11.6,58293
15:18:55,NaN,NaN,41.9,11.4,,,,40.1,11.5,58292
15:18:56,NaN,NaN,41.9,11.4,,,,40.1,11.5,58292
15:18:57,NaN,NaN,41.9,11.4,,,,40.1,11.5,58290
15:18:58,NaN,NaN,41.9,11.4,,,,40.1,11.5,58289
15:18:59,NaN,NaN,41.8,11.4,,,,40.1,11.5,58289
15:19:00,NaN,NaN,41.8,11.3,,,,40.1,11.5,58287
15:19:01,NaN,NaN,41.8,11.3,,,,40,11.4,58286
15:19:02,NaN,NaN,41.8,11.3,,,,40,11.4,58286
15:19:03,NaN,NaN,41.8,11.3,,,,40,11.4,58284
15:19:04,NaN,NaN,41.7,11.3,,,,40,11.4,58284
15:19:05,NaN,NaN,41.7,11.3,,,,40,11.4,58282
15:19:06,NaN,NaN,41.7,11.3,,,,39.9,11.4,58281
15:19:07,NaN,NaN,41.7,11.3,,,,39.9,11.4,58280
15:19:08,NaN,NaN,41.6,11.3,,,,39.9,11.4,58279
15:19:10,NaN,NaN,41.6,11.3,,,,39.9,11.4,58277
15:19:11,NaN,NaN,41.6,11.3,,,,39.9,11.4,58277
15:19:12,NaN,NaN,41.6,11.3,,,,39.8,11.4,58275
15:19:13,NaN,NaN,41.6,11.2,,,,39.8,11.4,58274
15:19:14,NaN,NaN,41.5,11.2,,,,39.8,11.4,58273
15:19:15,NaN,NaN,41.5,11.2,,,,39.8,11.4,58272
15:19:16,NaN,NaN,41.5,11.2,,,,39.7,11.4,58270
15:19:17,NaN,NaN,41.5,11.2,,,,39.7,11.4,58269
15:19:18,NaN,NaN,41.4,11.2,,,,39.7,11.4,58268
15:19:19,NaN,NaN,41.4,11.2,,,,39.7,11.4,58267
15:19:20,NaN,NaN,41.3,11.2,,,,39.6,11.4,58266
15:19:21,NaN,NaN,41.3,11.2,,,,39.6,11.3,58265
15:19:22,NaN,NaN,41.3,11.2,,,,39.6,11.3,58264
15:19:23,NaN,NaN,41.3,11.2,,,,39.6,11.3,58263
15:19:24,NaN,NaN,41.3,11.2,,,,39.5,11.3,58261
15:19:25,NaN,NaN,41.2,11.2,,,,39.5,11.3,58260
15:19:26,NaN,NaN,41.2,11.1,,,,39.5,11.3,58259
15:19:27,NaN,NaN,41.2,11.1,,,,39.5,11.3,58258
15:19:28,NaN,NaN,41.1,11.1,,,,39.4,11.3,58257
15:19:29,NaN,NaN,41.1,11.1,,,,39.4,11.2,58256
15:19:31,NaN,NaN,41.1,11.1,,,,39.4,11.2,58255
15:19:32,NaN,NaN,41.1,11.1,,,,39.4,11.2,58254
15:19:33,NaN,NaN,41,11.1,,,,39.3,11.2,58253
15:19:34,NaN,NaN,41,11.1,,,,39.3,11.2,58252
15:19:35,NaN,NaN,41,11.1,,,,39.3,11.2,58251
15:19:36,NaN,NaN,41,11.1,,,,39.3,11.2,58250
15:19:37,NaN,NaN,40.9,11.1,,,,39.3,11.2,58249
15:19:38,NaN,NaN,40.9,11.1,,,,39.2,11.2,58248
15:19:39,NaN,NaN,40.9,11,,,,39.2,11.2,58247
15:19:40,NaN,NaN,40.9,11,,,,39.2,11.2,58246
15:19:41,NaN,NaN,40.8,11,,,,39.2,11.2,58246
15:19:42,NaN,NaN,40.8,11,,,,39.2,11.3,58245
15:19:43,NaN,NaN,40.8,11,,,,39.2,11.2,58244
15:19:44,NaN,NaN,40.8,11,,,,39.1,11.2,58243
15:19:45,NaN,NaN,40.8,11,,,,39.1,11.2,58242
15:19:46,NaN,NaN,40.8,11,,,,39.1,11.2,58241
15:19:47,NaN,NaN,40.8,11,,,,39.1,11.2,58240
15:19:48,NaN,NaN,40.7,11,,,,39.1,11.2,58240
15:19:49,NaN,NaN,40.7,11,,,,39.1,11.2,58239
15:19:51,NaN,NaN,40.7,11,,,,39,11.1,58238
15:19:52,NaN,NaN,40.7,11,,,,39,11.1,58236
15:19:53,NaN,NaN,40.7,11,,,,39,11.1,58235
15:19:54,NaN,NaN,40.7,11,,,,39,11,58235
15:19:55,NaN,NaN,40.6,11,,,,39,11,58234
15:19:56,NaN,NaN,40.6,10.9,,,,38.9,11,58233
15:19:57,NaN,NaN,40.6,10.9,,,,38.9,11,58232
15:19:58,NaN,NaN,40.6,10.9,,,,38.9,11,58231
15:19:59,NaN,NaN,40.6,10.9,,,,38.9,11,58231
15:20:00,NaN,NaN,40.6,10.9,,,,38.9,11,58230
15:20:01,NaN,NaN,40.6,10.9,,,,38.9,11,58230
15:20:02,NaN,NaN,40.5,10.9,,,,38.8,11,58229
15:20:03,NaN,NaN,40.5,10.9,,,,38.8,11,58228
15:20:04,NaN,NaN,40.5,10.9,,,,38.8,11,58227
15:20:05,NaN,NaN,40.5,10.9,,,,38.1,10.9,58226
15:20:06,NaN,NaN,40.5,10.9,,,,38.1,10.9,58225
15:20:07,NaN,NaN,40.5,10.8,,,,38.1,10.9,58225
15:20:08,NaN,NaN,40.5,10.8,,,,38.1,10.9,58224
15:20:09,NaN,NaN,40.5,10.8,,,,38,10.9,58224
15:20:10,NaN,NaN,40.5,10.8,,,,38,10.9,58223
15:20:12,NaN,NaN,40.4,10.8,,,,38,10.9,58223
15:20:13,NaN,NaN,40.4,10.8,,,,38,10.9,58222
15:20:14,NaN,NaN,40.4,10.8,,,,38,10.8,58221
15:20:15,NaN,NaN,40.4,10.8,,,,38,10.8,58220
15:20:16,NaN,NaN,40.4,10.8,,,,38,10.8,58221
15:20:17,NaN,NaN,40.4,10.8,,,,37.9,10.9,58219
15:20:18,NaN,NaN,40.4,10.8,,,,37.9,10.9,58218
15:20:19,NaN,NaN,40.4,10.8,,,,37.9,10.8,58218
15:20:20,NaN,NaN,40.4,10.8,,,,37.9,10.8,58217
15:20:21,NaN,NaN,40.4,10.8,,,,37.9,10.9,58217
15:20:22,NaN,NaN,40.4,10.8,,,,37.9,10.9,58216
15:20:23,NaN,NaN,40.4,10.8,,,,37.9,10.9,58215
15:20:24,NaN,NaN,40.4,10.8,,,,37.8,10.8,58215
15:20:25,NaN,NaN,40.4,10.8,,,,37.8,10.8,58214
15:20:26,NaN,NaN,40.4,10.8,,,,37.8,10.8,58214
15:20:27,NaN,NaN,40.4,10.8,,,,37.8,10.8,58213
15:20:28,NaN,NaN,40.4,10.8,,,,37.8,10.8,58212
15:20:29,NaN,NaN,40.4,10.8,,,,37.8,10.8,58211
15:20:30,NaN,NaN,40.4,10.8,,,,37.8,10.8,58211
15:20:31,NaN,NaN,40.4,10.8,,,,37.8,10.8,58210
15:20:33,NaN,NaN,40.3,10.8,,,,37.7,10.8,58210
15:20:34,NaN,NaN,40.3,10.7,,,,37.7,10.8,58209
15:20:35,NaN,NaN,40.3,10.7,,,,37.7,10.8,58208
15:20:36,NaN,NaN,40.3,10.7,,,,37.7,10.8,58208
15:20:37,NaN,NaN,40.3,10.7,,,,37.7,10.8,58207
15:20:38,NaN,NaN,40.3,10.7,,,,37.7,10.7,58207
15:20:39,NaN,NaN,40.3,10.7,,,,37.7,10.8,58207
15:20:40,NaN,NaN,40.3,10.7,,,,37.7,10.7,58207
15:20:41,NaN,NaN,40.3,10.7,,,,37.7,10.7,58207
15:20:42,NaN,NaN,40.3,10.7,,,,37.7,10.8,58207
15:20:43,NaN,NaN,40.3,10.7,,,,37.7,10.7,58207
15:20:44,NaN,NaN,40.3,10.7,,,,37.7,10.8,58207
15:20:45,NaN,NaN,40.3,10.7,,,,37.7,10.8,58207
15:20:46,NaN,NaN,40.3,10.7,,,,37.7,10.8,58206
15:20:47,NaN,NaN,40.3,10.7,,,,37.7,10.8,58206
15:20:48,NaN,NaN,40.3,10.7,,,,37.6,10.8,58205
15:20:49,NaN,NaN,40.3,10.7,,,,37.6,10.7,58205
15:20:50,NaN,NaN,40.2,10.7,,,,37.6,10.7,58204
15:20:51,NaN,NaN,40.2,10.7,,,,37.6,10.7,58202
15:20:52,NaN,NaN,40.2,10.7,,,,37.6,10.7,58202
15:20:54,NaN,NaN,40.2,10.7,,,,37.6,10.7,58201
15:20:55,NaN,NaN,40.2,10.7,,,,37.6,10.7,58201
15:20:56,NaN,NaN,40.2,10.7,,,,37.5,10.7,58199
15:20:57,NaN,NaN,40.2,10.7,,,,37.5,10.7,58198
15:20:58,NaN,NaN,40.2,10.7,,,,37.5,10.7,58197
15:20:59,NaN,NaN,40.2,10.6,,,,37.5,10.7,58196
15:21:00,NaN,NaN,40.1,10.6,,,,37.5,10.7,58195
15:21:01,NaN,NaN,40.1,10.6,,,,37.5,10.7,58194
15:21:02,NaN,NaN,40.1,10.6,,,,37.4,10.7,58194
15:21:03,NaN,NaN,40.1,10.6,,,,37.4,10.7,58193
15:21:04,NaN,NaN,40.1,10.6,,,,37.4,10.7,58192
15:21:05,NaN,NaN,40.1,10.6,,,,37.4,10.6,58191
15:21:06,NaN,NaN,40,10.6,,,,37.4,10.6,58191
15:21:07,NaN,NaN,40,10.6,,,,37.4,10.6,58190
15:21:08,NaN,NaN,40,10.6,,,,37.3,10.6,58189
15:21:09,NaN,NaN,40,10.6,,,,37.3,10.6,58188
15:21:10,NaN,NaN,40,10.6,,,,37.3,10.6,58187
15:21:11,NaN,NaN,40,10.6,,,,37.3,10.6,58187
15:21:12,NaN,NaN,40,10.6,,,,37.3,10.6,58186
15:21:14,NaN,NaN,39.9,10.6,,,,37.3,10.6,58185
