Time,E+E Hum,E+E Temp,Vaisala Hum,Vaisala Temp,SGS Hum,SGS Temp,SGS RAW,SGS Calc,SGS 2 Hum,SGS 2 Temp,SGS 2 RAW,SGS 2 Calc
12:42:49,96.77,25.41,95.7,25.5,97.2,26.6,57161,97.33,100.4,25.4,60853,100.52
12:42:50,96.77,25.41,95.7,25.5,97.2,26.6,57161,97.33,100.4,25.4,60853,100.52
12:42:51,96.79,25.41,95.7,25.5,97.2,26.6,57162,97.38,100.4,25.4,60853,100.52
12:42:52,96.78,25.4,95.7,25.5,97.3,26.6,57164,97.49,100.4,25.4,60854,100.55
12:42:53,96.79,25.4,95.7,25.5,97.3,26.6,57162,97.38,100.4,25.4,60854,100.55
12:42:54,96.78,25.4,95.7,25.5,97.3,26.6,57163,97.44,100.4,25.4,60854,100.55
12:42:55,96.78,25.4,95.7,25.5,97.3,26.6,57164,97.49,100.4,25.4,60854,100.55
12:42:56,96.79,25.4,95.7,25.5,97.3,26.5,57164,97.49,100.4,25.4,60854,100.55
12:42:57,96.83,25.4,95.7,25.5,97.3,26.5,57165,97.55,100.5,25.4,60855,100.57
12:42:58,96.84,25.4,95.7,25.5,97.3,26.5,57161,97.33,100.5,25.4,60855,100.57
12:42:59,96.84,25.4,95.7,25.5,97.3,26.5,57162,97.38,100.5,25.5,60856,100.6
12:43:00,96.87,25.4,95.7,25.5,97.3,26.6,57162,97.38,100.5,25.4,60856,100.6
12:43:01,96.9,25.4,95.7,25.5,97.3,26.6,57163,97.44,100.5,25.4,60857,100.63
12:43:02,96.93,25.4,95.7,25.5,97.3,26.6,57164,97.49,100.5,25.4,60857,100.63
12:43:03,96.94,25.4,95.7,25.5,97.3,26.6,57164,97.49,100.5,25.4,60857,100.63
12:43:04,96.93,25.39,95.7,25.5,97.3,26.6,57163,97.44,100.5,25.4,60857,100.63
12:43:05,96.93,25.39,95.7,25.5,97.3,26.6,57166,97.61,100.5,25.3,60858,100.65
12:43:06,96.96,25.39,95.7,25.5,97.4,26.6,57166,97.61,100.5,25.3,60859,100.68
12:43:07,96.99,25.39,95.7,25.5,97.4,26.5,57163,97.44,100.5,25.3,60859,100.68
12:43:08,97,25.39,95.7,25.5,97.4,26.5,57163,97.44,100.5,25.3,60859,100.68
12:43:09,97,25.39,95.7,25.5,97.4,26.5,57164,97.49,100.6,25.3,60860,100.7
12:43:10,97.01,25.39,95.8,25.5,97.4,26.5,57166,97.61,100.6,25.3,60860,100.7
12:43:11,97.04,25.39,95.8,25.5,97.4,26.5,57165,97.55,100.6,25.3,60861,100.73
12:43:12,97.03,25.39,95.8,25.5,97.4,26.5,57168,97.72,100.6,25.3,60861,100.73
12:43:13,97.02,25.39,95.8,25.5,97.4,26.5,57168,97.72,100.6,25.3,60861,100.73
12:43:14,97.05,25.39,95.8,25.5,97.5,26.5,57168,97.72,100.6,25.3,60862,100.76
12:43:15,97.07,25.39,95.8,25.5,97.5,26.6,57167,97.66,100.6,25.3,60862,100.76
12:43:16,97.07,25.38,95.8,25.5,97.5,26.6,57167,97.66,100.7,25.3,60862,100.76
12:43:17,97.1,25.39,95.9,25.5,97.5,26.6,57165,97.55,100.7,25.3,60862,100.76
12:43:18,97.13,25.39,95.9,25.5,97.5,26.6,57166,97.61,100.7,25.3,60863,100.78
12:43:19,97.18,25.38,95.9,25.5,97.5,26.6,57165,97.55,100.7,25.3,60863,100.78
12:43:20,97.19,25.38,95.9,25.5,97.5,26.6,57168,97.72,100.7,25.3,60864,100.81
12:43:21,97.17,25.38,95.9,25.5,97.5,26.6,57161,97.33,100.7,25.3,60864,100.81
12:43:22,97.19,25.38,95.9,25.5,97.5,26.5,57167,97.66,100.7,25.3,60865,100.84
12:43:23,97.19,25.38,95.9,25.5,97.5,26.5,57168,97.72,100.7,25.3,60865,100.84
12:43:24,97.18,25.38,95.9,25.5,97.5,26.5,57168,97.72,100.7,25.2,60866,100.86
12:43:25,97.17,25.37,96,25.5,97.5,26.5,57167,97.66,100.7,25.3,60866,100.86
12:43:26,97.15,25.37,96,25.5,97.5,26.5,57167,97.66,100.7,25.3,60866,100.86
12:43:27,97.13,25.37,96,25.5,97.5,26.5,57168,97.72,100.8,25.3,60866,100.86
12:43:28,97.15,25.37,96,25.5,97.6,26.5,57168,97.72,100.8,25.3,60866,100.86
12:43:29,97.12,25.37,96,25.5,97.6,26.5,57164,97.49,100.8,25.3,60866,100.86
12:43:30,97.11,25.37,96,25.5,97.6,26.5,57170,97.83,100.8,25.3,60866,100.86
12:43:31,97.07,25.37,96,25.4,97.6,26.5,57170,97.83,100.8,25.3,60867,100.89
12:43:32,97.06,25.36,96,25.4,97.6,26.5,57166,97.61,100.8,25.3,60867,100.89
12:43:33,97.04,25.36,96,25.4,97.6,26.5,57155,96.99,100.8,25.3,60867,100.89
12:43:34,97.02,25.36,96,25.4,97.5,26.5,57168,97.72,100.8,25.4,60867,100.89
12:43:35,97.03,25.36,96,25.4,97.6,26.5,57160,97.27,100.8,25.4,60867,100.89
12:43:36,97.03,25.36,96,25.4,97.5,26.5,57167,97.66,100.8,25.3,60867,100.89
12:43:37,97.02,25.35,96,25.4,97.5,26.5,57167,97.66,100.8,25.3,60868,100.91
12:43:38,97.01,25.35,96,25.4,97.5,26.5,57171,97.89,100.8,25.3,60867,100.89
12:43:39,97.02,25.35,96,25.4,97.5,26.5,57169,97.78,100.8,25.3,60868,100.91
12:43:40,96.99,25.35,96,25.4,97.6,26.5,57169,97.78,100.8,25.3,60867,100.89
12:43:41,97,25.35,96,25.4,97.6,26.5,57169,97.78,100.8,25.3,60868,100.91
12:43:42,97.02,25.35,95.9,25.4,97.6,26.5,57170,97.83,100.8,25.3,60868,100.91
12:43:43,97.04,25.34,95.9,25.4,97.7,26.5,57171,97.89,100.8,25.3,60868,100.91
12:43:44,97.02,25.34,95.9,25.4,97.7,26.4,57168,97.72,100.8,25.3,60868,100.91
12:43:45,96.99,25.34,95.9,25.4,97.7,26.5,57169,97.78,100.8,25.3,60868,100.91
12:43:46,96.98,25.34,95.9,25.4,97.7,26.5,57167,97.66,100.8,25.2,60868,100.91
12:43:47,97,25.34,95.9,25.4,97.7,26.5,57170,97.83,100.8,25.3,60869,100.94
12:43:48,97,25.34,95.9,25.4,97.7,26.5,57170,97.83,100.9,25.3,60869,100.94
12:43:49,97.01,25.34,95.9,25.4,97.7,26.5,57171,97.89,100.9,25.2,60869,100.94
12:43:50,97.02,25.34,95.9,25.4,97.7,26.5,57170,97.83,100.9,25.3,60869,100.94
12:43:51,97.05,25.33,95.9,25.4,97.7,26.5,57169,97.78,100.9,25.3,60869,100.94
12:43:52,97.08,25.33,95.9,25.4,97.7,26.5,57171,97.89,100.9,25.3,60869,100.94
12:43:53,97.07,25.33,95.9,25.4,97.7,26.5,57169,97.78,100.9,25.3,60870,100.97
12:43:54,97.08,25.33,95.9,25.4,97.7,26.5,57173,98,100.9,25.3,60870,100.97
12:43:55,97.07,25.33,95.9,25.4,97.7,26.5,57173,98,100.9,25.3,60871,100.99
12:43:56,97.06,25.33,95.9,25.4,97.8,26.5,57171,97.89,100.9,25.3,60871,100.99
12:43:57,97.07,25.33,95.9,25.4,97.8,26.5,57172,97.94,100.9,25.3,60871,100.99
12:43:58,97.08,25.33,95.9,25.4,97.8,26.5,57166,97.61,100.9,25.3,60872,101.02
12:43:59,97.11,25.33,95.9,25.4,97.8,26.4,57169,97.78,100.9,25.3,60872,101.02
12:44:00,97.12,25.33,95.9,25.4,97.8,26.4,57171,97.89,100.9,25.3,60872,101.02
12:44:01,97.15,25.32,95.9,25.4,97.7,26.4,57169,97.78,100.9,25.3,60872,101.02
12:44:02,97.13,25.32,95.9,25.4,97.7,26.4,57171,97.89,100.9,25.3,60874,101.07
12:44:03,97.16,25.32,95.9,25.4,97.7,26.4,57173,98,100.9,25.3,60874,101.07
12:44:04,97.18,25.32,95.9,25.4,97.7,26.5,57168,97.72,100.9,25.3,60875,101.1
12:44:05,97.22,25.32,95.9,25.4,97.7,26.5,57165,97.55,100.9,25.2,60875,101.1
12:44:06,97.25,25.32,95.9,25.4,97.7,26.5,57160,97.27,101,25.2,60875,101.1
12:44:07,97.26,25.32,95.9,25.4,97.6,26.5,57165,97.55,101,25.2,60875,101.1
12:44:08,97.29,25.32,95.9,25.4,97.6,26.5,57170,97.83,101,25.2,60876,101.12
12:44:09,97.29,25.32,96,25.4,97.6,26.5,57161,97.33,101,25.2,60877,101.15
12:44:10,97.3,25.32,96,25.4,97.6,26.4,57174,98.06,101,25.2,60877,101.15
12:44:11,97.34,25.32,96,25.4,97.6,26.4,57170,97.83,101,25.3,60878,101.18
12:44:12,97.36,25.32,96,25.4,97.6,26.4,57175,98.11,101,25.2,60878,101.18
12:44:13,97.36,25.32,96,25.4,97.6,26.4,57170,97.83,101,25.2,60879,101.2
12:44:14,97.38,25.32,96,25.4,97.7,26.4,57162,97.38,101,25.3,60879,101.2
12:44:15,97.41,25.32,96.1,25.4,97.6,26.4,57162,97.38,101.1,25.3,60879,101.2
12:44:16,97.45,25.32,96.1,25.4,97.6,26.4,57164,97.49,101.1,25.2,60879,101.2
12:44:17,97.42,25.32,96.1,25.4,97.6,26.4,57172,97.94,101.1,25.2,60880,101.23
12:44:18,97.46,25.32,96.1,25.4,97.6,26.4,57176,98.17,101.1,25.2,60880,101.23
12:44:19,97.47,25.32,96.1,25.4,97.6,26.4,57165,97.55,101.1,25.2,60881,101.26
12:44:20,97.48,25.32,96.2,25.4,97.6,26.4,57165,97.55,101.1,25.2,60881,101.26
12:44:21,97.53,25.32,96.2,25.4,97.5,26.4,57162,97.38,101.2,25.3,60882,101.28
12:44:22,97.52,25.32,96.2,25.4,97.4,26.4,57165,97.55,101.2,25.3,60882,101.28
12:44:23,97.54,25.31,96.2,25.4,97.5,26.4,57173,98,101.2,25.3,60882,101.28
12:44:24,97.53,25.31,96.2,25.4,97.5,26.5,57165,97.55,101.2,25.3,60882,101.28
12:44:25,97.53,25.31,96.2,25.4,97.4,26.5,57164,97.49,101.2,25.3,60882,101.28
12:44:26,97.54,25.31,96.2,25.4,97.4,26.5,57164,97.49,101.2,25.3,60883,101.31
12:44:27,97.53,25.31,96.2,25.4,97.4,26.5,57181,98.45,101.2,25.3,60883,101.31
12:44:28,97.52,25.31,96.2,25.4,97.5,26.5,57171,97.89,101.2,25.3,60884,101.33
12:44:29,97.53,25.31,96.3,25.4,97.5,26.5,57163,97.44,101.2,25.2,60884,101.33
12:44:30,97.52,25.31,96.3,25.4,97.5,26.5,57164,97.49,101.2,25.2,60884,101.33
12:44:31,97.55,25.31,96.3,25.4,97.5,26.5,57175,98.11,101.2,25.2,60884,101.33
12:44:32,97.53,25.31,96.3,25.4,97.5,26.5,57167,97.66,101.2,25.3,60885,101.36
12:44:33,97.53,25.31,96.3,25.4,97.6,26.4,57174,98.06,101.3,25.2,60885,101.36
12:44:34,97.55,25.31,96.3,25.4,97.7,26.5,57173,98,101.3,25.2,60885,101.36
12:44:35,97.56,25.31,96.3,25.4,97.6,26.5,57165,97.55,101.3,25.3,60886,101.39
12:44:36,97.56,25.3,96.3,25.4,97.6,26.5,57176,98.17,101.3,25.3,60885,101.36
12:44:37,97.56,25.3,96.3,25.4,97.7,26.5,57171,97.89,101.3,25.3,60886,101.39
12:44:38,97.55,25.3,96.3,25.4,97.7,26.5,57168,97.72,101.3,25.3,60886,101.39
12:44:39,97.55,25.3,96.3,25.4,97.7,26.4,57167,97.66,101.3,25.2,60886,101.39
12:44:40,97.54,25.3,96.3,25.4,97.8,26.4,57165,97.55,101.3,25.2,60886,101.39
12:44:41,97.53,25.3,96.3,25.4,97.7,26.4,57168,97.72,101.3,25.2,60887,101.41
12:44:42,97.54,25.3,96.3,25.4,97.7,26.4,57165,97.55,101.3,25.2,60888,101.44
12:44:43,97.53,25.3,96.3,25.4,97.7,26.5,57165,97.55,101.3,25.2,60887,101.41
12:44:44,97.53,25.29,96.3,25.4,97.6,26.4,57165,97.55,101.3,25.2,60888,101.44
12:44:45,97.47,25.29,96.3,25.4,97.6,26.4,57165,97.55,101.3,25.2,60888,101.44
12:44:46,97.49,25.3,96.3,25.4,97.6,26.4,57168,97.72,101.3,25.2,60888,101.44
12:44:47,97.49,25.29,96.3,25.4,97.5,26.4,57166,97.61,101.3,25.2,60888,101.44
12:44:48,97.49,25.3,96.3,25.4,97.5,26.4,57165,97.55,101.3,25.2,60888,101.44
12:44:49,97.51,25.3,96.3,25.4,97.5,26.4,57172,97.94,101.4,25.2,60888,101.44
12:44:50,97.49,25.29,96.3,25.4,97.6,26.4,57166,97.61,101.4,25.1,60888,101.44
12:44:51,97.49,25.29,96.3,25.4,97.6,26.4,57165,97.55,101.4,25.1,60888,101.44
12:44:52,97.46,25.29,96.3,25.4,97.6,26.4,57166,97.61,101.4,25.1,60888,101.44
12:44:53,97.5,25.29,96.3,25.4,97.6,26.4,57170,97.83,101.4,25.1,60889,101.47
12:44:54,97.5,25.29,96.3,25.4,97.6,26.5,57171,97.89,101.4,25.2,60889,101.47
12:44:55,97.51,25.29,96.3,25.4,97.6,26.4,57169,97.78,101.4,25.2,60890,101.49
12:44:56,97.49,25.28,96.3,25.4,97.6,26.5,57167,97.66,101.4,25.2,60890,101.49
12:44:57,97.49,25.28,96.3,25.4,97.6,26.5,57177,98.22,101.4,25.2,60890,101.49
12:44:58,97.53,25.29,96.3,25.4,97.6,26.5,57167,97.66,101.4,25.2,60890,101.49
12:44:59,97.53,25.29,96.3,25.4,97.6,26.5,57166,97.61,101.4,25.2,60891,101.52
12:45:00,97.51,25.29,96.3,25.4,97.7,26.5,57171,97.89,101.4,25.2,60891,101.52
12:45:01,97.51,25.29,96.3,25.4,97.7,26.5,57168,97.72,101.4,25.2,60891,101.52
12:45:02,97.55,25.29,96.3,25.4,97.7,26.5,57169,97.78,101.4,25.2,60891,101.52
12:45:03,97.55,25.29,96.3,25.4,97.7,26.5,57166,97.61,101.4,25.2,60891,101.52
12:45:04,97.54,25.29,96.3,25.4,97.7,26.5,57169,97.78,101.4,25.2,60892,101.54
12:45:05,97.55,25.28,96.3,25.4,97.7,26.5,57170,97.83,101.4,25.2,60892,101.54
12:45:06,97.56,25.26,96.3,25.4,97.7,26.5,57167,97.66,101.4,25.2,60893,101.57
12:45:07,97.56,25.26,96.3,25.4,97.7,26.4,57167,97.66,101.5,25.2,60893,101.57
12:45:08,97.58,25.27,96.3,25.4,97.6,26.4,57168,97.72,101.5,25.2,60892,101.54
12:45:09,97.57,25.27,96.3,25.4,97.6,26.4,57169,97.78,101.5,25.2,60893,101.57
12:45:10,97.6,25.25,96.3,25.4,97.7,26.4,57167,97.66,101.5,25.2,60893,101.57
12:45:11,97.6,25.25,96.3,25.4,97.7,26.3,57169,97.78,101.5,25.2,60894,101.6
12:45:12,97.59,25.25,96.3,25.4,97.7,26.3,57168,97.72,101.5,25.2,60894,101.6
12:45:13,97.58,25.26,96.3,25.4,97.7,26.3,57169,97.78,101.5,25.2,60894,101.6
12:45:14,97.59,25.26,96.3,25.4,97.8,26.4,57169,97.78,101.5,25.2,60895,101.62
12:45:15,97.6,25.27,96.3,25.4,97.8,26.4,57175,98.11,101.5,25.2,60895,101.62
12:45:16,97.61,25.27,96.3,25.4,97.8,26.4,57169,97.78,101.5,25.2,60895,101.62
12:45:17,97.61,25.27,96.3,25.4,97.8,26.4,57172,97.94,101.5,25.2,60895,101.62
12:45:18,97.66,25.27,96.3,25.3,97.8,26.4,57173,98,101.5,25.2,60897,101.68
12:45:19,97.7,25.26,96.3,25.3,97.9,26.4,57170,97.83,101.5,25.2,60897,101.68
12:45:20,97.7,25.26,96.4,25.3,97.9,26.4,57174,98.06,101.5,25.2,60896,101.65
12:45:21,97.72,25.26,96.4,25.3,97.9,26.5,57170,97.83,101.5,25.2,60897,101.68
12:45:22,97.74,25.26,96.4,25.3,97.8,26.4,57175,98.11,101.6,25.2,60897,101.68
12:45:23,97.73,25.26,96.4,25.3,97.9,26.4,57171,97.89,101.6,25.2,60898,101.7
12:45:24,97.75,25.26,96.4,25.3,97.9,26.5,57168,97.72,101.6,25.2,60899,101.73
12:45:25,97.74,25.26,96.4,25.3,97.9,26.4,57170,97.83,101.6,25.2,60899,101.73
12:45:26,97.75,25.26,96.4,25.3,97.8,26.4,57172,97.94,101.6,25.2,60900,101.75
12:45:27,97.78,25.26,96.4,25.3,97.8,26.4,57171,97.89,101.6,25.3,60900,101.75
12:45:28,97.77,25.26,96.4,25.3,97.8,26.4,57170,97.83,101.6,25.3,60901,101.78
12:45:29,97.81,25.27,96.5,25.3,97.8,26.4,57173,98,101.6,25.3,60901,101.78
12:45:30,97.85,25.26,96.5,25.3,97.8,26.4,57172,97.94,101.7,25.3,60901,101.78
12:45:31,97.87,25.26,96.5,25.3,97.8,26.3,57177,98.22,101.7,25.3,60902,101.81
12:45:32,97.88,25.26,96.5,25.3,97.9,26.3,57171,97.89,101.7,25.3,60902,101.81
12:45:33,97.89,25.26,96.5,25.4,97.9,26.3,57173,98,101.7,25.3,60902,101.81
12:45:34,97.95,25.27,96.5,25.4,97.9,26.3,57174,98.06,101.7,25.2,60902,101.81
12:45:35,97.94,25.26,96.6,25.3,97.9,26.4,57180,98.39,101.7,25.2,60903,101.83
12:45:36,97.94,25.26,96.6,25.3,98,26.3,57175,98.11,101.7,25.2,60903,101.83
12:45:37,97.96,25.26,96.6,25.4,98,26.3,57176,98.17,101.7,25.2,60904,101.86
12:45:38,97.98,25.26,96.6,25.4,98,26.4,57172,97.94,101.7,25.2,60904,101.86
12:45:39,97.99,25.26,96.6,25.4,98,26.4,57172,97.94,101.7,25.2,60904,101.86
12:45:40,98,25.26,96.7,25.4,98,26.4,57174,98.06,101.8,25.1,60905,101.89
12:45:41,98.03,25.26,96.7,25.4,98,26.4,57177,98.22,101.8,25.2,60905,101.89
12:45:42,98.05,25.26,96.7,25.3,98,26.4,57182,98.51,101.8,25.2,60905,101.89
12:45:43,98.07,25.26,96.7,25.3,98.1,26.4,57175,98.11,101.8,25.2,60906,101.91
12:45:44,98.06,25.26,96.7,25.4,98.1,26.4,57178,98.28,101.8,25.1,60907,101.94
12:45:45,98.06,25.26,96.7,25.4,98.1,26.4,57179,98.34,101.8,25.1,60907,101.94
12:45:46,98.05,25.26,96.7,25.4,98.1,26.4,57181,98.45,101.8,25.1,60908,101.96
12:45:47,98.05,25.26,96.8,25.3,98.2,26.4,57176,98.17,101.8,25.1,60908,101.96
12:45:48,98.05,25.26,96.8,25.3,98.2,26.4,57174,98.06,101.8,25.1,60908,101.96
12:45:49,98.06,25.26,96.8,25.4,98.2,26.3,57174,98.06,101.8,25.1,60908,101.96
12:45:50,98.09,25.26,96.8,25.4,98.1,26.3,57181,98.45,101.9,25.2,60909,101.99
12:45:51,98.1,25.26,96.8,25.4,98.2,26.3,57176,98.17,101.9,25.1,60909,101.99
12:45:52,98.1,25.26,96.8,25.4,98.2,26.3,57177,98.22,101.9,25.2,60910,102.02
12:45:53,98.09,25.26,96.8,25.4,98.2,26.3,57176,98.17,101.9,25.2,60910,102.02
12:45:54,98.06,25.26,96.8,25.4,98.2,26.3,57175,98.11,101.9,25.2,60911,102.04
12:45:55,98.03,25.26,96.8,25.3,98.2,26.3,57177,98.22,101.9,25.2,60910,102.02
12:45:56,98.03,25.26,96.8,25.3,98.2,26.3,57177,98.22,101.9,25.2,60911,102.04
12:45:57,98.05,25.26,96.8,25.3,98.2,26.3,57179,98.34,101.9,25.1,60912,102.07
12:45:58,98.05,25.26,96.8,25.3,98.2,26.3,57178,98.28,101.9,25.2,60911,102.04
12:45:59,98.05,25.26,96.8,25.3,98.2,26.3,57176,98.17,102,25.2,60911,102.04
12:46:00,98.04,25.26,96.8,25.3,98.2,26.3,57176,98.17,102,25.1,60912,102.07
12:46:01,98.06,25.26,96.8,25.3,98.1,26.3,57178,98.28,102,25.1,60912,102.07
12:46:02,98.05,25.26,96.8,25.3,98.1,26.3,57176,98.17,102,25.2,60911,102.04
12:46:03,98.03,25.26,96.8,25.3,98.2,26.3,57178,98.28,102,25.2,60912,102.07
12:46:04,98,25.25,96.8,25.3,98.2,26.3,57182,98.51,102,25.2,60913,102.1
12:46:05,97.99,25.25,96.8,25.3,98.2,26.4,57185,98.67,102,25.2,60913,102.1
12:46:06,97.96,25.25,96.8,25.3,98.2,26.3,57178,98.28,102,25.2,60912,102.07
12:46:07,97.96,25.25,96.8,25.3,98.2,26.3,57178,98.28,102,25.2,60912,102.07
12:46:08,97.94,25.25,96.8,25.3,98.2,26.4,57186,98.73,102,25.2,60913,102.1
12:46:09,97.94,25.25,96.8,25.3,98.3,26.4,57188,98.84,102,25.2,60912,102.07
12:46:10,97.94,25.25,96.8,25.3,98.4,26.4,57184,98.62,102,25.2,60913,102.1
12:46:11,97.96,25.25,96.8,25.3,98.3,26.4,57181,98.45,102,25.2,60913,102.1
12:46:12,97.93,25.24,96.8,25.3,98.3,26.4,57177,98.22,102,25.2,60913,102.1
12:46:13,97.93,25.24,96.8,25.3,98.3,26.4,57190,98.96,102,25.2,60913,102.1
12:46:14,97.92,25.25,96.8,25.3,98.4,26.4,57185,98.67,102,25.2,60913,102.1
12:46:15,97.92,25.24,96.8,25.3,98.4,26.4,57178,98.28,102,25.2,60913,102.1
12:46:16,97.94,25.24,96.8,25.3,98.4,26.4,57179,98.34,102,25.2,60914,102.12
12:46:17,97.92,25.24,96.8,25.3,98.3,26.4,57182,98.51,102,25.2,60915,102.15
12:46:18,97.89,25.24,96.8,25.3,98.3,26.4,57178,98.28,102,25.2,60915,102.15
12:46:19,97.92,25.24,96.8,25.3,98.3,26.3,57182,98.51,102,25.2,60915,102.15
12:46:20,97.92,25.24,96.8,25.3,98.3,26.3,57181,98.45,102,25.2,60915,102.15
12:46:21,97.93,25.24,96.8,25.3,98.3,26.3,57181,98.45,102,25.2,60915,102.15
12:46:22,97.95,25.24,96.8,25.3,98.3,26.3,57184,98.62,102,25.2,60916,102.17
12:46:23,97.94,25.23,96.8,25.3,98.3,26.3,57189,98.9,102.1,25.2,60916,102.17
12:46:24,97.94,25.23,96.8,25.3,98.4,26.3,57183,98.56,102.1,25.2,60917,102.2
12:46:25,97.98,25.23,96.8,25.3,98.4,26.3,57180,98.39,102.1,25.2,60917,102.2
12:46:26,97.97,25.23,96.8,25.3,98.5,26.4,57179,98.34,102.1,25.2,60917,102.2
12:46:27,97.96,25.23,96.8,25.3,98.5,26.4,57188,98.84,102.1,25.2,60917,102.2
12:46:28,97.97,25.23,96.8,25.3,98.5,26.4,57186,98.73,102.1,25.1,60918,102.23
12:46:29,98.01,25.23,96.8,25.3,98.6,26.4,57190,98.96,102.1,25.1,60917,102.2
12:46:30,98.01,25.23,96.8,25.3,98.6,26.4,57193,99.12,102.1,25.2,60917,102.2
12:46:31,97.97,25.23,96.8,25.3,98.7,26.3,57185,98.67,102.1,25.1,60917,102.2
12:46:32,97.99,25.23,96.8,25.3,98.7,26.3,57182,98.51,102.2,25.1,60917,102.2
12:46:33,97.99,25.23,96.8,25.3,98.7,26.3,57182,98.51,102.2,25.1,60917,102.2
12:46:34,97.96,25.23,96.8,25.3,98.6,26.3,57181,98.45,102.2,25.1,60917,102.2
12:46:35,97.99,25.23,96.8,25.3,98.6,26.3,57182,98.51,102.2,25.1,60917,102.2
12:46:36,98.01,25.23,96.8,25.3,98.6,26.3,57182,98.51,102.2,25.1,60918,102.23
12:46:37,98.02,25.23,96.8,25.3,98.6,26.3,57182,98.51,102.2,25.1,60918,102.23
12:46:38,98.04,25.23,96.8,25.3,98.5,26.3,57181,98.45,102.2,25.1,60918,102.23
12:46:39,98.03,25.23,96.8,25.3,98.4,26.4,57183,98.56,102.2,25.1,60918,102.23
12:46:40,98.04,25.23,96.8,25.3,98.4,26.4,57182,98.51,102.2,25.1,60918,102.23
12:46:41,98.06,25.23,96.8,25.3,98.4,26.4,57182,98.51,102.2,25.1,60919,102.25
12:46:42,98.06,25.23,96.8,25.3,98.4,26.3,57182,98.51,102.2,25.1,60920,102.28
12:46:43,98.07,25.23,96.8,25.3,98.4,26.3,57183,98.56,102.2,25.1,60920,102.28
12:46:44,98.08,25.23,96.8,25.3,98.4,26.3,57183,98.56,102.2,25.1,60920,102.28
12:46:45,98.06,25.23,96.8,25.3,98.4,26.3,57181,98.45,102.2,25.1,60920,102.28
12:46:46,98.09,25.22,96.8,25.3,98.5,26.3,57182,98.51,102.2,25.1,60921,102.31
12:46:47,98.09,25.22,96.8,25.3,98.5,26.3,57183,98.56,102.2,25.1,60921,102.31
12:46:48,98.12,25.22,96.8,25.3,98.5,26.3,57183,98.56,102.2,25.1,60921,102.31
12:46:49,98.1,25.22,96.8,25.3,98.5,26.3,57187,98.79,102.2,25.1,60922,102.33
12:46:50,98.1,25.22,96.8,25.3,98.5,26.3,57184,98.62,102.2,25.1,60923,102.36
12:46:51,98.1,25.22,96.8,25.3,98.5,26.3,57185,98.67,102.2,25.1,60923,102.36
12:46:52,98.11,25.22,96.9,25.3,98.5,26.3,57182,98.51,102.2,25.1,60923,102.36
12:46:53,98.13,25.22,96.9,25.3,98.6,26.3,57187,98.79,102.2,25.1,60923,102.36
12:46:54,98.12,25.23,96.9,25.3,98.6,26.3,57185,98.67,102.2,25.2,60924,102.38
12:46:55,98.11,25.23,96.9,25.3,98.6,26.4,57184,98.62,102.3,25.2,60924,102.38
12:46:56,98.13,25.22,96.9,25.3,98.6,26.4,57183,98.56,102.3,25.2,60925,102.41
12:46:57,98.15,25.22,96.9,25.3,98.5,26.4,57185,98.67,102.3,25.2,60926,102.44
12:46:58,98.22,25.22,96.9,25.3,98.6,26.4,57186,98.73,102.3,25.1,60926,102.44
12:46:59,98.22,25.22,96.9,25.3,98.6,26.4,57187,98.79,102.3,25.1,60927,102.46
12:47:00,98.23,25.22,96.9,25.3,98.6,26.4,57186,98.73,102.3,25.1,60927,102.46
12:47:01,98.23,25.22,96.9,25.3,98.6,26.4,57186,98.73,102.3,25.1,60927,102.46
12:47:02,98.22,25.22,96.9,25.3,98.6,26.4,57189,98.9,102.3,25.1,60928,102.49
12:47:03,98.24,25.22,96.9,25.3,98.6,26.4,57188,98.84,102.4,25.1,60928,102.49
12:47:04,98.26,25.22,96.9,25.3,98.7,26.4,57188,98.84,102.4,25.1,60929,102.52
12:47:05,98.26,25.22,97,25.3,98.7,26.3,57188,98.84,102.4,25.1,60929,102.52
12:47:06,98.29,25.22,97,25.3,98.7,26.3,57188,98.84,102.4,25.1,60930,102.54
12:47:07,98.3,25.22,97,25.3,98.7,26.3,57188,98.84,102.4,25.1,60930,102.54
12:47:08,98.3,25.22,97,25.3,98.7,26.3,57188,98.84,102.4,25.1,60930,102.54
12:47:09,98.31,25.22,97,25.3,98.7,26.3,57187,98.79,102.4,25.1,60930,102.54
12:47:10,98.31,25.22,97,25.3,98.7,26.3,57186,98.73,102.4,25.1,60930,102.54
12:47:11,98.29,25.22,97,25.3,98.7,26.3,57188,98.84,102.4,25.1,60930,102.54
12:47:12,98.3,25.22,97,25.3,98.7,26.4,57187,98.79,102.5,25.1,60930,102.54
12:47:13,98.29,25.22,97,25.3,98.7,26.4,57186,98.73,102.5,25.1,60930,102.54
12:47:14,98.31,25.22,97,25.3,98.7,26.4,57187,98.79,102.5,25.1,60930,102.54
12:47:15,98.33,25.22,97,25.3,98.7,26.4,57189,98.9,102.5,25.1,60931,102.57
12:47:16,98.33,25.22,97,25.3,98.7,26.3,57187,98.79,102.5,25.1,60931,102.57
12:47:17,98.31,25.22,97,25.3,98.7,26.2,57190,98.96,102.5,25.1,60931,102.57
12:47:18,98.31,25.22,97.1,25.3,98.7,26.2,57189,98.9,102.5,25.1,60931,102.57
