Time,E+E Hum,E+E Temp,Vaisala Hum,Vaisala Temp,SGS Hum,SGS Temp,SGS RAW,SGS 2 Hum,SGS 2 Temp,SGS 2 RAW
17:04:29,NaN,NaN,66.3,52.4,3213.1,54.7,29706,87.5,51.4,60392
17:04:30,NaN,NaN,66.5,52.4,3213.1,54.8,29706,87.8,51.5,60398
17:04:31,NaN,NaN,66.8,52.4,3213.1,54.8,29706,88,51.5,60401
17:04:32,NaN,NaN,66.9,52.4,3213.1,54.8,29706,88.2,51.5,60402
17:04:33,NaN,NaN,67,52.5,3213.1,54.8,29706,88.4,51.5,60401
17:04:34,NaN,NaN,67,52.5,3213.1,54.8,29706,88.5,51.5,60398
17:04:35,NaN,NaN,67,52.5,3213.1,54.8,29706,88.6,51.5,60395
17:04:36,NaN,NaN,67,52.5,3213.1,54.8,29706,88.6,51.5,60390
17:04:37,NaN,NaN,66.9,52.5,3213.1,54.8,29706,88.6,51.5,60386
17:04:38,NaN,NaN,66.5,52.5,3213.2,54.8,29706,88.6,51.5,60379
17:04:39,NaN,NaN,66.3,52.5,3213.2,54.8,29706,88.5,51.6,60371
17:04:40,NaN,NaN,65.7,52.5,3213.2,54.8,29707,88.4,51.6,60362
17:04:41,NaN,NaN,65.5,52.5,3213.2,54.8,29706,88.3,51.6,60354
17:04:42,NaN,NaN,65.5,52.5,3213.2,54.8,29707,88.1,51.6,60345
17:04:43,NaN,NaN,64.8,52.5,3213.2,54.8,29706,88,51.6,60342
17:04:44,NaN,NaN,64.5,52.5,3213.2,54.8,29707,87.9,51.6,60334
17:04:45,NaN,NaN,64.3,52.5,3213.2,54.8,29707,87.7,51.6,60326
17:04:46,NaN,NaN,64.1,52.5,3213.2,54.8,29707,87.6,51.6,60319
17:04:47,NaN,NaN,63.9,52.5,3213.2,54.8,29707,87.5,51.6,60311
17:04:48,NaN,NaN,63.7,52.5,3213.2,54.9,29708,87.3,51.6,60303
17:04:50,NaN,NaN,63.5,52.6,3213.2,54.9,29708,87.1,51.6,60287
17:04:51,NaN,NaN,63.3,52.6,3213.2,54.9,29707,86.9,51.6,60281
17:04:52,NaN,NaN,63.1,52.6,3213.2,54.9,29708,86.8,51.6,60274
17:04:53,NaN,NaN,62.7,52.6,3213.2,54.9,29708,86.6,51.6,60274
17:04:54,NaN,NaN,62.5,52.6,3213.2,54.9,29708,86.4,51.6,60274
17:04:55,NaN,NaN,62.3,52.6,3213.2,55,29708,86.3,51.6,60274
17:04:56,NaN,NaN,62.2,52.6,3213.2,55,29708,86.2,51.6,60274
17:04:57,NaN,NaN,62,52.6,3213.2,54.9,29709,86.1,51.6,60274
17:04:58,NaN,NaN,61.9,52.6,3213.3,54.9,29709,86.1,51.7,60274
17:04:59,NaN,NaN,61.8,52.6,3213.3,55,29710,86.1,51.7,60274
17:05:00,NaN,NaN,61.5,52.6,3213.3,55,29710,86.1,51.7,60272
17:05:01,NaN,NaN,61.4,52.6,3213.3,55,29710,86,51.7,60265
17:05:02,NaN,NaN,61.3,52.6,3213.3,55,29710,86,51.7,60258
17:05:03,NaN,NaN,61.3,52.6,3213.3,55,29710,86,51.7,60253
17:05:04,NaN,NaN,61,52.6,3213.3,54.9,29711,85.9,51.6,60249
17:05:05,NaN,NaN,61,52.6,3213.4,55,29711,85.9,51.6,60245
17:05:06,NaN,NaN,60.9,52.6,3213.4,55,29711,85.8,51.6,60242
17:05:07,NaN,NaN,60.8,52.6,3213.4,55,29712,85.7,51.6,60239
17:05:08,NaN,NaN,60.8,52.6,3213.4,55,29712,85.6,51.6,60236
17:05:09,NaN,NaN,60.7,52.6,3213.5,55,29711,85.5,51.7,60234
17:05:11,NaN,NaN,60.7,52.6,3213.5,55,29712,85.4,51.6,60231
17:05:12,NaN,NaN,60.6,52.6,3213.5,55,29712,85.4,51.6,60230
17:05:13,NaN,NaN,60.6,52.6,3213.5,55,29712,85.3,51.7,60227
17:05:14,NaN,NaN,60.6,52.6,3213.5,55,29712,85.3,51.7,60226
17:05:15,NaN,NaN,60.5,52.6,3213.5,55,29712,85.2,51.7,60224
17:05:16,NaN,NaN,60.5,52.6,3213.5,55,29713,85.2,51.7,60223
17:05:17,NaN,NaN,60.4,52.6,3213.5,55,29712,85.2,51.7,60223
17:05:18,NaN,NaN,60.4,52.6,3213.6,55,29713,85.1,51.7,60223
17:05:19,NaN,NaN,60.4,52.6,3213.6,55,29713,85.1,51.7,60223
17:05:20,NaN,NaN,60.4,52.6,3213.6,55,29713,85.1,51.7,60224
17:05:21,NaN,NaN,60.4,52.6,3213.6,55,29714,85.1,51.7,60226
17:05:22,NaN,NaN,60.4,52.6,3213.6,54.9,29713,85.1,51.7,60226
17:05:23,NaN,NaN,60.4,52.6,3213.6,55,29714,85.1,51.7,60228
17:05:24,NaN,NaN,60.4,52.6,3213.6,55,29714,85.1,51.7,60230
17:05:25,NaN,NaN,60.5,52.6,3213.6,55,29714,85.1,51.7,60232
17:05:26,NaN,NaN,60.5,52.6,3213.7,55,29714,85.1,51.7,60236
17:05:27,NaN,NaN,60.6,52.6,3213.7,55,29715,85.2,51.7,60240
17:05:28,NaN,NaN,60.7,52.6,3213.7,55,29714,85.2,51.7,60245
17:05:29,NaN,NaN,60.7,52.6,3213.7,55,29714,85.3,51.7,60250
17:05:30,NaN,NaN,60.9,52.6,3213.7,55,29715,85.4,51.7,60258
17:05:32,NaN,NaN,61,52.6,3213.7,55,29714,85.5,51.7,60272
17:05:33,NaN,NaN,61.2,52.6,3213.7,55,29715,85.6,51.7,60274
17:05:34,NaN,NaN,61.5,52.6,3213.8,54.9,29715,85.7,51.8,60274
17:05:35,NaN,NaN,61.6,52.6,3213.8,54.9,29715,85.8,51.8,60274
17:05:36,NaN,NaN,61.8,52.6,3213.8,54.9,29715,85.9,51.8,60274
17:05:37,NaN,NaN,62,52.6,3213.8,54.9,29715,86,51.8,60274
17:05:38,NaN,NaN,62.2,52.6,3213.8,54.9,29716,86,51.8,60274
17:05:39,NaN,NaN,62.3,52.6,3213.8,54.9,29715,86,51.8,60274
17:05:40,NaN,NaN,62.5,52.6,3213.8,54.9,29715,86.1,51.8,60278
17:05:41,NaN,NaN,62.9,52.6,3213.8,54.9,29715,86.1,51.8,60286
17:05:42,NaN,NaN,63.1,52.6,3213.8,54.9,29716,86.2,51.8,60300
17:05:43,NaN,NaN,63.3,52.6,3213.9,54.9,29716,86.2,51.8,60307
17:05:44,NaN,NaN,63.4,52.6,3213.9,54.9,29716,86.3,51.8,60313
17:05:45,NaN,NaN,63.7,52.6,3213.9,54.9,29716,86.4,51.8,60317
17:05:46,NaN,NaN,63.8,52.6,3213.9,55,29716,86.6,51.8,60321
17:05:47,NaN,NaN,63.9,52.6,3213.9,55,29716,86.7,51.8,60324
17:05:48,NaN,NaN,64,52.6,3213.9,55,29716,86.8,51.8,60327
17:05:49,NaN,NaN,64.1,52.7,3213.9,55,29716,86.9,51.8,60329
17:05:50,NaN,NaN,64.2,52.7,3213.9,55,29716,87,51.8,60330
17:05:52,NaN,NaN,64.2,52.7,3213.9,55,29717,87.1,51.8,60331
17:05:53,NaN,NaN,64.2,52.7,3213.9,55,29717,87.2,51.8,60331
17:05:54,NaN,NaN,64.3,52.7,3213.9,55,29716,87.2,51.9,60331
17:05:55,NaN,NaN,64.3,52.7,3213.9,55.1,29717,87.2,51.9,60330
17:05:56,NaN,NaN,64.3,52.7,3213.9,55.1,29717,87.2,51.9,60328
17:05:57,NaN,NaN,64.3,52.7,3214,55.1,29717,87.2,51.9,60327
17:05:58,NaN,NaN,64.2,52.7,3214,55.1,29716,87.2,51.9,60325
17:05:59,NaN,NaN,64.2,52.7,3214,55.1,29717,87.2,51.9,60322
17:06:00,NaN,NaN,64.2,52.7,3214,55.1,29717,87.2,51.9,60319
17:06:01,NaN,NaN,64.1,52.7,3214,55.1,29717,87.2,51.9,60317
17:06:02,NaN,NaN,63.9,52.7,3214,55.1,29717,87.1,51.9,60312
17:06:03,NaN,NaN,63.8,52.7,3214,55.2,29717,87,51.9,60310
17:06:04,NaN,NaN,63.7,52.7,3214,55.2,29717,87,51.9,60306
17:06:05,NaN,NaN,63.6,52.7,3214,55.1,29717,86.9,51.9,60303
17:06:06,NaN,NaN,63.5,52.7,3214,55.1,29718,86.9,51.9,60299
17:06:07,NaN,NaN,63.4,52.7,3214,55.1,29717,86.8,51.9,60296
17:06:08,NaN,NaN,63.3,52.7,3214,55.1,29717,86.7,51.9,60291
17:06:09,NaN,NaN,63.2,52.7,3214,55.1,29717,86.7,51.9,60286
17:06:10,NaN,NaN,63.2,52.7,3214,55.1,29718,86.6,51.9,60285
17:06:11,NaN,NaN,63,52.7,3214,55.1,29718,86.5,51.9,60282
17:06:13,NaN,NaN,63,52.7,3214,55.1,29718,86.4,51.9,60277
17:06:14,NaN,NaN,62.9,52.7,3214,55.1,29718,86.4,51.9,60274
17:06:15,NaN,NaN,62.9,52.7,3214,55.1,29719,86.3,51.9,60274
17:06:16,NaN,NaN,62.8,52.7,3214,55.1,29718,86.2,51.9,60274
17:06:17,NaN,NaN,62.8,52.7,3214,55.1,29718,86.2,52,60274
17:06:18,NaN,NaN,62.7,52.7,3214,55.1,29718,86.1,51.9,60274
17:06:19,NaN,NaN,62.7,52.7,3214,55.2,29718,86.1,51.9,60274
17:06:20,NaN,NaN,62.6,52.7,3214,55.2,29719,86.1,51.9,60274
17:06:21,NaN,NaN,62.6,52.7,3214.1,55.2,29719,86.1,51.9,60274
17:06:22,NaN,NaN,62.6,52.8,3214.1,55.3,29719,86.1,51.9,60274
17:06:23,NaN,NaN,62.6,52.8,3214.1,55.3,29719,86.1,51.9,60274
17:06:24,NaN,NaN,62.6,52.8,3214.1,55.3,29719,86.1,51.9,60274
17:06:25,NaN,NaN,62.5,52.8,3214.1,55.3,29720,86.1,51.9,60274
17:06:26,NaN,NaN,62.5,52.8,3214.1,55.3,29720,86.1,51.9,60274
17:06:27,NaN,NaN,62.5,52.8,3214.1,55.3,29720,86.1,51.9,60274
17:06:28,NaN,NaN,62.6,52.8,3214.1,55.3,29720,86.1,51.9,60278
17:06:29,NaN,NaN,62.6,52.8,3214.2,55.3,29720,86.1,51.9,60282
17:06:30,NaN,NaN,62.6,52.8,3214.2,55.3,29720,86.1,51.9,60284
17:06:31,NaN,NaN,62.7,52.8,3214.2,55.3,29720,86.1,51.9,60287
17:06:32,NaN,NaN,62.7,52.8,3214.2,55.3,29720,86.2,51.9,60294
17:06:34,NaN,NaN,62.8,52.8,3214.2,55.3,29721,86.3,51.9,60300
17:06:35,NaN,NaN,62.9,52.8,3214.2,55.2,29721,86.4,51.9,60305
17:06:36,NaN,NaN,63,52.8,3214.2,55.2,29721,86.4,52,60309
17:06:37,NaN,NaN,63.1,52.8,3214.3,55.2,29721,86.5,52,60313
17:06:38,NaN,NaN,63.2,52.8,3214.3,55.2,29721,86.6,52,60317
17:06:39,NaN,NaN,63.3,52.8,3214.3,55.2,29721,86.7,52,60320
17:06:40,NaN,NaN,63.4,52.8,3214.3,55.2,29721,86.8,52,60325
17:06:41,NaN,NaN,63.5,52.8,3214.3,55.2,29721,86.9,52,60329
17:06:42,NaN,NaN,63.7,52.8,3214.3,55.1,29721,87,52,60333
17:06:43,NaN,NaN,63.8,52.8,3214.3,55.1,29720,87.1,52,60337
17:06:44,NaN,NaN,63.9,52.8,3214.3,55.1,29720,87.2,52,60343
17:06:45,NaN,NaN,63.9,52.8,3214.3,55.1,29721,87.2,52,60343
17:06:46,NaN,NaN,64.2,52.8,3214.3,55.1,29721,87.3,52,60344
17:06:47,NaN,NaN,64.2,52.9,3214.3,55.2,29721,87.4,52,60347
17:06:48,NaN,NaN,64.3,52.9,3214.3,55.2,29721,87.4,52.1,60350
17:06:49,NaN,NaN,64.4,52.9,3214.3,55.2,29721,87.5,52.1,60351
17:06:50,NaN,NaN,64.4,52.9,3214.3,55.2,29721,87.5,52.1,60352
17:06:51,NaN,NaN,64.5,52.9,3214.3,55.2,29721,87.6,52.1,60353
17:06:52,NaN,NaN,64.5,52.9,3214.3,55.2,29721,87.6,52.1,60354
17:06:54,NaN,NaN,64.5,52.9,3214.3,55.2,29721,87.7,52.1,60355
17:06:55,NaN,NaN,64.5,52.9,3214.3,55.2,29722,87.7,52.1,60354
17:06:56,NaN,NaN,64.5,52.9,3214.3,55.3,29721,87.7,52.1,60354
17:06:57,NaN,NaN,64.5,52.9,3214.3,55.3,29722,87.7,52.1,60353
17:06:58,NaN,NaN,64.5,52.9,3214.3,55.3,29721,87.7,52.1,60351
17:06:59,NaN,NaN,64.5,52.9,3214.3,55.3,29722,87.7,52.1,60350
17:07:00,NaN,NaN,64.5,52.9,3214.4,55.3,29722,87.7,52.1,60348
17:07:01,NaN,NaN,64.5,52.9,3214.4,55.2,29722,87.7,52.1,60346
17:07:02,NaN,NaN,64.5,52.9,3214.4,55.2,29722,87.7,52.1,60343
17:07:03,NaN,NaN,64.4,52.9,3214.4,55.2,29722,87.6,52.1,60343
17:07:04,NaN,NaN,64.4,52.9,3214.4,55.2,29722,87.6,52.1,60343
17:07:05,NaN,NaN,64.2,52.9,3214.4,55.3,29722,87.5,52.2,60339
17:07:06,NaN,NaN,64.1,52.9,3214.4,55.3,29722,87.5,52.2,60337
17:07:07,NaN,NaN,63.9,52.9,3214.4,55.3,29722,87.5,52.2,60333
17:07:08,NaN,NaN,63.9,52.9,3214.4,55.3,29722,87.4,52.2,60332
17:07:09,NaN,NaN,63.8,53,3214.4,55.3,29722,87.4,52.2,60329
17:07:10,NaN,NaN,63.7,53,3214.4,55.4,29723,87.3,52.2,60326
17:07:11,NaN,NaN,63.7,53,3214.4,55.3,29722,87.3,52.2,60325
17:07:12,NaN,NaN,63.6,53,3214.4,55.4,29723,87.3,52.3,60322
17:07:13,NaN,NaN,63.5,53,3214.4,55.4,29723,87.2,52.3,60320
17:07:15,NaN,NaN,63.5,53,3214.4,55.4,29723,87.1,52.3,60318
17:07:16,NaN,NaN,63.4,53,3214.4,55.4,29723,87.1,52.3,60316
17:07:17,NaN,NaN,63.3,53,3214.4,55.4,29723,87.1,52.3,60316
17:07:18,NaN,NaN,63.3,53,3214.4,55.4,29724,87,52.3,60316
17:07:19,NaN,NaN,63.3,53,3214.4,55.4,29724,87,52.3,60316
17:07:20,NaN,NaN,63.2,53,3214.4,55.4,29723,87,52.3,60315
17:07:21,NaN,NaN,63.2,53,3214.4,55.4,29724,87,52.3,60315
17:07:22,NaN,NaN,63.2,53,3214.4,55.3,29724,87,52.3,60314
17:07:23,NaN,NaN,63.2,53,3214.5,55.3,29724,87,52.3,60315
17:07:24,NaN,NaN,63.1,53,3214.5,55.3,29724,87,52.3,60315
17:07:25,NaN,NaN,63.1,53,3214.5,55.3,29725,87,52.3,60317
17:07:26,NaN,NaN,63.1,53,3214.5,55.3,29724,87,52.3,60319
17:07:27,NaN,NaN,63.1,53,3214.5,55.3,29725,87,52.3,60320
17:07:28,NaN,NaN,63.1,53,3214.5,55.3,29724,87,52.3,60321
17:07:29,NaN,NaN,63.2,53,3214.5,55.3,29725,87,52.3,60323
17:07:30,NaN,NaN,63.2,53,3214.6,55.4,29724,87,52.3,60324
17:07:31,NaN,NaN,63.2,53,3214.6,55.5,29725,87,52.3,60323
17:07:32,NaN,NaN,63.2,53,3214.6,55.5,29725,87.1,52.3,60321
17:07:33,NaN,NaN,63.3,53.1,3214.6,55.4,29725,87.1,52.3,60316
17:07:34,NaN,NaN,63.3,53.1,3214.6,55.4,29725,87,52.3,60309
17:07:36,NaN,NaN,63.2,53.1,3214.6,55.5,29725,87,52.2,60303
17:07:37,NaN,NaN,63.2,53.1,3214.6,55.5,29725,87,52.2,60293
17:07:38,NaN,NaN,63,53.1,3214.6,55.5,29725,86.9,52.2,60285
17:07:39,NaN,NaN,62.9,53.1,3214.6,55.5,29726,86.7,52.2,60276
17:07:40,NaN,NaN,62.7,53.1,3214.6,55.6,29725,86.6,52.2,60274
17:07:41,NaN,NaN,62.5,53.1,3214.6,55.6,29726,86.5,52.2,60274
17:07:42,NaN,NaN,62.4,53.1,3214.7,55.6,29725,86.4,52.3,60274
17:07:43,NaN,NaN,61.9,53.1,3214.7,55.6,29726,86.3,52.3,60274
17:07:44,NaN,NaN,61.9,53.1,3214.7,55.6,29726,86.2,52.3,60274
17:07:45,NaN,NaN,61.5,53.1,3214.7,55.6,29726,86.1,52.3,60273
17:07:46,NaN,NaN,61.1,53.1,3214.7,55.6,29726,86.1,52.3,60258
17:07:47,NaN,NaN,60.9,53.1,3214.7,55.6,29727,86,52.3,60247
17:07:48,NaN,NaN,60.7,53.1,3214.7,55.6,29726,85.9,52.3,60238
17:07:49,NaN,NaN,60.5,53.1,3214.7,55.6,29727,85.8,52.3,60229
17:07:50,NaN,NaN,60.3,53.1,3214.7,55.6,29727,85.7,52.3,60221
17:07:51,NaN,NaN,60.1,53.1,3214.7,55.6,29727,85.6,52.3,60212
17:07:52,NaN,NaN,59.9,53.1,3214.7,55.6,29728,85.4,52.3,60204
17:07:53,NaN,NaN,59.7,53.1,3214.7,55.6,29728,85.2,52.3,60192
17:07:54,NaN,NaN,59.5,53.1,3214.8,55.6,29728,85,52.3,60190
17:07:55,NaN,NaN,59.3,53.1,3214.8,55.6,29728,84.8,52.3,60187
17:07:57,NaN,NaN,59.1,53.1,3214.8,55.6,29728,84.6,52.3,60176
17:07:58,NaN,NaN,58.9,53.1,3214.8,55.6,29728,84.5,52.3,60168
17:07:59,NaN,NaN,58.5,53.1,3214.8,55.6,29728,84.3,52.3,60161
17:08:00,NaN,NaN,58.4,53.1,3214.8,55.6,29729,84.2,52.2,60154
17:08:01,NaN,NaN,58.2,53.1,3214.8,55.6,29728,84.1,52.2,60149
17:08:02,NaN,NaN,58.1,53.1,3214.8,55.5,29729,84,52.2,60142
17:08:03,NaN,NaN,57.8,53,3214.8,55.6,29729,83.8,52.2,60138
17:08:04,NaN,NaN,57.8,53,3214.8,55.5,29729,83.7,52.2,60131
17:08:05,NaN,NaN,57.5,53,3214.9,55.5,29728,83.5,52.2,60123
17:08:06,NaN,NaN,57.3,53,3214.9,55.5,29729,83.4,52.2,60118
17:08:07,NaN,NaN,57.3,53,3214.9,55.5,29729,83.3,52.2,60112
17:08:08,NaN,NaN,57.1,53,3214.9,55.5,29729,83.1,52.2,60107
17:08:09,NaN,NaN,57,53,3214.9,55.5,29729,83,52.2,60102
17:08:10,NaN,NaN,56.9,53,3214.9,55.6,29729,82.9,52.2,60097
17:08:11,NaN,NaN,56.9,53,3214.9,55.5,29729,82.8,52.2,60090
17:08:12,NaN,NaN,56.8,53,3214.9,55.6,29729,82.7,52.2,60085
17:08:13,NaN,NaN,56.6,52.9,3214.9,55.6,29729,82.6,52.2,60085
17:08:14,NaN,NaN,56.6,52.9,3214.9,55.6,29729,82.5,52.2,60085
17:08:15,NaN,NaN,56.5,52.9,3214.9,55.6,29730,82.4,52.2,60085
17:08:17,NaN,NaN,56.5,52.9,3215,55.6,29729,82.3,52.2,60085
17:08:18,NaN,NaN,56.4,52.9,3215,55.6,29729,82.3,52.2,60085
17:08:19,NaN,NaN,56.3,52.9,3215,55.5,29729,82.3,52.2,60080
17:08:20,NaN,NaN,56.3,52.9,3215,55.5,29729,82.2,52.2,60075
17:08:21,NaN,NaN,56.2,52.9,3215,55.6,29729,82.2,52.1,60072
17:08:22,NaN,NaN,56.2,52.8,3215,55.6,29729,82.2,52.2,60069
17:08:23,NaN,NaN,56.1,52.8,3215,55.6,29729,82.1,52.2,60066
17:08:24,NaN,NaN,56.1,52.8,3215,55.6,29729,82.1,52.1,60063
17:08:25,NaN,NaN,56,52.8,3215,55.5,29729,82,52.1,60061
17:08:26,NaN,NaN,56,52.8,3215,55.5,29729,81.9,52.1,60057
17:08:27,NaN,NaN,55.9,52.8,3215,55.5,29730,81.8,52.1,60054
17:08:28,NaN,NaN,55.9,52.8,3215,55.5,29729,81.8,52.1,60052
17:08:29,NaN,NaN,55.9,52.8,3215,55.5,29729,81.7,52.1,60049
17:08:30,NaN,NaN,55.8,52.7,3215,55.5,29729,81.7,52.1,60045
17:08:31,NaN,NaN,55.8,52.7,3215,55.5,29729,81.6,52,60042
17:08:32,NaN,NaN,55.8,52.7,3215,55.4,29729,81.6,52,60039
17:08:33,NaN,NaN,55.7,52.7,3215,55.5,29729,81.5,52,60037
17:08:34,NaN,NaN,55.6,52.7,3215,55.4,29729,81.4,52,60034
17:08:35,NaN,NaN,55.6,52.7,3215,55.4,29729,81.3,52,60030
17:08:36,NaN,NaN,55.6,52.7,3215,55.4,29729,81.3,52,60029
17:08:38,NaN,NaN,55.5,52.7,3215,55.3,29729,81.2,52,60030
17:08:39,NaN,NaN,55.5,52.6,3215,55.3,29729,81.2,52,60029
17:08:40,NaN,NaN,55.5,52.6,3215,55.3,29729,81.2,52,60029
17:08:41,NaN,NaN,55.4,52.6,3215,55.3,29729,81.1,52,60027
17:08:42,NaN,NaN,55.4,52.6,3215,55.3,29729,81.1,52,60023
17:08:43,NaN,NaN,55.4,52.6,3215,55.3,29729,81.1,52,60021
17:08:44,NaN,NaN,55.4,52.6,3215,55.3,29729,81,52,60020
17:08:45,NaN,NaN,55.3,52.6,3215,55.2,29729,81,52,60017
17:08:46,NaN,NaN,55.3,52.5,3215,55.2,29729,81,52,60014
17:08:47,NaN,NaN,55.3,52.5,3215,55.2,29729,80.9,52,60012
17:08:48,NaN,NaN,55.3,52.5,3215,55.2,29729,80.9,52,60010
17:08:49,NaN,NaN,55.2,52.5,3215,55.2,29728,80.8,52,60008
17:08:50,NaN,NaN,55.2,52.5,3214.9,55.2,29729,80.8,52,60007
17:08:51,NaN,NaN,55.2,52.5,3214.9,55.2,29728,80.8,52,60006
17:08:52,NaN,NaN,55.1,52.5,3214.9,55.2,29729,80.7,51.9,60004
17:08:53,NaN,NaN,55.1,52.4,3214.9,55.2,29728,80.7,51.9,60002
17:08:54,NaN,NaN,55.1,52.4,3214.9,55.2,29729,80.7,51.9,59999
17:08:55,NaN,NaN,55,52.4,3214.9,55.2,29728,80.6,51.9,59997
17:08:56,NaN,NaN,55,52.4,3214.9,55.2,29728,80.6,51.9,59994
17:08:57,NaN,NaN,55,52.4,3214.9,55.2,29728,80.5,51.9,59993
17:08:59,NaN,NaN,55,52.4,3214.9,55.2,29728,80.5,51.8,59991
17:09:00,NaN,NaN,54.9,52.4,3214.9,55.2,29728,80.4,51.8,59989
17:09:01,NaN,NaN,54.9,52.4,3214.9,55.2,29728,80.4,51.8,59987
17:09:02,NaN,NaN,54.9,52.3,3214.9,55.2,29728,80.4,51.8,59986
17:09:03,NaN,NaN,54.8,52.3,3214.9,55.2,29727,80.3,51.8,59984
17:09:04,NaN,NaN,54.8,52.3,3214.9,55.2,29728,80.3,51.8,59983
17:09:05,NaN,NaN,54.8,52.3,3214.9,55.2,29728,80.2,51.8,59981
17:09:06,NaN,NaN,54.8,52.3,3214.9,55.1,29727,80.2,51.8,59979
17:09:07,NaN,NaN,54.8,52.3,3214.9,55.1,29727,80.2,51.8,59978
17:09:08,NaN,NaN,54.8,52.3,3214.8,55.1,29727,80.1,51.8,59976
17:09:09,NaN,NaN,54.7,52.3,3214.8,55.1,29727,80.1,51.8,59975
17:09:10,NaN,NaN,54.7,52.2,3214.8,55.1,29727,80.1,51.8,59973
17:09:11,NaN,NaN,54.7,52.2,3214.8,55,29727,80.1,51.8,59971
17:09:12,NaN,NaN,54.7,52.2,3214.8,55,29726,80,51.8,59970
17:09:13,NaN,NaN,54.7,52.2,3214.8,55,29726,80,51.8,59969
17:09:14,NaN,NaN,54.7,52.2,3214.8,55,29726,80,51.7,59968
17:09:15,NaN,NaN,54.6,52.2,3214.8,55,29726,79.9,51.7,59967
17:09:16,NaN,NaN,54.6,52.2,3214.8,55,29726,79.9,51.7,59966
17:09:17,NaN,NaN,54.6,52.2,3214.8,55,29726,79.9,51.7,59965
17:09:19,NaN,NaN,54.6,52.1,3214.8,55,29726,79.8,51.7,59964
17:09:20,NaN,NaN,54.6,52.1,3214.8,54.9,29726,79.8,51.7,59964
17:09:21,NaN,NaN,54.6,52.1,3214.8,54.9,29726,79.8,51.7,59963
17:09:22,NaN,NaN,54.6,52.1,3214.8,54.9,29726,79.8,51.7,59961
17:09:23,NaN,NaN,54.6,52.1,3214.8,54.9,29726,79.8,51.6,59961
17:09:24,NaN,NaN,54.6,52.1,3214.8,54.9,29725,79.8,51.6,59960
17:09:25,NaN,NaN,54.6,52.1,3214.7,54.9,29725,79.7,51.6,59959
17:09:26,NaN,NaN,54.6,52,3214.7,54.9,29725,79.7,51.6,59959
17:09:27,NaN,NaN,54.6,52,3214.7,54.9,29725,79.7,51.6,59958
17:09:28,NaN,NaN,54.6,52,3214.7,54.9,29725,79.7,51.6,59959
17:09:29,NaN,NaN,54.6,52,3214.7,54.9,29725,79.7,51.6,59959
17:09:30,NaN,NaN,54.6,52,3214.7,54.9,29724,79.7,51.6,59959
17:09:31,NaN,NaN,54.6,52,3214.7,54.9,29725,79.7,51.6,59959
17:09:32,NaN,NaN,54.6,52,3214.7,54.9,29724,79.7,51.6,59960
17:09:33,NaN,NaN,54.7,52,3214.7,54.8,29725,79.7,51.6,59960
17:09:34,NaN,NaN,54.7,51.9,3214.7,54.8,29724,79.7,51.6,59960
17:09:35,NaN,NaN,54.7,51.9,3214.7,54.8,29724,79.7,51.6,59961
17:09:36,NaN,NaN,54.8,51.9,3214.6,54.8,29724,79.7,51.5,59962
17:09:37,NaN,NaN,54.8,51.9,3214.6,54.8,29724,79.7,51.5,59962
17:09:38,NaN,NaN,54.8,51.9,3214.6,54.8,29724,79.7,51.5,59964
17:09:40,NaN,NaN,54.9,51.9,3214.6,54.8,29723,79.7,51.5,59964
17:09:41,NaN,NaN,54.9,51.9,3214.6,54.8,29723,79.7,51.5,59965
17:09:42,NaN,NaN,55,51.9,3214.6,54.8,29723,79.8,51.5,59966
17:09:43,NaN,NaN,55,51.9,3214.6,54.8,29723,79.8,51.5,59966
17:09:44,NaN,NaN,55.1,51.8,3214.5,54.8,29723,79.8,51.5,59966
17:09:45,NaN,NaN,55.1,51.8,3214.5,54.8,29723,79.8,51.5,59966
17:09:46,NaN,NaN,55.2,51.8,3214.5,54.8,29723,79.8,51.5,59965
17:09:47,NaN,NaN,55.2,51.8,3214.5,54.8,29722,79.8,51.5,59964
17:09:48,NaN,NaN,55.2,51.8,3214.5,54.7,29723,79.8,51.5,59964
17:09:49,NaN,NaN,55.2,51.8,3214.5,54.7,29722,79.8,51.4,59964
17:09:50,NaN,NaN,55.2,51.8,3214.5,54.8,29722,79.8,51.4,59964
17:09:51,NaN,NaN,55.2,51.8,3214.5,54.7,29722,79.8,51.4,59964
17:09:52,NaN,NaN,55.3,51.7,3214.4,54.7,29722,79.8,51.4,59964
17:09:53,NaN,NaN,55.3,51.7,3214.4,54.7,29722,79.8,51.4,59965
17:09:54,NaN,NaN,55.3,51.7,3214.4,54.7,29721,79.8,51.4,59966
17:09:55,NaN,NaN,55.3,51.7,3214.4,54.7,29721,79.8,51.4,59966
17:09:56,NaN,NaN,55.3,51.7,3214.4,54.7,29721,79.8,51.4,59967
17:09:57,NaN,NaN,55.4,51.7,3214.4,54.6,29721,79.8,51.3,59967
17:09:58,NaN,NaN,55.4,51.7,3214.4,54.6,29721,79.8,51.4,59967
17:09:59,NaN,NaN,55.4,51.7,3214.4,54.6,29721,79.8,51.4,59968
17:10:01,NaN,NaN,55.5,51.7,3214.4,54.6,29721,79.8,51.3,59968
17:10:02,NaN,NaN,55.5,51.6,3214.4,54.6,29721,79.9,51.3,59968
17:10:03,NaN,NaN,55.5,51.6,3214.4,54.6,29721,79.9,51.3,59968
