Time,E+E Hum,E+E Temp,Vaisala Hum,Vaisala Temp,SGS Hum,SGS Temp,SGS RAW
11:24:56,63.32,22.65,62.8,22.7,44.9,23.6,56542
11:24:57,63.32,22.64,62.8,22.7,45,23.6,56543
11:24:58,63.31,22.65,62.9,22.7,45,23.6,56543
11:24:59,63.33,22.64,62.9,22.7,45,23.6,56542
11:25:00,63.33,22.64,63,22.7,45,23.6,56543
11:25:01,63.33,22.64,63,22.7,45,23.6,56543
11:25:02,63.37,22.64,63,22.7,45.1,23.6,56543
11:25:03,63.37,22.64,63.1,22.7,45.1,23.6,56543
11:25:04,63.36,22.64,63.1,22.7,45.1,23.6,56543
11:25:05,63.37,22.63,63.1,22.7,45.1,23.6,56543
11:25:06,63.38,22.64,63.2,22.7,45.1,23.6,56543
11:25:07,63.38,22.64,63.3,22.7,45.1,23.6,56543
11:25:08,63.39,22.63,63.3,22.7,45.1,23.6,56543
11:25:09,63.44,22.63,63.4,22.7,45.1,23.6,56543
11:25:10,63.49,22.63,63.4,22.7,45.1,23.6,56543
11:25:11,63.77,22.63,63.4,22.7,45.1,23.6,56543
11:25:12,64.24,22.63,63.4,22.7,45.1,23.6,56543
11:25:13,64.87,22.63,63.6,22.7,45.1,23.6,56544
11:25:14,65.6,22.63,63.7,22.7,45.1,23.6,56547
11:25:15,66.3,22.63,63.9,22.7,45.2,23.6,56551
11:25:16,67.03,22.63,64.7,22.7,45.2,23.5,56553
11:25:17,67.74,22.64,65.2,22.7,45.3,23.5,56560
11:25:18,68.48,22.64,65.2,22.7,45.4,23.5,56564
11:25:19,69.17,22.64,66,22.7,45.5,23.5,56569
11:25:20,69.88,22.64,66.5,22.7,45.6,23.5,56574
11:25:21,70.57,22.65,66.5,22.7,45.8,23.5,56578
11:25:22,71.23,22.66,67.4,22.7,45.9,23.6,56582
11:25:23,71.86,22.67,68.4,22.7,46.1,23.6,56586
11:25:24,72.47,22.68,69,22.7,46.4,23.6,56589
11:25:25,73.04,22.69,69.5,22.7,46.6,23.6,56591
11:25:26,73.6,22.7,69.5,22.7,46.9,23.6,56597
11:25:27,74.11,22.71,70.7,22.7,47.1,23.6,56599
11:25:28,74.58,22.72,71.2,22.7,47.4,23.6,56602
11:25:29,75.08,22.74,71.6,22.7,47.7,23.6,56604
11:25:30,75.51,22.75,72.9,22.7,48,23.6,56607
11:25:31,75.97,22.77,73.4,22.7,48.3,23.6,56610
11:25:32,76.4,22.78,73.4,22.7,48.6,23.7,56612
11:25:33,76.79,22.8,74.3,22.8,48.9,23.7,56615
11:25:34,77.2,22.82,74.8,22.8,49.2,23.7,56617
11:25:35,78.02,22.84,74.8,22.8,49.4,23.7,56618
11:25:36,78.38,22.85,75.6,22.8,49.7,23.7,56622
11:25:37,78.76,22.87,76.1,22.8,49.9,23.7,56623
11:25:38,79.08,22.89,76.4,22.8,50.1,23.7,56626
11:25:39,79.39,22.9,77.3,22.8,50.3,23.7,56631
11:25:40,79.69,22.92,78.1,22.9,50.5,23.7,56633
11:25:41,80.04,22.93,78.5,22.9,50.8,23.7,56633
11:25:42,80.34,22.95,78.5,22.9,51,23.8,56635
11:25:43,80.62,22.96,79.2,22.9,51.1,23.8,56640
11:25:44,80.92,22.98,79.6,22.9,51.3,23.8,56640
11:25:45,81.14,23,80.2,22.9,51.5,23.8,56641
11:25:46,81.43,23.02,80.6,23,51.7,23.8,56642
11:25:47,81.65,23.03,80.9,23,51.9,23.8,56643
11:25:48,81.9,23.05,80.9,23,52,23.8,56646
11:25:49,82.14,23.07,81.2,23,52.2,23.8,56646
11:25:50,82.37,23.08,81.5,23,52.4,23.8,56647
11:25:51,82.64,23.1,81.8,23,52.5,23.8,56648
11:25:52,82.87,23.11,82.3,23,52.6,23.8,56651
11:25:53,83.06,23.12,82.6,23.1,52.8,23.8,56652
11:25:54,83.29,23.14,83.1,23.1,52.9,23.9,56656
11:25:55,83.49,23.15,83.1,23.1,53.1,23.9,56654
11:25:56,83.71,23.17,83.3,23.1,53.2,23.9,56655
11:25:57,83.91,23.18,83.7,23.1,53.3,23.9,56657
11:25:58,84.08,23.2,83.9,23.2,53.4,24,56659
11:25:59,84.26,23.21,84.2,23.2,53.5,24,56657
11:26:00,84.38,23.23,84.2,23.2,53.6,24,56659
11:26:01,84.4,23.24,84.6,23.2,53.7,24,56662
11:26:02,84.36,23.25,84.7,23.2,53.8,24,56662
11:26:03,84.31,23.26,84.8,23.2,53.9,24,56662
11:26:04,84.11,23.28,85,23.2,54,24,56662
11:26:05,83.78,23.29,85,23.2,54.1,24,56662
11:26:06,83.36,23.3,85,23.2,54.2,24,56666
11:26:07,82.85,23.31,85,23.3,54.2,24,56665
11:26:08,82.18,23.31,84.9,23.3,54.3,24.1,56660
11:26:09,81.35,23.32,84.3,23.3,54.4,24.1,56659
11:26:10,80.32,23.33,83.7,23.3,54.4,24.1,56657
11:26:11,79.16,23.33,82.9,23.3,54.4,24.1,56654
11:26:12,77.87,23.34,82.1,23.3,54.4,24.1,56650
11:26:13,76.47,23.34,82.1,23.3,54.3,24.1,56645
11:26:14,74.98,23.34,80.1,23.3,54.3,24.1,56641
11:26:15,73.51,23.35,78.9,23.3,54.2,24.1,56637
11:26:16,72.08,23.35,77.6,23.4,54.1,24.1,56632
11:26:17,70.69,23.35,75.8,23.4,53.9,24.1,56626
11:26:18,69.4,23.35,75.8,23.4,53.7,24.1,56619
11:26:19,68.23,23.35,72.3,23.4,53.5,24.1,56614
11:26:20,67.2,23.35,71,23.4,53.2,24.2,56609
11:26:21,66.32,23.36,71,23.4,53,24.1,56604
11:26:22,65.59,23.36,69.2,23.4,52.6,24.1,56599
11:26:23,64.95,23.36,68.2,23.4,52.3,24.1,56595
11:26:24,64.39,23.36,67.7,23.4,51.9,24,56591
11:26:25,63.99,23.36,65.6,23.5,51.6,24,56587
11:26:26,63.64,23.37,64.7,23.5,51.2,24.1,56584
11:26:27,63.37,23.37,64.2,23.5,50.9,24.1,56582
11:26:28,63.17,23.38,64.2,23.5,50.5,24.1,56580
11:26:29,63,23.38,63.3,23.5,50.2,24.1,56578
11:26:30,62.91,23.38,63.3,23.5,49.8,24.1,56578
11:26:31,62.84,23.39,62.2,23.5,49.5,24.1,56577
11:26:32,62.81,23.39,61.9,23.5,49.2,24.1,56575
11:26:33,62.78,23.4,61.9,23.5,49,24.1,56574
11:26:34,62.75,23.4,61.7,23.5,48.7,24.1,56574
11:26:35,62.2,23.41,61.3,23.5,48.5,24.1,56574
11:26:36,62.23,23.42,61.1,23.5,48.3,24.1,56573
11:26:37,62.26,23.42,60.9,23.5,48.2,24.1,56573
11:26:38,62.31,23.43,60.9,23.5,48,24.1,56573
11:26:39,62.33,23.43,60.8,23.5,47.9,24.1,56574
11:26:40,62.38,23.44,60.7,23.6,47.7,24.1,56572
11:26:41,62.41,23.44,60.6,23.6,47.7,24.1,56572
11:26:42,62.42,23.45,60.5,23.6,47.7,24.1,56572
11:26:43,62.43,23.46,60.5,23.6,47.6,24.1,56573
11:26:44,62.42,23.46,60.5,23.6,47.6,24.1,56573
11:26:45,62.4,23.47,60.5,23.6,47.5,24.1,56573
11:26:46,62.41,23.47,60.4,23.6,47.5,24.1,56573
11:26:47,62.4,23.48,60.4,23.6,47.5,24.1,56572
11:26:48,62.38,23.49,60.4,23.6,47.5,24.1,56571
11:26:49,62.33,23.49,60.4,23.6,47.5,24.1,56572
11:26:50,62.26,23.5,60.4,23.6,47.5,24.1,56572
11:26:51,62.2,23.51,60.3,23.6,47.5,24.1,56572
11:26:52,62.14,23.51,60.3,23.6,47.5,24.1,56573
11:26:53,62.09,23.52,60.2,23.7,47.5,24.1,56573
11:26:54,62.02,23.52,60.2,23.7,47.5,24.1,56570
11:26:55,61.91,23.53,60.2,23.7,47.4,24.1,56569
11:26:56,61.82,23.54,60.1,23.7,47.4,24.1,56570
11:26:57,61.73,23.54,60,23.7,47.4,24.1,56570
11:26:58,61.63,23.55,59.9,23.7,47.4,24.1,56570
11:26:59,61.51,23.56,59.8,23.7,47.4,24.1,56569
11:27:00,61.39,23.56,59.8,23.7,47.3,24.1,56569
11:27:01,61.28,23.56,59.7,23.7,47.3,24.1,56568
11:27:02,61.17,23.57,59.6,23.7,47.3,24.1,56568
11:27:03,61.05,23.58,59.5,23.7,47.3,24.1,56566
11:27:04,60.91,23.58,59.5,23.7,47.2,24.1,56564
11:27:05,60.78,23.59,59.3,23.7,47.2,24.1,56565
11:27:06,60.59,23.59,59.2,23.7,47.2,24.1,56565
11:27:07,60.45,23.6,59,23.7,47.1,24.1,56564
11:27:08,60.28,23.6,58.9,23.7,47,24.2,56565
11:27:09,60.1,23.61,58.8,23.8,47,24.2,56563
11:27:10,59.93,23.61,58.6,23.8,47,24.2,56561
11:27:11,59.73,23.62,58.5,23.8,47,24.2,56561
11:27:12,59.53,23.62,58.2,23.8,46.9,24.2,56559
11:27:13,59.31,23.63,58.1,23.8,46.8,24.2,56555
11:27:14,59.1,23.64,57.9,23.8,46.7,24.2,56554
11:27:15,58.91,23.64,57.6,23.8,46.7,24.2,56553
11:27:16,58.69,23.64,57.4,23.8,46.6,24.2,56552
11:27:17,58.47,23.65,57.2,23.8,46.5,24.2,56550
11:27:18,58.24,23.65,57,23.8,46.4,24.2,56550
11:27:19,58.04,23.66,56.8,23.8,46.3,24.3,56548
11:27:20,57.8,23.66,56.8,23.8,46.3,24.3,56548
11:27:21,57.56,23.66,56.3,23.8,46.2,24.3,56547
11:27:22,57.3,23.67,56.1,23.8,46.1,24.3,56545
11:27:23,57.07,23.67,55.9,23.8,46,24.3,56544
11:27:24,56.81,23.68,55.7,23.8,45.9,24.3,56543
11:27:25,56.58,23.68,55.3,23.8,45.8,24.3,56543
11:27:26,56.35,23.68,55.3,23.8,45.7,24.3,56543
11:27:27,56.09,23.69,54.9,23.8,45.6,24.3,56543
11:27:28,55.84,23.69,54.6,23.9,45.5,24.3,56541
11:27:29,55.6,23.7,54.2,23.9,45.4,24.3,56539
11:27:30,55.35,23.7,53.9,23.9,45.4,24.3,56540
11:27:31,55.12,23.7,53.9,23.9,45.3,24.2,56540
11:27:32,54.89,23.7,53.6,23.9,45.2,24.3,56540
11:27:33,54.67,23.71,53.3,23.9,45.2,24.3,56539
11:27:34,54.41,23.71,53.3,23.9,45.1,24.3,56536
11:27:35,53.89,23.71,52.7,23.9,45.1,24.2,56536
11:27:36,53.63,23.71,52.7,23.9,45,24.2,56533
11:27:37,53.36,23.72,52,23.9,44.9,24.3,56531
11:27:38,53.13,23.72,51.9,23.9,44.8,24.3,56530
11:27:39,52.87,23.72,51.6,23.9,44.8,24.3,56526
11:27:40,52.6,23.73,51.6,23.9,44.7,24.3,56524
11:27:41,52.35,23.73,51.2,23.9,44.6,24.3,56521
11:27:42,52.09,23.73,50.8,23.9,44.5,24.3,56521
11:27:43,51.81,23.73,50.8,23.9,44.3,24.3,56520
11:27:44,51.56,23.73,50.5,23.9,44.2,24.3,56519
11:27:45,51.3,23.74,50.4,23.9,44.1,24.3,56518
11:27:46,51.04,23.74,49.9,23.9,44,24.3,56517
11:27:47,50.81,23.74,49.6,23.9,43.9,24.3,56514
11:27:48,50.59,23.74,49.4,23.9,43.7,24.3,56514
11:27:49,50.37,23.74,49.1,23.9,43.6,24.4,56515
11:27:50,50.16,23.75,49.1,23.9,43.5,24.4,56514
11:27:51,49.96,23.75,48.7,23.9,43.4,24.4,56512
11:27:52,49.72,23.75,48.4,23.9,43.3,24.4,56510
11:27:53,49.52,23.75,48.1,23.9,43.2,24.4,56509
11:27:54,49.31,23.75,47.9,23.9,43.1,24.4,56509
11:27:55,49.12,23.76,47.9,23.9,43,24.4,56508
11:27:56,48.95,23.76,47.5,24,42.9,24.4,56505
11:27:57,48.8,23.76,47.4,24,42.8,24.4,56505
11:27:58,48.65,23.76,47.2,24,42.7,24.4,56504
11:27:59,48.46,23.76,46.9,24,42.7,24.4,56505
11:28:00,48.31,23.76,46.6,24,42.6,24.4,56504
11:28:01,48.14,23.77,46.4,24,42.5,24.4,56503
11:28:02,48.02,23.77,46.3,24,42.4,24.4,56504
11:28:03,47.86,23.77,46.2,24,42.4,24.4,56504
11:28:04,47.7,23.77,45.9,24,42.3,24.4,56501
11:28:05,47.54,23.77,45.9,24,42.2,24.4,56496
11:28:06,47.42,23.77,45.4,24,42.2,24.4,56495
11:28:07,47.28,23.77,45.4,24,42.1,24.4,56497
11:28:08,47.13,23.78,45.2,24,42,24.4,56494
11:28:09,46.99,23.78,45.2,24,41.9,24.4,56491
11:28:10,46.85,23.78,44.9,24,41.8,24.4,56488
11:28:11,46.7,23.78,44.7,24,41.7,24.4,56487
11:28:12,46.58,23.78,44.5,24,41.6,24.4,56487
11:28:13,46.49,23.78,44.4,24,41.5,24.5,56487
11:28:14,46.34,23.78,44.4,24,41.4,24.4,56487
11:28:15,46.21,23.79,44.1,24,41.3,24.5,56488
11:28:16,46.1,23.79,44,24,41.2,24.5,56485
11:28:17,45.97,23.79,43.8,24,41.1,24.5,56482
11:28:18,45.86,23.79,43.7,24,41,24.5,56482
11:28:19,45.73,23.79,43.6,24,40.9,24.5,56483
11:28:20,45.62,23.79,43.3,24,40.8,24.5,56482
11:28:21,45.5,23.79,43.3,24,40.7,24.5,56477
11:28:22,45.42,23.8,43.1,24,40.6,24.5,56474
11:28:23,45.32,23.8,43.1,24,40.5,24.5,56474
11:28:24,45.24,23.8,43,24,40.4,24.4,56471
11:28:25,45.17,23.8,42.9,24,40.3,24.4,56470
11:28:26,45.13,23.8,42.8,24,40.2,24.4,56473
11:28:27,45.05,23.8,42.6,24,40.1,24.4,56473
11:28:28,45.02,23.8,42.6,24,40.1,24.4,56473
11:28:29,44.94,23.81,42.6,24,40,24.4,56473
11:28:30,44.9,23.81,42.4,24,39.9,24.4,56474
11:28:31,44.88,23.81,42.4,24,39.8,24.4,56473
11:28:32,44.82,23.81,42.3,24,39.8,24.4,56471
11:28:33,44.77,23.81,42.2,24,39.7,24.4,56471
11:28:34,44.74,23.81,42.2,24,39.7,24.4,56472
11:28:35,44.39,23.82,42.1,24,39.6,24.4,56471
11:28:36,44.37,23.82,42.1,24,39.6,24.4,56468
11:28:37,44.36,23.82,42,24,39.5,24.4,56467
11:28:38,44.32,23.82,42,24,39.5,24.4,56467
11:28:39,44.31,23.82,41.9,24,39.4,24.4,56467
11:28:40,44.31,23.82,41.9,24,39.4,24.5,56467
11:28:41,44.29,23.83,41.8,24,39.4,24.5,56469
11:28:42,44.28,23.83,41.8,24,39.4,24.5,56468
11:28:43,44.26,23.83,41.8,24,39.4,24.5,56468
11:28:44,44.25,23.83,41.8,24,39.3,24.5,56469
11:28:45,44.27,23.85,41.7,24,39.3,24.5,56467
11:28:46,44.29,23.85,41.7,24,39.3,24.5,56462
11:28:47,44.28,23.85,41.7,24,39.2,24.5,56463
11:28:48,44.27,23.85,41.7,24,39.2,24.5,56464
11:28:49,44.27,23.85,41.7,24,39.1,24.5,56466
11:28:50,44.27,23.85,41.7,24,39.1,24.5,56463
11:28:51,44.25,23.85,41.7,24,39.1,24.5,56459
11:28:52,44.27,23.85,41.6,24,39,24.5,56460
11:28:53,44.26,23.85,41.6,24,39,24.5,56461
11:28:54,44.23,23.85,41.6,24,38.9,24.5,56459
11:28:55,44.23,23.85,41.6,24,38.9,24.5,56459
11:28:56,44.22,23.86,41.6,24,38.8,24.5,56457
11:28:57,44.22,23.86,41.6,24,38.8,24.5,56455
11:28:58,44.17,23.87,41.6,24,38.7,24.5,56456
11:28:59,44.17,23.87,41.6,24.1,38.7,24.5,56456
11:29:00,44.13,23.87,41.6,24.1,38.6,24.5,56456
11:29:01,44.13,23.87,41.6,24.1,38.5,24.5,56456
11:29:02,44.05,23.88,41.6,24.1,38.5,24.5,56455
11:29:03,43.99,23.87,41.6,24.1,38.5,24.5,56456
11:29:04,43.99,23.87,41.6,24.1,38.4,24.5,56453
11:29:05,43.93,23.88,41.5,24.1,38.4,24.5,56452
11:29:06,43.81,23.86,41.5,24.1,38.3,24.6,56451
11:29:07,43.81,23.86,41.5,24.1,38.3,24.5,56451
11:29:08,43.76,23.87,41.5,24.1,38.2,24.5,56450
11:29:09,43.7,23.87,41.4,24.1,38.2,24.5,56447
11:29:10,43.63,23.88,41.3,24.1,38.1,24.6,56446
11:29:11,43.52,23.88,41.3,24.1,38,24.6,56444
11:29:12,43.42,23.88,41.3,24.1,38,24.6,56441
11:29:13,43.34,23.89,41.2,24.1,37.9,24.6,56440
11:29:14,43.25,23.89,41.1,24.1,37.8,24.6,56439
11:29:15,43.13,23.89,41.1,24.1,37.7,24.6,56440
11:29:16,43.04,23.89,40.9,24.1,37.6,24.6,56440
11:29:17,42.96,23.89,40.9,24.1,37.5,24.6,56440
11:29:18,42.88,23.89,40.9,24.1,37.4,24.6,56439
11:29:19,42.78,23.9,40.8,24.1,37.4,24.6,56440
11:29:20,42.67,23.9,40.6,24.1,37.3,24.6,56440
11:29:21,42.56,23.9,40.6,24.1,37.2,24.6,56440
11:29:22,42.47,23.9,40.5,24.1,37.2,24.6,56438
11:29:23,42.39,23.9,40.4,24.1,37.1,24.6,56437
11:29:24,42.32,23.9,40.3,24.1,37,24.6,56433
11:29:25,42.23,23.9,40.3,24.1,36.9,24.6,56433
11:29:26,42.14,23.9,40.2,24.1,36.9,24.6,56434
11:29:27,42.04,23.91,40,24.1,36.8,24.5,56433
11:29:28,41.95,23.91,40,24.1,36.8,24.5,56432
11:29:29,41.88,23.91,39.9,24.1,36.8,24.5,56433
11:29:30,41.77,23.91,39.9,24.1,36.7,24.5,56432
11:29:31,41.67,23.91,39.7,24.1,36.7,24.6,56431
11:29:32,41.6,23.91,39.6,24.1,36.6,24.6,56429
11:29:33,41.52,23.91,39.6,24.1,36.6,24.5,56429
11:29:34,41.44,23.92,39.5,24.1,36.5,24.5,56428
11:29:35,41.37,23.92,39.4,24.1,36.5,24.5,56427
11:29:36,41.19,23.92,39.3,24.1,36.4,24.5,56425
11:29:37,41.11,23.92,39.2,24.1,36.3,24.5,56424
11:29:38,41.05,23.92,39.2,24.1,36.3,24.5,56423
11:29:39,40.99,23.92,39.1,24.1,36.2,24.6,56424
11:29:40,40.95,23.92,38.9,24.1,36.1,24.5,56422
11:29:41,40.89,23.92,38.9,24.1,36.1,24.5,56419
11:29:42,40.84,23.92,38.9,24.1,36,24.6,56417
11:29:43,40.82,23.92,38.8,24.1,35.9,24.6,56417
11:29:44,40.78,23.92,38.7,24.1,35.8,24.6,56415
11:29:45,40.76,23.92,38.7,24.1,35.7,24.6,56415
11:29:46,40.74,23.93,38.6,24.1,35.6,24.6,56417
11:29:47,40.73,23.93,38.6,24.1,35.6,24.6,56418
11:29:48,40.71,23.93,38.5,24.1,35.5,24.6,56420
11:29:49,40.71,23.93,38.5,24.1,35.5,24.6,56420
11:29:50,40.71,23.93,38.4,24.1,35.4,24.6,56420
11:29:51,40.71,23.93,38.4,24.1,35.4,24.7,56416
11:29:52,40.7,23.94,38.4,24.1,35.3,24.7,56416
11:29:53,40.7,23.94,38.4,24.1,35.3,24.6,56417
11:29:54,40.72,23.94,38.4,24.1,35.2,24.6,56419
11:29:55,40.71,23.94,38.4,24.1,35.2,24.6,56418
11:29:56,40.73,23.94,38.3,24.1,35.2,24.6,56417
11:29:57,40.69,23.94,38.3,24.1,35.2,24.6,56411
11:29:58,40.68,23.94,38.3,24.1,35.1,24.6,56407
11:29:59,40.7,23.95,38.3,24.1,35.1,24.6,56403
11:30:00,40.7,23.95,38.3,24.1,35,24.6,56405
11:30:01,40.72,23.95,38.3,24.1,35,24.6,56406
11:30:02,40.73,23.95,38.3,24.1,34.9,24.6,56406
11:30:03,40.76,23.95,38.3,24.1,34.9,24.6,56406
11:30:04,40.77,23.96,38.3,24.1,34.8,24.6,56406
11:30:05,40.81,23.96,38.3,24.1,34.7,24.6,56407
11:30:06,40.83,23.96,38.3,24.1,34.6,24.5,56406
11:30:07,40.86,23.96,38.3,24.2,34.6,24.5,56406
11:30:08,40.88,23.96,38.3,24.2,34.5,24.6,56409
11:30:09,40.93,23.96,38.3,24.2,34.5,24.6,56409
11:30:10,40.96,23.97,38.3,24.2,34.4,24.6,56407
11:30:11,40.99,23.97,38.3,24.2,34.4,24.6,56406
11:30:12,41.03,23.97,38.3,24.2,34.3,24.6,56406
11:30:13,41.07,23.97,38.4,24.2,34.3,24.6,56405
11:30:14,41.12,23.97,38.4,24.2,34.3,24.6,56403
11:30:15,41.17,23.98,38.4,24.2,34.3,24.6,56400
11:30:16,41.2,23.98,38.5,24.2,34.3,24.6,56402
11:30:17,41.25,23.98,38.5,24.2,34.2,24.6,56406
11:30:18,41.3,23.99,38.5,24.2,34.2,24.6,56406
11:30:19,41.33,23.99,38.6,24.2,34.2,24.6,56405
11:30:20,41.39,23.99,38.6,24.2,34.2,24.6,56407
11:30:21,41.41,23.99,38.6,24.2,34.2,24.6,56405
11:30:22,41.44,23.99,38.7,24.2,34.2,24.6,56404
11:30:23,41.47,23.99,38.7,24.2,34.2,24.6,56404
11:30:24,41.51,24,38.8,24.2,34.2,24.6,56407
11:30:25,41.52,24,38.8,24.2,34.2,24.6,56404
11:30:26,41.55,24,38.8,24.2,34.2,24.6,56399
11:30:27,41.59,24.01,38.9,24.2,34.2,24.6,56400
11:30:28,41.62,24.01,38.9,24.2,34.1,24.6,56401
11:30:29,41.66,24.01,38.9,24.2,34.1,24.6,56400
11:30:30,41.7,24.01,39,24.2,34.1,24.6,56401
11:30:31,41.77,24.01,39,24.2,34.1,24.6,56400
11:30:32,41.8,24.01,39.1,24.2,34.1,24.6,56400
11:30:33,41.81,24.02,39.1,24.2,34.1,24.6,56399
11:30:34,41.82,24.02,39.1,24.2,34,24.6,56398
11:30:35,41.83,24.02,39.2,24.2,34,24.6,56397
11:30:36,41.91,24.03,39.2,24.2,33.9,24.6,56398
11:30:37,41.93,24.03,39.2,24.2,33.9,24.6,56399
11:30:38,41.94,24.03,39.2,24.2,33.9,24.6,56398
11:30:39,41.95,24.03,39.3,24.2,33.8,24.6,56399
11:30:40,41.99,24.03,39.3,24.2,33.8,24.7,56398
11:30:41,42.02,24.03,39.4,24.2,33.8,24.7,56397
11:30:42,42.05,24.04,39.4,24.2,33.7,24.6,56396
11:30:43,42.08,24.04,39.5,24.2,33.7,24.6,56396
11:30:44,42.11,24.04,39.5,24.2,33.7,24.6,56394
11:30:45,42.16,24.04,39.5,24.2,33.7,24.6,56395
11:30:46,42.19,24.05,39.6,24.2,33.6,24.6,56395
11:30:47,42.23,24.05,39.6,24.2,33.6,24.6,56395
11:30:48,42.26,24.05,39.6,24.2,33.6,24.6,56395
11:30:49,42.3,24.05,39.6,24.2,33.6,24.6,56394
11:30:50,42.33,24.05,39.6,24.2,33.5,24.6,56394
11:30:51,42.36,24.06,39.7,24.2,33.5,24.6,56394
11:30:52,42.38,24.06,39.7,24.2,33.5,24.6,56394
11:30:53,42.42,24.06,39.8,24.2,33.5,24.6,56395
11:30:54,42.47,24.06,39.8,24.2,33.5,24.6,56396
11:30:55,42.48,24.07,39.9,24.2,33.4,24.6,56397
11:30:56,42.51,24.07,39.9,24.2,33.4,24.6,56396
11:30:57,42.5,24.07,39.9,24.2,33.4,24.6,56397
11:30:58,42.52,24.08,39.9,24.2,33.4,24.6,56396
11:30:59,42.51,24.08,40,24.2,33.4,24.6,56394
11:31:00,42.57,24.08,40,24.3,33.4,24.6,56392
11:31:01,42.57,24.08,40,24.3,33.4,24.7,56393
11:31:02,42.58,24.08,40.1,24.3,33.4,24.6,56393
11:31:03,42.6,24.09,40.1,24.3,33.4,24.6,56392
11:31:04,42.61,24.09,40.1,24.3,33.4,24.6,56392
11:31:05,42.63,24.09,40.1,24.3,33.4,24.6,56392
11:31:06,42.65,24.09,40.2,24.3,33.3,24.7,56393
11:31:07,42.69,24.09,40.2,24.3,33.3,24.7,56394
11:31:08,42.7,24.1,40.2,24.3,33.3,24.7,56395
11:31:09,42.72,24.1,40.2,24.3,33.3,24.7,56395
11:31:10,42.72,24.1,40.2,24.3,33.3,24.7,56393
11:31:11,42.73,24.11,40.3,24.3,33.3,24.7,56391
11:31:12,42.73,24.11,40.3,24.3,33.3,24.7,56391
11:31:13,42.71,24.11,40.3,24.3,33.3,24.7,56392
11:31:14,42.71,24.11,40.3,24.3,33.2,24.7,56390
11:31:15,42.7,24.12,40.3,24.3,33.2,24.7,56389
11:31:16,42.7,24.12,40.4,24.3,33.2,24.7,56388
11:31:17,42.74,24.12,40.4,24.3,33.2,24.7,56388
11:31:18,42.78,24.12,40.4,24.3,33.2,24.7,56386
11:31:19,42.77,24.13,40.4,24.3,33.1,24.7,56385
11:31:20,42.76,24.13,40.4,24.3,33.1,24.7,56386
11:31:21,42.76,24.13,40.4,24.3,33.1,24.7,56386
11:31:22,42.75,24.13,40.4,24.3,33,24.7,56386
11:31:23,42.75,24.14,40.4,24.3,33,24.7,56387
11:31:24,42.76,24.14,40.4,24.3,33,24.7,56387
11:31:25,42.73,24.14,40.4,24.3,32.9,24.7,56388
11:31:26,42.75,24.14,40.4,24.3,32.9,24.7,56387
11:31:27,42.73,24.14,40.4,24.3,32.9,24.7,56386
11:31:28,42.75,24.15,40.5,24.3,32.8,24.7,56385
11:31:29,42.8,24.15,40.5,24.3,32.8,24.7,56383
11:31:30,42.82,24.15,40.5,24.3,32.8,24.7,56386
11:31:31,42.82,24.15,40.5,24.3,32.7,24.7,56387
11:31:32,42.84,24.15,40.5,24.3,32.7,24.7,56387
11:31:33,42.88,24.15,40.5,24.3,32.7,24.7,56388
11:31:34,42.94,24.16,40.5,24.3,32.7,24.7,56387
11:31:35,43,24.16,40.5,24.3,32.7,24.7,56388
11:31:36,43.09,24.16,40.5,24.3,32.7,24.7,56387
11:31:37,43.12,24.16,40.5,24.3,32.7,24.7,56388
11:31:38,43.15,24.16,40.5,24.3,32.8,24.7,56387
11:31:39,43.17,24.16,40.6,24.3,32.8,24.7,56386
11:31:40,43.18,24.17,40.6,24.3,32.8,24.7,56386
11:31:41,43.23,24.17,40.7,24.3,32.7,24.7,56385
11:31:42,43.29,24.17,40.7,24.3,32.7,24.8,56383
11:31:43,43.36,24.17,40.8,24.3,32.7,24.7,56381
11:31:44,43.47,24.18,40.8,24.3,32.7,24.8,56384
11:31:45,43.53,24.18,40.8,24.3,32.7,24.8,56387
11:31:46,43.6,24.18,40.8,24.3,32.7,24.8,56388
11:31:47,43.67,24.18,40.9,24.4,32.7,24.9,56388
11:31:48,43.79,24.18,41,24.4,32.7,24.8,56389
11:31:49,43.89,24.19,41.1,24.4,32.7,24.9,56389
11:31:50,44.02,24.19,41.1,24.4,32.7,24.8,56390
11:31:51,44.19,24.19,41.2,24.4,32.8,24.8,56391
11:31:52,44.31,24.19,41.3,24.4,32.8,24.8,56392
11:31:53,44.42,24.2,41.4,24.4,32.8,24.8,56391
11:31:54,44.54,24.2,41.5,24.4,32.8,24.8,56392
11:31:55,44.65,24.2,41.5,24.4,32.9,24.8,56391
11:31:56,44.78,24.21,41.7,24.4,32.9,24.8,56391
11:31:57,44.9,24.21,41.8,24.4,32.9,24.8,56392
11:31:58,45,24.21,42,24.4,33,24.8,56393
11:31:59,45.14,24.21,42.1,24.4,33,24.8,56394
11:32:00,45.28,24.21,42.2,24.4,33.1,24.8,56395
11:32:01,45.4,24.22,42.4,24.4,33.1,24.8,56393
11:32:02,45.54,24.22,42.4,24.4,33.1,24.8,56393
11:32:03,45.66,24.22,42.6,24.4,33.2,24.8,56394
11:32:04,45.82,24.22,42.7,24.4,33.2,24.8,56393
11:32:05,45.98,24.22,42.9,24.4,33.2,24.8,56393
11:32:06,46.13,24.23,43,24.4,33.2,24.8,56393
11:32:07,46.29,24.23,43.2,24.4,33.2,24.8,56393
