Time,E+E Hum,E+E Temp,Vaisala Hum,Vaisala Temp,SGS Hum,SGS Temp,SGS RAW,SGS 2 Hum,SGS 2 Temp,SGS 2 RAW
12:26:11,67.44,23.31,66.8,24,,,,84.9,23.3,60082
12:26:12,67.45,23.3,66.8,24,,,,84.9,23.3,60082
12:26:13,67.48,23.3,66.8,24,,,,84.9,23.3,60081
12:26:14,67.49,23.31,66.8,24,,,,84.9,23.3,60081
12:26:15,67.49,23.31,66.8,24,,,,84.9,23.3,60081
12:26:16,67.48,23.3,66.8,24,,,,84.9,23.3,60081
12:26:17,67.52,23.3,66.8,24,,,,84.9,23.3,60082
12:26:18,67.57,23.31,66.8,24,,,,84.9,23.3,60082
12:26:19,67.59,23.31,66.8,24,,,,84.9,23.3,60082
12:26:20,67.57,23.31,66.8,24,,,,84.9,23.3,60082
12:26:21,67.57,23.31,66.8,24,,,,84.9,23.3,60082
12:26:22,67.59,23.31,66.8,24,,,,84.9,23.3,60084
12:26:23,67.57,23.31,66.8,24,,,,84.9,23.4,60082
12:26:24,67.56,23.31,66.8,24,,,,84.9,23.4,60082
12:26:25,67.56,23.31,66.8,24,,,,84.9,23.4,60085
12:26:26,67.58,23.31,66.8,24,,,,84.9,23.3,60084
12:26:27,67.55,23.31,66.8,24,,,,84.9,23.3,60084
12:26:28,67.54,23.31,66.8,24,,,,84.9,23.3,60085
12:26:29,67.54,23.31,66.8,24,,,,84.9,23.3,60085
12:26:30,67.55,23.31,66.8,24,,,,84.9,23.3,60085
12:26:31,67.52,23.31,66.8,24,,,,84.9,23.3,60085
12:26:32,67.57,23.31,66.8,24,,,,84.9,23.3,60084
12:26:33,67.59,23.31,66.8,24,,,,85,23.3,60084
12:26:34,67.6,23.31,66.8,24,,,,85,23.3,60085
12:26:35,67.59,23.31,66.9,24,,,,85,23.3,60085
12:26:36,67.62,23.31,66.9,24,,,,85,23.3,60085
12:26:37,67.64,23.31,66.9,24,,,,85,23.3,60085
12:26:38,67.64,23.31,66.9,24,,,,85,23.3,60085
12:26:39,67.66,23.31,67,24,,,,85,23.3,60085
12:26:40,67.65,23.31,67,24,,,,85,23.3,60085
12:26:41,67.65,23.31,67,24,,,,85,23.3,60085
12:26:42,67.68,23.31,67.1,24,,,,85,23.3,60085
12:26:43,67.67,23.31,67.1,24,,,,85,23.3,60085
12:26:44,67.68,23.31,67.2,24,,,,85,23.3,60085
12:26:45,67.68,23.31,67.2,24,,,,85,23.3,60087
12:26:46,67.69,23.31,67.2,24,,,,85,23.3,60086
12:26:47,67.68,23.31,67.2,24,,,,85,23.3,60086
12:26:48,67.7,23.31,67.2,24,,,,85,23.3,60085
12:26:49,67.7,23.31,67.3,24,,,,85,23.3,60085
12:26:50,67.72,23.31,67.3,24,,,,85,23.4,60085
12:26:51,67.75,23.31,67.3,24,,,,85,23.3,60085
12:26:52,67.74,23.31,67.3,24,,,,85,23.3,60085
12:26:53,67.71,23.31,67.3,24,,,,85,23.3,60085
12:26:54,67.71,23.31,67.2,24,,,,85,23.3,60085
12:26:55,67.71,23.31,67.2,24,,,,85,23.3,60085
12:26:56,67.72,23.31,67.2,24,,,,85,23.3,60085
12:26:57,67.72,23.31,67.1,24,,,,85,23.3,60085
12:26:58,67.75,23.31,67.1,24,,,,85,23.3,60085
12:26:59,67.75,23.31,67.1,24,,,,85,23.3,60085
12:27:00,67.73,23.31,67.1,24,,,,85,23.3,60085
12:27:01,67.74,23.31,67.1,24,,,,85,23.3,60085
12:27:02,67.76,23.31,67,24,,,,85,23.3,60084
12:27:03,67.75,23.31,67,24,,,,85,23.3,60085
12:27:04,67.74,23.31,67,24,,,,85,23.3,60085
12:27:05,67.73,23.31,67,24,,,,85,23.3,60085
12:27:06,67.73,23.31,67,24,,,,85,23.3,60085
12:27:07,67.74,23.31,66.9,24,,,,85,23.3,60085
12:27:08,67.75,23.31,66.9,24,,,,85,23.3,60084
12:27:09,67.74,23.31,66.9,24,,,,85,23.3,60084
12:27:10,67.71,23.31,66.9,24,,,,85,23.3,60083
12:27:11,67.73,23.31,66.8,24,,,,84.9,23.3,60084
12:27:12,67.72,23.32,66.8,24,,,,84.9,23.3,60084
12:27:13,67.72,23.32,66.7,24,,,,84.9,23.3,60084
12:27:14,67.72,23.32,66.7,24,,,,84.9,23.3,60081
12:27:15,67.7,23.32,66.7,24,,,,84.9,23.3,60081
12:27:16,67.7,23.32,66.7,24,,,,84.9,23.3,60082
12:27:17,67.69,23.32,66.7,24,,,,84.9,23.3,60082
12:27:18,67.67,23.32,66.7,24,,,,84.9,23.3,60080
12:27:19,67.68,23.32,66.6,24,,,,84.9,23.3,60080
12:27:20,67.7,23.32,66.6,24.1,,,,84.9,23.3,60082
12:27:21,67.72,23.32,66.6,24.1,,,,84.9,23.3,60081
12:27:22,67.72,23.32,66.6,24.1,,,,84.9,23.3,60082
12:27:23,67.71,23.32,66.6,24.1,,,,84.9,23.3,60081
12:27:24,67.71,23.32,66.6,24.1,,,,84.9,23.3,60081
12:27:25,67.69,23.32,66.6,24.1,,,,84.9,23.3,60081
12:27:26,67.71,23.32,66.6,24.1,,,,84.9,23.3,60080
12:27:27,67.7,23.31,66.6,24.1,,,,84.9,23.3,60081
12:27:28,67.7,23.31,66.6,24,,,,84.9,23.3,60080
12:27:29,67.7,23.31,66.6,24,,,,84.9,23.3,60081
12:27:30,67.67,23.31,66.6,24.1,,,,84.9,23.3,60080
12:27:31,67.68,23.31,66.5,24,,,,84.9,23.3,60080
12:27:32,67.71,23.31,66.5,24,,,,84.9,23.3,60080
12:27:33,67.68,23.31,66.5,24,,,,84.9,23.2,60080
12:27:34,67.64,23.31,66.5,24,,,,84.9,23.2,60080
12:27:35,67.68,23.31,66.5,24,,,,84.9,23.2,60081
12:27:36,67.67,23.32,66.5,24,,,,84.9,23.2,60080
12:27:37,67.67,23.32,66.5,24,,,,84.9,23.2,60079
12:27:38,67.66,23.32,66.5,24,,,,84.9,23.2,60080
12:27:39,67.69,23.32,66.5,24,,,,84.9,23.3,60080
12:27:40,67.7,23.32,66.5,24,,,,84.9,23.3,60080
12:27:41,67.66,23.32,66.5,24,,,,84.9,23.3,60081
12:27:42,67.66,23.32,66.5,24,,,,84.9,23.3,60081
12:27:43,67.66,23.32,66.5,24,,,,84.9,23.3,60080
12:27:44,67.67,23.32,66.5,24,,,,84.9,23.4,60081
12:27:45,67.71,23.32,66.5,24,,,,84.9,23.3,60080
12:27:46,67.75,23.32,66.5,24,,,,84.9,23.3,60081
12:27:47,67.77,23.32,66.5,24,,,,84.9,23.3,60080
12:27:48,67.77,23.32,66.5,24,,,,84.9,23.4,60081
12:27:49,67.76,23.32,66.6,24,,,,84.9,23.3,60082
12:27:50,67.76,23.31,66.6,24,,,,84.9,23.3,60081
12:27:51,67.78,23.31,66.6,24,,,,84.9,23.3,60080
12:27:52,67.78,23.31,66.6,24,,,,84.9,23.3,60081
12:27:53,67.78,23.31,66.6,24,,,,84.9,23.3,60081
12:27:54,67.78,23.32,66.6,24,,,,84.9,23.3,60081
12:27:55,67.78,23.32,66.6,24,,,,84.9,23.3,60081
12:27:56,67.8,23.32,66.6,24,,,,84.9,23.3,60081
12:27:57,67.79,23.32,66.6,24,,,,84.9,23.3,60081
12:27:58,67.79,23.31,66.6,24,,,,84.9,23.3,60081
12:27:59,67.76,23.32,66.6,24,,,,84.9,23.3,60080
12:28:00,67.75,23.31,66.6,24,,,,84.9,23.3,60079
12:28:01,67.74,23.32,66.6,24,,,,84.9,23.3,60080
12:28:02,67.75,23.32,66.6,24,,,,84.9,23.3,60080
12:28:03,67.74,23.32,66.6,24,,,,84.9,23.3,60080
12:28:04,67.71,23.32,66.6,24,,,,84.9,23.3,60079
12:28:05,67.69,23.31,66.6,24,,,,84.9,23.3,60080
12:28:06,67.68,23.32,66.6,24,,,,84.9,23.3,60080
12:28:07,67.69,23.32,66.6,24,,,,84.9,23.2,60080
12:28:08,67.68,23.32,66.6,24,,,,84.9,23.3,60080
12:28:09,67.66,23.32,66.6,24,,,,84.9,23.3,60080
12:28:10,67.66,23.32,66.6,24,,,,84.9,23.3,60080
12:28:11,67.67,23.32,66.5,24,,,,84.9,23.3,60079
12:28:12,67.7,23.32,66.5,24,,,,84.9,23.3,60079
12:28:13,67.67,23.32,66.5,24,,,,84.9,23.3,60079
12:28:14,67.64,23.32,66.5,24,,,,84.8,23.3,60078
12:28:15,67.64,23.32,66.5,24,,,,84.8,23.3,60078
12:28:16,67.66,23.32,66.5,24,,,,84.8,23.3,60078
12:28:17,67.64,23.32,66.5,24,,,,84.8,23.3,60078
12:28:18,67.65,23.32,66.5,24,,,,84.8,23.3,60078
12:28:19,67.63,23.32,66.5,24,,,,84.8,23.3,60079
12:28:20,67.64,23.32,66.5,24,,,,84.8,23.3,60078
12:28:21,67.66,23.32,66.5,24,,,,84.8,23.3,60078
12:28:22,67.64,23.32,66.5,24,,,,84.8,23.4,60079
12:28:23,67.64,23.32,66.5,24,,,,84.8,23.3,60078
12:28:24,67.66,23.32,66.5,24,,,,84.8,23.3,60077
12:28:25,67.66,23.32,66.5,24,,,,84.8,23.4,60077
12:28:26,67.66,23.32,66.5,24,,,,84.8,23.3,60077
12:28:27,67.64,23.32,66.5,24,,,,84.8,23.3,60077
12:28:28,67.63,23.32,66.5,24,,,,84.8,23.3,60076
12:28:29,67.64,23.32,66.5,24,,,,84.8,23.3,60075
12:28:30,67.63,23.32,66.4,24,,,,84.8,23.3,60076
12:28:31,67.62,23.32,66.4,24,,,,84.8,23.2,60076
12:28:32,67.62,23.32,66.4,24,,,,84.8,23.2,60076
12:28:33,67.61,23.32,66.4,24,,,,84.8,23.2,60075
12:28:34,67.62,23.31,66.4,24,,,,84.8,23.2,60075
12:28:35,67.59,23.31,66.4,24,,,,84.8,23.2,60075
12:28:36,67.59,23.32,66.4,24,,,,84.8,23.2,60075
12:28:37,67.57,23.32,66.3,24,,,,84.8,23.2,60075
12:28:38,67.56,23.32,66.3,24,,,,84.8,23.3,60075
12:28:39,67.58,23.32,66.3,24,,,,84.8,23.3,60073
12:28:40,67.58,23.32,66.2,24,,,,84.7,23.2,60073
12:28:41,67.58,23.32,66.2,24,,,,84.7,23.3,60074
12:28:42,67.56,23.32,66.2,24,,,,84.7,23.3,60074
12:28:43,67.55,23.32,66.2,24,,,,84.7,23.2,60074
12:28:44,67.54,23.32,66.2,24,,,,84.7,23.2,60074
12:28:45,67.55,23.32,66.2,24,,,,84.7,23.2,60073
12:28:46,67.56,23.32,66.2,24,,,,84.7,23.2,60076
12:28:47,67.58,23.31,66.2,24,,,,84.7,23.2,60075
12:28:48,67.56,23.31,66.2,24,,,,84.7,23.2,60076
12:28:49,67.55,23.32,66.2,24,,,,84.7,23.3,60074
12:28:50,67.52,23.32,66.3,24,,,,84.7,23.3,60075
12:28:51,67.5,23.32,66.3,24,,,,84.7,23.3,60075
12:28:52,67.5,23.32,66.3,24,,,,84.7,23.3,60076
12:28:53,67.5,23.32,66.3,24,,,,84.8,23.3,60077
12:28:54,67.49,23.32,66.3,24,,,,84.8,23.3,60077
12:28:55,67.5,23.32,66.3,24,,,,84.8,23.4,60077
12:28:56,67.48,23.32,66.3,24,,,,84.8,23.3,60077
12:28:57,67.5,23.32,66.3,24,,,,84.8,23.3,60078
12:28:58,67.51,23.32,66.3,24,,,,84.8,23.3,60077
12:28:59,67.49,23.32,66.4,24.1,,,,84.8,23.3,60077
12:29:00,67.49,23.32,66.4,24.1,,,,84.8,23.3,60077
12:29:01,67.49,23.32,66.4,24.1,,,,84.8,23.2,60076
12:29:02,67.49,23.32,66.4,24.1,,,,84.8,23.2,60076
12:29:03,67.51,23.33,66.4,24.1,,,,84.8,23.2,60077
12:29:04,67.51,23.33,66.4,24.1,,,,84.8,23.2,60076
12:29:05,67.48,23.33,66.4,24.1,,,,84.8,23.3,60077
12:29:06,67.48,23.33,66.5,24.1,,,,84.8,23.3,60077
12:29:07,67.49,23.33,66.5,24.1,,,,84.8,23.3,60078
12:29:08,67.51,23.33,66.5,24.1,,,,84.8,23.3,60078
12:29:09,67.51,23.33,66.5,24.1,,,,84.8,23.3,60078
12:29:10,67.49,23.34,66.5,24.1,,,,84.8,23.3,60079
12:29:11,67.47,23.33,66.5,24.1,,,,84.8,23.3,60078
12:29:12,67.46,23.31,66.6,24.1,,,,84.8,23.3,60080
12:29:13,67.46,23.31,66.6,24.1,,,,84.8,23.3,60080
12:29:14,67.46,23.31,66.6,24.1,,,,84.8,23.3,60081
12:29:15,67.47,23.31,66.7,24.1,,,,84.8,23.3,60081
12:29:16,67.48,23.32,66.7,24.1,,,,84.8,23.3,60082
12:29:17,67.45,23.32,66.7,24.1,,,,84.8,23.3,60081
12:29:18,67.42,23.32,66.8,24.1,,,,84.8,23.3,60082
12:29:19,67.4,23.33,66.8,24.1,,,,84.9,23.3,60081
12:29:20,67.41,23.33,66.8,24.1,,,,84.9,23.3,60081
12:29:21,67.42,23.33,66.9,24.1,,,,84.9,23.3,60082
12:29:22,67.41,23.33,66.9,24.1,,,,84.9,23.3,60082
12:29:23,67.42,23.33,66.9,24.1,,,,84.9,23.3,60082
12:29:24,67.41,23.32,66.9,24.1,,,,84.9,23.3,60081
12:29:25,67.42,23.32,66.9,24.1,,,,84.9,23.3,60082
12:29:26,67.42,23.32,66.9,24.1,,,,84.9,23.3,60081
12:29:27,67.43,23.32,66.9,24.1,,,,84.9,23.3,60080
12:29:28,67.42,23.32,66.9,24.1,,,,84.9,23.3,60081
12:29:29,67.43,23.32,66.9,24.1,,,,84.9,23.3,60080
12:29:30,67.41,23.32,66.8,24.1,,,,84.9,23.3,60080
12:29:31,67.42,23.32,66.8,24.1,,,,84.9,23.3,60081
12:29:32,67.43,23.32,66.8,24.1,,,,84.9,23.3,60079
12:29:33,67.45,23.32,66.7,24.1,,,,84.9,23.3,60080
12:29:34,67.48,23.32,66.7,24.1,,,,84.9,23.3,60080
12:29:35,67.48,23.32,66.7,24.1,,,,84.9,23.3,60079
12:29:36,67.49,23.32,66.7,24.1,,,,84.9,23.3,60079
12:29:37,67.48,23.32,66.7,24.1,,,,84.9,23.3,60079
12:29:38,67.48,23.32,66.6,24.1,,,,84.9,23.3,60079
12:29:39,67.51,23.32,66.6,24.1,,,,84.9,23.3,60078
12:29:40,67.55,23.32,66.6,24.1,,,,84.8,23.3,60079
12:29:41,67.56,23.32,66.6,24.1,,,,84.8,23.3,60079
12:29:42,67.54,23.32,66.6,24.1,,,,84.8,23.3,60078
12:29:43,67.51,23.32,66.5,24.1,,,,84.8,23.3,60078
12:29:44,67.53,23.32,66.5,24.1,,,,84.8,23.3,60079
12:29:45,67.55,23.32,66.5,24.1,,,,84.8,23.3,60079
12:29:46,67.54,23.32,66.5,24.1,,,,84.8,23.3,60078
12:29:47,67.53,23.32,66.5,24.1,,,,84.8,23.3,60079
12:29:48,67.54,23.32,66.5,24.1,,,,84.8,23.3,60079
12:29:49,67.54,23.32,66.5,24.1,,,,84.8,23.3,60078
12:29:50,67.57,23.32,66.5,24.1,,,,84.8,23.3,60079
12:29:51,67.59,23.32,66.5,24.1,,,,84.8,23.3,60079
12:29:52,67.59,23.32,66.5,24.1,,,,84.8,23.3,60079
12:29:53,67.58,23.32,66.5,24.1,,,,84.8,23.3,60079
12:29:54,67.56,23.32,66.5,24.1,,,,84.8,23.3,60078
12:29:55,67.56,23.32,66.6,24.1,,,,84.8,23.3,60079
12:29:56,67.55,23.32,66.6,24.1,,,,84.8,23.2,60079
12:29:57,67.57,23.32,66.6,24.1,,,,84.8,23.2,60080
12:29:58,67.58,23.33,66.6,24.1,,,,84.8,23.2,60079
12:29:59,67.59,23.32,66.6,24.1,,,,84.8,23.2,60081
12:30:00,67.59,23.33,66.7,24.1,,,,84.8,23.2,60080
12:30:01,67.57,23.33,66.7,24.1,,,,84.8,23.2,60081
12:30:02,67.58,23.33,66.7,24.1,,,,84.9,23.3,60081
12:30:03,67.54,23.32,66.7,24.1,,,,84.9,23.3,60083
12:30:04,67.52,23.32,66.7,24.1,,,,84.9,23.3,60083
12:30:05,67.49,23.32,66.8,24.1,,,,84.9,23.3,60083
12:30:06,67.51,23.32,66.8,24.1,,,,84.9,23.3,60083
12:30:07,67.51,23.32,66.8,24.1,,,,84.9,23.3,60083
12:30:08,67.53,23.32,66.8,24.1,,,,84.9,23.3,60082
12:30:09,67.53,23.32,66.8,24.1,,,,84.9,23.3,60082
12:30:10,67.55,23.32,66.8,24.1,,,,84.9,23.3,60083
12:30:11,67.54,23.32,66.8,24.1,,,,84.9,23.3,60083
12:30:12,67.54,23.33,66.8,24.1,,,,84.9,23.3,60081
12:30:13,67.54,23.33,66.8,24.1,,,,84.9,23.3,60082
12:30:14,67.54,23.32,66.8,24.1,,,,84.9,23.3,60082
12:30:15,67.55,23.32,66.8,24.1,,,,84.9,23.3,60082
12:30:16,67.54,23.32,66.8,24.1,,,,84.9,23.3,60082
12:30:17,67.53,23.32,66.8,24.1,,,,84.9,23.3,60082
12:30:18,67.57,23.32,66.8,24.1,,,,84.9,23.3,60082
12:30:19,67.57,23.32,66.8,24.1,,,,84.9,23.3,60081
12:30:20,67.59,23.32,66.8,24.1,,,,84.9,23.3,60080
12:30:21,67.6,23.33,66.8,24.1,,,,84.9,23.3,60080
12:30:22,67.57,23.33,66.7,24.1,,,,84.9,23.3,60080
12:30:23,67.59,23.33,66.7,24.1,,,,84.9,23.3,60082
12:30:24,67.57,23.33,66.7,24.1,,,,84.9,23.3,60080
12:30:25,67.56,23.33,66.6,24.1,,,,84.9,23.3,60081
12:30:26,67.56,23.33,66.6,24.1,,,,84.9,23.3,60080
12:30:27,67.57,23.33,66.6,24.1,,,,84.9,23.3,60080
12:30:28,67.56,23.33,66.6,24.1,,,,84.9,23.3,60080
12:30:29,67.55,23.33,66.6,24.1,,,,84.9,23.3,60082
12:30:30,67.57,23.33,66.6,24.1,,,,84.9,23.3,60080
12:30:31,67.57,23.32,66.6,24.1,,,,84.9,23.3,60082
12:30:32,67.56,23.33,66.6,24.1,,,,84.9,23.3,60081
12:30:33,67.59,23.33,66.6,24.1,,,,84.9,23.3,60081
12:30:34,67.57,23.33,66.6,24.1,,,,84.9,23.3,60081
12:30:35,67.58,23.33,66.6,24.1,,,,84.9,23.3,60080
12:30:36,67.58,23.33,66.5,24.1,,,,84.9,23.3,60081
12:30:37,67.58,23.33,66.5,24.1,,,,84.9,23.3,60080
12:30:38,67.58,23.33,66.5,24.1,,,,84.9,23.3,60079
12:30:39,67.58,23.33,66.5,24.1,,,,84.8,23.3,60078
12:30:40,67.6,23.33,66.5,24.1,,,,84.8,23.3,60078
12:30:41,67.61,23.33,66.5,24.1,,,,84.8,23.3,60077
12:30:42,67.6,23.33,66.5,24.1,,,,84.8,23.3,60077
12:30:43,67.61,23.33,66.5,24.1,,,,84.8,23.3,60075
12:30:44,67.61,23.33,66.5,24.1,,,,84.8,23.3,60075
12:30:45,67.63,23.33,66.5,24.1,,,,84.8,23.3,60075
12:30:46,67.62,23.33,66.5,24.1,,,,84.8,23.3,60076
12:30:47,67.61,23.33,66.4,24.1,,,,84.8,23.3,60074
12:30:48,67.62,23.33,66.4,24.1,,,,84.8,23.3,60074
12:30:49,67.63,23.33,66.4,24.1,,,,84.8,23.3,60073
12:30:50,67.63,23.33,66.4,24.1,,,,84.7,23.3,60073
12:30:51,67.62,23.33,66.3,24.1,,,,84.7,23.4,60072
12:30:52,67.61,23.33,66.3,24.1,,,,84.7,23.4,60071
12:30:53,67.59,23.33,66.3,24.1,,,,84.7,23.4,60071
12:30:54,67.59,23.33,66.3,24.1,,,,84.7,23.4,60071
12:30:55,67.6,23.33,66.2,24.1,,,,84.7,23.4,60071
12:30:56,67.6,23.33,66.2,24.1,,,,84.7,23.4,60070
12:30:57,67.61,23.33,66.2,24.1,,,,84.7,23.3,60070
12:30:58,67.57,23.32,66.2,24.1,,,,84.7,23.3,60069
12:30:59,67.57,23.33,66.2,24.1,,,,84.6,23.3,60069
12:31:00,67.57,23.33,66.2,24.1,,,,84.6,23.3,60068
12:31:01,67.59,23.32,66.2,24.1,,,,84.6,23.3,60068
12:31:02,67.61,23.32,66.1,24.1,,,,84.6,23.3,60067
12:31:03,67.58,23.33,66.1,24.1,,,,84.6,23.3,60068
12:31:04,67.58,23.33,66.1,24.1,,,,84.6,23.3,60069
12:31:05,67.57,23.33,66.1,24.1,,,,84.6,23.3,60069
12:31:06,67.6,23.33,66.1,24.1,,,,84.6,23.3,60069
12:31:07,67.61,23.33,66.1,24.1,,,,84.6,23.3,60070
12:31:08,67.62,23.33,66.1,24.1,,,,84.6,23.3,60071
12:31:09,67.61,23.33,66.1,24.1,,,,84.6,23.3,60071
12:31:10,67.62,23.33,66.1,24.1,,,,84.6,23.3,60072
12:31:11,67.63,23.33,66.1,24.1,,,,84.7,23.3,60072
12:31:12,67.63,23.33,66.1,24.1,,,,84.7,23.3,60072
12:31:13,67.63,23.33,66.1,24.1,,,,84.7,23.3,60073
12:31:14,67.64,23.33,66.1,24.1,,,,84.7,23.3,60074
12:31:15,67.64,23.33,66.1,24.1,,,,84.7,23.3,60073
12:31:16,67.67,23.33,66.2,24.1,,,,84.7,23.3,60074
12:31:17,67.65,23.33,66.2,24.1,,,,84.7,23.3,60074
12:31:18,67.65,23.33,66.2,24.1,,,,84.7,23.3,60075
12:31:19,67.62,23.32,66.3,24.1,,,,84.7,23.3,60076
12:31:20,67.62,23.33,66.3,24.1,,,,84.7,23.3,60075
12:31:21,67.61,23.33,66.3,24.1,,,,84.7,23.3,60074
12:31:22,67.61,23.33,66.3,24.1,,,,84.7,23.3,60076
12:31:23,67.6,23.33,66.3,24.1,,,,84.7,23.3,60073
12:31:24,67.6,23.33,66.3,24.1,,,,84.7,23.3,60073
12:31:25,67.61,23.33,66.3,24.1,,,,84.7,23.3,60073
12:31:26,67.6,23.33,66.4,24.1,,,,84.7,23.4,60072
12:31:27,67.6,23.33,66.4,24.1,,,,84.7,23.4,60071
12:31:28,67.58,23.33,66.4,24.1,,,,84.7,23.4,60071
12:31:29,67.56,23.33,66.4,24.1,,,,84.7,23.4,60071
12:31:30,67.57,23.33,66.3,24.1,,,,84.7,23.4,60071
12:31:31,67.57,23.33,66.3,24.1,,,,84.7,23.3,60070
12:31:32,67.57,23.33,66.3,24.1,,,,84.7,23.3,60070
12:31:33,67.56,23.33,66.3,24.1,,,,84.7,23.3,60069
12:31:34,67.55,23.33,66.2,24.1,,,,84.7,23.3,60070
12:31:35,67.54,23.33,66.2,24.1,,,,84.7,23.3,60070
12:31:36,67.51,23.33,66.2,24.1,,,,84.7,23.3,60070
12:31:37,67.54,23.33,66.2,24.1,,,,84.7,23.3,60070
12:31:38,67.52,23.33,66.2,24.1,,,,84.7,23.3,60070
12:31:39,67.51,23.33,66.2,24.1,,,,84.7,23.3,60071
12:31:40,67.51,23.33,66.2,24.1,,,,84.7,23.3,60070
12:31:41,67.53,23.33,66.2,24.1,,,,84.7,23.3,60071
12:31:42,67.5,23.33,66.2,24.1,,,,84.7,23.3,60071
12:31:43,67.54,23.33,66.2,24.1,,,,84.7,23.2,60072
12:31:44,67.56,23.33,66.3,24.1,,,,84.7,23.3,60073
12:31:45,67.56,23.33,66.3,24.1,,,,84.7,23.3,60072
12:31:46,67.54,23.33,66.3,24.1,,,,84.7,23.3,60073
12:31:47,67.58,23.33,66.3,24.1,,,,84.7,23.3,60074
12:31:48,67.58,23.33,66.4,24.1,,,,84.7,23.3,60074
12:31:49,67.59,23.33,66.4,24.1,,,,84.7,23.3,60073
12:31:50,67.59,23.33,66.4,24.1,,,,84.7,23.4,60074
12:31:51,67.59,23.33,66.4,24.1,,,,84.7,23.3,60074
12:31:52,67.61,23.33,66.5,24.1,,,,84.7,23.3,60074
12:31:53,67.63,23.33,66.5,24.1,,,,84.7,23.3,60074
12:31:54,67.63,23.33,66.5,24.1,,,,84.7,23.3,60075
12:31:55,67.65,23.33,66.5,24.1,,,,84.7,23.3,60075
12:31:56,67.65,23.33,66.5,24.1,,,,84.7,23.3,60075
12:31:57,67.67,23.33,66.5,24.1,,,,84.7,23.3,60074
12:31:58,67.69,23.33,66.6,24.1,,,,84.8,23.3,60075
12:31:59,67.68,23.33,66.6,24.1,,,,84.8,23.3,60075
12:32:00,67.67,23.33,66.6,24.1,,,,84.8,23.3,60075
12:32:01,67.67,23.33,66.6,24.1,,,,84.8,23.4,60075
12:32:02,67.67,23.33,66.6,24.1,,,,84.8,23.4,60075
12:32:03,67.68,23.33,66.6,24.1,,,,84.8,23.4,60074
12:32:04,67.67,23.33,66.6,24.1,,,,84.8,23.4,60075
12:32:05,67.66,23.33,66.6,24.1,,,,84.8,23.4,60076
12:32:06,67.67,23.33,66.5,24.1,,,,84.8,23.4,60074
12:32:07,67.69,23.33,66.5,24.1,,,,84.8,23.4,60074
12:32:08,67.7,23.33,66.5,24.1,,,,84.7,23.4,60074
12:32:09,67.69,23.33,66.5,24.1,,,,84.7,23.4,60074
12:32:10,67.69,23.33,66.5,24.1,,,,84.7,23.4,60074
12:32:11,67.71,23.33,66.5,24.1,,,,84.7,23.3,60074
12:32:12,67.73,23.33,66.5,24.1,,,,84.7,23.3,60075
12:32:13,67.72,23.33,66.5,24.1,,,,84.7,23.3,60075
12:32:14,67.72,23.33,66.5,24.1,,,,84.7,23.3,60075
12:32:15,67.72,23.33,66.5,24.1,,,,84.7,23.3,60075
12:32:16,67.7,23.33,66.5,24.1,,,,84.7,23.3,60075
12:32:17,67.7,23.33,66.5,24.1,,,,84.8,23.3,60075
12:32:18,67.69,23.33,66.5,24.1,,,,84.8,23.3,60075
12:32:19,67.69,23.33,66.5,24.1,,,,84.8,23.3,60075
12:32:20,67.7,23.33,66.5,24.1,,,,84.8,23.3,60075
12:32:21,67.71,23.33,66.5,24.1,,,,84.8,23.3,60075
12:32:22,67.73,23.33,66.5,24.1,,,,84.8,23.3,60076
12:32:23,67.71,23.33,66.5,24.1,,,,84.8,23.3,60075
12:32:24,67.71,23.33,66.5,24.1,,,,84.8,23.3,60076
12:32:25,67.72,23.33,66.5,24.1,,,,84.8,23.3,60076
12:32:26,67.69,23.33,66.5,24.1,,,,84.8,23.3,60077
12:32:27,67.69,23.33,66.5,24.1,,,,84.8,23.3,60076
12:32:28,67.71,23.33,66.5,24.1,,,,84.8,23.3,60077
12:32:29,67.71,23.33,66.5,24.1,,,,84.8,23.3,60078
12:32:30,67.7,23.33,66.5,24.1,,,,84.8,23.2,60078
12:32:31,67.7,23.33,66.6,24.1,,,,84.8,23.2,60078
12:32:32,67.72,23.33,66.6,24.1,,,,84.8,23.2,60078
12:32:33,67.72,23.33,66.6,24.1,,,,84.8,23.2,60079
12:32:34,67.68,23.33,66.6,24.1,,,,84.8,23.3,60079
12:32:35,67.69,23.33,66.7,24.1,,,,84.8,23.3,60079
12:32:36,67.69,23.33,66.7,24.1,,,,84.8,23.3,60080
12:32:37,67.7,23.33,66.7,24.1,,,,84.8,23.3,60080
12:32:38,67.7,23.33,66.8,24.1,,,,84.8,23.3,60080
12:32:39,67.7,23.33,66.8,24.1,,,,84.8,23.3,60082
12:32:40,67.69,23.33,66.8,24.1,,,,84.9,23.3,60082
12:32:41,67.68,23.33,66.9,24.1,,,,84.9,23.3,60082
12:32:42,67.7,23.33,66.9,24.1,,,,84.9,23.3,60080
12:32:43,67.69,23.33,66.9,24.1,,,,84.9,23.3,60080
12:32:44,67.71,23.33,67,24.1,,,,84.9,23.3,60083
12:32:45,67.72,23.33,67,24.1,,,,84.9,23.3,60081
12:32:46,67.77,23.33,67,24.1,,,,84.9,23.3,60082
12:32:47,67.77,23.33,67,24.1,,,,84.9,23.3,60082
12:32:48,67.79,23.33,67.1,24.1,,,,84.9,23.3,60083
