Time,E+E Hum,E+E Temp,Vaisala Hum,Vaisala Temp,SGS Hum,SGS Temp,SGS RAW,SGS 2 RevC Hum,SGS 2 RevC Temp,SGS 2 RevC RAW
16:58:49,0,0,83.1,20.5,377,767.9,470134,70.1,21.2,545185
16:58:50,0,0,83.1,20.5,377,767.9,470132,70.1,21.2,545184
16:58:51,0,0,83.1,20.5,377,767.9,470131,70.1,21.2,545188
16:58:52,0,0,83.1,20.5,377,767.9,470126,70.1,21.2,545186
16:58:53,0,0,83.1,20.5,377,767.9,470124,70.1,21.2,545188
16:58:54,0,0,83.1,20.5,377,767.9,470117,70.1,21.2,545185
16:58:55,0,0,83.1,20.5,377,767.9,470116,70.1,21.2,545185
16:58:56,0,0,83.1,20.5,377,767.9,470114,70.1,21.2,545186
16:58:57,0,0,83.2,20.5,377,767.9,470111,70.1,21.2,545185
16:58:58,0,0,83.2,20.5,377,767.9,470109,70.1,21.2,545185
16:58:59,0,0,83.2,20.5,377,767.9,470106,70.1,21.2,545184
16:59:00,0,0,83.2,20.5,377,767.9,470104,70.1,21.2,545180
16:59:01,0,0,83.2,20.5,377.1,767.9,470100,70.1,21.2,545183
16:59:02,0,0,83.2,20.5,377.1,767.9,470100,70.1,21.1,545183
16:59:03,0,0,83.2,20.5,377.1,767.9,470094,70.2,21.2,545177
16:59:04,0,0,83.2,20.5,377.1,767.9,470091,70.2,21.2,545183
16:59:05,0,0,83.2,20.5,377.1,767.9,470089,70.2,21.2,545184
16:59:06,0,0,83.2,20.5,377.1,767.9,470087,70.2,21.2,545177
16:59:07,0,0,83.2,20.5,377.2,767.9,470086,70.2,21.2,545182
16:59:08,0,0,83.2,20.5,377.2,767.9,470081,70.2,21.2,545174
16:59:09,0,0,83.2,20.5,377.2,767.9,470081,70.2,21.2,545178
16:59:10,0,0,83.2,20.5,377.2,767.9,470079,70.2,21.2,545177
16:59:11,0,0,83.2,20.5,377.2,767.9,470076,70.2,21.2,545180
16:59:12,0,0,83.2,20.5,377.2,767.9,470074,70.2,21.2,545177
16:59:13,0,0,83.3,20.5,377.2,767.9,470070,70.2,21.2,545174
16:59:14,0,0,83.3,20.5,377.2,767.9,470070,70.2,21.2,545175
16:59:15,0,0,83.3,20.5,377.3,767.9,470068,70.2,21.2,545173
16:59:16,0,0,83.3,20.5,377.3,767.9,470067,70.2,21.2,545174
16:59:17,0,0,83.3,20.5,377.3,767.9,470063,70.3,21.1,545169
16:59:18,0,0,83.3,20.5,377.3,767.9,470064,70.3,21.1,545175
16:59:19,0,0,83.3,20.5,377.3,767.9,470062,70.3,21.1,545172
16:59:20,0,0,83.3,20.5,377.3,767.9,470058,70.4,21.1,545176
16:59:21,0,0,83.3,20.5,377.3,767.9,470057,70.4,21.1,545172
16:59:22,0,0,83.3,20.5,377.3,767.9,470053,70.5,21.1,545173
16:59:23,0,0,83.3,20.5,377.3,767.9,470052,70.5,21.1,545173
16:59:24,0,0,83.3,20.5,377.4,767.9,470050,70.5,21.1,545172
16:59:25,0,0,83.3,20.5,377.4,767.9,470048,70.5,21.1,545173
16:59:26,0,0,83.3,20.5,377.4,767.9,470046,70.5,21.1,545175
16:59:27,0,0,83.3,20.5,377.4,767.9,470045,70.5,21.1,545171
16:59:28,0,0,83.3,20.5,377.4,767.9,470042,70.5,21.1,545172
16:59:29,0,0,83.4,20.5,377.4,767.9,470040,70.6,21.1,545172
16:59:30,0,0,83.4,20.5,377.4,767.9,470036,70.6,21.1,545171
16:59:31,0,0,83.4,20.5,377.4,767.9,470035,70.6,21.2,545168
16:59:32,0,0,83.4,20.5,377.4,767.9,470034,70.5,21.2,545167
16:59:33,0,0,83.4,20.5,377.4,767.9,470029,70.5,21.2,545168
16:59:34,0,0,83.4,20.5,377.5,767.9,470028,70.5,21.2,545167
16:59:35,0,0,83.4,20.5,377.5,767.9,470026,70.5,21.2,545167
16:59:36,0,0,83.4,20.5,377.5,767.9,470022,70.5,21.2,545162
16:59:37,0,0,83.4,20.5,377.5,767.9,470022,70.5,21.2,545165
16:59:38,0,0,83.4,20.5,377.5,767.9,470020,70.4,21.2,545165
16:59:39,0,0,83.4,20.5,377.5,767.9,470017,70.4,21.1,545165
16:59:40,0,0,83.4,20.5,377.5,767.9,470017,70.5,21.1,545163
16:59:41,0,0,83.4,20.5,377.5,767.9,470014,70.5,21.1,545167
16:59:42,0,0,83.4,20.5,377.5,767.9,470012,70.5,21.2,545162
16:59:43,0,0,83.4,20.5,377.6,767.9,470010,70.5,21.2,545165
16:59:44,0,0,83.5,20.5,377.6,767.9,470006,70.5,21.2,545165
16:59:45,0,0,83.5,20.5,377.6,767.9,470004,70.5,21.2,545169
16:59:46,0,0,83.5,20.5,377.6,767.9,470001,70.5,21.2,545167
16:59:47,0,0,83.5,20.5,377.6,767.9,470000,70.5,21.2,545165
16:59:48,0,0,83.5,20.5,377.6,767.9,469998,70.5,21.2,545166
16:59:49,0,0,83.5,20.5,377.6,767.9,469997,70.5,21.2,545164
16:59:50,0,0,83.5,20.5,377.6,767.9,469994,70.5,21.1,545165
16:59:51,0,0,83.5,20.5,377.6,767.9,469992,70.5,21.1,545161
16:59:52,0,0,83.5,20.5,377.7,767.9,469989,70.5,21.1,545165
16:59:53,0,0,83.5,20.5,377.7,767.9,469989,70.6,21.1,545161
16:59:54,0,0,83.5,20.5,377.7,767.9,469987,70.6,21.1,545163
16:59:55,0,0,83.5,20.5,377.7,767.9,469985,70.7,21.1,545161
16:59:56,0,0,83.5,20.5,377.7,767.9,469984,70.7,21.1,545160
16:59:57,0,0,83.5,20.5,377.7,767.9,469982,70.7,21.1,545158
16:59:58,0,0,83.6,20.5,377.7,767.9,469979,70.8,21.1,545157
16:59:59,0,0,83.6,20.5,377.7,767.9,469978,70.8,21.1,545159
17:00:00,0,0,83.6,20.5,377.7,767.9,469974,70.8,21.1,545160
17:00:01,0,0,83.6,20.5,377.8,767.9,469974,70.8,21.1,545157
17:00:02,0,0,83.6,20.5,377.8,767.9,469973,70.8,21.1,545160
17:00:03,0,0,83.6,20.5,377.8,767.9,469968,70.8,21.1,545158
17:00:04,0,0,83.6,20.5,377.8,767.9,469969,70.8,21.1,545155
17:00:05,0,0,83.6,20.5,377.8,767.9,469965,70.8,21,545156
17:00:06,0,0,83.6,20.5,377.8,767.9,469963,70.8,21,545157
17:00:07,0,0,83.6,20.5,377.8,767.9,469964,70.9,21.1,545155
17:00:08,0,0,83.6,20.5,377.8,767.9,469961,70.9,21.1,545153
17:00:09,0,0,83.6,20.5,377.8,767.9,469958,70.9,21.1,545156
17:00:10,0,0,83.6,20.5,377.8,767.9,469958,70.9,21.1,545154
17:00:11,0,0,83.6,20.5,377.8,767.9,469954,70.9,21.2,545148
17:00:12,0,0,83.6,20.5,377.9,767.9,469953,70.9,21.2,545151
17:00:13,0,0,83.6,20.5,377.9,767.9,469951,70.9,21.2,545152
17:00:14,0,0,83.7,20.5,377.9,767.9,469948,70.8,21.2,545154
17:00:15,0,0,83.7,20.5,377.9,767.9,469947,70.8,21.2,545152
17:00:16,0,0,83.7,20.5,377.9,767.9,469946,70.8,21.2,545152
17:00:17,0,0,83.7,20.5,377.9,767.9,469941,70.7,21.2,545153
17:00:18,0,0,83.7,20.5,377.9,767.9,469942,70.7,21.2,545150
17:00:19,0,0,83.7,20.5,377.9,767.9,469938,70.7,21.2,545153
17:00:20,0,0,83.7,20.5,377.9,767.9,469937,70.7,21.2,545156
17:00:21,0,0,83.7,20.5,377.9,767.9,469935,70.7,21.2,545154
17:00:22,0,0,83.7,20.5,378,767.9,469933,70.7,21.2,545153
17:00:23,0,0,83.7,20.5,378,767.9,469931,70.7,21.2,545156
17:00:24,0,0,83.7,20.5,378,767.9,469929,70.7,21.2,545150
17:00:25,0,0,83.7,20.5,378,767.9,469928,70.7,21.1,545149
17:00:26,0,0,83.7,20.5,378,767.9,469927,70.8,21.1,545147
17:00:27,0,0,83.7,20.5,378,767.9,469922,70.8,21.1,545150
17:00:28,0,0,83.7,20.5,378,767.9,469921,70.8,21.1,545147
17:00:29,0,0,83.7,20.5,378,767.9,469919,70.9,21.1,545148
17:00:30,0,0,83.8,20.5,378,767.9,469915,70.9,21.1,545143
17:00:31,0,0,83.8,20.5,378.1,767.9,469914,71,21.1,545145
17:00:32,0,0,83.8,20.5,378.1,767.9,469912,71,21.1,545139
17:00:33,0,0,83.8,20.5,378.1,767.9,469908,71,21.1,545141
17:00:34,0,0,83.8,20.5,378.1,767.9,469907,71,21.1,545141
17:00:35,0,0,83.8,20.5,378.1,767.9,469906,71,21.1,545145
17:00:36,0,0,83.8,20.5,378.1,767.9,469903,71.1,21.1,545142
17:00:37,0,0,83.8,20.5,378.1,767.9,469900,71.1,21.1,545143
17:00:38,0,0,83.8,20.5,378.1,767.9,469898,71.1,21.1,545142
17:00:39,0,0,83.8,20.5,378.1,767.9,469897,71.1,21.1,545143
17:00:40,0,0,83.8,20.5,378.1,767.9,469895,71.1,21.1,545142
17:00:41,0,0,83.8,20.5,378.2,767.9,469893,71.1,21.1,545142
17:00:42,0,0,83.8,20.5,378.2,767.9,469889,71.1,21.1,545143
17:00:43,0,0,83.8,20.5,378.2,767.9,469888,71.1,21.2,545140
17:00:44,0,0,83.8,20.5,378.2,767.9,469885,71.1,21.1,545138
17:00:45,0,0,83.9,20.5,378.2,767.9,469883,71.1,21.1,545138
17:00:46,0,0,83.9,20.5,378.2,767.9,469883,71.1,21.2,545137
17:00:47,0,0,83.9,20.5,378.2,767.9,469880,71.1,21.1,545139
17:00:48,0,0,83.9,20.5,378.2,767.9,469878,71.1,21.2,545140
17:00:49,0,0,83.9,20.5,378.2,767.9,469875,71.1,21.1,545137
17:00:50,0,0,83.9,20.5,378.3,767.9,469874,71.1,21.2,545134
17:00:51,0,0,83.9,20.5,378.3,767.9,469871,71.1,21.1,545135
17:00:52,0,0,83.9,20.5,378.3,767.9,469868,71.1,21.1,545137
17:00:53,0,0,83.9,20.5,378.3,767.9,469868,71.1,21.2,545137
17:00:54,0,0,83.9,20.5,378.3,767.9,469865,71.1,21.2,545134
17:00:55,0,0,83.9,20.5,378.3,767.9,469862,71,21.1,545136
17:00:56,0,0,83.9,20.5,378.3,767.9,469861,71.1,21.1,545136
17:00:57,0,0,83.9,20.5,378.3,767.9,469858,71.1,21.1,545139
17:00:58,0,0,83.9,20.5,378.3,767.9,469857,71.1,21.2,545135
17:00:59,0,0,83.9,20.5,378.4,767.9,469855,71.1,21.2,545135
17:01:00,0,0,83.9,20.5,378.4,767.9,469854,71,21.2,545134
17:01:01,0,0,84,20.5,378.4,767.9,469852,71,21.2,545130
17:01:02,0,0,84,20.5,378.4,767.9,469847,71,21.2,545132
17:01:03,0,0,84,20.5,378.4,767.9,469847,71,21.3,545131
17:01:04,0,0,84,20.5,378.4,767.9,469846,71,21.2,545132
17:01:05,0,0,84,20.5,378.4,767.9,469841,71,21.2,545130
17:01:06,0,0,84,20.5,378.4,767.9,469841,71,21.2,545130
17:01:07,0,0,84,20.5,378.4,767.9,469838,71,21.1,545130
17:01:08,0,0,84,20.5,378.5,767.9,469837,71,21.1,545127
17:01:09,0,0,84,20.5,378.5,767.9,469835,71.1,21,545132
17:01:10,0,0,84,20.5,378.5,767.9,469832,71.1,21,545127
17:01:11,0,0,84,20.5,378.5,767.9,469830,71.2,21,545127
17:01:12,0,0,84,20.5,378.5,767.9,469829,71.3,21,545128
17:01:13,0,0,84,20.5,378.5,767.9,469828,71.4,21.1,545130
17:01:14,0,0,84,20.5,378.5,767.9,469826,71.4,21.1,545130
17:01:15,0,0,84,20.5,378.5,767.9,469822,71.4,21.1,545128
17:01:16,0,0,84,20.5,378.5,767.9,469818,71.4,21.1,545130
17:01:17,0,0,84.1,20.5,378.5,767.9,469817,71.4,21.2,545129
17:01:18,0,0,84.1,20.5,378.6,767.9,469818,71.3,21.2,545123
17:01:19,0,0,84.1,20.5,378.6,767.9,469812,71.3,21.2,545124
17:01:20,0,0,84.1,20.5,378.6,767.9,469811,71.2,21.1,545119
17:01:21,0,0,84.1,20.5,378.6,767.9,469809,71.2,21.1,545123
17:01:22,0,0,84.1,20.5,378.6,767.9,469806,71.3,21.1,545125
17:01:23,0,0,84.1,20.5,378.6,767.9,469802,71.3,21.1,545122
17:01:24,0,0,84.1,20.5,378.6,767.9,469797,71.3,21.1,545125
17:01:25,0,0,84.1,20.5,378.6,767.9,469795,71.3,21.1,545122
17:01:26,0,0,84.1,20.5,378.7,767.9,469790,71.3,21.1,545121
17:01:27,0,0,84.1,20.5,378.7,767.9,469788,71.4,21.1,545123
17:01:28,0,0,84.1,20.5,378.7,767.9,469786,71.4,21.1,545120
17:01:29,0,0,84.1,20.5,378.7,767.9,469782,71.4,21.1,545120
17:01:30,0,0,84.1,20.5,378.7,767.9,469788,71.4,21.1,545119
17:01:31,0,0,84.1,20.5,378.7,767.9,469784,71.4,21.1,545119
17:01:32,0,0,84.1,20.5,378.7,767.9,469785,71.4,21.1,545120
17:01:33,0,0,84.2,20.5,378.8,767.9,469779,71.4,21.1,545120
17:01:34,0,0,84.2,20.5,378.8,767.9,469774,71.4,21.1,545117
17:01:35,0,0,84.2,20.5,378.8,767.9,469770,71.4,21.1,545117
17:01:36,0,0,84.2,20.5,378.8,767.9,469768,71.5,21.2,545121
17:01:37,0,0,84.2,20.5,378.8,767.9,469766,71.4,21.1,545122
17:01:38,0,0,84.2,20.5,378.8,767.9,469764,71.4,21.2,545119
17:01:39,0,0,84.2,20.5,378.8,767.9,469763,71.4,21.2,545115
17:01:40,0,0,84.2,20.5,378.8,767.9,469762,71.4,21.2,545119
17:01:41,0,0,84.2,20.5,378.8,767.9,469762,71.4,21.2,545119
17:01:42,0,0,84.2,20.5,378.9,767.9,469762,71.4,21.2,545115
17:01:43,0,0,84.2,20.5,378.9,767.9,469762,71.3,21.1,545120
17:01:44,0,0,84.2,20.5,378.9,767.9,469761,71.3,21.1,545116
17:01:45,0,0,84.2,20.5,378.9,767.9,469762,71.4,21.2,545119
17:01:46,0,0,84.2,20.5,378.9,767.9,469762,71.4,21.2,545117
17:01:47,0,0,84.2,20.5,378.9,767.9,469762,71.4,21.2,545115
17:01:48,0,0,84.2,20.5,378.9,767.9,469762,71.4,21.2,545114
17:01:49,0,0,84.2,20.5,378.9,767.9,469762,71.4,21.1,545118
17:01:50,0,0,84.3,20.5,378.9,767.9,469762,71.4,21.1,545110
17:01:51,0,0,84.3,20.5,378.9,767.9,469762,71.5,21.1,545112
17:01:52,0,0,84.3,20.5,378.9,767.9,469762,71.4,21.1,545113
17:01:53,0,0,84.3,20.5,378.9,767.9,469762,71.5,21.1,545111
17:01:54,0,0,84.3,20.5,378.9,767.9,469762,71.5,21.1,545113
17:01:55,0,0,84.3,20.5,378.9,767.9,469762,71.5,21.1,545109
17:01:56,0,0,84.3,20.5,378.9,767.9,469760,71.6,21.1,545112
17:01:57,0,0,84.3,20.5,378.9,767.9,469759,71.6,21.1,545109
17:01:58,0,0,84.3,20.5,378.9,767.9,469757,71.6,21.1,545109
17:01:59,0,0,84.3,20.5,378.9,767.9,469753,71.6,21.1,545108
17:02:00,0,0,84.3,20.5,378.9,767.9,469753,71.6,21.1,545110
17:02:01,0,0,84.3,20.5,378.9,767.9,469752,71.6,21.1,545113
17:02:02,0,0,84.3,20.5,378.9,767.9,469752,71.6,21.1,545114
17:02:03,0,0,84.3,20.5,378.9,767.9,469750,71.6,21.1,545110
17:02:04,0,0,84.3,20.5,378.9,767.9,469750,71.6,21.1,545109
17:02:05,0,0,84.3,20.5,378.9,767.9,469750,71.6,21.1,545112
17:02:06,0,0,84.4,20.5,378.9,767.9,469747,71.6,21.2,545112
17:02:07,0,0,84.4,20.5,379,767.9,469745,71.6,21.2,545109
17:02:08,0,0,84.4,20.5,379,767.9,469745,71.6,21.2,545110
17:02:09,0,0,84.4,20.5,379,767.9,469743,71.5,21.2,545108
17:02:10,0,0,84.4,20.5,379,767.9,469743,71.5,21.2,545108
17:02:11,0,0,84.4,20.5,379,767.9,469742,71.5,21.2,545107
17:02:12,0,0,84.4,20.5,379,767.9,469739,71.5,21.2,545107
17:02:13,0,0,84.4,20.5,379,767.9,469735,71.4,21.2,545105
17:02:14,0,0,84.4,20.5,379,767.9,469728,71.5,21.2,545107
17:02:15,0,0,84.4,20.5,379,767.9,469730,71.5,21.2,545106
17:02:16,0,0,84.4,20.5,379,767.9,469735,71.5,21.2,545107
17:02:17,0,0,84.4,20.5,379,767.9,469725,71.5,21.1,545105
17:02:18,0,0,84.4,20.5,379,767.9,469723,71.5,21.2,545107
17:02:19,0,0,84.4,20.5,379,767.9,469727,71.5,21.2,545103
17:02:20,0,0,84.4,20.5,379,767.9,469723,71.5,21.1,545102
17:02:21,0,0,84.4,20.5,379.1,767.9,469718,71.5,21.1,545101
17:02:22,0,0,84.4,20.5,379.1,767.9,469717,71.6,21.1,545103
17:02:23,0,0,84.5,20.5,379.1,767.9,469717,71.6,21.1,545102
17:02:24,0,0,84.5,20.5,379.1,767.9,469716,71.7,21.1,545102
17:02:25,0,0,84.5,20.5,379.1,767.9,469713,71.7,21.1,545102
17:02:26,0,0,84.5,20.5,379.1,767.9,469711,71.7,21.1,545101
17:02:27,0,0,84.5,20.5,379.1,767.9,469711,71.8,21.1,545102
17:02:28,0,0,84.5,20.5,379.1,767.9,469706,71.8,21.1,545100
17:02:29,0,0,84.5,20.5,379.1,767.9,469706,71.8,21.1,545103
17:02:30,0,0,84.5,20.5,379.1,767.9,469704,71.8,21.1,545097
17:02:31,0,0,84.5,20.5,379.1,767.9,469699,71.8,21.1,545098
17:02:32,0,0,84.5,20.5,379.2,767.9,469698,71.8,21.1,545095
17:02:33,0,0,84.5,20.5,379.2,767.9,469695,71.8,21.1,545100
17:02:34,0,0,84.5,20.5,379.2,767.9,469695,71.8,21.1,545096
17:02:35,0,0,84.5,20.5,379.2,767.9,469691,71.8,21.1,545097
17:02:36,0,0,84.5,20.5,379.2,767.9,469689,71.8,21.1,545095
17:02:37,0,0,84.5,20.5,379.2,767.9,469688,71.8,21.1,545095
17:02:38,0,0,84.5,20.5,379.2,767.9,469685,71.8,21.1,545093
17:02:39,0,0,84.5,20.5,379.2,767.9,469684,71.9,21.1,545095
17:02:40,0,0,84.5,20.5,379.2,767.9,469681,71.9,21.1,545100
17:02:41,0,0,84.6,20.5,379.3,767.9,469681,71.9,21.1,545098
17:02:42,0,0,84.6,20.5,379.3,767.9,469677,71.9,21.1,545096
17:02:43,0,0,84.6,20.5,379.3,767.9,469674,71.9,21.2,545095
17:02:44,0,0,84.6,20.5,379.3,767.9,469672,71.9,21.2,545097
17:02:45,0,0,84.6,20.5,379.3,767.9,469669,71.8,21.1,545093
17:02:46,0,0,84.6,20.5,379.3,767.9,469668,71.8,21.1,545090
17:02:47,0,0,84.6,20.5,379.3,767.9,469668,71.8,21.1,545092
17:02:48,0,0,84.6,20.5,379.3,767.9,469664,71.8,21.1,545092
17:02:49,0,0,84.6,20.5,379.4,767.9,469662,71.9,21.1,545092
17:02:50,0,0,84.6,20.5,379.4,767.9,469661,71.9,21.1,545092
17:02:51,0,0,84.6,20.5,379.4,767.9,469658,71.9,21.1,545090
17:02:52,0,0,84.6,20.5,379.4,767.9,469657,71.9,21.1,545099
17:02:53,0,0,84.6,20.5,379.4,767.9,469656,71.9,21.1,545095
17:02:54,0,0,84.6,20.5,379.4,767.9,469652,71.9,21.1,545095
17:02:55,0,0,84.6,20.5,379.4,767.9,469653,71.9,21.1,545090
17:02:56,0,0,84.6,20.5,379.4,767.9,469649,71.9,21.2,545094
17:02:57,0,0,84.7,20.5,379.4,767.9,469647,71.9,21.2,545092
17:02:58,0,0,84.7,20.5,379.4,767.9,469646,71.9,21.1,545093
17:02:59,0,0,84.7,20.5,379.4,767.9,469645,71.9,21.1,545090
17:03:00,0,0,84.7,20.5,379.5,767.9,469642,71.9,21.1,545092
17:03:01,0,0,84.7,20.5,379.5,767.9,469642,71.9,21.1,545091
17:03:02,0,0,84.7,20.5,379.5,767.9,469639,71.9,21.1,545090
17:03:03,0,0,84.7,20.5,379.5,767.9,469639,71.9,21.1,545086
17:03:04,0,0,84.7,20.5,379.5,767.9,469636,71.9,21.1,545092
17:03:05,0,0,84.7,20.5,379.5,767.9,469634,72,21.1,545085
17:03:06,0,0,84.7,20.5,379.5,767.9,469631,72,21.1,545092
17:03:07,0,0,84.7,20.5,379.5,767.9,469629,72,21.1,545089
17:03:08,0,0,84.7,20.5,379.5,767.9,469627,72,21.1,545089
17:03:09,0,0,84.7,20.5,379.5,767.9,469626,72,21,545091
17:03:10,0,0,84.7,20.5,379.5,767.9,469624,72.1,21.1,545090
17:03:11,0,0,84.7,20.5,379.6,767.9,469621,72,21.1,545091
17:03:12,0,0,84.7,20.5,379.6,767.9,469619,72,21.1,545090
17:03:13,0,0,84.7,20.5,379.6,767.9,469617,72,21.1,545088
17:03:14,0,0,84.7,20.5,379.6,767.9,469614,72,21.2,545090
17:03:15,0,0,84.8,20.5,379.6,767.9,469613,72,21.2,545090
17:03:16,0,0,84.8,20.5,379.6,767.9,469613,72,21.2,545089
17:03:17,0,0,84.8,20.5,379.6,767.9,469610,71.9,21.2,545089
17:03:18,0,0,84.8,20.5,379.6,767.9,469611,71.9,21.2,545087
17:03:19,0,0,84.8,20.5,379.7,767.9,469607,71.8,21.2,545087
17:03:20,0,0,84.8,20.5,379.7,767.9,469607,71.8,21.2,545084
17:03:21,0,0,84.8,20.5,379.7,767.9,469605,71.8,21.1,545086
17:03:22,0,0,84.8,20.5,379.7,767.9,469601,71.8,21.1,545089
17:03:23,0,0,84.8,20.5,379.7,767.9,469601,71.9,21.1,545087
17:03:24,0,0,84.8,20.5,379.7,767.9,469596,71.9,21.1,545089
17:03:25,0,0,84.8,20.5,379.7,767.9,469596,71.9,21.1,545083
17:03:26,0,0,84.8,20.5,379.7,767.9,469594,72,21.1,545085
17:03:27,0,0,84.8,20.5,379.7,767.9,469593,72,21.1,545085
17:03:28,0,0,84.8,20.5,379.7,767.9,469592,72,21.1,545082
17:03:29,0,0,84.8,20.5,379.7,767.9,469590,72,21.1,545085
17:03:30,0,0,84.8,20.5,379.7,767.9,469588,72,21.1,545084
17:03:31,0,0,84.8,20.5,379.8,767.9,469586,72.1,21.1,545082
17:03:32,0,0,84.9,20.5,379.8,767.9,469583,72.1,21.2,545086
17:03:33,0,0,84.9,20.5,379.8,767.9,469581,72.1,21.2,545083
17:03:34,0,0,84.9,20.5,379.8,767.9,469579,72,21.2,545084
17:03:35,0,0,84.9,20.5,379.8,767.9,469579,72,21.2,545083
17:03:36,0,0,84.9,20.5,379.8,767.9,469575,72,21.2,545086
17:03:37,0,0,84.9,20.5,379.8,767.9,469574,72,21.2,545087
17:03:38,0,0,84.9,20.5,379.8,767.9,469573,71.9,21.1,545084
17:03:39,0,0,84.9,20.5,379.8,767.9,469570,71.9,21.1,545084
17:03:40,0,0,84.9,20.5,379.8,767.9,469569,71.9,21.1,545081
17:03:41,0,0,84.9,20.5,379.8,767.9,469567,72,21.1,545082
17:03:42,0,0,84.9,20.5,379.9,767.9,469563,72,21.1,545083
17:03:43,0,0,84.9,20.5,379.9,767.9,469565,72.1,21.1,545083
17:03:44,0,0,84.9,20.5,379.9,767.9,469563,72.1,21.1,545082
17:03:45,0,0,84.9,20.5,379.9,767.9,469561,72.1,21.1,545083
17:03:46,0,0,84.9,20.5,379.9,767.9,469561,72.1,21.2,545082
17:03:47,0,0,84.9,20.5,379.9,767.9,469557,72.1,21.2,545080
17:03:48,0,0,84.9,20.5,379.9,767.9,469556,72.1,21.2,545082
17:03:49,0,0,84.9,20.5,379.9,767.9,469553,72,21.2,545076
17:03:50,0,0,84.9,20.5,379.9,767.9,469551,72,21.2,545079
17:03:51,0,0,85,20.5,379.9,767.9,469548,72,21.1,545077
17:03:52,0,0,85,20.5,380,767.9,469548,72,21.1,545078
17:03:53,0,0,85,20.5,380,767.9,469546,72,21.1,545077
17:03:54,0,0,85,20.5,380,767.9,469545,72,21.1,545076
17:03:55,0,0,85,20.5,380,767.9,469544,72.1,21.1,545080
17:03:56,0,0,85,20.5,380,767.9,469541,72.1,21.2,545077
17:03:57,0,0,85,20.5,380,767.9,469541,72.1,21.2,545079
17:03:58,0,0,85,20.5,380,767.9,469540,72.1,21.2,545078
17:03:59,0,0,85,20.5,380,767.9,469538,72.1,21.2,545076
17:04:00,0,0,85,20.5,380,767.9,469533,72,21.2,545074
17:04:01,0,0,85,20.5,380,767.9,469532,72,21.2,545076
17:04:02,0,0,85,20.5,380,767.9,469530,72,21.2,545078
17:04:03,0,0,85,20.5,380,767.9,469530,72,21.2,545075
17:04:04,0,0,85,20.5,380.1,767.9,469527,72,21.2,545077
17:04:05,0,0,85,20.5,380.1,767.9,469527,72,21.2,545077
17:04:06,0,0,85,20.5,380.1,767.9,469523,72,21.2,545079
17:04:07,0,0,85.1,20.5,380.1,767.9,469522,72,21.2,545077
17:04:08,0,0,85.1,20.5,380.1,767.9,469518,72,21.1,545074
17:04:09,0,0,85.1,20.5,380.1,767.9,469516,72,21.1,545074
17:04:10,0,0,85.1,20.5,380.1,767.9,469514,72,21.1,545069
17:04:11,0,0,85.1,20.5,380.1,767.9,469513,72.1,21.1,545071
17:04:12,0,0,85.1,20.5,380.1,767.9,469512,72.1,21.1,545072
17:04:13,0,0,85.1,20.5,380.1,767.9,469511,72.2,21.1,545068
17:04:14,0,0,85.1,20.5,380.1,767.9,469511,72.2,21.1,545073
17:04:15,0,0,85.1,20.5,380.2,767.9,469509,72.2,21.2,545072
17:04:16,0,0,85.1,20.5,380.2,767.9,469507,72.2,21.2,545072
17:04:17,0,0,85.1,20.5,380.2,767.9,469505,72.2,21.2,545073
17:04:18,0,0,85.1,20.5,380.2,767.9,469503,72.2,21.2,545076
17:04:19,0,0,85.1,20.5,380.2,767.9,469502,72.1,21.1,545074
17:04:20,0,0,85.1,20.5,380.2,767.9,469500,72.1,21.1,545073
17:04:21,0,0,85.1,20.5,380.2,767.9,469498,72.1,21.1,545075
17:04:22,0,0,85.1,20.5,380.2,767.9,469495,72.2,21.1,545071
17:04:23,0,0,85.1,20.5,380.2,767.9,469494,72.2,21.1,545073
17:04:25,0,0,85.1,20.5,380.2,767.9,469492,72.2,21.1,545071
17:04:26,0,0,85.1,20.5,380.2,767.9,469489,72.2,21.1,545072
17:04:27,0,0,85.2,20.5,380.3,767.9,469488,72.3,21.1,545069
17:04:28,0,0,85.2,20.5,380.3,767.9,469486,72.3,21.1,545070
17:04:29,0,0,85.2,20.5,380.3,767.9,469486,72.3,21.1,545070
17:04:30,0,0,85.2,20.5,380.3,767.9,469482,72.3,21.1,545069
17:04:31,0,0,85.2,20.5,380.3,767.9,469482,72.3,21.1,545067
17:04:32,0,0,85.2,20.5,380.3,767.9,469478,72.3,21.1,545066
17:04:33,0,0,85.2,20.5,380.3,767.9,469477,72.3,21.1,545069
17:04:34,0,0,85.2,20.5,380.3,767.9,469474,72.3,21.2,545068
17:04:35,0,0,85.2,20.5,380.3,767.9,469473,72.3,21.2,545069
17:04:36,0,0,85.2,20.5,380.3,767.9,469470,72.3,21.1,545070
17:04:37,0,0,85.2,20.5,380.4,767.9,469471,72.3,21.1,545069
17:04:38,0,0,85.2,20.5,380.4,767.9,469469,72.3,21.2,545067
17:04:39,0,0,85.2,20.5,380.4,767.9,469466,72.3,21.2,545068
17:04:40,0,0,85.2,20.5,380.4,767.9,469465,72.2,21.2,545067
17:04:41,0,0,85.2,20.5,380.4,767.9,469461,72.2,21.2,545070
17:04:42,0,0,85.2,20.5,380.4,767.9,469460,72.2,21.1,545068
17:04:43,0,0,85.2,20.5,380.4,767.9,469458,72.2,21.2,545071
