Time,E+E Hum,E+E Temp,Vaisala Hum,Vaisala Temp,SGS Hum,SGS Temp,SGS RAW,SGS 2 RevC Hum,SGS 2 RevC Temp,SGS 2 RevC RAW
17:19:14,0,0,69.5,21.3,360.8,767.9,473291,54.3,21.6,546051
17:19:15,0,0,69.5,21.2,360.7,767.9,473299,54.3,21.6,546048
17:19:16,0,0,69.5,21.2,360.7,767.9,473302,54.3,21.6,546051
17:19:17,0,0,69.5,21.3,360.7,767.9,473307,54.3,21.5,546054
17:19:18,0,0,69.5,21.3,360.7,767.9,473311,54.3,21.5,546056
17:19:19,0,0,69.5,21.3,360.7,767.9,473318,54.3,21.5,546055
17:19:20,0,0,69.5,21.3,360.6,767.9,473320,54.3,21.5,546056
17:19:21,0,0,69.5,21.3,360.6,767.9,473326,54.3,21.5,546058
17:19:22,0,0,69.5,21.3,360.6,767.9,473330,54.3,21.5,546054
17:19:23,0,0,69.5,21.3,360.5,767.9,473337,54.3,21.5,546058
17:19:24,0,0,69.5,21.3,360.5,767.9,473339,54.3,21.5,546056
17:19:25,0,0,69.5,21.3,360.5,767.9,473344,54.4,21.5,546059
17:19:26,0,0,69.5,21.3,360.5,767.9,473347,54.3,21.5,546057
17:19:27,0,0,69.5,21.3,360.5,767.9,473351,54.3,21.5,546061
17:19:28,0,0,69.5,21.3,360.4,767.9,473359,54.3,21.5,546060
17:19:29,0,0,69.5,21.3,360.4,767.9,473361,54.3,21.5,546062
17:19:30,0,0,69.5,21.3,360.4,767.9,473365,54.3,21.5,546064
17:19:31,0,0,69.5,21.3,360.4,767.9,473368,54.3,21.5,546056
17:19:32,0,0,69.5,21.3,360.3,767.9,473376,54.3,21.5,546061
17:19:33,0,0,69.5,21.3,360.3,767.9,473379,54.3,21.6,546062
17:19:34,0,0,69.4,21.3,360.3,767.9,473382,54.2,21.6,546066
17:19:35,0,0,69.4,21.3,360.3,767.9,473385,54.2,21.6,546066
17:19:36,0,0,69.4,21.3,360.3,767.9,473391,54.2,21.6,546066
17:19:37,0,0,69.4,21.3,360.2,767.9,473394,54.1,21.6,546064
17:19:38,0,0,69.4,21.3,360.2,767.9,473398,54.1,21.6,546065
17:19:39,0,0,69.4,21.3,360.2,767.9,473400,54,21.6,546069
17:19:40,0,0,69.4,21.3,360.2,767.9,473403,54,21.6,546066
17:19:41,0,0,69.4,21.3,360.1,767.9,473408,54,21.5,546072
17:19:42,0,0,69.4,21.3,360.1,767.9,473411,54,21.6,546073
17:19:43,0,0,69.4,21.3,360.1,767.9,473416,54,21.6,546070
17:19:44,0,0,69.4,21.3,360.1,767.9,473418,54,21.5,546071
17:19:45,0,0,69.4,21.3,360.1,767.9,473424,54,21.5,546074
17:19:46,0,0,69.4,21.3,360.1,767.9,473426,54,21.5,546074
17:19:47,0,0,69.4,21.3,360,767.9,473432,54,21.5,546073
17:19:48,0,0,69.4,21.3,360,767.9,473433,54,21.6,546072
17:19:49,0,0,69.4,21.3,360,767.9,473439,54,21.6,546074
17:19:50,0,0,69.4,21.3,360,767.9,473441,54,21.5,546073
17:19:51,0,0,69.4,21.3,360,767.9,473445,54,21.5,546077
17:19:52,0,0,69.4,21.3,359.9,767.9,473448,54,21.5,546076
17:19:53,0,0,69.4,21.3,359.9,767.9,473457,54,21.6,546076
17:19:54,0,0,69.4,21.3,359.9,767.9,473459,53.9,21.6,546077
17:19:55,0,0,69.4,21.3,359.9,767.9,473462,53.9,21.6,546079
17:19:56,0,0,69.4,21.3,359.9,767.9,473467,53.9,21.6,546077
17:19:57,0,0,69.4,21.3,359.8,767.9,473469,53.9,21.6,546081
17:19:58,0,0,69.4,21.3,359.8,767.9,473470,53.8,21.6,546079
17:19:59,0,0,69.4,21.3,359.8,767.9,473472,53.8,21.6,546081
17:20:00,0,0,69.4,21.3,359.8,767.9,473478,53.7,21.6,546080
17:20:01,0,0,69.4,21.3,359.8,767.9,473484,53.7,21.6,546083
17:20:02,0,0,69.4,21.3,359.7,767.9,473491,53.7,21.6,546076
17:20:03,0,0,69.4,21.3,359.7,767.9,473493,53.8,21.5,546079
17:20:04,0,0,69.4,21.3,359.7,767.9,473498,53.8,21.5,546081
17:20:05,0,0,69.3,21.3,359.7,767.9,473503,53.8,21.5,546078
17:20:06,0,0,69.3,21.3,359.7,767.9,473512,53.8,21.5,546082
17:20:07,0,0,69.3,21.3,359.6,767.9,473514,53.9,21.5,546083
17:20:08,0,0,69.3,21.3,359.6,767.9,473522,53.9,21.5,546084
17:20:09,0,0,69.3,21.3,359.6,767.9,473525,53.9,21.6,546084
17:20:10,0,0,69.3,21.3,359.6,767.9,473538,53.9,21.6,546082
17:20:11,0,0,69.3,21.3,359.5,767.9,473544,53.8,21.6,546079
17:20:12,0,0,69.3,21.3,359.5,767.9,473549,53.8,21.6,546081
17:20:13,0,0,69.3,21.3,359.5,767.9,473549,53.8,21.6,546078
17:20:14,0,0,69.3,21.3,359.4,767.9,473550,53.8,21.6,546084
17:20:15,0,0,69.3,21.3,359.4,767.9,473550,53.7,21.6,546085
17:20:16,0,0,69.3,21.3,359.4,767.9,473550,53.7,21.6,546085
17:20:17,0,0,69.3,21.3,359.4,767.9,473550,53.7,21.6,546088
17:20:18,0,0,69.3,21.3,359.4,767.9,473550,53.7,21.6,546090
17:20:19,0,0,69.3,21.3,359.4,767.9,473550,53.7,21.6,546088
17:20:20,0,0,69.2,21.3,359.4,767.9,473550,53.6,21.6,546085
17:20:21,0,0,69.2,21.3,359.4,767.9,473550,53.6,21.6,546086
17:20:22,0,0,69.2,21.3,359.4,767.9,473550,53.6,21.6,546091
17:20:23,0,0,69.2,21.3,359.4,767.9,473550,53.6,21.6,546090
17:20:24,0,0,69.2,21.3,359.4,767.9,473550,53.6,21.6,546094
17:20:25,0,0,69.2,21.3,359.4,767.9,473550,53.6,21.6,546090
17:20:26,0,0,69.2,21.3,359.4,767.9,473550,53.6,21.6,546089
17:20:27,0,0,69.2,21.3,359.4,767.9,473550,53.6,21.6,546087
17:20:28,0,0,69.2,21.3,359.4,767.9,473550,53.6,21.7,546090
17:20:29,0,0,69.2,21.3,359.4,767.9,473551,53.5,21.7,546091
17:20:30,0,0,69.2,21.3,359.4,767.9,473551,53.5,21.7,546092
17:20:31,0,0,69.2,21.3,359.4,767.9,473551,53.5,21.7,546096
17:20:32,0,0,69.2,21.3,359.4,767.9,473553,53.4,21.6,546091
17:20:33,0,0,69.2,21.3,359.3,767.9,473561,53.4,21.6,546089
17:20:34,0,0,69.2,21.3,359.3,767.9,473570,53.4,21.6,546095
17:20:35,0,0,69.2,21.3,359.3,767.9,473572,53.4,21.6,546093
17:20:36,0,0,69.1,21.3,359.3,767.9,473578,53.4,21.6,546095
17:20:37,0,0,69.1,21.3,359.3,767.9,473587,53.4,21.6,546097
17:20:38,0,0,69.1,21.3,359.2,767.9,473594,53.5,21.6,546095
17:20:39,0,0,69.1,21.3,359.2,767.9,473594,53.5,21.6,546099
17:20:40,0,0,69.1,21.3,359.2,767.9,473597,53.4,21.7,546097
17:20:41,0,0,69.1,21.3,359.2,767.9,473605,53.4,21.7,546098
17:20:42,0,0,69.1,21.3,359.1,767.9,473606,53.4,21.7,546094
17:20:43,0,0,69.1,21.3,359.1,767.9,473612,53.3,21.7,546101
17:20:44,0,0,69.1,21.3,359.1,767.9,473614,53.3,21.7,546104
17:20:45,0,0,69.1,21.3,359.1,767.9,473622,53.3,21.7,546101
17:20:46,0,0,69.1,21.3,359.1,767.9,473624,53.2,21.7,546099
17:20:47,0,0,69.1,21.3,359,767.9,473630,53.2,21.7,546100
17:20:48,0,0,69.1,21.3,359,767.9,473631,53.2,21.7,546096
17:20:49,0,0,69.1,21.3,359,767.9,473639,53.2,21.7,546104
17:20:50,0,0,69.1,21.3,359,767.9,473641,53.2,21.7,546106
17:20:51,0,0,69.1,21.3,358.9,767.9,473647,53.1,21.7,546105
17:20:52,0,0,69.1,21.3,358.9,767.9,473649,53.2,21.6,546107
17:20:53,0,0,69.1,21.3,358.9,767.9,473655,53.1,21.7,546105
17:20:54,0,0,69.1,21.3,358.9,767.9,473658,53.1,21.7,546104
17:20:55,0,0,69,21.3,358.8,767.9,473660,53.1,21.7,546102
17:20:56,0,0,69,21.3,358.8,767.9,473666,53.1,21.7,546104
17:20:57,0,0,69,21.3,358.8,767.9,473671,53.1,21.7,546106
17:20:58,0,0,69,21.3,358.8,767.9,473673,53.1,21.6,546109
17:20:59,0,0,69,21.3,358.8,767.9,473680,53.1,21.6,546107
17:21:00,0,0,69,21.3,358.7,767.9,473682,53.1,21.6,546107
17:21:01,0,0,69,21.3,358.7,767.9,473687,53.1,21.6,546111
17:21:02,0,0,69,21.3,358.7,767.9,473691,53.2,21.6,546108
17:21:03,0,0,69,21.3,358.7,767.9,473697,53.2,21.6,546114
17:21:04,0,0,69,21.3,358.7,767.9,473701,53.2,21.6,546114
17:21:05,0,0,69,21.3,358.6,767.9,473705,53.2,21.6,546112
17:21:06,0,0,68.9,21.3,358.6,767.9,473709,53.2,21.7,546114
17:21:07,0,0,68.9,21.3,358.6,767.9,473714,53.2,21.6,546111
17:21:08,0,0,68.9,21.3,358.6,767.9,473718,53.2,21.6,546114
17:21:09,0,0,68.9,21.3,358.5,767.9,473724,53.2,21.6,546111
17:21:10,0,0,68.9,21.3,358.5,767.9,473725,53.2,21.6,546115
17:21:11,0,0,68.9,21.3,358.5,767.9,473734,53.2,21.6,546115
17:21:12,0,0,68.9,21.3,358.5,767.9,473736,53.2,21.6,546117
17:21:13,0,0,68.9,21.3,358.4,767.9,473738,53.1,21.6,546115
17:21:14,0,0,68.9,21.3,358.4,767.9,473741,53.1,21.6,546121
17:21:15,0,0,68.8,21.3,358.4,767.9,473745,53.1,21.6,546118
17:21:16,0,0,68.8,21.3,358.4,767.9,473749,53.1,21.5,546119
17:21:17,0,0,68.8,21.3,358.4,767.9,473755,53.1,21.6,546116
17:21:18,0,0,68.8,21.3,358.3,767.9,473758,53.1,21.6,546123
17:21:19,0,0,68.8,21.3,358.3,767.9,473766,53.1,21.6,546125
17:21:20,0,0,68.8,21.3,358.3,767.9,473768,53.1,21.6,546123
17:21:21,0,0,68.8,21.3,358.3,767.9,473772,53,21.6,546126
17:21:22,0,0,68.8,21.3,358.3,767.9,473774,53,21.6,546122
17:21:23,0,0,68.8,21.3,358.2,767.9,473775,53,21.7,546127
17:21:24,0,0,68.8,21.3,358.2,767.9,473776,52.9,21.7,546129
17:21:25,0,0,68.8,21.3,358.2,767.9,473777,52.9,21.6,546128
17:21:26,0,0,68.7,21.3,358.2,767.9,473779,52.9,21.6,546124
17:21:27,0,0,68.7,21.3,358.2,767.9,473786,52.9,21.6,546125
17:21:28,0,0,68.7,21.3,358.2,767.9,473785,52.9,21.6,546127
17:21:29,0,0,68.7,21.3,358.1,767.9,473792,52.9,21.6,546122
17:21:30,0,0,68.7,21.3,358.1,767.9,473794,52.9,21.6,546129
17:21:31,0,0,68.7,21.3,358.1,767.9,473801,52.9,21.6,546127
17:21:32,0,0,68.7,21.3,358.1,767.9,473800,52.9,21.6,546127
17:21:33,0,0,68.7,21.3,358.1,767.9,473804,52.9,21.6,546126
17:21:34,0,0,68.7,21.3,358.1,767.9,473812,52.9,21.7,546129
17:21:35,0,0,68.7,21.3,358.1,767.9,473814,52.9,21.6,546129
17:21:36,0,0,68.7,21.3,358,767.9,473817,52.9,21.6,546127
17:21:37,0,0,68.7,21.3,358,767.9,473821,52.9,21.7,546127
17:21:38,0,0,68.7,21.3,358,767.9,473826,52.9,21.7,546129
17:21:39,0,0,68.7,21.3,358,767.9,473827,52.8,21.7,546132
17:21:40,0,0,68.7,21.3,358,767.9,473830,52.8,21.7,546129
17:21:41,0,0,68.7,21.3,357.9,767.9,473834,52.8,21.7,546127
17:21:42,0,0,68.7,21.3,357.9,767.9,473840,52.7,21.7,546128
17:21:43,0,0,68.7,21.3,357.9,767.9,473841,52.7,21.7,546127
17:21:44,0,0,68.7,21.3,357.9,767.9,473845,52.7,21.7,546131
17:21:45,0,0,68.6,21.3,357.9,767.9,473852,52.7,21.7,546129
17:21:46,0,0,68.6,21.3,357.9,767.9,473855,52.6,21.7,546126
17:21:47,0,0,68.6,21.3,357.8,767.9,473857,52.7,21.7,546128
17:21:48,0,0,68.6,21.3,357.8,767.9,473862,52.7,21.7,546129
17:21:49,0,0,68.6,21.3,357.8,767.9,473865,52.7,21.7,546132
17:21:50,0,0,68.6,21.3,357.8,767.9,473870,52.7,21.7,546128
17:21:51,0,0,68.6,21.4,357.8,767.9,473870,52.7,21.6,546128
17:21:52,0,0,68.6,21.4,357.7,767.9,473876,52.7,21.7,546130
17:21:53,0,0,68.6,21.4,357.7,767.9,473880,52.7,21.7,546131
17:21:54,0,0,68.6,21.4,357.7,767.9,473883,52.7,21.7,546126
17:21:55,0,0,68.6,21.4,357.7,767.9,473889,52.7,21.6,546127
17:21:56,0,0,68.6,21.4,357.6,767.9,473896,52.7,21.7,546127
17:21:57,0,0,68.6,21.4,357.6,767.9,473902,52.7,21.7,546129
17:21:58,0,0,68.6,21.4,357.6,767.9,473906,52.7,21.7,546132
17:21:59,0,0,68.6,21.4,357.6,767.9,473906,52.7,21.8,546123
17:22:00,0,0,68.6,21.4,357.6,767.9,473917,52.7,21.7,546127
17:22:01,0,0,68.5,21.4,357.5,767.9,473919,52.7,21.7,546126
17:22:02,0,0,68.5,21.4,357.5,767.9,473922,52.7,21.7,546128
17:22:03,0,0,68.5,21.4,357.5,767.9,473923,52.6,21.7,546123
17:22:04,0,0,68.5,21.4,357.5,767.9,473929,52.7,21.7,546123
17:22:05,0,0,68.5,21.4,357.5,767.9,473929,52.7,21.7,546125
17:22:06,0,0,68.5,21.4,357.4,767.9,473932,52.7,21.7,546126
17:22:07,0,0,68.5,21.4,357.4,767.9,473932,52.7,21.7,546122
17:22:08,0,0,68.5,21.4,357.4,767.9,473932,52.7,21.7,546120
17:22:09,0,0,68.5,21.4,357.4,767.9,473932,52.7,21.7,546125
17:22:10,0,0,68.5,21.4,357.4,767.9,473932,52.7,21.7,546123
17:22:11,0,0,68.5,21.4,357.4,767.9,473932,52.8,21.7,546117
17:22:12,0,0,68.5,21.4,357.4,767.9,473932,52.8,21.7,546121
17:22:13,0,0,68.5,21.4,357.4,767.9,473932,52.8,21.7,546122
17:22:14,0,0,68.5,21.4,357.4,767.9,473932,52.8,21.7,546121
17:22:15,0,0,68.5,21.4,357.4,767.9,473932,52.8,21.7,546120
17:22:16,0,0,68.5,21.4,357.4,767.9,473933,52.8,21.7,546117
17:22:17,0,0,68.5,21.4,357.4,767.9,473933,52.8,21.7,546121
17:22:18,0,0,68.5,21.4,357.4,767.9,473932,52.8,21.7,546122
17:22:19,0,0,68.5,21.4,357.4,767.9,473932,52.8,21.8,546121
17:22:20,0,0,68.5,21.4,357.4,767.9,473933,52.8,21.7,546120
17:22:21,0,0,68.5,21.4,357.4,767.9,473932,52.8,21.8,546115
17:22:22,0,0,68.5,21.4,357.4,767.9,473932,52.7,21.8,546119
17:22:23,0,0,68.5,21.4,357.4,767.9,473932,52.7,21.7,546117
17:22:24,0,0,68.5,21.4,357.4,767.9,473933,52.7,21.7,546120
17:22:25,0,0,68.5,21.4,357.4,767.9,473932,52.7,21.7,546114
17:22:26,0,0,68.5,21.4,357.4,767.9,473933,52.7,21.7,546117
17:22:27,0,0,68.5,21.4,357.4,767.9,473932,52.8,21.7,546116
17:22:28,0,0,68.5,21.4,357.4,767.9,473932,52.8,21.7,546119
17:22:29,0,0,68.5,21.4,357.4,767.9,473932,52.8,21.7,546112
17:22:30,0,0,68.5,21.4,357.4,767.9,473932,52.9,21.7,546112
17:22:31,0,0,68.5,21.4,357.4,767.9,473932,52.9,21.7,546117
17:22:32,0,0,68.5,21.4,357.4,767.9,473932,52.9,21.7,546113
17:22:33,0,0,68.5,21.4,357.4,767.9,473932,52.9,21.7,546114
17:22:34,0,0,68.5,21.4,357.4,767.9,473932,52.9,21.7,546110
17:22:35,0,0,68.5,21.4,357.4,767.9,473932,52.9,21.7,546111
17:22:36,0,0,68.5,21.4,357.4,767.9,473933,52.9,21.7,546112
17:22:37,0,0,68.5,21.4,357.4,767.9,473932,52.9,21.7,546111
17:22:38,0,0,68.5,21.4,357.4,767.9,473932,52.9,21.7,546113
17:22:39,0,0,68.5,21.4,357.4,767.9,473933,52.9,21.7,546109
17:22:40,0,0,68.5,21.4,357.4,767.9,473932,53,21.6,546109
17:22:41,0,0,68.5,21.4,357.4,767.9,473932,53,21.7,546112
17:22:42,0,0,68.5,21.4,357.4,767.9,473932,53,21.7,546109
17:22:43,0,0,68.5,21.4,357.4,767.9,473932,53,21.7,546109
17:22:44,0,0,68.5,21.4,357.4,767.9,473932,53,21.7,546110
17:22:45,0,0,68.5,21.4,357.4,767.9,473932,53,21.7,546107
17:22:46,0,0,68.5,21.4,357.4,767.9,473933,53,21.7,546111
17:22:47,0,0,68.5,21.4,357.4,767.9,473932,53,21.7,546109
17:22:48,0,0,68.6,21.4,357.4,767.9,473932,53,21.7,546109
17:22:49,0,0,68.6,21.4,357.4,767.9,473932,53,21.7,546112
17:22:50,0,0,68.6,21.4,357.4,767.9,473932,53,21.7,546113
17:22:51,0,0,68.6,21.4,357.4,767.9,473932,53,21.7,546111
17:22:52,0,0,68.6,21.4,357.4,767.9,473932,53,21.7,546107
17:22:53,0,0,68.6,21.4,357.4,767.9,473932,53,21.7,546113
17:22:54,0,0,68.6,21.4,357.4,767.9,473932,53,21.7,546109
17:22:55,0,0,68.6,21.4,357.4,767.9,473932,53,21.7,546109
17:22:56,0,0,68.6,21.4,357.4,767.9,473933,53,21.7,546109
17:22:57,0,0,68.6,21.4,357.4,767.9,473932,53,21.7,546109
17:22:58,0,0,68.7,21.4,357.4,767.9,473933,53,21.7,546115
17:22:59,0,0,68.7,21.4,357.4,767.9,473932,53,21.7,546112
17:23:00,0,0,68.7,21.4,357.4,767.9,473932,53,21.7,546111
17:23:01,0,0,68.7,21.4,357.4,767.9,473932,52.9,21.8,546110
17:23:02,0,0,68.7,21.4,357.4,767.9,473932,52.9,21.7,546110
17:23:03,0,0,68.7,21.4,357.4,767.9,473932,52.9,21.7,546110
17:23:04,0,0,68.7,21.4,357.4,767.9,473933,52.9,21.8,546114
17:23:05,0,0,68.7,21.4,357.4,767.9,473932,52.9,21.7,546112
17:23:06,0,0,68.7,21.4,357.4,767.9,473932,52.9,21.8,546115
17:23:07,0,0,68.7,21.4,357.4,767.9,473932,52.8,21.7,546106
17:23:08,0,0,68.8,21.4,357.4,767.9,473933,52.9,21.7,546111
17:23:09,0,0,68.8,21.4,357.4,767.9,473933,52.9,21.7,546111
17:23:10,0,0,68.8,21.4,357.4,767.9,473932,52.9,21.7,546109
17:23:11,0,0,68.8,21.4,357.4,767.9,473932,52.9,21.7,546107
17:23:12,0,0,68.8,21.4,357.4,767.9,473932,52.9,21.7,546106
17:23:13,0,0,68.8,21.4,357.4,767.9,473932,52.9,21.7,546107
17:23:14,0,0,68.8,21.4,357.4,767.9,473932,53,21.7,546107
17:23:15,0,0,68.8,21.4,357.4,767.9,473932,53,21.7,546106
17:23:16,0,0,68.8,21.4,357.4,767.9,473932,53,21.7,546107
17:23:17,0,0,68.9,21.4,357.4,767.9,473932,53,21.7,546104
17:23:18,0,0,68.9,21.4,357.4,767.9,473932,53,21.7,546109
17:23:19,0,0,68.9,21.4,357.4,767.9,473933,53,21.7,546104
17:23:20,0,0,68.9,21.4,357.4,767.9,473932,53,21.7,546107
17:23:21,0,0,68.9,21.4,357.4,767.9,473932,53,21.8,546110
17:23:22,0,0,68.9,21.4,357.4,767.9,473932,53,21.8,546110
17:23:23,0,0,68.9,21.4,357.4,767.9,473932,53,21.8,546107
17:23:24,0,0,68.9,21.4,357.4,767.9,473932,52.9,21.8,546102
17:23:25,0,0,69,21.4,357.4,767.9,473932,52.9,21.8,546107
17:23:26,0,0,69,21.4,357.4,767.9,473932,52.9,21.8,546104
17:23:27,0,0,69,21.4,357.4,767.9,473932,52.9,21.8,546106
17:23:28,0,0,69,21.4,357.4,767.9,473932,52.8,21.8,546106
17:23:29,0,0,69,21.4,357.4,767.9,473932,52.8,21.8,546103
17:23:30,0,0,69,21.4,357.4,767.9,473932,52.8,21.8,546107
17:23:31,0,0,69,21.4,357.4,767.9,473932,52.9,21.7,546104
17:23:32,0,0,69,21.4,357.4,767.9,473932,52.9,21.7,546104
17:23:33,0,0,69,21.4,357.4,767.9,473932,52.9,21.7,546107
17:23:34,0,0,69.1,21.4,357.4,767.9,473932,52.9,21.7,546106
17:23:35,0,0,69.1,21.4,357.4,767.9,473932,53,21.7,546106
17:23:36,0,0,69.1,21.4,357.4,767.9,473931,53,21.8,546104
17:23:37,0,0,69.1,21.4,357.4,767.9,473931,53,21.8,546106
17:23:38,0,0,69.1,21.4,357.4,767.9,473931,53,21.8,546104
17:23:39,0,0,69.1,21.4,357.4,767.9,473931,53,21.8,546101
17:23:40,0,0,69.1,21.4,357.4,767.9,473928,52.9,21.8,546106
17:23:41,0,0,69.1,21.4,357.4,767.9,473930,52.9,21.8,546107
17:23:42,0,0,69.1,21.4,357.4,767.9,473927,52.9,21.8,546102
17:23:43,0,0,69.2,21.4,357.4,767.9,473927,52.9,21.7,546102
17:23:44,0,0,69.2,21.4,357.4,767.9,473924,52.9,21.7,546102
17:23:45,0,0,69.2,21.4,357.4,767.9,473920,52.9,21.7,546107
17:23:46,0,0,69.2,21.4,357.4,767.9,473922,53,21.8,546101
17:23:47,0,0,69.2,21.4,357.4,767.9,473918,53,21.8,546101
17:23:48,0,0,69.2,21.4,357.4,767.9,473919,53,21.8,546106
17:23:49,0,0,69.2,21.4,357.4,767.9,473917,53,21.7,546101
17:23:50,0,0,69.3,21.4,357.4,767.9,473912,53,21.7,546098
17:23:51,0,0,69.3,21.4,357.5,767.9,473911,53,21.7,546100
17:23:52,0,0,69.3,21.4,357.5,767.9,473906,53,21.7,546098
17:23:53,0,0,69.3,21.4,357.5,767.9,473903,53.1,21.7,546100
17:23:54,0,0,69.3,21.4,357.5,767.9,473900,53.1,21.7,546100
17:23:55,0,0,69.3,21.4,357.5,767.9,473901,53.1,21.7,546101
17:23:56,0,0,69.3,21.4,357.5,767.9,473897,53.1,21.8,546099
17:23:57,0,0,69.4,21.4,357.5,767.9,473895,53.1,21.8,546098
17:23:58,0,0,69.4,21.4,357.5,767.9,473887,53.1,21.8,546095
17:23:59,0,0,69.4,21.4,357.6,767.9,473887,53.1,21.8,546099
17:24:00,0,0,69.4,21.4,357.6,767.9,473880,53.1,21.8,546097
17:24:01,0,0,69.4,21.4,357.6,767.9,473883,53,21.8,546102
17:24:02,0,0,69.4,21.4,357.6,767.9,473880,53,21.8,546101
17:24:03,0,0,69.4,21.4,357.6,767.9,473874,53,21.8,546100
17:24:04,0,0,69.4,21.4,357.6,767.9,473876,53,21.8,546096
17:24:05,0,0,69.4,21.4,357.6,767.9,473871,53,21.7,546098
17:24:06,0,0,69.4,21.4,357.7,767.9,473869,53,21.8,546097
17:24:07,0,0,69.4,21.4,357.7,767.9,473863,53,21.8,546095
17:24:08,0,0,69.5,21.4,357.7,767.9,473864,53,21.8,546099
17:24:09,0,0,69.5,21.4,357.7,767.9,473864,53,21.8,546097
17:24:10,0,0,69.5,21.4,357.7,767.9,473859,53,21.8,546097
17:24:11,0,0,69.5,21.4,357.7,767.9,473861,53,21.8,546098
17:24:12,0,0,69.5,21.4,357.7,767.9,473859,53,21.8,546097
17:24:13,0,0,69.5,21.4,357.7,767.9,473856,53,21.8,546100
17:24:14,0,0,69.5,21.4,357.7,767.9,473856,53,21.7,546101
17:24:15,0,0,69.5,21.4,357.8,767.9,473858,53,21.7,546093
17:24:16,0,0,69.5,21.4,357.8,767.9,473854,53,21.7,546097
17:24:17,0,0,69.5,21.4,357.8,767.9,473854,53.1,21.7,546095
17:24:18,0,0,69.5,21.4,357.8,767.9,473851,53.1,21.7,546094
17:24:19,0,0,69.6,21.4,357.8,767.9,473852,53.1,21.7,546094
17:24:20,0,0,69.6,21.4,357.8,767.9,473849,53.2,21.7,546094
17:24:21,0,0,69.6,21.4,357.8,767.9,473850,53.2,21.7,546094
17:24:22,0,0,69.6,21.4,357.8,767.9,473849,53.2,21.7,546101
17:24:23,0,0,69.6,21.4,357.8,767.9,473846,53.2,21.7,546091
17:24:24,0,0,69.6,21.4,357.8,767.9,473848,53.2,21.7,546094
17:24:25,0,0,69.6,21.4,357.8,767.9,473846,53.2,21.7,546095
17:24:26,0,0,69.6,21.4,357.8,767.9,473846,53.2,21.7,546095
17:24:27,0,0,69.6,21.4,357.8,767.9,473843,53.2,21.7,546094
17:24:28,0,0,69.6,21.4,357.8,767.9,473843,53.3,21.7,546090
17:24:29,0,0,69.6,21.4,357.8,767.9,473845,53.3,21.7,546092
17:24:30,0,0,69.6,21.4,357.9,767.9,473844,53.3,21.7,546095
17:24:31,0,0,69.6,21.4,357.9,767.9,473841,53.3,21.7,546095
17:24:32,0,0,69.6,21.4,357.9,767.9,473842,53.3,21.7,546094
17:24:33,0,0,69.6,21.4,357.9,767.9,473843,53.3,21.7,546095
17:24:34,0,0,69.6,21.4,357.9,767.9,473843,53.3,21.7,546098
17:24:35,0,0,69.6,21.4,357.9,767.9,473840,53.3,21.7,546094
17:24:36,0,0,69.6,21.4,357.9,767.9,473841,53.3,21.7,546092
17:24:37,0,0,69.6,21.4,357.9,767.9,473841,53.2,21.8,546092
17:24:38,0,0,69.6,21.4,357.9,767.9,473840,53.2,21.8,546092
17:24:39,0,0,69.6,21.4,357.9,767.9,473841,53.2,21.8,546093
17:24:40,0,0,69.6,21.4,357.9,767.9,473840,53.2,21.8,546095
17:24:41,0,0,69.6,21.4,357.9,767.9,473841,53.1,21.8,546087
17:24:42,0,0,69.6,21.4,357.9,767.9,473838,53.1,21.8,546091
17:24:43,0,0,69.6,21.4,357.9,767.9,473840,53.1,21.8,546090
17:24:44,0,0,69.6,21.4,357.9,767.9,473841,53.1,21.8,546092
17:24:45,0,0,69.6,21.4,357.9,767.9,473837,53.1,21.8,546094
17:24:46,0,0,69.6,21.4,357.9,767.9,473839,53.1,21.8,546091
17:24:47,0,0,69.7,21.4,357.9,767.9,473838,53.1,21.7,546087
17:24:48,0,0,69.7,21.4,357.9,767.9,473836,53.1,21.8,546089
17:24:49,0,0,69.7,21.4,357.9,767.9,473835,53.1,21.8,546087
17:24:50,0,0,69.7,21.4,357.9,767.9,473839,53.1,21.8,546090
17:24:51,0,0,69.7,21.4,357.9,767.9,473835,53.1,21.7,546091
17:24:52,0,0,69.7,21.4,357.9,767.9,473834,53.2,21.8,546083
17:24:53,0,0,69.7,21.4,357.9,767.9,473835,53.2,21.8,546086
17:24:54,0,0,69.7,21.4,357.9,767.9,473832,53.2,21.8,546086
17:24:55,0,0,69.7,21.4,357.9,767.9,473833,53.2,21.8,546085
17:24:56,0,0,69.7,21.4,357.9,767.9,473828,53.2,21.8,546082
17:24:57,0,0,69.7,21.4,357.9,767.9,473831,53.2,21.8,546079
17:24:58,0,0,69.7,21.4,357.9,767.9,473829,53.2,21.7,546079
17:24:59,0,0,69.7,21.4,357.9,767.9,473825,53.2,21.8,546082
17:25:00,0,0,69.7,21.4,357.9,767.9,473826,53.2,21.7,546085
17:25:01,0,0,69.7,21.4,357.9,767.9,473825,53.3,21.7,546079
17:25:02,0,0,69.7,21.4,357.9,767.9,473825,53.3,21.7,546081
17:25:03,0,0,69.7,21.4,357.9,767.9,473823,53.4,21.7,546079
17:25:04,0,0,69.7,21.4,357.9,767.9,473821,53.4,21.7,546074
17:25:05,0,0,69.7,21.4,358,767.9,473822,53.5,21.8,546074
17:25:06,0,0,69.8,21.4,358,767.9,473821,53.5,21.8,546072
