Time,E+E Hum,E+E Temp,Vaisala Hum,Vaisala Temp,SGS Hum,SGS Temp,SGS RAW,SGS 2 RevC Hum,SGS 2 RevC Temp,SGS 2 RevC RAW
11:22:00,0,0,23,19.4,256.9,767.9,493280,0.9,19.5,549393
11:22:01,0,0,23,19.4,257,767.9,493253,1,19.5,549389
11:22:02,0,0,23.1,19.4,257.2,767.9,493227,1,19.4,549386
11:22:03,0,0,23.1,19.4,257.3,767.9,493203,1.1,19.4,549386
11:22:04,0,0,23.2,19.4,257.5,767.9,493182,1.2,19.4,549383
11:22:05,0,0,23.2,19.4,257.7,767.9,493161,1.3,19.5,549382
11:22:06,0,0,23.2,19.4,257.9,767.9,493142,1.3,19.4,549383
11:22:07,0,0,23.3,19.4,258,767.9,493123,1.4,19.4,549379
11:22:08,0,0,23.3,19.4,258.1,767.9,493105,1.5,19.4,549377
11:22:09,0,0,23.4,19.4,258.2,767.9,493088,1.5,19.4,549373
11:22:10,0,0,23.4,19.4,258.3,767.9,493071,1.6,19.5,549367
11:22:11,0,0,23.4,19.4,258.4,767.9,493051,1.6,19.5,549366
11:22:12,0,0,23.5,19.4,258.5,767.9,493040,1.6,19.5,549361
11:22:13,0,0,23.5,19.4,258.6,767.9,493024,1.7,19.5,549363
11:22:14,0,0,23.5,19.4,258.7,767.9,493010,1.7,19.6,549357
11:22:15,0,0,23.6,19.4,258.8,767.9,492994,1.7,19.6,549358
11:22:16,0,0,23.6,19.4,258.9,767.9,492978,1.7,19.6,549352
11:22:17,0,0,23.6,19.4,259,767.9,492968,1.7,19.6,549351
11:22:18,0,0,23.6,19.4,259,767.9,492953,1.7,19.6,549349
11:22:19,0,0,23.7,19.4,259.1,767.9,492941,1.7,19.6,549345
11:22:20,0,0,23.7,19.4,259.2,767.9,492932,1.7,19.6,549344
11:22:21,0,0,23.7,19.4,259.2,767.9,492923,1.7,19.6,549344
11:22:22,0,0,23.7,19.4,259.3,767.9,492914,1.7,19.6,549341
11:22:23,0,0,23.8,19.4,259.4,767.9,492905,1.8,19.6,549341
11:22:24,0,0,23.8,19.4,259.4,767.9,492897,1.8,19.6,549339
11:22:25,0,0,23.8,19.4,259.5,767.9,492890,1.8,19.6,549337
11:22:26,0,0,23.8,19.4,259.5,767.9,492882,1.9,19.6,549336
11:22:27,0,0,23.8,19.5,259.6,767.9,492877,1.9,19.6,549335
11:22:28,0,0,23.8,19.5,259.6,767.9,492869,1.9,19.6,549334
11:22:29,0,0,23.8,19.5,259.6,767.9,492864,2,19.6,549332
11:22:30,0,0,23.8,19.5,259.7,767.9,492852,2,19.7,549329
11:22:31,0,0,23.9,19.5,259.7,767.9,492841,2,19.6,549324
11:22:32,0,0,23.9,19.5,259.8,767.9,492826,2,19.7,549325
11:22:33,0,0,23.9,19.5,259.8,767.9,492818,2,19.7,549325
11:22:34,0,0,23.9,19.5,259.9,767.9,492806,2,19.7,549322
11:22:35,0,0,23.9,19.5,259.9,767.9,492792,2,19.7,549322
11:22:36,0,0,24,19.5,260,767.9,492778,2,19.7,549317
11:22:37,0,0,24,19.5,260,767.9,492766,2,19.7,549318
11:22:38,0,0,24,19.5,260.1,767.9,492753,2,19.7,549314
11:22:39,0,0,24,19.5,260.2,767.9,492739,2,19.7,549313
11:22:40,0,0,24.1,19.5,260.2,767.9,492727,2.1,19.7,549313
11:22:41,0,0,24.1,19.5,260.3,767.9,492716,2.1,19.7,549312
11:22:42,0,0,24.1,19.5,260.4,767.9,492705,2.1,19.7,549306
11:22:43,0,0,24.1,19.5,260.4,767.9,492696,2.2,19.7,549307
11:22:44,0,0,24.2,19.5,260.5,767.9,492683,2.2,19.7,549304
11:22:45,0,0,24.2,19.5,260.6,767.9,492673,2.2,19.7,549303
11:22:46,0,0,24.2,19.5,260.6,767.9,492662,2.3,19.7,549296
11:22:47,0,0,24.2,19.5,260.7,767.9,492650,2.3,19.7,549298
11:22:48,0,0,24.2,19.5,260.7,767.9,492632,2.3,19.7,549291
11:22:49,0,0,24.3,19.5,260.8,767.9,492632,2.4,19.7,549292
11:22:50,0,0,24.3,19.5,260.8,767.9,492626,2.4,19.7,549288
11:22:51,0,0,24.3,19.5,260.9,767.9,492605,2.4,19.7,549289
11:22:52,0,0,24.3,19.5,260.9,767.9,492585,2.5,19.7,549284
11:22:53,0,0,24.4,19.5,261,767.9,492568,2.5,19.7,549283
11:22:54,0,0,24.4,19.5,261.1,767.9,492550,2.6,19.7,549279
11:22:55,0,0,24.4,19.5,261.2,767.9,492532,2.6,19.7,549281
11:22:56,0,0,24.4,19.5,261.2,767.9,492521,2.6,19.7,549280
11:22:57,0,0,24.5,19.5,261.3,767.9,492498,2.7,19.7,549276
11:22:58,0,0,24.5,19.5,261.4,767.9,492479,2.7,19.7,549274
11:22:59,0,0,24.6,19.5,261.5,767.9,492458,2.8,19.7,549272
11:23:00,0,0,24.6,19.5,261.6,767.9,492439,2.8,19.7,549269
11:23:01,0,0,24.7,19.5,261.7,767.9,492416,2.8,19.7,549268
11:23:02,0,0,24.7,19.5,261.8,767.9,492405,2.8,19.7,549267
11:23:03,0,0,24.7,19.5,261.9,767.9,492383,2.9,19.7,549265
11:23:04,0,0,24.8,19.5,262,767.9,492365,2.9,19.7,549264
11:23:05,0,0,24.8,19.5,262.1,767.9,492348,2.9,19.8,549262
11:23:06,0,0,24.9,19.5,262.2,767.9,492329,2.9,19.8,549261
11:23:07,0,0,24.9,19.5,262.3,767.9,492311,2.9,19.8,549259
11:23:08,0,0,24.9,19.5,262.3,767.9,492301,2.9,19.8,549257
11:23:09,0,0,25,19.5,262.4,767.9,492283,2.9,19.8,549255
11:23:10,0,0,25,19.5,262.5,767.9,492264,2.9,19.8,549255
11:23:11,0,0,25,19.5,262.6,767.9,492252,2.9,19.8,549254
11:23:12,0,0,25.1,19.5,262.7,767.9,492233,2.9,19.8,549253
11:23:13,0,0,25.1,19.5,262.8,767.9,492216,2.9,19.8,549251
11:23:14,0,0,25.1,19.5,262.9,767.9,492201,3,19.8,549250
11:23:15,0,0,25.2,19.6,262.9,767.9,492186,3,19.8,549248
11:23:16,0,0,25.2,19.6,263,767.9,492169,3,19.8,549246
11:23:17,0,0,25.3,19.6,263.1,767.9,492156,3,19.8,549248
11:23:18,0,0,25.3,19.6,263.2,767.9,492140,3,19.8,549243
11:23:19,0,0,25.3,19.6,263.3,767.9,492124,3.1,19.8,549244
11:23:20,0,0,25.3,19.6,263.4,767.9,492107,3.1,19.8,549239
11:23:21,0,0,25.4,19.6,263.4,767.9,492092,3.1,19.8,549237
11:23:22,0,0,25.4,19.6,263.5,767.9,492073,3.2,19.8,549235
11:23:23,0,0,25.4,19.6,263.6,767.9,492056,3.2,19.8,549235
11:23:24,0,0,25.5,19.6,263.7,767.9,492042,3.2,19.8,549235
11:23:25,0,0,25.5,19.6,263.8,767.9,492022,3.3,19.8,549230
11:23:26,0,0,25.5,19.6,263.9,767.9,492007,3.3,19.8,549227
11:23:27,0,0,25.6,19.6,263.9,767.9,491992,3.4,19.8,549224
11:23:28,0,0,25.6,19.6,264,767.9,491977,3.4,19.8,549223
11:23:29,0,0,25.6,19.6,264.1,767.9,491961,3.4,19.8,549221
11:23:30,0,0,25.7,19.6,264.2,767.9,491944,3.5,19.8,549217
11:23:31,0,0,25.7,19.6,264.3,767.9,491925,3.5,19.8,549212
11:23:32,0,0,25.7,19.6,264.4,767.9,491906,3.6,19.9,549215
11:23:33,0,0,25.8,19.6,264.4,767.9,491884,3.6,19.8,549208
11:23:34,0,0,25.8,19.6,264.5,767.9,491863,3.6,19.8,549204
11:23:35,0,0,25.8,19.6,264.6,767.9,491841,3.7,19.8,549199
11:23:36,0,0,25.9,19.6,264.7,767.9,491819,3.7,19.9,549201
11:23:37,0,0,25.9,19.6,264.8,767.9,491799,3.7,19.9,549196
11:23:38,0,0,26,19.6,265,767.9,491777,3.7,19.9,549195
11:23:39,0,0,26,19.6,265.1,767.9,491757,3.8,19.9,549188
11:23:40,0,0,26.1,19.6,265.2,767.9,491741,3.8,19.9,549189
11:23:41,0,0,26.1,19.6,265.3,767.9,491722,3.8,19.9,549189
11:23:42,0,0,26.2,19.6,265.4,767.9,491704,3.9,19.9,549181
11:23:43,0,0,26.2,19.6,265.5,767.9,491685,3.9,19.9,549182
11:23:44,0,0,26.2,19.6,265.6,767.9,491665,3.9,19.9,549177
11:23:45,0,0,26.3,19.6,265.7,767.9,491648,4,19.9,549177
11:23:46,0,0,26.3,19.6,265.8,767.9,491633,4,19.9,549176
11:23:47,0,0,26.3,19.6,265.9,767.9,491610,4.1,19.9,549169
11:23:48,0,0,26.4,19.6,266,767.9,491590,4.1,19.9,549164
11:23:49,0,0,26.4,19.6,266,767.9,491580,4.2,19.9,549165
11:23:50,0,0,26.5,19.6,266.1,767.9,491556,4.2,19.9,549161
11:23:51,0,0,26.5,19.6,266.2,767.9,491532,4.3,19.9,549159
11:23:52,0,0,26.6,19.6,266.3,767.9,491509,4.3,20,549156
11:23:53,0,0,26.6,19.6,266.4,767.9,491486,4.3,19.9,549153
11:23:54,0,0,26.6,19.6,266.5,767.9,491462,4.4,19.9,549153
11:23:55,0,0,26.7,19.6,266.7,767.9,491437,4.4,19.9,549155
11:23:56,0,0,26.7,19.6,266.8,767.9,491416,4.5,19.9,549149
11:23:57,0,0,26.8,19.6,266.9,767.9,491411,4.5,19.9,549144
11:23:58,0,0,26.8,19.6,267,767.9,491387,4.6,19.8,549144
11:23:59,0,0,26.9,19.6,267.1,767.9,491363,4.6,19.8,549142
11:24:00,0,0,26.9,19.6,267.2,767.9,491342,4.7,19.8,549139
11:24:01,0,0,27,19.6,267.3,767.9,491319,4.8,19.9,549137
11:24:02,0,0,27,19.6,267.4,767.9,491294,4.8,19.9,549131
11:24:03,0,0,27,19.6,267.5,767.9,491275,4.9,19.9,549131
11:24:04,0,0,27.1,19.6,267.6,767.9,491251,4.9,19.9,549128
11:24:05,0,0,27.1,19.6,267.7,767.9,491231,4.9,19.9,549123
11:24:06,0,0,27.2,19.6,267.9,767.9,491209,5,19.9,549119
11:24:07,0,0,27.2,19.6,268,767.9,491184,5,19.9,549119
11:24:08,0,0,27.3,19.6,268.1,767.9,491157,5,20,549116
11:24:09,0,0,27.3,19.6,268.2,767.9,491137,5,19.9,549112
11:24:10,0,0,27.4,19.6,268.3,767.9,491114,5.1,19.9,549105
11:24:11,0,0,27.4,19.6,268.4,767.9,491094,5.1,19.9,549105
11:24:12,0,0,27.5,19.6,268.6,767.9,491078,5.2,19.9,549108
11:24:13,0,0,27.5,19.6,268.7,767.9,491062,5.2,19.8,549103
11:24:14,0,0,27.6,19.6,268.8,767.9,491047,5.3,19.9,549103
11:24:15,0,0,27.6,19.6,268.9,767.9,491032,5.4,19.8,549098
11:24:16,0,0,27.6,19.6,269,767.9,491019,5.5,19.8,549097
11:24:17,0,0,27.6,19.6,269.1,767.9,491005,5.6,19.8,549095
11:24:18,0,0,27.7,19.6,269.1,767.9,490996,5.6,19.8,549094
11:24:19,0,0,27.7,19.6,269.2,767.9,490978,5.7,19.7,549090
11:24:20,0,0,27.7,19.7,269.3,767.9,490959,5.8,19.8,549086
11:24:21,0,0,27.7,19.7,269.4,767.9,490942,5.8,19.8,549088
11:24:22,0,0,27.8,19.7,269.4,767.9,490931,5.9,19.8,549088
11:24:23,0,0,27.8,19.7,269.5,767.9,490913,5.9,19.8,549083
11:24:24,0,0,27.8,19.7,269.6,767.9,490897,6,19.8,549079
11:24:25,0,0,27.9,19.7,269.7,767.9,490882,6,19.8,549076
11:24:26,0,0,27.9,19.7,269.8,767.9,490867,6,19.8,549074
11:24:27,0,0,27.9,19.7,269.8,767.9,490853,6,19.8,549070
11:24:28,0,0,27.9,19.7,269.9,767.9,490838,6.1,19.8,549070
11:24:29,0,0,28,19.7,270,767.9,490826,6.1,19.8,549066
11:24:30,0,0,28,19.7,270,767.9,490821,6.2,19.8,549069
11:24:31,0,0,28,19.7,270.1,767.9,490803,6.2,19.8,549065
11:24:32,0,0,28,19.7,270.2,767.9,490785,6.3,19.8,549066
11:24:33,0,0,28.1,19.7,270.3,767.9,490767,6.3,19.9,549060
11:24:34,0,0,28.1,19.7,270.3,767.9,490745,6.3,19.9,549053
11:24:35,0,0,28.1,19.7,270.4,767.9,490729,6.3,20,549053
11:24:36,0,0,28.2,19.7,270.5,767.9,490710,6.3,20,549050
11:24:37,0,0,28.2,19.7,270.6,767.9,490688,6.2,20,549051
11:24:38,0,0,28.2,19.7,270.7,767.9,490663,6.2,20,549047
11:24:39,0,0,28.3,19.7,270.8,767.9,490635,6.2,20,549043
11:24:40,0,0,28.3,19.7,270.9,767.9,490602,6.1,20,549040
11:24:41,0,0,28.3,19.7,271,767.9,490573,6.1,20,549041
11:24:42,0,0,28.4,19.7,271.2,767.9,490561,6.1,20.1,549041
11:24:43,0,0,28.4,19.7,271.3,767.9,490561,6.1,20.1,549035
11:24:44,0,0,28.5,19.7,271.4,767.9,490561,6.1,20.1,549028
11:24:45,0,0,28.5,19.7,271.5,767.9,490562,6.1,20.1,549028
11:24:46,0,0,28.6,19.7,271.6,767.9,490561,6.2,20.1,549025
11:24:47,0,0,28.6,19.7,271.6,767.9,490547,6.2,20.1,549023
11:24:48,0,0,28.7,19.7,271.7,767.9,490510,6.2,20.1,549023
11:24:49,0,0,28.7,19.7,271.7,767.9,490473,6.2,20.1,549016
11:24:50,0,0,28.7,19.7,271.8,767.9,490443,6.3,20.1,549018
11:24:51,0,0,28.8,19.7,271.9,767.9,490417,6.3,20.1,549013
11:24:52,0,0,28.8,19.7,272,767.9,490397,6.4,20,549007
11:24:53,0,0,28.9,19.7,272.1,767.9,490376,6.5,20,549008
11:24:54,0,0,28.9,19.7,272.2,767.9,490356,6.5,20,549001
11:24:55,0,0,29,19.7,272.4,767.9,490343,6.6,20,549002
11:24:56,0,0,29,19.7,272.5,767.9,490328,6.6,19.9,549004
11:24:57,0,0,29.1,19.7,272.6,767.9,490315,6.8,20,549008
11:24:58,0,0,29.1,19.7,272.7,767.9,490304,6.8,20,548999
11:24:59,0,0,29.1,19.7,272.8,767.9,490296,6.9,20.1,549000
11:25:00,0,0,29.1,19.7,272.8,767.9,490290,6.9,20,548998
11:25:01,0,0,29.1,19.7,272.9,767.9,490274,6.9,20,548998
11:25:02,0,0,29.1,19.7,273,767.9,490260,6.9,20,548995
11:25:03,0,0,29.2,19.7,273,767.9,490247,7,20,548989
11:25:04,0,0,29.2,19.7,273.1,767.9,490243,7,20.1,548988
11:25:05,0,0,29.2,19.7,273.1,767.9,490243,7,20.1,548986
11:25:06,0,0,29.2,19.7,273.2,767.9,490243,7,20.1,548987
11:25:07,0,0,29.2,19.7,273.2,767.9,490242,7,20,548981
11:25:08,0,0,29.2,19.7,273.2,767.9,490228,7.1,20.1,548982
11:25:09,0,0,29.3,19.7,273.3,767.9,490187,7.1,20.1,548978
11:25:10,0,0,29.3,19.7,273.3,767.9,490152,7.1,20.2,548978
11:25:11,0,0,29.4,19.7,273.4,767.9,490136,7,20.2,548977
11:25:12,0,0,29.4,19.7,273.4,767.9,490110,7,20.1,548968
11:25:13,0,0,29.5,19.7,273.5,767.9,490082,7,20.1,548972
11:25:14,0,0,29.5,19.7,273.7,767.9,490059,7.1,20.1,548968
11:25:15,0,0,29.6,19.7,273.8,767.9,490038,7.1,20.1,548962
11:25:16,0,0,29.6,19.7,273.9,767.9,490016,7.1,20.2,548959
11:25:17,0,0,29.7,19.7,274.1,767.9,489994,7.2,20.1,548961
11:25:18,0,0,29.8,19.7,274.2,767.9,489977,7.2,20.1,548957
11:25:19,0,0,29.8,19.7,274.3,767.9,489960,7.3,20.1,548957
11:25:20,0,0,29.9,19.7,274.5,767.9,489948,7.3,20.1,548952
11:25:21,0,0,29.9,19.7,274.6,767.9,489938,7.4,20.1,548954
11:25:22,0,0,29.9,19.7,274.6,767.9,489929,7.4,20.1,548955
11:25:23,0,0,29.9,19.7,274.7,767.9,489919,7.5,20.1,548951
11:25:24,0,0,30,19.7,274.8,767.9,489908,7.5,20.1,548948
11:25:25,0,0,30,19.7,274.9,767.9,489896,7.5,20,548947
11:25:26,0,0,30,19.7,274.9,767.9,489883,7.6,20,548939
11:25:27,0,0,30,19.7,275,767.9,489866,7.7,20,548941
11:25:28,0,0,30,19.7,275,767.9,489846,7.7,20,548942
11:25:29,0,0,30,19.7,275.1,767.9,489845,7.8,20,548934
11:25:30,0,0,30,19.7,275.2,767.9,489845,7.9,20,548930
11:25:31,0,0,30.1,19.7,275.2,767.9,489825,7.9,20.1,548932
11:25:32,0,0,30.1,19.7,275.3,767.9,489800,8,20.1,548930
11:25:33,0,0,30.2,19.7,275.4,767.9,489778,8,20.1,548927
11:25:34,0,0,30.2,19.7,275.4,767.9,489756,8,20.1,548927
11:25:35,0,0,30.2,19.7,275.5,767.9,489737,8,20.1,548918
11:25:36,0,0,30.2,19.7,275.6,767.9,489712,8,20.1,548919
11:25:37,0,0,30.3,19.7,275.7,767.9,489681,8,20.1,548914
11:25:38,0,0,30.3,19.7,275.8,767.9,489646,8,20.1,548909
11:25:39,0,0,30.4,19.7,275.9,767.9,489641,8.1,20,548907
11:25:40,0,0,30.5,19.7,276.1,767.9,489606,8.2,20.1,548908
11:25:41,0,0,30.6,19.7,276.2,767.9,489576,8.2,20.1,548906
11:25:42,0,0,30.6,19.7,276.3,767.9,489545,8.3,20.1,548900
11:25:43,0,0,30.7,19.7,276.4,767.9,489522,8.3,20.1,548899
11:25:44,0,0,30.7,19.7,276.6,767.9,489497,8.4,20.1,548892
11:25:45,0,0,30.8,19.7,276.7,767.9,489468,8.4,20.1,548895
11:25:46,0,0,30.9,19.7,276.9,767.9,489445,8.5,20.1,548892
11:25:47,0,0,30.9,19.7,277,767.9,489420,8.5,20.1,548889
11:25:48,0,0,31,19.7,277.1,767.9,489396,8.5,20.1,548888
11:25:49,0,0,31,19.7,277.3,767.9,489366,8.6,20.1,548885
11:25:50,0,0,31.1,19.7,277.4,767.9,489337,8.6,20.1,548884
11:25:51,0,0,31.1,19.7,277.6,767.9,489335,8.7,20,548884
11:25:52,0,0,31.1,19.7,277.7,767.9,489335,8.7,20,548879
11:25:53,0,0,31.2,19.7,277.8,767.9,489335,8.8,20,548877
11:25:54,0,0,31.2,19.7,277.8,767.9,489335,8.9,20,548869
11:25:55,0,0,31.2,19.7,277.9,767.9,489335,8.9,20.1,548872
11:25:56,0,0,31.3,19.7,277.9,767.9,489311,9,20.1,548871
11:25:57,0,0,31.3,19.7,278,767.9,489289,9,20.1,548866
11:25:58,0,0,31.3,19.7,278,767.9,489269,9,20.1,548870
11:25:59,0,0,31.3,19.7,278.1,767.9,489251,9.1,20.1,548861
11:26:00,0,0,31.4,19.7,278.1,767.9,489229,9.1,20.2,548852
11:26:01,0,0,31.4,19.7,278.2,767.9,489213,9.1,20.2,548851
11:26:02,0,0,31.4,19.7,278.3,767.9,489192,9.1,20.1,548850
11:26:03,0,0,31.5,19.7,278.4,767.9,489176,9.1,20.1,548848
11:26:04,0,0,31.5,19.7,278.5,767.9,489160,9.2,20.1,548851
11:26:05,0,0,31.5,19.7,278.6,767.9,489144,9.2,20.1,548843
11:26:06,0,0,31.6,19.7,278.7,767.9,489131,9.3,20.2,548846
11:26:07,0,0,31.6,19.7,278.8,767.9,489119,9.3,20.1,548842
11:26:08,0,0,31.6,19.7,278.9,767.9,489107,9.3,20.1,548839
11:26:09,0,0,31.6,19.7,278.9,767.9,489097,9.4,20.1,548833
11:26:10,0,0,31.7,19.7,279,767.9,489086,9.4,20.1,548832
11:26:11,0,0,31.7,19.7,279.1,767.9,489074,9.5,20.1,548836
11:26:12,0,0,31.7,19.7,279.1,767.9,489062,9.5,20.1,548838
11:26:13,0,0,31.7,19.7,279.2,767.9,489053,9.5,20.1,548834
11:26:14,0,0,31.8,19.7,279.3,767.9,489040,9.6,20.1,548832
11:26:15,0,0,31.8,19.7,279.3,767.9,489031,9.6,20.1,548829
11:26:16,0,0,31.8,19.7,279.4,767.9,489022,9.7,20.1,548827
11:26:17,0,0,31.8,19.8,279.4,767.9,489014,9.7,20.1,548828
11:26:18,0,0,31.8,19.8,279.5,767.9,489007,9.7,20.1,548823
11:26:19,0,0,31.8,19.8,279.5,767.9,488998,9.7,20.1,548825
11:26:20,0,0,31.8,19.8,279.6,767.9,488989,9.7,20.1,548822
11:26:21,0,0,31.9,19.8,279.6,767.9,488980,9.8,20.1,548823
11:26:22,0,0,31.9,19.8,279.7,767.9,488969,9.8,20.1,548821
11:26:23,0,0,31.9,19.8,279.7,767.9,488957,9.8,20.1,548821
11:26:24,0,0,31.9,19.8,279.8,767.9,488942,9.8,20.1,548821
11:26:25,0,0,31.9,19.8,279.8,767.9,488930,9.8,20.1,548821
11:26:26,0,0,32,19.8,279.9,767.9,488917,9.9,20.1,548814
11:26:27,0,0,32,19.8,279.9,767.9,488905,9.9,20.1,548812
11:26:28,0,0,32,19.8,280,767.9,488892,9.9,20.1,548810
11:26:29,0,0,32,19.8,280.1,767.9,488882,9.9,20.1,548810
11:26:30,0,0,32,19.8,280.1,767.9,488871,10,20.1,548806
11:26:31,0,0,32.1,19.8,280.2,767.9,488858,10,20.1,548804
11:26:32,0,0,32.1,19.8,280.3,767.9,488843,10,20.1,548805
11:26:33,0,0,32.1,19.8,280.3,767.9,488833,10.1,20.1,548804
11:26:34,0,0,32.1,19.8,280.4,767.9,488818,10.1,20.1,548805
11:26:35,0,0,32.2,19.8,280.4,767.9,488808,10.1,20.1,548797
11:26:36,0,0,32.2,19.8,280.5,767.9,488798,10.2,20.1,548801
11:26:37,0,0,32.2,19.8,280.6,767.9,488786,10.2,20.1,548796
11:26:38,0,0,32.2,19.8,280.6,767.9,488776,10.2,20.1,548794
11:26:39,0,0,32.3,19.8,280.7,767.9,488772,10.2,20.1,548795
11:26:40,0,0,32.3,19.8,280.7,767.9,488764,10.3,20.1,548796
11:26:41,0,0,32.3,19.8,280.8,767.9,488756,10.3,20.1,548793
11:26:42,0,0,32.3,19.8,280.8,767.9,488748,10.3,20.1,548792
11:26:43,0,0,32.3,19.8,280.9,767.9,488738,10.3,20.1,548793
11:26:44,0,0,32.4,19.8,280.9,767.9,488730,10.3,20.1,548793
11:26:45,0,0,32.4,19.8,281,767.9,488717,10.4,20.1,548791
11:26:46,0,0,32.4,19.8,281,767.9,488704,10.4,20.1,548789
11:26:47,0,0,32.4,19.8,281.1,767.9,488691,10.4,20,548788
11:26:48,0,0,32.4,19.8,281.1,767.9,488684,10.4,20.1,548785
11:26:49,0,0,32.4,19.8,281.2,767.9,488672,10.4,20.1,548787
11:26:50,0,0,32.4,19.8,281.2,767.9,488664,10.4,20.1,548784
11:26:51,0,0,32.5,19.8,281.3,767.9,488657,10.5,20.1,548780
11:26:52,0,0,32.5,19.8,281.3,767.9,488656,10.5,20.1,548780
11:26:53,0,0,32.5,19.8,281.4,767.9,488656,10.5,20.1,548781
11:26:54,0,0,32.5,19.8,281.4,767.9,488648,10.6,20.1,548781
11:26:55,0,0,32.5,19.8,281.4,767.9,488626,10.6,20.1,548773
11:26:56,0,0,32.6,19.8,281.5,767.9,488599,10.6,20.1,548776
11:26:57,0,0,32.6,19.8,281.5,767.9,488577,10.6,20.2,548772
11:26:58,0,0,32.6,19.8,281.6,767.9,488556,10.6,20.2,548772
11:26:59,0,0,32.7,19.8,281.7,767.9,488536,10.6,20.2,548768
11:27:00,0,0,32.8,19.8,281.8,767.9,488520,10.6,20.1,548771
11:27:01,0,0,32.8,19.8,281.9,767.9,488498,10.6,20.2,548763
11:27:02,0,0,32.9,19.8,282,767.9,488478,10.6,20.2,548762
11:27:03,0,0,32.9,19.8,282.1,767.9,488462,10.6,20.2,548766
11:27:04,0,0,32.9,19.8,282.2,767.9,488446,10.6,20.1,548760
11:27:05,0,0,33,19.8,282.3,767.9,488429,10.7,20.1,548758
11:27:06,0,0,33,19.8,282.4,767.9,488413,10.7,20.1,548757
11:27:07,0,0,33.1,19.8,282.5,767.9,488397,10.8,20.1,548760
11:27:08,0,0,33.1,19.8,282.6,767.9,488384,10.8,20.1,548755
11:27:09,0,0,33.1,19.8,282.6,767.9,488374,10.8,20.1,548756
11:27:10,0,0,33.1,19.8,282.7,767.9,488363,10.9,20.1,548755
11:27:11,0,0,33.2,19.8,282.8,767.9,488353,11,20.1,548755
11:27:12,0,0,33.2,19.8,282.9,767.9,488344,11,20.1,548752
11:27:13,0,0,33.2,19.8,282.9,767.9,488337,11,20.2,548752
11:27:14,0,0,33.2,19.8,283,767.9,488326,11,20.2,548747
11:27:15,0,0,33.3,19.8,283,767.9,488320,11,20.2,548746
11:27:16,0,0,33.3,19.8,283.1,767.9,488313,11,20.2,548745
11:27:17,0,0,33.3,19.8,283.1,767.9,488301,11,20.2,548739
11:27:18,0,0,33.3,19.8,283.2,767.9,488295,11,20.2,548742
11:27:19,0,0,33.3,19.8,283.2,767.9,488283,11,20.3,548741
11:27:20,0,0,33.3,19.8,283.3,767.9,488271,11,20.2,548738
11:27:21,0,0,33.3,19.8,283.3,767.9,488260,11,20.2,548735
11:27:22,0,0,33.4,19.8,283.4,767.9,488246,11,20.2,548735
11:27:23,0,0,33.4,19.8,283.4,767.9,488241,11,20.2,548732
11:27:24,0,0,33.4,19.8,283.4,767.9,488229,11.1,20.1,548732
11:27:25,0,0,33.4,19.8,283.5,767.9,488226,11.1,20.1,548731
11:27:26,0,0,33.4,19.8,283.5,767.9,488225,11.2,20.1,548730
11:27:27,0,0,33.5,19.8,283.6,767.9,488225,11.3,20.1,548728
11:27:28,0,0,33.5,19.8,283.6,767.9,488225,11.3,20.1,548733
11:27:29,0,0,33.5,19.8,283.6,767.9,488225,11.4,20.1,548730
11:27:30,0,0,33.5,19.8,283.6,767.9,488226,11.4,20,548731
11:27:31,0,0,33.5,19.8,283.7,767.9,488227,11.5,20.1,548727
11:27:32,0,0,33.5,19.8,283.7,767.9,488237,11.5,20.1,548728
11:27:33,0,0,33.5,19.8,283.7,767.9,488247,11.5,20.1,548731
11:27:34,0,0,33.5,19.8,283.6,767.9,488255,11.5,20.1,548727
11:27:35,0,0,33.5,19.8,283.6,767.9,488261,11.5,20.1,548725
11:27:36,0,0,33.5,19.8,283.6,767.9,488264,11.5,20.1,548726
11:27:37,0,0,33.4,19.8,283.6,767.9,488263,11.5,20.1,548724
11:27:38,0,0,33.4,19.8,283.6,767.9,488263,11.5,20.2,548722
11:27:39,0,0,33.4,19.8,283.5,767.9,488259,11.5,20.2,548721
11:27:40,0,0,33.4,19.8,283.5,767.9,488255,11.5,20.2,548723
11:27:41,0,0,33.4,19.8,283.5,767.9,488251,11.5,20.2,548718
11:27:42,0,0,33.4,19.8,283.5,767.9,488245,11.5,20.2,548718
11:27:43,0,0,33.4,19.8,283.5,767.9,488236,11.4,20.2,548717
11:27:44,0,0,33.4,19.8,283.5,767.9,488226,11.4,20.2,548713
11:27:45,0,0,33.4,19.8,283.6,767.9,488225,11.4,20.1,548715
11:27:46,0,0,33.4,19.8,283.6,767.9,488218,11.5,20.1,548710
11:27:47,0,0,33.4,19.8,283.6,767.9,488208,11.6,20.1,548713
11:27:48,0,0,33.4,19.8,283.7,767.9,488200,11.6,20.1,548713
11:27:49,0,0,33.4,19.8,283.7,767.9,488196,11.7,20.1,548713
11:27:50,0,0,33.4,19.8,283.7,767.9,488192,11.7,20.1,548710
11:27:51,0,0,33.4,19.8,283.8,767.9,488189,11.8,20.1,548709
11:27:52,0,0,33.5,19.8,283.8,767.9,488188,11.8,20.2,548713
11:27:53,0,0,33.5,19.8,283.8,767.9,488188,11.8,20.2,548711
11:27:54,0,0,33.5,19.8,283.8,767.9,488188,11.7,20.2,548710
