Time,E+E Hum,E+E Temp,Vaisala Hum,Vaisala Temp,SGS Hum,SGS Temp,SGS RAW,SGS 2 RevC Hum,SGS 2 RevC Temp,SGS 2 RevC RAW
18:08:23,0,0,31,19.8,279.6,767.9,489053,12.2,20.1,548686
18:08:24,0,0,31,19.8,279.6,767.9,489061,12.2,20.1,548686
18:08:25,0,0,31,19.8,279.5,767.9,489068,12.2,20.2,548690
18:08:26,0,0,30.9,19.8,279.5,767.9,489071,12.2,20.2,548691
18:08:27,0,0,30.9,19.8,279.4,767.9,489071,12.2,20.2,548690
18:08:28,0,0,30.9,19.8,279.4,767.9,489072,12.1,20.2,548689
18:08:29,0,0,30.9,19.8,279.4,767.9,489073,12.1,20.2,548691
18:08:30,0,0,30.9,19.8,279.4,767.9,489078,12.1,20.1,548687
18:08:31,0,0,30.9,19.8,279.3,767.9,489086,12.1,20.1,548688
18:08:32,0,0,30.9,19.8,279.3,767.9,489094,12.1,20.1,548693
18:08:33,0,0,30.9,19.8,279.3,767.9,489103,12.1,20.1,548693
18:08:34,0,0,30.9,19.8,279.3,767.9,489114,12.1,20.1,548696
18:08:35,0,0,30.9,19.8,279.2,767.9,489127,12.1,20.1,548691
18:08:36,0,0,30.9,19.8,279.2,767.9,489136,12.1,20.1,548700
18:08:37,0,0,30.9,19.8,279.2,767.9,489148,12.1,20.1,548700
18:08:38,0,0,30.8,19.8,279.1,767.9,489160,12.1,20.1,548701
18:08:39,0,0,30.8,19.8,279.1,767.9,489172,12.1,20.1,548700
18:08:40,0,0,30.8,19.8,279,767.9,489189,12,20.1,548702
18:08:41,0,0,30.8,19.8,278.9,767.9,489206,12,20.1,548705
18:08:42,0,0,30.7,19.8,278.9,767.9,489226,12,20.1,548710
18:08:43,0,0,30.7,19.8,278.8,767.9,489249,11.9,20.1,548710
18:08:44,0,0,30.7,19.8,278.7,767.9,489272,11.9,20.1,548715
18:08:45,0,0,30.6,19.8,278.6,767.9,489305,11.9,20.1,548722
18:08:46,0,0,30.6,19.8,278.5,767.9,489335,11.8,20.1,548723
18:08:47,0,0,30.5,19.8,278.4,767.9,489335,11.8,20.1,548725
18:08:48,0,0,30.5,19.8,278.3,767.9,489335,11.7,20.1,548718
18:08:49,0,0,30.4,19.8,278.2,767.9,489335,11.7,20.1,548728
18:08:50,0,0,30.4,19.8,278.1,767.9,489349,11.7,20.1,548726
18:08:51,0,0,30.3,19.8,278,767.9,489382,11.6,20.1,548730
18:08:52,0,0,30.3,19.8,278,767.9,489406,11.6,20.1,548726
18:08:53,0,0,30.3,19.8,277.9,767.9,489423,11.6,20.1,548732
18:08:54,0,0,30.2,19.8,277.8,767.9,489440,11.5,20.1,548734
18:08:55,0,0,30.2,19.8,277.7,767.9,489455,11.5,20.1,548732
18:08:56,0,0,30.1,19.8,277.7,767.9,489469,11.5,20.1,548733
18:08:57,0,0,30.1,19.8,277.6,767.9,489485,11.5,20.1,548733
18:08:58,0,0,30.1,19.8,277.5,767.9,489497,11.5,20.1,548736
18:08:59,0,0,30,19.8,277.4,767.9,489508,11.4,20.1,548738
18:09:00,0,0,30,19.8,277.3,767.9,489517,11.4,20.1,548740
18:09:01,0,0,30,19.8,277.3,767.9,489520,11.4,20.1,548739
18:09:02,0,0,30,19.8,277.2,767.9,489531,11.4,20.1,548744
18:09:03,0,0,29.9,19.8,277.1,767.9,489538,11.3,20.1,548743
18:09:04,0,0,29.9,19.8,277.1,767.9,489545,11.3,20.1,548748
18:09:05,0,0,29.9,19.8,277,767.9,489554,11.3,20.1,548745
18:09:06,0,0,29.9,19.8,277,767.9,489560,11.3,20.1,548741
18:09:07,0,0,29.9,19.8,276.9,767.9,489568,11.2,20.1,548750
18:09:08,0,0,29.9,19.8,276.9,767.9,489575,11.2,20.1,548745
18:09:09,0,0,29.9,19.8,276.9,767.9,489579,11.2,20.1,548743
18:09:10,0,0,29.9,19.8,276.8,767.9,489585,11.2,20.1,548745
18:09:11,0,0,29.9,19.8,276.8,767.9,489593,11.2,20.1,548749
18:09:12,0,0,29.8,19.8,276.7,767.9,489600,11.2,20.1,548748
18:09:13,0,0,29.8,19.8,276.7,767.9,489606,11.2,20.1,548758
18:09:14,0,0,29.8,19.8,276.7,767.9,489611,11.2,20.1,548755
18:09:15,0,0,29.8,19.8,276.6,767.9,489622,11.1,20.1,548756
18:09:16,0,0,29.8,19.8,276.6,767.9,489632,11.1,20.1,548755
18:09:17,0,0,29.8,19.8,276.6,767.9,489641,11.1,20.1,548753
18:09:18,0,0,29.8,19.8,276.5,767.9,489645,11.1,20.1,548757
18:09:19,0,0,29.8,19.8,276.5,767.9,489647,11,20.1,548761
18:09:20,0,0,29.8,19.8,276.4,767.9,489647,11,20.1,548766
18:09:21,0,0,29.8,19.8,276.4,767.9,489651,11,20.1,548757
18:09:22,0,0,29.8,19.8,276.4,767.9,489664,11,20.1,548760
18:09:23,0,0,29.7,19.8,276.4,767.9,489677,11,20.1,548761
18:09:24,0,0,29.7,19.8,276.3,767.9,489689,11,20.1,548763
18:09:25,0,0,29.7,19.8,276.3,767.9,489699,10.9,20.1,548765
18:09:26,0,0,29.7,19.8,276.3,767.9,489712,10.9,20.1,548769
18:09:27,0,0,29.7,19.8,276.2,767.9,489725,10.9,20.1,548767
18:09:28,0,0,29.7,19.8,276.2,767.9,489740,10.9,20.2,548767
18:09:29,0,0,29.6,19.8,276.1,767.9,489759,10.9,20.1,548770
18:09:30,0,0,29.6,19.8,276,767.9,489778,10.8,20.2,548767
18:09:31,0,0,29.6,19.8,275.9,767.9,489795,10.8,20.1,548777
18:09:32,0,0,29.5,19.8,275.9,767.9,489815,10.7,20.1,548773
18:09:33,0,0,29.5,19.8,275.8,767.9,489839,10.7,20.1,548780
18:09:34,0,0,29.5,19.8,275.7,767.9,489845,10.7,20.1,548780
18:09:35,0,0,29.4,19.8,275.6,767.9,489845,10.7,20,548781
18:09:36,0,0,29.4,19.8,275.5,767.9,489850,10.7,20.1,548783
18:09:37,0,0,29.3,19.8,275.5,767.9,489872,10.6,20.1,548781
18:09:38,0,0,29.3,19.8,275.4,767.9,489887,10.6,20.1,548785
18:09:39,0,0,29.3,19.8,275.3,767.9,489904,10.6,20.1,548781
18:09:40,0,0,29.3,19.8,275.3,767.9,489919,10.6,20.1,548781
18:09:41,0,0,29.2,19.8,275.2,767.9,489934,10.6,20.1,548781
18:09:42,0,0,29.2,19.8,275.1,767.9,489947,10.6,20.2,548784
18:09:43,0,0,29.2,19.8,275.1,767.9,489962,10.5,20.1,548785
18:09:44,0,0,29.1,19.8,275,767.9,489974,10.5,20.2,548786
18:09:45,0,0,29.1,19.8,274.9,767.9,489985,10.4,20.1,548786
18:09:46,0,0,29.1,19.8,274.8,767.9,489997,10.4,20.1,548788
18:09:47,0,0,29.1,19.8,274.8,767.9,490010,10.4,20,548785
18:09:48,0,0,29.1,19.8,274.7,767.9,490020,10.4,20.1,548788
18:09:49,0,0,29,19.8,274.7,767.9,490028,10.4,20.1,548788
18:09:50,0,0,29,19.7,274.6,767.9,490037,10.4,20.1,548788
18:09:51,0,0,29,19.7,274.5,767.9,490048,10.4,20.1,548793
18:09:52,0,0,29,19.7,274.5,767.9,490055,10.4,20.1,548795
18:09:53,0,0,29,19.7,274.4,767.9,490061,10.4,20.1,548794
18:09:54,0,0,28.9,19.7,274.4,767.9,490069,10.4,20.1,548796
18:09:55,0,0,28.9,19.7,274.3,767.9,490078,10.4,20.1,548798
18:09:56,0,0,28.9,19.7,274.3,767.9,490091,10.4,20.1,548800
18:09:57,0,0,28.9,19.7,274.2,767.9,490106,10.3,20.1,548800
18:09:58,0,0,28.9,19.7,274.2,767.9,490114,10.3,20.2,548803
18:09:59,0,0,28.8,19.7,274.1,767.9,490129,10.3,20.2,548806
18:10:00,0,0,28.8,19.7,274.1,767.9,490143,10.2,20.1,548804
18:10:01,0,0,28.8,19.7,274,767.9,490164,10.2,20.2,548802
18:10:02,0,0,28.8,19.7,273.9,767.9,490178,10.1,20.2,548805
18:10:03,0,0,28.7,19.7,273.9,767.9,490199,10.1,20.1,548808
18:10:04,0,0,28.7,19.7,273.8,767.9,490223,10.1,20.1,548807
18:10:05,0,0,28.7,19.7,273.7,767.9,490237,10,20.1,548810
18:10:06,0,0,28.7,19.7,273.6,767.9,490243,10,20.1,548810
18:10:07,0,0,28.7,19.7,273.5,767.9,490243,10,20.1,548811
18:10:08,0,0,28.6,19.7,273.4,767.9,490243,10,20.1,548816
18:10:09,0,0,28.6,19.7,273.4,767.9,490243,10,20,548812
18:10:10,0,0,28.6,19.7,273.3,767.9,490243,10.1,20.1,548816
18:10:11,0,0,28.6,19.7,273.3,767.9,490243,10.1,20,548811
18:10:12,0,0,28.5,19.7,273.3,767.9,490247,10.1,20,548820
18:10:13,0,0,28.5,19.7,273.3,767.9,490261,10.1,20,548816
18:10:14,0,0,28.5,19.7,273.2,767.9,490283,10.1,20,548818
18:10:15,0,0,28.4,19.7,273.2,767.9,490302,10.1,20,548821
18:10:16,0,0,28.4,19.7,273.2,767.9,490319,10.1,20,548826
18:10:17,0,0,28.4,19.7,273.1,767.9,490336,10.1,20,548826
18:10:18,0,0,28.4,19.7,273.1,767.9,490351,10.1,20,548824
18:10:19,0,0,28.3,19.7,273,767.9,490369,10.1,20,548828
18:10:20,0,0,28.3,19.7,272.9,767.9,490385,10.1,20,548833
18:10:21,0,0,28.3,19.7,272.8,767.9,490399,10,20.1,548833
18:10:22,0,0,28.3,19.7,272.7,767.9,490412,10,20.1,548829
18:10:23,0,0,28.3,19.7,272.7,767.9,490425,9.9,20.1,548836
18:10:24,0,0,28.2,19.7,272.6,767.9,490441,9.9,20.1,548833
18:10:25,0,0,28.2,19.7,272.5,767.9,490458,9.8,20.1,548828
18:10:26,0,0,28.2,19.7,272.4,767.9,490468,9.8,20.1,548834
18:10:27,0,0,28.1,19.7,272.3,767.9,490481,9.7,20.1,548838
18:10:28,0,0,28.1,19.7,272.3,767.9,490491,9.7,20.1,548836
18:10:29,0,0,28.1,19.7,272.2,767.9,490503,9.7,20.1,548838
18:10:30,0,0,28.1,19.7,272.1,767.9,490520,9.7,20.1,548836
18:10:31,0,0,28.1,19.7,272.1,767.9,490534,9.7,20.1,548834
18:10:32,0,0,28.1,19.7,272,767.9,490552,9.6,20.1,548836
18:10:33,0,0,28,19.7,271.9,767.9,490561,9.6,20.1,548843
18:10:34,0,0,28,19.7,271.9,767.9,490561,9.6,20.1,548845
18:10:35,0,0,28,19.7,271.8,767.9,490561,9.6,20.2,548850
18:10:36,0,0,28,19.7,271.8,767.9,490562,9.5,20.2,548846
18:10:37,0,0,28,19.7,271.7,767.9,490561,9.4,20.2,548845
18:10:38,0,0,27.9,19.7,271.7,767.9,490561,9.4,20.2,548848
18:10:39,0,0,27.9,19.7,271.7,767.9,490561,9.3,20.1,548846
18:10:40,0,0,27.9,19.7,271.7,767.9,490561,9.3,20.1,548847
18:10:41,0,0,27.9,19.7,271.7,767.9,490562,9.3,20.1,548861
18:10:42,0,0,27.8,19.7,271.7,767.9,490571,9.3,20.1,548863
18:10:43,0,0,27.8,19.7,271.6,767.9,490597,9.2,20.1,548865
18:10:44,0,0,27.8,19.7,271.6,767.9,490623,9.2,20.1,548865
18:10:45,0,0,27.7,19.7,271.6,767.9,490648,9.2,20.1,548860
18:10:46,0,0,27.7,19.7,271.5,767.9,490671,9.2,20.1,548862
18:10:47,0,0,27.7,19.7,271.4,767.9,490689,9.2,20.1,548870
18:10:48,0,0,27.6,19.7,271.3,767.9,490708,9.1,20.2,548869
18:10:49,0,0,27.6,19.7,271.2,767.9,490723,9.1,20.1,548866
18:10:50,0,0,27.6,19.7,271.1,767.9,490732,9,20.1,548867
18:10:51,0,0,27.5,19.7,271,767.9,490746,9,20.1,548868
18:10:52,0,0,27.5,19.7,270.9,767.9,490760,9,20.1,548871
18:10:53,0,0,27.5,19.7,270.8,767.9,490774,9,20.1,548878
18:10:54,0,0,27.5,19.7,270.8,767.9,490787,8.9,20.1,548877
18:10:55,0,0,27.4,19.7,270.7,767.9,490804,8.9,20.1,548880
18:10:56,0,0,27.4,19.7,270.6,767.9,490818,8.9,20.1,548883
18:10:57,0,0,27.4,19.7,270.6,767.9,490826,8.9,20.1,548886
18:10:58,0,0,27.4,19.7,270.5,767.9,490842,8.9,20.1,548887
18:10:59,0,0,27.3,19.7,270.4,767.9,490861,8.8,20.1,548889
18:11:00,0,0,27.3,19.7,270.3,767.9,490879,8.8,20.1,548889
18:11:01,0,0,27.3,19.7,270.3,767.9,490898,8.7,20.2,548893
18:11:02,0,0,27.2,19.7,270.2,767.9,490915,8.7,20.2,548892
18:11:03,0,0,27.2,19.7,270.1,767.9,490932,8.6,20.2,548891
18:11:04,0,0,27.2,19.7,270,767.9,490945,8.6,20.2,548892
18:11:05,0,0,27.2,19.7,269.9,767.9,490963,8.5,20.3,548893
18:11:06,0,0,27.1,19.7,269.8,767.9,490980,8.4,20.2,548900
18:11:07,0,0,27.1,19.7,269.8,767.9,490997,8.4,20.3,548902
18:11:08,0,0,27,19.7,269.7,767.9,491009,8.3,20.2,548903
18:11:09,0,0,27,19.7,269.6,767.9,491025,8.2,20.2,548903
18:11:10,0,0,27,19.7,269.5,767.9,491042,8.2,20.2,548903
18:11:11,0,0,26.9,19.7,269.4,767.9,491057,8.2,20.2,548909
18:11:12,0,0,26.9,19.7,269.3,767.9,491073,8.1,20.2,548911
18:11:13,0,0,26.9,19.7,269.3,767.9,491088,8.1,20.2,548913
18:11:14,0,0,26.8,19.7,269.2,767.9,491102,8.1,20.1,548914
18:11:15,0,0,26.8,19.7,269.1,767.9,491118,8.1,20.1,548911
18:11:16,0,0,26.8,19.7,269,767.9,491132,8.1,20.1,548915
18:11:17,0,0,26.8,19.7,268.9,767.9,491146,8.1,20.1,548916
18:11:18,0,0,26.8,19.7,268.9,767.9,491164,8.1,20.1,548914
18:11:19,0,0,26.7,19.7,268.8,767.9,491179,8.1,20.2,548916
18:11:20,0,0,26.7,19.7,268.7,767.9,491190,8.1,20.2,548931
18:11:21,0,0,26.7,19.7,268.6,767.9,491206,8.1,20.2,548925
18:11:22,0,0,26.6,19.7,268.6,767.9,491218,8,20.2,548921
18:11:23,0,0,26.6,19.7,268.5,767.9,491222,8,20.2,548922
18:11:24,0,0,26.6,19.7,268.5,767.9,491231,7.9,20.2,548926
18:11:25,0,0,26.5,19.7,268.4,767.9,491240,7.9,20.2,548927
18:11:26,0,0,26.5,19.7,268.3,767.9,491250,7.8,20.2,548930
18:11:27,0,0,26.5,19.7,268.3,767.9,491264,7.8,20.2,548930
18:11:28,0,0,26.5,19.7,268.2,767.9,491275,7.8,20.1,548933
18:11:29,0,0,26.5,19.7,268.1,767.9,491282,7.8,20.1,548937
18:11:30,0,0,26.4,19.7,268.1,767.9,491292,7.8,20.1,548936
18:11:31,0,0,26.4,19.7,268,767.9,491298,7.8,20.1,548942
18:11:32,0,0,26.4,19.7,268,767.9,491305,7.8,20.1,548939
18:11:33,0,0,26.4,19.7,268,767.9,491314,7.7,20.1,548945
18:11:34,0,0,26.4,19.7,267.9,767.9,491321,7.7,20.2,548945
18:11:35,0,0,26.4,19.7,267.9,767.9,491332,7.7,20.2,548941
18:11:36,0,0,26.4,19.7,267.8,767.9,491342,7.7,20.2,548945
18:11:37,0,0,26.4,19.7,267.8,767.9,491352,7.6,20.2,548945
18:11:38,0,0,26.3,19.7,267.7,767.9,491361,7.6,20.2,548943
18:11:39,0,0,26.3,19.7,267.7,767.9,491371,7.5,20.2,548951
18:11:40,0,0,26.3,19.7,267.6,767.9,491379,7.5,20.2,548950
18:11:41,0,0,26.3,19.7,267.6,767.9,491386,7.5,20.2,548950
18:11:42,0,0,26.3,19.7,267.5,767.9,491396,7.4,20.1,548957
18:11:43,0,0,26.3,19.7,267.5,767.9,491409,7.4,20.1,548956
18:11:44,0,0,26.3,19.7,267.4,767.9,491416,7.4,20.1,548958
18:11:45,0,0,26.2,19.7,267.4,767.9,491417,7.4,20.1,548960
18:11:46,0,0,26.2,19.7,267.4,767.9,491417,7.4,20.1,548961
18:11:47,0,0,26.2,19.7,267.3,767.9,491424,7.4,20.1,548965
18:11:48,0,0,26.2,19.7,267.3,767.9,491432,7.4,20.1,548960
18:11:49,0,0,26.2,19.7,267.3,767.9,491444,7.4,20.2,548963
18:11:50,0,0,26.2,19.7,267.2,767.9,491453,7.4,20.2,548962
18:11:51,0,0,26.1,19.7,267.2,767.9,491465,7.3,20.2,548965
18:11:52,0,0,26.1,19.7,267.1,767.9,491475,7.3,20.1,548964
18:11:53,0,0,26.1,19.7,267.1,767.9,491487,7.3,20.1,548965
18:11:54,0,0,26.1,19.7,267.1,767.9,491498,7.3,20.1,548964
18:11:55,0,0,26.1,19.7,267,767.9,491511,7.3,20.1,548973
18:11:56,0,0,26.1,19.7,266.9,767.9,491524,7.2,20.1,548971
18:11:57,0,0,26.1,19.7,266.9,767.9,491537,7.2,20.1,548971
18:11:58,0,0,26,19.7,266.8,767.9,491549,7.2,20.1,548969
18:11:59,0,0,26,19.7,266.8,767.9,491563,7.3,20.1,548970
18:12:00,0,0,26,19.7,266.7,767.9,491576,7.3,20.1,548970
18:12:01,0,0,26,19.7,266.6,767.9,491589,7.2,20.1,548979
18:12:02,0,0,25.9,19.7,266.6,767.9,491601,7.2,20.1,548984
18:12:03,0,0,25.9,19.7,266.5,767.9,491609,7.2,20.1,548977
18:12:04,0,0,25.9,19.7,266.4,767.9,491618,7.2,20.1,548976
18:12:05,0,0,25.8,19.7,266.4,767.9,491631,7.2,20.1,548982
18:12:06,0,0,25.8,19.7,266.3,767.9,491637,7.2,20,548984
18:12:07,0,0,25.8,19.7,266.3,767.9,491644,7.2,20,548983
18:12:08,0,0,25.8,19.7,266.2,767.9,491653,7.2,20.1,548985
18:12:09,0,0,25.8,19.7,266.2,767.9,491665,7.1,20.1,548987
18:12:10,0,0,25.8,19.7,266.1,767.9,491676,7.1,20.1,548992
18:12:11,0,0,25.7,19.7,266.1,767.9,491680,7.1,20.1,548992
18:12:12,0,0,25.7,19.7,266,767.9,491691,7,20.1,548991
18:12:13,0,0,25.7,19.7,266,767.9,491701,7,20.2,548995
18:12:14,0,0,25.7,19.7,265.9,767.9,491711,6.9,20.2,548997
18:12:15,0,0,25.7,19.7,265.9,767.9,491720,6.8,20.2,548998
18:12:16,0,0,25.6,19.7,265.8,767.9,491728,6.7,20.1,549000
18:12:17,0,0,25.6,19.7,265.8,767.9,491739,6.7,20.1,548998
18:12:18,0,0,25.6,19.7,265.7,767.9,491746,6.7,20.2,548999
18:12:19,0,0,25.6,19.7,265.7,767.9,491755,6.6,20.2,549002
18:12:20,0,0,25.6,19.7,265.6,767.9,491764,6.6,20.2,548999
18:12:21,0,0,25.6,19.7,265.6,767.9,491775,6.5,20.2,548999
18:12:22,0,0,25.6,19.7,265.5,767.9,491787,6.5,20.2,549002
18:12:23,0,0,25.5,19.7,265.5,767.9,491795,6.5,20.2,549003
18:12:24,0,0,25.5,19.7,265.4,767.9,491805,6.5,20.2,549008
18:12:25,0,0,25.5,19.7,265.4,767.9,491815,6.4,20.1,549013
18:12:26,0,0,25.5,19.7,265.3,767.9,491822,6.4,20.1,549014
18:12:27,0,0,25.5,19.7,265.3,767.9,491830,6.4,20.1,549010
18:12:28,0,0,25.5,19.7,265.2,767.9,491836,6.4,20.1,549012
18:12:29,0,0,25.5,19.7,265.2,767.9,491840,6.5,20.1,549014
18:12:30,0,0,25.4,19.7,265.2,767.9,491845,6.5,20,549012
18:12:31,0,0,25.4,19.7,265.1,767.9,491848,6.5,20.1,549010
18:12:32,0,0,25.4,19.7,265.1,767.9,491851,6.5,20.1,549012
18:12:33,0,0,25.4,19.7,265.1,767.9,491859,6.5,20.1,549012
18:12:34,0,0,25.4,19.7,265,767.9,491867,6.5,20.1,549016
18:12:35,0,0,25.4,19.7,265,767.9,491875,6.5,20.1,549020
18:12:36,0,0,25.4,19.7,265,767.9,491883,6.5,20.1,549020
18:12:37,0,0,25.4,19.7,265,767.9,491891,6.5,20.2,549022
18:12:38,0,0,25.4,19.7,264.9,767.9,491900,6.4,20.1,549024
18:12:39,0,0,25.4,19.7,264.9,767.9,491911,6.3,20.1,549027
18:12:40,0,0,25.3,19.7,264.8,767.9,491924,6.3,20.1,549026
18:12:41,0,0,25.3,19.7,264.8,767.9,491934,6.3,20.1,549029
18:12:42,0,0,25.3,19.7,264.7,767.9,491943,6.2,20.1,549027
18:12:43,0,0,25.3,19.7,264.7,767.9,491952,6.2,20.1,549033
18:12:44,0,0,25.3,19.7,264.6,767.9,491958,6.2,20.1,549025
18:12:45,0,0,25.3,19.7,264.6,767.9,491964,6.2,20.1,549027
18:12:46,0,0,25.2,19.7,264.6,767.9,491970,6.2,20.1,549023
18:12:47,0,0,25.2,19.7,264.5,767.9,491977,6.2,20.1,549026
18:12:48,0,0,25.2,19.7,264.5,767.9,491982,6.2,20.1,549029
18:12:49,0,0,25.2,19.7,264.4,767.9,491988,6.2,20.1,549026
18:12:50,0,0,25.2,19.7,264.4,767.9,491994,6.2,20.2,549027
18:12:51,0,0,25.2,19.7,264.4,767.9,491999,6.2,20.2,549030
18:12:52,0,0,25.2,19.7,264.3,767.9,492003,6.2,20.2,549028
18:12:53,0,0,25.1,19.7,264.3,767.9,492006,6.1,20.2,549028
18:12:54,0,0,25.1,19.7,264.3,767.9,492010,6.1,20.2,549032
18:12:55,0,0,25.1,19.7,264.3,767.9,492014,6.1,20.2,549030
18:12:56,0,0,25.1,19.7,264.2,767.9,492014,6,20.2,549027
18:12:57,0,0,25.1,19.7,264.2,767.9,492015,6,20.2,549032
18:12:58,0,0,25.1,19.7,264.2,767.9,492013,6,20.1,549032
18:12:59,0,0,25.1,19.7,264.2,767.9,492012,6,20.1,549032
18:13:00,0,0,25.1,19.7,264.2,767.9,492011,6,20.1,549035
18:13:01,0,0,25.1,19.7,264.2,767.9,492011,6,20.2,549039
18:13:02,0,0,25.1,19.7,264.2,767.9,492014,6,20.1,549038
18:13:03,0,0,25.1,19.7,264.2,767.9,492015,6,20.2,549038
18:13:04,0,0,25.1,19.7,264.2,767.9,492020,6,20.2,549037
18:13:05,0,0,25.1,19.7,264.2,767.9,492024,5.9,20.2,549040
18:13:06,0,0,25.1,19.7,264.1,767.9,492030,5.9,20.2,549040
18:13:07,0,0,25.1,19.7,264.1,767.9,492033,5.9,20.2,549042
18:13:08,0,0,25.1,19.7,264.1,767.9,492041,5.8,20.2,549041
18:13:09,0,0,25.1,19.7,264.1,767.9,492044,5.8,20.1,549044
18:13:10,0,0,25.1,19.7,264.1,767.9,492051,5.8,20.1,549047
18:13:11,0,0,25.1,19.7,264.1,767.9,492054,5.8,20.2,549041
18:13:12,0,0,25.1,19.7,264,767.9,492062,5.8,20.1,549047
18:13:13,0,0,25.1,19.7,264,767.9,492069,5.8,20.1,549041
18:13:14,0,0,25.1,19.7,264,767.9,492078,5.8,20.1,549050
18:13:15,0,0,25.1,19.7,263.9,767.9,492085,5.9,20.1,549045
18:13:16,0,0,25,19.8,263.9,767.9,492093,5.9,20.1,549042
18:13:17,0,0,25,19.8,263.9,767.9,492100,5.9,20.2,549048
18:13:18,0,0,25,19.8,263.8,767.9,492107,5.8,20.2,549041
18:13:19,0,0,25,19.8,263.8,767.9,492113,5.8,20.2,549045
18:13:20,0,0,25,19.8,263.8,767.9,492119,5.8,20.2,549046
18:13:21,0,0,25,19.8,263.7,767.9,492126,5.8,20.2,549053
18:13:22,0,0,25,19.8,263.7,767.9,492132,5.7,20.2,549051
18:13:23,0,0,25,19.8,263.7,767.9,492136,5.7,20.2,549052
18:13:24,0,0,24.9,19.8,263.6,767.9,492140,5.6,20.2,549048
18:13:25,0,0,24.9,19.8,263.6,767.9,492143,5.6,20.2,549050
18:13:26,0,0,24.9,19.8,263.6,767.9,492147,5.6,20.2,549052
18:13:27,0,0,24.9,19.8,263.5,767.9,492152,5.6,20.2,549048
18:13:28,0,0,24.9,19.8,263.5,767.9,492156,5.6,20.2,549053
18:13:29,0,0,24.9,19.8,263.5,767.9,492160,5.6,20.2,549055
18:13:30,0,0,24.9,19.8,263.5,767.9,492166,5.6,20.3,549051
18:13:31,0,0,24.9,19.8,263.5,767.9,492169,5.5,20.3,549048
18:13:32,0,0,24.9,19.8,263.4,767.9,492171,5.5,20.3,549047
18:13:33,0,0,24.9,19.8,263.4,767.9,492174,5.5,20.3,549050
18:13:34,0,0,24.9,19.8,263.4,767.9,492179,5.5,20.3,549054
18:13:35,0,0,24.9,19.8,263.4,767.9,492181,5.5,20.3,549053
18:13:36,0,0,24.9,19.9,263.4,767.9,492182,5.4,20.3,549050
18:13:37,0,0,24.9,19.9,263.3,767.9,492187,5.4,20.2,549050
18:13:38,0,0,24.9,19.9,263.3,767.9,492187,5.4,20.2,549048
18:13:39,0,0,24.8,19.9,263.3,767.9,492189,5.4,20.2,549047
18:13:40,0,0,24.8,19.9,263.3,767.9,492192,5.5,20.3,549049
18:13:41,0,0,24.8,19.9,263.3,767.9,492195,5.4,20.3,549047
18:13:42,0,0,24.8,19.9,263.3,767.9,492197,5.5,20.3,549050
18:13:43,0,0,24.8,19.9,263.3,767.9,492195,5.5,20.2,549049
18:13:44,0,0,24.8,19.9,263.3,767.9,492194,5.5,20.3,549048
18:13:45,0,0,24.8,19.9,263.3,767.9,492192,5.5,20.4,549052
18:13:46,0,0,24.8,19.9,263.3,767.9,492191,5.5,20.4,549046
18:13:47,0,0,24.8,19.9,263.3,767.9,492189,5.4,20.3,549048
18:13:48,0,0,24.8,19.9,263.3,767.9,492188,5.4,20.3,549050
18:13:49,0,0,24.8,19.9,263.3,767.9,492188,5.4,20.3,549045
18:13:50,0,0,24.9,20,263.3,767.9,492188,5.4,20.3,549045
18:13:51,0,0,24.9,20,263.3,767.9,492187,5.4,20.3,549046
18:13:52,0,0,24.9,20,263.3,767.9,492186,5.4,20.2,549046
18:13:53,0,0,24.9,20,263.3,767.9,492186,5.5,20.3,549045
18:13:54,0,0,24.9,20,263.3,767.9,492186,5.5,20.3,549040
18:13:55,0,0,24.9,20,263.3,767.9,492188,5.5,20.4,549042
18:13:56,0,0,24.9,20,263.3,767.9,492188,5.5,20.4,549041
18:13:57,0,0,24.9,20,263.3,767.9,492188,5.4,20.4,549039
18:13:58,0,0,24.9,20,263.3,767.9,492187,5.4,20.4,549042
18:13:59,0,0,24.9,20,263.3,767.9,492185,5.4,20.5,549040
18:14:00,0,0,24.9,20,263.3,767.9,492183,5.3,20.5,549041
18:14:01,0,0,24.9,20,263.3,767.9,492180,5.2,20.5,549038
18:14:02,0,0,24.9,20.1,263.3,767.9,492179,5.2,20.5,549037
18:14:03,0,0,24.9,20.1,263.3,767.9,492177,5.2,20.5,549035
18:14:04,0,0,24.9,20.1,263.3,767.9,492175,5.2,20.5,549036
18:14:05,0,0,24.9,20.1,263.3,767.9,492171,5.2,20.5,549035
18:14:06,0,0,24.9,20.1,263.3,767.9,492169,5.1,20.5,549028
18:14:07,0,0,24.9,20.1,263.3,767.9,492165,5.2,20.5,549029
18:14:08,0,0,25,20.1,263.4,767.9,492162,5.2,20.5,549027
18:14:09,0,0,25,20.1,263.4,767.9,492160,5.2,20.5,549030
18:14:10,0,0,25,20.1,263.4,767.9,492156,5.2,20.5,549030
18:14:11,0,0,25,20.1,263.4,767.9,492151,5.3,20.5,549026
18:14:12,0,0,25,20.1,263.4,767.9,492145,5.3,20.5,549022
18:14:13,0,0,25,20.2,263.4,767.9,492138,5.3,20.6,549021
18:14:14,0,0,25,20.2,263.5,767.9,492130,5.3,20.6,549018
18:14:15,0,0,25,20.2,263.5,767.9,492118,5.3,20.6,549020
