Time,Vaisala Hum,Vaisala Temp,SGS Hum,SGS Temp
16:47:13,69.7,18.4,28.2,19.3
16:47:14,69.7,18.4,28.2,19.3
16:47:15,69.7,18.4,28.2,19.3
16:47:16,69.7,18.4,28.2,19.3
16:47:17,69.7,18.4,28.2,19.3
16:47:18,69.7,18.4,28.2,19.3
16:47:19,69.7,18.4,28.2,19.3
16:47:20,69.7,18.4,28.2,19.3
16:47:21,69.7,18.4,28.2,19.3
16:47:22,69.7,18.4,28.2,19.3
16:47:23,69.7,18.4,28.2,19.3
16:47:24,69.7,18.4,28.2,19.3
16:47:25,69.7,18.4,28.2,19.3
16:47:26,69.7,18.4,28.2,19.3
16:47:27,69.7,18.4,28.2,19.3
16:47:28,69.7,18.4,28.2,19.3
16:47:29,69.7,18.4,28.2,19.3
16:47:30,69.7,18.4,28.2,19.3
16:47:31,69.7,18.4,28.2,19.3
16:47:32,69.7,18.4,28.2,19.3
16:47:33,69.7,18.4,28.2,19.3
16:47:34,69.7,18.4,28.2,19.3
16:47:35,69.7,18.4,28.2,19.3
16:47:36,69.7,18.4,28.2,19.3
16:47:37,69.7,18.4,28.2,19.3
16:47:38,69.7,18.4,28.2,19.3
16:47:39,69.7,18.4,28.2,19.3
16:47:40,69.7,18.4,28.2,19.3
16:47:41,69.7,18.4,28.2,19.3
16:47:42,69.7,18.4,28.2,19.3
16:47:43,69.7,18.4,28.2,19.3
16:47:44,69.7,18.4,28.2,19.3
16:47:45,69.7,18.4,28.2,19.3
16:47:46,69.7,18.4,28.2,19.3
16:47:47,69.7,18.4,28.2,19.3
16:47:48,69.7,18.4,28.2,19.3
16:47:49,69.7,18.4,28.2,19.3
16:47:50,69.7,18.4,28.2,19.3
16:47:51,69.7,18.4,28.2,19.3
16:47:52,69.7,18.4,28.2,19.3
16:47:53,69.7,18.4,28.2,19.3
16:47:54,69.7,18.4,28.2,19.3
16:47:55,69.7,18.4,28.2,19.3
16:47:56,69.7,18.4,28.2,19.3
16:47:57,69.7,18.4,28.2,19.3
16:47:58,69.7,18.4,28.2,19.3
16:47:59,69.7,18.4,28.2,19.3
16:48:00,69.7,18.4,28.2,19.3
16:48:01,69.7,18.4,28.2,19.3
16:48:02,69.7,18.4,28.2,19.3
16:48:03,69.7,18.4,28.2,19.3
16:48:04,69.7,18.4,28.2,19.3
16:48:05,69.7,18.4,28.2,19.3
16:48:06,69.7,18.4,28.2,19.3
16:48:07,69.7,18.4,28.2,19.3
16:48:08,69.7,18.4,28.2,19.3
16:48:09,69.7,18.4,28.2,19.3
16:48:10,69.7,18.4,28.2,19.3
16:48:11,69.7,18.4,28.2,19.3
16:48:12,69.7,18.4,28.2,19.3
16:48:13,69.7,18.4,28.2,19.3
16:48:14,69.7,18.4,28.2,19.3
16:48:15,69.7,18.4,28.2,19.3
16:48:16,69.7,18.4,28.2,19.3
16:48:17,69.7,18.4,28.2,19.3
16:48:18,69.7,18.4,28.2,19.3
16:48:19,69.7,18.4,28.2,19.3
16:48:20,69.7,18.4,28.2,19.3
16:48:21,69.7,18.4,28.2,19.3
16:48:22,69.7,18.4,28.2,19.3
16:48:23,69.7,18.4,28.2,19.3
16:48:24,69.7,18.4,28.2,19.3
16:48:25,69.7,18.4,28.2,19.3
16:48:26,69.7,18.4,28.2,19.3
16:48:27,69.7,18.4,28.2,19.3
16:48:28,69.7,18.4,28.2,19.3
16:48:29,69.7,18.4,28.2,19.3
16:48:30,69.7,18.4,28.2,19.3
16:48:31,69.7,18.4,28.2,19.3
16:48:32,69.7,18.4,28.2,19.3
16:48:33,69.7,18.4,28.2,19.3
16:48:34,69.7,18.4,28.2,19.3
16:48:35,69.7,18.4,28.2,19.3
16:48:36,69.7,18.4,28.2,19.3
16:48:37,69.7,18.4,28.2,19.3
16:48:38,69.7,18.4,28.2,19.3
16:48:39,69.7,18.4,28.2,19.3
16:48:40,69.7,18.4,28.2,19.3
16:48:41,69.7,18.4,28.2,19.3
16:48:42,69.7,18.4,28.2,19.3
16:48:43,69.7,18.4,28.2,19.3
16:48:44,69.7,18.4,28.2,19.3
16:48:45,69.7,18.4,28.2,19.3
16:48:46,69.7,18.4,28.2,19.3
16:48:47,69.7,18.4,28.2,19.3
16:48:48,69.7,18.4,28.2,19.3
16:48:49,69.7,18.4,28.2,19.3
16:48:50,69.7,18.4,28.2,19.3
16:48:51,69.7,18.4,28.2,19.3
16:48:52,69.7,18.4,28.2,19.3
16:48:53,69.7,18.4,28.2,19.3
16:48:54,69.7,18.4,28.2,19.3
16:48:55,69.7,18.4,28.2,19.3
16:48:56,69.7,18.4,28.2,19.3
16:48:57,69.7,18.4,28.2,19.3
16:48:58,69.7,18.4,28.2,19.3
16:48:59,69.7,18.4,28.2,19.3
16:49:00,69.7,18.4,28.2,19.3
16:49:01,69.7,18.4,28.2,19.3
16:49:02,69.7,18.4,28.2,19.3
16:49:03,69.7,18.4,28.2,19.3
16:49:04,69.7,18.4,28.2,19.3
16:49:05,69.7,18.4,28.2,19.3
16:49:06,69.7,18.4,28.2,19.3
16:49:07,69.7,18.4,28.2,19.3
16:49:08,69.7,18.4,28.2,19.3
16:49:09,69.7,18.4,28.2,19.3
16:49:10,69.7,18.4,28.2,19.3
16:49:11,69.7,18.4,28.2,19.3
16:49:12,69.7,18.4,28.2,19.3
16:49:13,69.7,18.4,28.2,19.3
16:49:14,69.7,18.4,28.2,19.3
16:49:15,69.7,18.4,28.2,19.3
16:49:16,69.7,18.4,28.2,19.3
16:49:17,69.7,18.4,28.2,19.3
16:49:18,69.7,18.4,28.2,19.3
16:49:19,69.7,18.4,28.2,19.3
16:49:20,69.7,18.4,28.2,19.3
16:49:21,69.7,18.4,28.2,19.3
16:49:22,69.7,18.4,28.2,19.3
16:49:23,69.7,18.4,28.2,19.3
16:49:24,69.7,18.4,28.2,19.3
16:49:25,69.7,18.4,28.2,19.3
16:49:26,69.7,18.4,28.2,19.3
16:49:27,69.7,18.4,28.2,19.3
16:49:28,69.7,18.4,28.2,19.3
16:49:29,69.7,18.4,28.2,19.3
16:49:30,69.7,18.4,28.2,19.3
16:49:31,69.7,18.4,28.2,19.3
16:49:32,69.7,18.4,28.2,19.3
16:49:33,69.7,18.4,28.2,19.3
16:49:34,69.7,18.4,28.2,19.3
16:49:35,69.7,18.4,28.2,19.3
16:49:36,69.7,18.4,28.2,19.3
16:49:37,69.7,18.4,28.2,19.3
16:49:38,69.7,18.4,28.2,19.3
16:49:39,69.7,18.4,28.2,19.3
16:49:40,69.7,18.4,28.2,19.3
16:49:41,69.7,18.4,28.2,19.3
16:49:42,69.7,18.4,28.2,19.3
16:49:43,69.7,18.4,28.2,19.3
16:49:44,69.7,18.4,28.2,19.3
16:49:45,69.7,18.4,28.2,19.3
16:49:46,69.7,18.4,28.2,19.3
16:49:47,69.7,18.4,28.2,19.3
16:49:48,69.7,18.4,28.2,19.3
16:49:49,69.7,18.4,28.2,19.3
16:49:50,69.7,18.4,28.2,19.3
16:49:51,69.7,18.4,28.2,19.3
16:49:52,69.7,18.4,28.2,19.3
16:49:53,69.7,18.4,28.2,19.3
16:49:54,69.7,18.4,28.2,19.3
16:49:55,69.7,18.4,28.2,19.3
16:49:56,69.7,18.4,28.2,19.3
16:49:57,69.7,18.4,28.2,19.3
16:49:58,69.7,18.4,28.2,19.3
16:49:59,69.7,18.4,28.2,19.3
16:50:00,69.7,18.4,28.2,19.3
16:50:01,69.7,18.4,28.2,19.3
16:50:02,69.7,18.4,28.2,19.3
16:50:03,69.7,18.4,28.2,19.3
16:50:04,69.7,18.4,28.2,19.3
16:50:05,69.7,18.4,28.2,19.3
16:50:06,69.7,18.4,28.2,19.3
16:50:07,69.7,18.4,28.2,19.3
16:50:08,69.7,18.4,28.2,19.3
16:50:09,69.7,18.4,28.2,19.3
16:50:10,69.7,18.4,28.2,19.3
16:50:11,69.7,18.4,28.2,19.3
16:50:12,69.7,18.4,28.2,19.3
16:50:13,69.7,18.4,28.2,19.3
16:50:14,69.7,18.4,28.2,19.3
16:50:15,69.7,18.4,28.2,19.3
16:50:16,69.7,18.4,28.2,19.3
16:50:17,69.7,18.4,28.2,19.3
16:50:18,69.7,18.4,28.2,19.3
16:50:19,69.7,18.4,28.2,19.3
16:50:20,69.7,18.4,28.2,19.3
16:50:21,69.7,18.4,28.2,19.3
16:50:22,69.7,18.4,28.2,19.3
16:50:23,69.7,18.4,28.2,19.3
16:50:24,69.7,18.4,28.2,19.3
16:50:25,69.7,18.4,28.2,19.3
16:50:26,69.7,18.4,28.2,19.3
16:50:27,69.7,18.4,28.2,19.3
16:50:28,69.7,18.4,28.2,19.3
16:50:29,69.7,18.4,28.2,19.3
16:50:30,69.7,18.4,28.2,19.3
16:50:31,69.7,18.4,28.2,19.3
16:50:32,69.7,18.4,28.2,19.3
16:50:33,69.7,18.4,28.2,19.3
16:50:34,69.7,18.4,28.2,19.3
16:50:35,69.7,18.4,28.2,19.3
16:50:36,69.7,18.4,28.2,19.3
16:50:37,69.7,18.4,28.2,19.3
16:50:38,69.7,18.4,28.2,19.3
16:50:39,69.7,18.4,28.2,19.3
16:50:40,69.7,18.4,28.2,19.3
16:50:41,69.7,18.4,28.2,19.3
16:50:42,69.7,18.4,28.2,19.3
16:50:43,69.7,18.4,28.2,19.3
16:50:44,69.7,18.4,28.2,19.3
16:50:45,69.7,18.4,28.2,19.3
16:50:46,69.7,18.4,28.2,19.3
16:50:47,69.7,18.4,28.2,19.3
16:50:48,69.7,18.4,28.2,19.3
16:50:49,69.7,18.4,28.2,19.3
16:50:50,69.7,18.4,28.2,19.3
16:50:51,69.7,18.4,28.2,19.3
16:50:52,69.7,18.4,28.2,19.3
16:50:53,69.7,18.4,28.2,19.3
16:50:54,69.7,18.4,28.2,19.3
16:50:55,69.7,18.4,28.2,19.3
16:50:56,69.7,18.4,28.2,19.3
16:50:57,69.7,18.4,28.2,19.3
16:50:58,69.7,18.4,28.2,19.3
16:50:59,69.7,18.4,28.2,19.3
16:51:00,69.7,18.4,28.2,19.3
16:51:01,69.7,18.4,28.2,19.3
16:51:02,69.7,18.4,28.2,19.3
16:51:03,69.7,18.4,28.2,19.3
16:51:04,69.7,18.4,28.2,19.3
16:51:05,69.7,18.4,28.2,19.3
16:51:06,69.7,18.4,28.2,19.3
16:51:07,69.7,18.4,28.2,19.3
16:51:08,69.7,18.4,28.2,19.3
16:51:09,69.7,18.4,28.2,19.3
16:51:10,69.7,18.4,28.2,19.3
16:51:11,69.7,18.4,28.2,19.3
16:51:12,69.7,18.4,28.2,19.3
16:51:13,69.7,18.4,28.2,19.3
16:51:14,69.7,18.4,28.2,19.3
16:51:15,69.7,18.4,28.2,19.3
16:51:16,69.7,18.4,28.2,19.3
16:51:17,69.7,18.4,28.2,19.3
16:51:18,69.7,18.4,28.2,19.3
16:51:19,69.7,18.4,28.2,19.3
16:51:20,69.7,18.4,28.2,19.3
16:51:21,69.7,18.4,28.2,19.3
16:51:22,69.7,18.4,28.2,19.3
16:51:23,69.7,18.4,28.2,19.3
16:51:24,69.7,18.4,28.2,19.3
16:51:25,69.7,18.4,28.2,19.3
16:51:26,69.7,18.4,28.2,19.3
16:51:27,69.7,18.4,28.2,19.3
16:51:28,69.7,18.4,28.2,19.3
16:51:29,69.7,18.4,28.2,19.3
16:51:30,69.7,18.4,28.2,19.3
16:51:31,69.7,18.4,28.2,19.3
16:51:32,69.7,18.4,28.2,19.3
16:51:33,69.7,18.4,28.2,19.3
16:51:34,69.7,18.4,28.2,19.3
16:51:35,69.7,18.4,28.2,19.3
16:51:36,69.7,18.4,28.2,19.3
16:51:37,69.7,18.4,28.2,19.3
16:51:38,69.7,18.4,28.2,19.3
16:51:39,69.7,18.4,28.2,19.3
16:51:40,69.7,18.4,28.2,19.3
16:51:41,69.7,18.4,28.2,19.3
16:51:42,69.7,18.4,28.2,19.3
16:51:43,69.7,18.4,28.2,19.3
16:51:44,69.7,18.4,28.2,19.3
16:51:45,69.7,18.4,28.2,19.3
16:51:46,69.7,18.4,28.2,19.3
16:51:47,69.7,18.4,28.2,19.3
16:51:48,69.7,18.4,28.2,19.3
16:51:49,69.7,18.4,28.2,19.3
16:51:50,69.7,18.4,28.2,19.3
16:51:51,69.7,18.4,28.2,19.3
16:51:52,69.7,18.4,28.2,19.3
16:51:53,69.7,18.4,28.2,19.3
16:51:54,69.7,18.4,28.2,19.3
16:51:55,69.7,18.4,28.2,19.3
16:51:56,69.7,18.4,28.2,19.3
16:51:57,69.7,18.4,28.2,19.3
16:51:58,69.7,18.4,28.2,19.3
16:51:59,69.7,18.4,28.2,19.3
16:52:00,69.7,18.4,28.2,19.3
16:52:01,69.7,18.4,28.2,19.3
16:52:02,69.7,18.4,28.2,19.3
16:52:03,69.7,18.4,28.2,19.3
16:52:04,69.7,18.4,28.2,19.3
16:52:05,69.7,18.4,28.2,19.3
16:52:06,69.7,18.4,28.2,19.3
16:52:07,69.7,18.4,28.2,19.3
16:52:08,69.7,18.4,28.2,19.3
16:52:09,69.7,18.4,28.2,19.3
16:52:10,69.7,18.4,28.2,19.3
16:52:11,69.7,18.4,28.2,19.3
16:52:12,69.7,18.4,28.2,19.3
16:52:13,69.7,18.4,28.2,19.3
16:52:14,69.7,18.4,28.2,19.3
16:52:15,69.7,18.4,28.2,19.3
16:52:16,69.7,18.4,28.2,19.3
16:52:17,69.7,18.4,28.2,19.3
16:52:18,69.7,18.4,28.2,19.3
16:52:19,69.7,18.4,28.2,19.3
16:52:20,69.7,18.4,28.2,19.3
16:52:21,69.7,18.4,28.2,19.3
16:52:22,69.7,18.4,28.2,19.3
16:52:23,69.7,18.4,28.2,19.3
16:52:24,69.7,18.4,28.2,19.3
16:52:25,69.7,18.4,28.2,19.3
16:52:26,69.7,18.4,28.2,19.3
16:52:27,69.7,18.4,28.2,19.3
16:52:28,69.7,18.4,28.2,19.3
16:52:29,69.7,18.4,28.2,19.3
16:52:30,69.7,18.4,28.2,19.3
16:52:31,69.7,18.4,28.2,19.3
16:52:32,69.7,18.4,28.2,19.3
16:52:33,69.7,18.4,28.2,19.3
16:52:34,69.7,18.4,28.2,19.3
16:52:35,69.7,18.4,28.2,19.3
16:52:36,69.7,18.4,28.2,19.3
16:52:37,69.7,18.4,28.2,19.3
16:52:38,69.7,18.4,28.2,19.3
16:52:39,69.7,18.4,28.2,19.3
16:52:40,69.7,18.4,28.2,19.3
16:52:41,69.7,18.4,28.2,19.3
16:52:42,69.7,18.4,28.2,19.3
16:52:43,69.7,18.4,28.2,19.3
16:52:44,69.7,18.4,28.2,19.3
16:52:45,69.7,18.4,28.2,19.3
16:52:46,69.7,18.4,28.2,19.3
16:52:47,69.7,18.4,28.2,19.3
16:52:48,69.7,18.4,28.2,19.3
16:52:49,69.7,18.4,28.2,19.3
16:52:50,69.7,18.4,28.2,19.3
16:52:51,69.7,18.4,28.2,19.3
16:52:52,69.7,18.4,28.2,19.3
16:52:53,69.7,18.4,28.2,19.3
16:52:54,69.7,18.4,28.2,19.3
16:52:55,69.7,18.4,28.2,19.3
16:52:56,69.7,18.4,28.2,19.3
16:52:57,69.7,18.4,28.2,19.3
16:52:58,69.7,18.4,28.2,19.3
16:52:59,69.7,18.4,28.2,19.3
16:53:00,69.7,18.4,28.2,19.3
16:53:01,69.7,18.4,28.2,19.3
16:53:02,69.7,18.4,28.2,19.3
16:53:03,69.7,18.4,28.2,19.3
16:53:04,69.7,18.4,28.2,19.3
16:53:05,69.7,18.4,28.2,19.3
16:53:06,69.7,18.4,28.2,19.3
16:53:07,69.7,18.4,28.2,19.3
16:53:08,69.7,18.4,28.2,19.3
16:53:09,69.7,18.4,28.2,19.3
16:53:10,69.7,18.4,28.2,19.3
16:53:11,69.7,18.4,28.2,19.3
16:53:12,69.7,18.4,28.2,19.3
16:53:13,69.7,18.4,28.2,19.3
16:53:14,69.7,18.4,28.2,19.3
16:53:15,69.7,18.4,28.2,19.3
16:53:16,69.7,18.4,28.2,19.3
16:53:17,69.7,18.4,28.2,19.3
16:53:18,69.7,18.4,28.2,19.3
16:53:19,69.7,18.4,28.2,19.3
16:53:20,69.7,18.4,28.2,19.3
16:53:21,69.7,18.4,28.2,19.3
16:53:22,69.7,18.4,28.2,19.3
16:53:23,69.7,18.4,28.2,19.3
16:53:24,69.7,18.4,28.2,19.3
16:53:25,69.7,18.4,28.2,19.3
16:53:26,69.7,18.4,28.2,19.3
16:53:27,69.7,18.4,28.2,19.3
16:53:28,69.7,18.4,28.2,19.3
16:53:29,69.7,18.4,28.2,19.3
16:53:30,69.7,18.4,28.2,19.3
16:53:31,69.7,18.4,28.2,19.3
16:53:32,69.7,18.4,28.2,19.3
16:53:33,69.7,18.4,28.2,19.3
16:53:34,69.7,18.4,28.2,19.3
16:53:35,69.7,18.4,28.2,19.3
16:53:36,69.7,18.4,28.2,19.3
16:53:37,69.7,18.4,28.2,19.3
16:53:38,69.7,18.4,28.2,19.3
16:53:39,69.7,18.4,28.2,19.3
16:53:40,69.7,18.4,28.2,19.3
16:53:41,69.7,18.4,28.2,19.3
16:53:42,69.7,18.4,28.2,19.3
16:53:43,69.7,18.4,28.2,19.3
16:53:44,69.7,18.4,28.2,19.3
16:53:45,69.7,18.4,28.2,19.3
16:53:46,69.7,18.4,28.2,19.3
16:53:47,69.7,18.4,28.2,19.3
16:53:48,69.7,18.4,28.2,19.3
16:53:49,69.7,18.4,28.2,19.3
16:53:50,69.7,18.4,28.2,19.3
16:53:51,69.7,18.4,28.2,19.3
16:53:52,69.7,18.4,28.2,19.3
16:53:53,69.7,18.4,28.2,19.3
16:53:54,69.7,18.4,28.2,19.3
16:53:55,69.7,18.4,28.2,19.3
16:53:56,69.7,18.4,28.2,19.3
16:53:57,69.7,18.4,28.2,19.3
16:53:58,69.7,18.4,28.2,19.3
16:53:59,69.7,18.4,28.2,19.3
16:54:00,69.7,18.4,28.2,19.3
16:54:01,69.7,18.4,28.2,19.3
16:54:02,69.7,18.4,28.2,19.3
16:54:03,69.7,18.4,28.2,19.3
16:54:04,69.7,18.4,28.2,19.3
16:54:05,69.7,18.4,28.2,19.3
16:54:06,69.7,18.4,28.2,19.3
16:54:07,69.7,18.4,28.2,19.3
16:54:08,69.7,18.4,28.2,19.3
16:54:09,69.7,18.4,28.2,19.3
16:54:10,69.7,18.4,28.2,19.3
16:54:11,69.7,18.4,28.2,19.3
16:54:12,69.7,18.4,28.2,19.3
16:54:13,69.7,18.4,28.2,19.3
16:54:14,69.7,18.4,28.2,19.3
16:54:15,69.7,18.4,28.2,19.3
16:54:16,69.7,18.4,28.2,19.3
16:54:17,69.7,18.4,28.2,19.3
16:54:18,69.7,18.4,28.2,19.3
16:54:19,69.7,18.4,28.2,19.3
16:54:20,69.7,18.4,28.2,19.3
16:54:21,69.7,18.4,28.2,19.3
16:54:22,69.7,18.4,28.2,19.3
16:54:23,69.7,18.4,28.2,19.3
16:54:24,69.7,18.4,28.2,19.3
16:54:25,69.7,18.4,28.2,19.3
16:54:26,69.7,18.4,28.2,19.3
16:54:27,69.7,18.4,28.2,19.3
16:54:28,69.7,18.4,28.2,19.3
16:54:29,69.7,18.4,28.2,19.3
16:54:30,69.7,18.4,28.2,19.3
16:54:31,69.7,18.4,28.2,19.3
16:54:32,69.7,18.4,28.2,19.3
16:54:33,69.7,18.4,28.2,19.3
16:54:34,69.7,18.4,28.2,19.3
16:54:35,69.7,18.4,28.2,19.3
16:54:36,69.7,18.4,28.2,19.3
16:54:37,69.7,18.4,28.2,19.3
16:54:38,69.7,18.4,28.2,19.3
16:54:39,69.7,18.4,28.2,19.3
16:54:40,69.7,18.4,28.2,19.3
16:54:41,69.7,18.4,28.2,19.3
16:54:42,69.7,18.4,28.2,19.3
16:54:43,69.7,18.4,28.2,19.3
16:54:44,69.7,18.4,28.2,19.3
16:54:45,69.7,18.4,28.2,19.3
16:54:46,69.7,18.4,28.2,19.3
16:54:47,69.7,18.4,28.2,19.3
16:54:48,69.7,18.4,28.2,19.3
16:54:49,69.7,18.4,28.2,19.3
16:54:50,69.7,18.4,28.2,19.3
16:54:51,69.7,18.4,28.2,19.3
16:54:52,69.7,18.4,28.2,19.3
16:54:53,69.7,18.4,28.2,19.3
16:54:54,69.7,18.4,28.2,19.3
16:54:55,69.7,18.4,28.2,19.3
16:54:56,69.7,18.4,28.2,19.3
16:54:57,69.7,18.4,28.2,19.3
16:54:58,69.7,18.4,28.2,19.3
16:54:59,69.7,18.4,28.2,19.3
16:55:00,69.7,18.4,28.2,19.3
16:55:01,69.7,18.4,28.2,19.3
16:55:02,69.7,18.4,28.2,19.3
16:55:03,69.7,18.4,28.2,19.3
16:55:04,69.7,18.4,28.2,19.3
16:55:05,69.7,18.4,28.2,19.3
16:55:06,69.7,18.4,28.2,19.3
16:55:07,69.7,18.4,28.2,19.3
16:55:08,69.7,18.4,28.2,19.3
16:55:09,69.7,18.4,28.2,19.3
16:55:10,69.7,18.4,28.2,19.3
16:55:11,69.7,18.4,28.2,19.3
16:55:12,69.7,18.4,28.2,19.3
16:55:13,69.7,18.4,28.2,19.3
16:55:14,69.7,18.4,28.2,19.3
16:55:15,69.7,18.4,28.2,19.3
16:55:16,69.7,18.4,28.2,19.3
16:55:17,69.7,18.4,28.2,19.3
16:55:18,69.7,18.4,28.2,19.3
16:55:19,69.7,18.4,28.2,19.3
16:55:20,69.7,18.4,28.2,19.3
16:55:21,69.7,18.4,28.2,19.3
16:55:22,69.7,18.4,28.2,19.3
16:55:23,69.7,18.4,28.2,19.3
16:55:24,69.7,18.4,28.2,19.3
16:55:25,69.7,18.4,28.2,19.3
16:55:26,69.7,18.4,28.2,19.3
16:55:27,69.7,18.4,28.2,19.3
16:55:28,69.7,18.4,28.2,19.3
16:55:29,69.7,18.4,28.2,19.3
16:55:30,69.7,18.4,28.2,19.3
16:55:31,69.7,18.4,28.2,19.3
16:55:32,69.7,18.4,28.2,19.3
16:55:33,69.7,18.4,28.2,19.3
16:55:34,69.7,18.4,28.2,19.3
16:55:35,69.7,18.4,28.2,19.3
16:55:36,69.7,18.4,28.2,19.3
16:55:37,69.7,18.4,28.2,19.3
16:55:38,69.7,18.4,28.2,19.3
16:55:39,69.7,18.4,28.2,19.3
16:55:40,69.7,18.4,28.2,19.3
16:55:41,69.7,18.4,28.2,19.3
16:55:42,69.7,18.4,28.2,19.3
16:55:43,69.7,18.4,28.2,19.3
16:55:44,69.7,18.4,28.2,19.3
16:55:45,69.7,18.4,28.2,19.3
16:55:46,69.7,18.4,28.2,19.3
16:55:47,69.7,18.4,28.2,19.3
16:55:48,69.7,18.4,28.2,19.3
16:55:49,69.7,18.4,28.2,19.3
16:55:50,69.7,18.4,28.2,19.3
16:55:51,69.7,18.4,28.2,19.3
16:55:52,69.7,18.4,28.2,19.3
16:55:53,69.7,18.4,28.2,19.3
16:55:54,69.7,18.4,28.2,19.3
16:55:55,69.7,18.4,28.2,19.3
16:55:56,69.7,18.4,28.2,19.3
16:55:57,69.7,18.4,28.2,19.3
16:55:58,69.7,18.4,28.2,19.3
16:55:59,69.7,18.4,28.2,19.3
16:56:00,69.7,18.4,28.2,19.3
16:56:01,69.7,18.4,28.2,19.3
16:56:02,69.7,18.4,28.2,19.3
16:56:03,69.7,18.4,28.2,19.3
16:56:04,69.7,18.4,28.2,19.3
16:56:05,69.7,18.4,28.2,19.3
16:56:06,69.7,18.4,28.2,19.3
16:56:07,69.7,18.4,28.2,19.3
16:56:08,69.7,18.4,28.2,19.3
16:56:09,69.7,18.4,28.2,19.3
16:56:10,69.7,18.4,28.2,19.3
16:56:11,69.7,18.4,28.2,19.3
16:56:12,69.7,18.4,28.2,19.3
16:56:13,69.7,18.4,28.2,19.3
16:56:14,69.7,18.4,28.2,19.3
16:56:15,69.7,18.4,28.2,19.3
16:56:16,69.7,18.4,28.2,19.3
16:56:17,69.7,18.4,28.2,19.3
16:56:18,69.7,18.4,28.2,19.3
16:56:19,69.7,18.4,28.2,19.3
16:56:20,69.7,18.4,28.2,19.3
16:56:21,69.7,18.4,28.2,19.3
16:56:22,69.7,18.4,28.2,19.3
16:56:23,69.7,18.4,28.2,19.3
16:56:24,69.7,18.4,28.2,19.3
16:56:25,69.7,18.4,28.2,19.3
16:56:26,69.7,18.4,28.2,19.3
16:56:27,69.7,18.4,28.2,19.3
16:56:28,69.7,18.4,28.2,19.3
16:56:29,69.7,18.4,28.2,19.3
16:56:30,69.7,18.4,28.2,19.3
16:56:31,69.7,18.4,28.2,19.3
16:56:32,69.7,18.4,28.2,19.3
16:56:33,69.7,18.4,28.2,19.3
16:56:34,69.7,18.4,28.2,19.3
16:56:35,69.7,18.4,28.2,19.3
16:56:36,69.7,18.4,28.2,19.3
16:56:37,69.7,18.4,28.2,19.3
16:56:38,69.7,18.4,28.2,19.3
16:56:39,69.7,18.4,28.2,19.3
16:56:40,69.7,18.4,28.2,19.3
16:56:41,69.7,18.4,28.2,19.3
16:56:42,69.7,18.4,28.2,19.3
16:56:43,69.7,18.4,28.2,19.3
16:56:44,69.7,18.4,28.2,19.3
16:56:45,69.7,18.4,28.2,19.3
16:56:46,69.7,18.4,28.2,19.3
16:56:47,69.7,18.4,28.2,19.3
16:56:48,69.7,18.4,28.2,19.3
16:56:49,69.7,18.4,28.2,19.3
16:56:50,69.7,18.4,28.2,19.3
16:56:51,69.7,18.4,28.2,19.3
16:56:52,69.7,18.4,28.2,19.3
16:56:53,69.7,18.4,28.2,19.3
16:56:54,69.7,18.4,28.2,19.3
16:56:55,69.7,18.4,28.2,19.3
16:56:56,69.7,18.4,28.2,19.3
16:56:57,69.7,18.4,28.2,19.3
16:56:58,69.7,18.4,28.2,19.3
16:56:59,69.7,18.4,28.2,19.3
16:57:00,69.7,18.4,28.2,19.3
16:57:01,69.7,18.4,28.2,19.3
16:57:02,69.7,18.4,28.2,19.3
16:57:03,69.7,18.4,28.2,19.3
16:57:04,69.7,18.4,28.2,19.3
16:57:05,69.7,18.4,28.2,19.3
16:57:06,69.7,18.4,28.2,19.3
16:57:07,69.7,18.4,28.2,19.3
16:57:08,69.7,18.4,28.2,19.3
16:57:09,69.7,18.4,28.2,19.3
16:57:10,69.7,18.4,28.2,19.3
16:57:11,69.7,18.4,28.2,19.3
16:57:12,69.7,18.4,28.2,19.3
16:57:13,69.7,18.4,28.2,19.3
16:57:14,69.7,18.4,28.2,19.3
16:57:15,69.7,18.4,28.2,19.3
16:57:16,69.7,18.4,28.2,19.3
16:57:17,69.7,18.4,28.2,19.3
16:57:18,69.7,18.4,28.2,19.3
16:57:19,69.7,18.4,28.2,19.3
16:57:20,69.7,18.4,28.2,19.3
16:57:21,69.7,18.4,28.2,19.3
16:57:22,69.7,18.4,28.2,19.3
16:57:23,69.7,18.4,28.2,19.3
16:57:24,69.7,18.4,28.2,19.3
16:57:25,69.7,18.4,28.2,19.3
16:57:26,69.7,18.4,28.2,19.3
16:57:27,69.7,18.4,28.2,19.3
16:57:28,69.7,18.4,28.2,19.3
16:57:29,69.7,18.4,28.2,19.3
16:57:30,69.7,18.4,28.2,19.3
16:57:31,69.7,18.4,28.2,19.3
16:57:32,69.7,18.4,28.2,19.3
16:57:33,69.7,18.4,28.2,19.3
16:57:34,69.7,18.4,28.2,19.3
16:57:35,69.7,18.4,28.2,19.3
16:57:36,69.7,18.4,28.2,19.3
16:57:37,69.7,18.4,28.2,19.3
16:57:39,69.7,18.4,28.2,19.3
16:57:40,69.7,18.4,28.2,19.3
16:57:41,69.7,18.4,28.2,19.3
16:57:42,69.7,18.4,28.2,19.3
16:57:43,69.7,18.4,28.2,19.3
16:57:44,69.7,18.4,28.2,19.3
16:57:45,69.7,18.4,28.2,19.3
16:57:46,69.7,18.4,28.2,19.3
16:57:47,69.7,18.4,28.2,19.3
