Time,Vaisala Hum,Vaisala Temp,SGS Hum,SGS Temp
17:05:31,35,19.7,30.9,21.2
17:05:32,35,19.7,30.9,21.2
17:05:33,35,19.7,30.9,21.2
17:05:34,35,19.7,30.9,21.2
17:05:35,35,19.7,30.8,21.2
17:05:36,34.9,19.7,30.8,21.2
17:05:37,34.9,19.7,30.8,21.2
17:05:38,34.9,19.7,30.8,21.2
17:05:39,34.9,19.7,30.8,21.2
17:05:40,34.9,19.7,30.8,21.2
17:05:41,34.8,19.7,30.8,21.2
17:05:42,34.8,19.7,30.7,21.2
17:05:43,34.8,19.7,30.7,21.2
17:05:44,34.8,19.7,30.7,21.2
17:05:45,34.8,19.7,30.7,21.2
17:05:46,34.8,19.7,30.6,21.2
17:05:47,34.8,19.7,30.6,21.2
17:05:48,34.7,19.7,30.6,21.2
17:05:49,34.7,19.7,30.6,21.2
17:05:50,34.7,19.7,30.6,21.2
17:05:51,34.7,19.7,30.5,21.2
17:05:52,34.7,19.7,30.5,21.2
17:05:53,34.7,19.7,30.5,21.2
17:05:54,34.6,19.7,30.5,21.2
17:05:55,34.6,19.7,30.4,21.2
17:05:56,34.6,19.7,30.4,21.2
17:05:57,34.6,19.7,30.4,21.2
17:05:58,34.6,19.7,30.4,21.2
17:05:59,34.6,19.7,30.4,21.2
17:06:00,34.6,19.7,30.4,21.2
17:06:01,34.5,19.7,30.3,21.3
17:06:02,34.5,19.7,30.3,21.3
17:06:03,34.5,19.7,30.3,21.3
17:06:04,34.5,19.7,30.3,21.3
17:06:05,34.5,19.7,30.3,21.3
17:06:06,34.5,19.7,30.3,21.3
17:06:07,34.5,19.7,30.2,21.3
17:06:08,34.5,19.7,30.2,21.3
17:06:09,34.4,19.7,30.2,21.3
17:06:10,34.4,19.7,30.2,21.3
17:06:11,34.4,19.7,30.2,21.3
17:06:12,34.4,19.7,30.2,21.3
17:06:13,34.4,19.7,30.1,21.3
17:06:14,34.4,19.7,30.1,21.3
17:06:15,34.3,19.7,30.1,21.3
17:06:16,34.3,19.7,30.1,21.2
17:06:17,34.3,19.7,30.1,21.3
17:06:18,34.3,19.7,30,21.2
17:06:19,34.3,19.7,30,21.2
17:06:20,34.2,19.7,30,21.3
17:06:21,34.2,19.7,30,21.3
17:06:22,34.2,19.7,29.9,21.3
17:06:23,34.2,19.7,29.9,21.3
17:06:24,34.2,19.7,29.9,21.3
17:06:25,34.2,19.7,29.9,21.3
17:06:26,34.1,19.7,29.9,21.3
17:06:27,34.1,19.7,29.8,21.3
17:06:28,34.1,19.7,29.8,21.3
17:06:29,34.1,19.7,29.8,21.3
17:06:30,34.1,19.7,29.8,21.3
17:06:31,34.1,19.7,29.8,21.3
17:06:32,34.1,19.7,29.8,21.3
17:06:33,34.1,19.7,29.7,21.3
17:06:34,34,19.7,29.7,21.3
17:06:35,34,19.7,29.7,21.3
17:06:36,34,19.7,29.7,21.3
17:06:37,34,19.7,29.7,21.3
17:06:38,34,19.7,29.7,21.3
17:06:39,34,19.7,29.7,21.3
17:06:40,34,19.7,29.7,21.3
17:06:41,34,19.7,29.7,21.3
17:06:42,34,19.7,29.6,21.3
17:06:43,34,19.7,29.6,21.3
17:06:44,34,19.7,29.6,21.3
17:06:45,33.9,19.7,29.6,21.3
17:06:46,33.9,19.7,29.6,21.3
17:06:47,33.9,19.7,29.6,21.3
17:06:48,33.9,19.7,29.6,21.3
17:06:49,33.9,19.7,29.6,21.3
17:06:50,33.9,19.7,29.6,21.3
17:06:51,33.9,19.7,29.6,21.3
17:06:52,33.9,19.7,29.6,21.3
17:06:53,33.9,19.7,29.6,21.3
17:06:54,34,19.7,29.6,21.3
17:06:55,34,19.7,29.6,21.3
17:06:56,34,19.7,29.6,21.3
17:06:57,34,19.7,29.6,21.3
17:06:58,34,19.7,29.6,21.3
17:06:59,34,19.7,29.6,21.3
17:07:00,34,19.7,29.6,21.3
17:07:01,34,19.7,29.6,21.3
17:07:02,34,19.7,29.6,21.3
17:07:03,34,19.7,29.6,21.3
17:07:04,34,19.7,29.6,21.3
17:07:05,34,19.7,29.6,21.3
17:07:06,34,19.7,29.6,21.3
17:07:07,34,19.7,29.6,21.3
17:07:08,34,19.7,29.6,21.3
17:07:09,34,19.7,29.6,21.3
17:07:10,34,19.7,29.6,21.3
17:07:11,34,19.7,29.6,21.3
17:07:12,34,19.7,29.6,21.3
17:07:13,34.1,19.7,29.6,21.3
17:07:14,34.1,19.7,29.6,21.3
17:07:15,34.1,19.7,29.6,21.3
17:07:16,34.1,19.7,29.6,21.3
17:07:17,34.1,19.7,29.5,21.3
17:07:18,34.1,19.7,29.5,21.3
17:07:19,34.1,19.7,29.5,21.3
17:07:20,34.1,19.7,29.5,21.3
17:07:21,34.1,19.7,29.5,21.3
17:07:22,34.1,19.7,29.5,21.3
17:07:23,34.1,19.7,29.5,21.3
17:07:24,34.1,19.7,29.5,21.3
17:07:25,34.1,19.7,29.4,21.3
17:07:26,34.1,19.7,29.4,21.3
17:07:27,34.1,19.7,29.4,21.3
17:07:28,34,19.7,29.4,21.3
17:07:29,34,19.7,29.4,21.3
17:07:30,34,19.7,29.4,21.3
17:07:31,34,19.7,29.4,21.3
17:07:32,34,19.7,29.4,21.3
17:07:33,34,19.7,29.3,21.3
17:07:34,34,19.7,29.3,21.3
17:07:35,33.9,19.7,29.3,21.3
17:07:36,33.9,19.7,29.3,21.3
17:07:37,33.9,19.7,29.3,21.3
17:07:38,33.9,19.7,29.3,21.3
17:07:39,33.9,19.7,29.3,21.3
17:07:40,33.9,19.7,29.3,21.3
17:07:41,33.9,19.7,29.3,21.3
17:07:42,33.9,19.7,29.3,21.3
17:07:43,33.9,19.7,29.3,21.3
17:07:44,33.9,19.7,29.3,21.3
17:07:45,33.9,19.7,29.3,21.3
17:07:46,33.9,19.7,29.3,21.3
17:07:47,33.9,19.7,29.3,21.3
17:07:48,33.9,19.7,29.3,21.3
17:07:49,33.9,19.7,29.3,21.3
17:07:50,33.9,19.7,29.3,21.3
17:07:51,33.9,19.7,29.3,21.3
17:07:52,33.9,19.7,29.3,21.3
17:07:53,33.9,19.7,29.3,21.3
17:07:54,33.8,19.7,29.3,21.3
17:07:55,33.8,19.7,29.3,21.3
17:07:56,33.8,19.7,29.2,21.3
17:07:57,33.8,19.7,29.2,21.3
17:07:58,33.8,19.7,29.2,21.3
17:07:59,33.7,19.7,29.2,21.3
17:08:00,33.7,19.7,29.2,21.3
17:08:01,33.7,19.7,29.1,21.3
17:08:02,33.7,19.7,29.1,21.3
17:08:03,33.7,19.7,29.1,21.3
17:08:04,33.6,19.7,29.1,21.3
17:08:05,33.6,19.7,29,21.3
17:08:06,33.6,19.7,29,21.3
17:08:07,33.6,19.7,29,21.3
17:08:08,33.6,19.7,29,21.3
17:08:09,33.6,19.7,28.9,21.3
17:08:10,33.5,19.7,28.9,21.3
17:08:11,33.5,19.7,28.9,21.3
17:08:12,33.5,19.7,28.9,21.3
17:08:13,33.5,19.7,28.8,21.3
17:08:14,33.4,19.7,28.8,21.3
17:08:15,33.4,19.7,28.8,21.3
17:08:16,33.4,19.7,28.8,21.3
17:08:17,33.4,19.7,28.8,21.3
17:08:18,33.3,19.7,28.7,21.3
17:08:19,33.3,19.7,28.7,21.3
17:08:20,33.3,19.7,28.7,21.3
17:08:21,33.3,19.7,28.7,21.3
17:08:22,33.3,19.7,28.6,21.3
17:08:23,33.2,19.7,28.6,21.3
17:08:24,33.2,19.7,28.6,21.3
17:08:25,33.2,19.7,28.6,21.3
17:08:26,33.2,19.7,28.6,21.3
17:08:27,33.2,19.7,28.5,21.3
17:08:28,33.2,19.7,28.5,21.3
17:08:29,33.2,19.7,28.5,21.3
17:08:30,33.2,19.7,28.5,21.3
17:08:31,33.2,19.7,28.5,21.3
17:08:32,33.1,19.7,28.5,21.3
17:08:33,33.1,19.7,28.5,21.3
17:08:34,33.1,19.7,28.4,21.4
17:08:35,33.1,19.7,28.4,21.4
17:08:36,33.1,19.7,28.4,21.4
17:08:37,33.1,19.7,28.4,21.4
17:08:38,33.1,19.7,28.4,21.4
17:08:39,33,19.7,28.4,21.4
17:08:40,33,19.7,28.4,21.4
17:08:41,33,19.7,28.4,21.4
17:08:42,33,19.7,28.3,21.4
17:08:43,32.9,19.7,28.3,21.4
17:08:44,32.9,19.7,28.3,21.4
17:08:45,32.9,19.7,28.3,21.4
17:08:46,32.9,19.7,28.2,21.4
17:08:47,32.9,19.7,28.2,21.4
17:08:48,32.8,19.7,28.2,21.4
17:08:49,32.8,19.7,28.2,21.4
17:08:50,32.8,19.7,28.2,21.3
17:08:51,32.8,19.7,28.2,21.3
17:08:52,32.8,19.7,28.2,21.3
17:08:53,32.9,19.7,28.1,21.3
17:08:54,32.9,19.7,28.1,21.3
17:08:55,32.9,19.7,28.1,21.3
17:08:56,32.9,19.7,28.2,21.3
17:08:57,33,19.7,28.2,21.3
17:08:58,33,19.7,28.2,21.3
17:08:59,33,19.7,28.2,21.3
17:09:00,33,19.7,28.2,21.3
17:09:01,33,19.7,28.2,21.3
17:09:02,33,19.7,28.2,21.3
17:09:03,33,19.7,28.2,21.3
17:09:04,33,19.7,28.2,21.3
17:09:05,33,19.7,28.2,21.3
17:09:06,33,19.7,28.1,21.3
17:09:07,33,19.7,28.1,21.4
17:09:08,33,19.7,28.1,21.4
17:09:09,33,19.7,28.1,21.4
17:09:10,33,19.7,28.1,21.4
17:09:11,32.9,19.7,28,21.4
17:09:12,32.9,19.7,28,21.4
17:09:13,32.9,19.7,28,21.4
17:09:14,32.9,19.7,28,21.4
17:09:15,32.9,19.7,28,21.3
17:09:16,32.9,19.7,28,21.4
17:09:17,32.9,19.7,28,21.4
17:09:18,32.9,19.7,27.9,21.3
17:09:19,32.8,19.7,27.9,21.3
17:09:20,32.8,19.7,27.9,21.3
17:09:21,32.8,19.7,27.9,21.3
17:09:22,32.8,19.7,27.9,21.3
17:09:23,32.8,19.7,27.9,21.3
17:09:24,32.8,19.7,27.9,21.3
17:09:25,32.8,19.7,27.9,21.3
17:09:26,32.8,19.7,27.9,21.3
17:09:27,32.8,19.7,27.9,21.3
17:09:28,32.8,19.7,27.9,21.3
17:09:29,32.8,19.7,27.9,21.3
17:09:30,32.8,19.7,27.9,21.3
17:09:31,32.8,19.7,27.9,21.3
17:09:32,32.8,19.7,27.9,21.3
17:09:33,32.8,19.7,27.9,21.3
17:09:34,32.8,19.7,27.9,21.3
17:09:35,32.8,19.7,27.9,21.3
17:09:36,32.8,19.7,27.9,21.3
17:09:37,32.8,19.7,27.9,21.3
17:09:38,32.8,19.7,27.9,21.3
17:09:39,32.7,19.7,27.9,21.3
17:09:40,32.7,19.7,27.8,21.3
17:09:41,32.7,19.7,27.8,21.3
17:09:42,32.7,19.7,27.8,21.3
17:09:43,32.7,19.7,27.8,21.3
17:09:44,32.7,19.7,27.8,21.3
17:09:45,32.7,19.7,27.8,21.4
17:09:46,32.7,19.7,27.8,21.4
17:09:47,32.7,19.7,27.8,21.4
17:09:48,32.7,19.7,27.8,21.4
17:09:49,32.7,19.7,27.8,21.4
17:09:50,32.7,19.7,27.8,21.4
17:09:51,32.7,19.7,27.8,21.4
17:09:53,32.7,19.7,27.7,21.4
17:09:54,32.7,19.7,27.7,21.4
17:09:55,32.6,19.7,27.7,21.4
17:09:56,32.6,19.7,27.7,21.4
17:09:57,32.6,19.7,27.7,21.4
17:09:58,32.6,19.7,27.7,21.4
17:09:59,32.5,19.7,27.7,21.4
17:10:00,32.5,19.7,27.6,21.4
17:10:01,32.5,19.7,27.6,21.3
17:10:02,32.5,19.7,27.6,21.3
17:10:03,32.4,19.7,27.6,21.3
17:10:04,32.4,19.7,27.6,21.3
17:10:05,32.4,19.7,27.5,21.3
17:10:06,32.4,19.7,27.5,21.4
17:10:07,32.3,19.7,27.5,21.3
17:10:08,32.3,19.7,27.5,21.3
17:10:09,32.3,19.7,27.4,21.3
17:10:10,32.3,19.7,27.4,21.3
17:10:11,32.2,19.7,27.4,21.3
17:10:12,32.2,19.7,27.3,21.3
17:10:13,32.2,19.7,27.3,21.3
17:10:14,32.2,19.7,27.3,21.3
17:10:15,32.1,19.7,27.2,21.3
17:10:16,32.1,19.7,27.2,21.3
17:10:17,32.1,19.7,27.2,21.3
17:10:18,32,19.7,27.1,21.3
17:10:19,32,19.7,27.1,21.3
17:10:20,32,19.7,27.1,21.3
17:10:21,32,19.7,27,21.3
17:10:22,32,19.7,27,21.3
17:10:23,32,19.7,27,21.3
17:10:24,32,19.7,27,21.3
17:10:25,32,19.7,26.9,21.3
17:10:26,31.9,19.7,26.9,21.3
17:10:27,32,19.7,26.9,21.3
17:10:28,32,19.7,26.9,21.3
17:10:29,32,19.7,26.9,21.3
17:10:30,32,19.7,26.9,21.3
17:10:31,32,19.7,27,21.3
17:10:32,32,19.7,27,21.3
17:10:33,32,19.7,27,21.3
17:10:34,32,19.7,27,21.3
17:10:35,32,19.7,27,21.3
17:10:36,32,19.7,27,21.3
17:10:37,32,19.7,27,21.3
17:10:38,32,19.7,27,21.3
17:10:39,32,19.7,27,21.3
17:10:40,32,19.7,27,21.3
17:10:41,32.1,19.7,27,21.3
17:10:42,32.1,19.7,27.1,21.3
17:10:43,32.1,19.7,27,21.3
17:10:44,32.1,19.7,27,21.3
17:10:45,32.1,19.7,27,21.3
17:10:46,32.1,19.7,27,21.3
17:10:47,32.1,19.7,27,21.3
17:10:48,32.1,19.7,27,21.3
17:10:49,32.1,19.7,27,21.3
17:10:50,32.1,19.7,27,21.3
17:10:51,32.1,19.7,27,21.3
17:10:52,32.1,19.7,27,21.3
17:10:53,32.1,19.7,27,21.3
17:10:54,32.1,19.7,27,21.3
17:10:55,32.1,19.7,27,21.3
17:10:56,32.1,19.7,27,21.3
17:10:57,32.1,19.7,27,21.3
17:10:58,32.1,19.7,27,21.3
17:10:59,32.1,19.7,27,21.3
17:11:00,32.1,19.7,27,21.3
17:11:01,32.1,19.7,27,21.3
17:11:02,32.1,19.7,27,21.3
17:11:03,32.1,19.7,27,21.3
17:11:04,32.1,19.7,27,21.3
17:11:05,32.1,19.7,27,21.3
17:11:06,32.1,19.7,27,21.3
17:11:07,32.1,19.7,27,21.3
17:11:08,32.1,19.7,27,21.3
17:11:09,32.1,19.7,27,21.3
17:11:10,32.1,19.7,27,21.3
17:11:11,32.1,19.7,27,21.3
17:11:12,32.1,19.7,27,21.3
17:11:13,32.1,19.7,27,21.3
17:11:14,32.1,19.7,26.9,21.3
17:11:15,32.1,19.7,26.9,21.3
17:11:16,32.1,19.7,26.9,21.3
17:11:17,32.1,19.7,26.9,21.3
17:11:18,32.1,19.7,26.9,21.3
17:11:19,32.1,19.7,26.9,21.3
17:11:20,32.1,19.7,26.9,21.3
17:11:21,32.1,19.7,26.8,21.3
17:11:22,32.1,19.7,26.8,21.3
17:11:23,32.1,19.7,26.8,21.3
17:11:24,32.1,19.7,26.8,21.3
17:11:25,32.1,19.7,26.8,21.3
17:11:26,32.1,19.7,26.8,21.3
17:11:27,32.1,19.7,26.8,21.3
17:11:28,32.1,19.7,26.8,21.3
17:11:29,32.1,19.7,26.8,21.3
17:11:30,32.1,19.7,26.9,21.3
17:11:31,32.1,19.7,26.9,21.3
17:11:32,32.1,19.7,26.9,21.3
17:11:33,32.1,19.7,26.9,21.3
17:11:34,32.1,19.7,26.9,21.3
17:11:35,32.1,19.7,26.9,21.3
17:11:36,32.1,19.7,26.9,21.3
17:11:37,32.1,19.7,26.9,21.3
17:11:38,32.1,19.7,26.9,21.3
17:11:39,32.1,19.7,26.9,21.3
17:11:40,32.2,19.7,26.9,21.3
17:11:41,32.2,19.7,26.9,21.3
17:11:42,32.2,19.7,26.9,21.3
17:11:43,32.2,19.7,26.9,21.3
17:11:44,32.2,19.7,26.9,21.3
17:11:45,32.2,19.7,26.9,21.3
17:11:46,32.2,19.7,26.9,21.3
17:11:47,32.2,19.7,26.9,21.3
17:11:48,32.2,19.7,26.9,21.3
17:11:49,32.2,19.7,26.9,21.3
17:11:50,32.2,19.7,26.9,21.3
17:11:51,32.2,19.7,26.9,21.3
17:11:52,32.2,19.7,26.9,21.3
17:11:53,32.2,19.7,26.9,21.3
17:11:54,32.2,19.7,26.9,21.3
17:11:55,32.2,19.7,26.9,21.3
17:11:56,32.2,19.7,26.9,21.3
17:11:57,32.2,19.7,26.9,21.3
17:11:58,32.2,19.7,26.9,21.3
17:11:59,32.2,19.7,26.9,21.3
17:12:00,32.2,19.7,26.9,21.3
17:12:01,32.2,19.7,26.9,21.3
17:12:02,32.2,19.7,26.9,21.3
17:12:03,32.2,19.7,26.9,21.3
17:12:04,32.2,19.7,26.9,21.3
17:12:05,32.2,19.7,26.9,21.3
17:12:06,32.2,19.7,26.9,21.3
17:12:07,32.2,19.7,26.9,21.3
17:12:08,32.2,19.7,26.9,21.3
17:12:09,32.2,19.7,26.9,21.3
17:12:10,32.2,19.7,26.9,21.3
17:12:11,32.2,19.7,26.9,21.3
17:12:12,32.2,19.7,26.9,21.3
17:12:13,32.2,19.7,26.9,21.3
17:12:14,32.2,19.7,26.9,21.3
17:12:15,32.2,19.7,26.9,21.3
17:12:16,32.2,19.7,26.9,21.3
17:12:17,32.2,19.7,26.9,21.3
17:12:18,32.2,19.7,26.9,21.3
17:12:19,32.3,19.7,26.9,21.3
17:12:20,32.3,19.7,26.9,21.3
17:12:21,32.3,19.7,27,21.3
17:12:22,32.3,19.7,27,21.3
17:12:23,32.4,19.7,27,21.3
17:12:24,32.4,19.7,27,21.4
17:12:25,32.4,19.7,27,21.4
17:12:26,32.5,19.8,27.1,21.4
17:12:27,32.5,19.8,27.1,21.4
17:12:28,32.5,19.8,27.1,21.4
17:12:29,32.6,19.8,27.1,21.4
17:12:30,32.6,19.8,27.1,21.4
17:12:31,32.6,19.8,27.2,21.4
17:12:32,32.6,19.8,27.2,21.4
17:12:33,32.6,19.8,27.2,21.4
17:12:34,32.7,19.8,27.2,21.4
17:12:35,32.7,19.8,27.2,21.4
17:12:36,32.7,19.8,27.2,21.4
17:12:37,32.7,19.8,27.2,21.4
17:12:38,32.7,19.8,27.2,21.4
17:12:39,32.7,19.8,27.2,21.4
17:12:40,32.7,19.8,27.2,21.4
17:12:41,32.7,19.8,27.2,21.4
17:12:42,32.7,19.8,27.2,21.4
17:12:43,32.7,19.8,27.2,21.4
17:12:44,32.7,19.8,27.2,21.4
17:12:45,32.7,19.8,27.2,21.4
17:12:46,32.7,19.8,27.2,21.4
17:12:47,32.7,19.9,27.2,21.4
17:12:48,32.8,19.9,27.2,21.4
17:12:49,32.8,19.9,27.2,21.4
17:12:50,32.8,19.9,27.2,21.4
17:12:51,32.8,19.9,27.2,21.4
17:12:52,32.8,19.9,27.2,21.4
17:12:53,32.8,19.9,27.2,21.4
17:12:54,32.8,19.9,27.2,21.4
17:12:55,32.8,19.9,27.2,21.4
17:12:56,32.9,19.9,27.3,21.4
17:12:57,32.9,19.9,27.3,21.5
17:12:58,32.9,19.9,27.3,21.5
17:12:59,32.9,19.9,27.3,21.5
17:13:00,33,20,27.3,21.5
17:13:01,33,20,27.4,21.5
17:13:02,33,20,27.4,21.5
17:13:03,33.1,20,27.4,21.5
17:13:04,33.1,20,27.4,21.5
17:13:05,33.1,20,27.4,21.5
17:13:06,33.1,20,27.5,21.5
17:13:07,33.2,20,27.5,21.5
17:13:08,33.2,20,27.5,21.5
17:13:09,33.2,20,27.5,21.5
17:13:10,33.3,20,27.5,21.5
17:13:11,33.3,20,27.5,21.6
17:13:12,33.3,20.1,27.5,21.6
17:13:13,33.3,20.1,27.6,21.6
17:13:14,33.3,20.1,27.6,21.6
17:13:15,33.4,20.1,27.6,21.6
17:13:16,33.4,20.1,27.6,21.6
17:13:17,33.4,20.1,27.6,21.6
17:13:18,33.4,20.1,27.6,21.6
17:13:19,33.5,20.1,27.6,21.6
17:13:20,33.5,20.1,27.6,21.6
17:13:21,33.5,20.2,27.6,21.6
17:13:22,33.5,20.2,27.6,21.6
17:13:23,33.5,20.2,27.7,21.6
17:13:24,33.5,20.2,27.7,21.6
17:13:25,33.6,20.2,27.7,21.6
17:13:26,33.6,20.2,27.7,21.6
17:13:27,33.6,20.2,27.7,21.7
17:13:28,33.7,20.2,27.7,21.7
17:13:29,33.7,20.2,27.8,21.7
17:13:30,33.7,20.2,27.8,21.7
17:13:31,33.8,20.2,27.8,21.7
17:13:32,33.8,20.3,27.8,21.7
17:13:33,33.8,20.3,27.8,21.7
17:13:34,33.9,20.3,27.9,21.7
17:13:35,33.9,20.3,27.9,21.7
17:13:36,33.9,20.3,27.9,21.8
17:13:37,34,20.3,27.9,21.8
17:13:38,34,20.3,28,21.8
17:13:39,34.1,20.3,28,21.8
17:13:40,34.1,20.3,28,21.8
17:13:41,34.1,20.4,28,21.8
17:13:42,34.1,20.4,28.1,21.8
17:13:43,34.2,20.4,28.1,21.8
17:13:44,34.2,20.4,28.1,21.8
17:13:45,34.2,20.4,28.1,21.8
17:13:46,34.3,20.4,28.2,21.8
17:13:47,34.3,20.4,28.2,21.8
17:13:48,34.4,20.4,28.2,21.8
17:13:49,34.4,20.5,28.2,21.8
17:13:50,34.4,20.5,28.3,21.9
17:13:51,34.5,20.5,28.3,21.9
17:13:52,34.6,20.5,28.3,21.9
17:13:53,34.6,20.5,28.4,21.9
17:13:54,34.6,20.5,28.4,21.9
17:13:55,34.7,20.5,28.4,21.9
17:13:56,34.7,20.5,28.5,21.9
17:13:57,34.8,20.6,28.5,21.9
17:13:58,34.8,20.6,28.5,21.9
17:13:59,34.9,20.6,28.6,22
17:14:00,34.9,20.6,28.6,22
17:14:01,35,20.6,28.6,22
17:14:02,35,20.6,28.6,22
17:14:03,35,20.6,28.7,22
17:14:04,35,20.6,28.7,22
17:14:05,35.1,20.7,28.7,22
17:14:06,35.1,20.7,28.7,22.1
17:14:07,35.1,20.7,28.8,22.1
17:14:08,35.1,20.7,28.8,22.1
17:14:09,35.2,20.7,28.8,22.1
17:14:10,35.2,20.7,28.8,22.1
17:14:11,35.2,20.7,28.8,22.1
17:14:12,35.2,20.8,28.8,22.1
17:14:13,35.3,20.8,28.9,22.2
17:14:14,35.3,20.8,28.9,22.2
17:14:15,35.4,20.8,28.9,22.2
17:14:16,35.4,20.8,28.9,22.2
17:14:17,35.4,20.8,29,22.2
17:14:18,35.5,20.9,29,22.2
17:14:19,35.5,20.9,29,22.3
17:14:20,35.6,20.9,29,22.3
17:14:21,35.6,20.9,29.1,22.3
17:14:22,35.6,20.9,29.1,22.3
17:14:23,35.7,20.9,29.1,22.3
17:14:24,35.7,20.9,29.1,22.3
17:14:25,35.8,21,29.2,22.3
17:14:26,35.8,21,29.2,22.4
17:14:27,35.8,21,29.2,22.4
17:14:28,35.9,21,29.3,22.4
17:14:29,36,21,29.3,22.4
17:14:30,36,21,29.3,22.4
17:14:31,36.1,21,29.4,22.4
17:14:32,36.2,21.1,29.4,22.5
17:14:33,36.2,21.1,29.4,22.5
17:14:34,36.2,21.1,29.5,22.5
17:14:35,36.3,21.1,29.5,22.5
17:14:36,36.3,21.1,29.6,22.5
17:14:37,36.4,21.1,29.6,22.5
17:14:38,36.4,21.2,29.6,22.5
17:14:39,36.5,21.2,29.7,22.5
17:14:40,36.5,21.2,29.7,22.6
17:14:41,36.6,21.2,29.8,22.6
17:14:42,36.6,21.2,29.8,22.6
17:14:43,36.7,21.2,29.9,22.6
17:14:44,36.7,21.3,29.9,22.6
17:14:45,36.9,21.3,29.9,22.6
17:14:46,36.9,21.3,30,22.7
17:14:47,37,21.3,30,22.7
17:14:48,37.1,21.3,30.1,22.7
17:14:49,37.1,21.3,30.1,22.7
17:14:50,37.2,21.4,30.2,22.7
17:14:51,37.2,21.4,30.2,22.7
17:14:52,37.3,21.4,30.3,22.8
17:14:53,37.3,21.4,30.3,22.8
17:14:54,37.4,21.4,30.3,22.8
17:14:55,37.5,21.5,30.4,22.8
17:14:56,37.5,21.5,30.4,22.8
17:14:57,37.5,21.5,30.5,22.9
17:14:58,37.6,21.5,30.5,22.9
17:14:59,37.6,21.5,30.5,22.9
17:15:00,37.7,21.6,30.6,22.9
17:15:01,37.7,21.6,30.6,22.9
17:15:02,37.7,21.6,30.6,22.9
17:15:03,37.8,21.6,30.7,23
17:15:04,37.8,21.6,30.7,23
17:15:05,37.8,21.7,30.7,23
17:15:06,37.9,21.7,30.8,23
17:15:07,37.9,21.7,30.8,23
17:15:08,37.9,21.7,30.8,23
17:15:09,38,21.7,30.8,23.1
17:15:10,38.1,21.8,30.9,23.1
17:15:11,38.1,21.8,30.9,23.1
17:15:12,38.1,21.8,30.9,23.1
17:15:13,38.2,21.9,31,23.1
17:15:14,38.2,21.9,31,23.2
17:15:15,38.2,21.9,31,23.2
17:15:16,38.3,21.9,31.1,23.2
17:15:17,38.3,22,31.1,23.2
17:15:18,38.3,22,31.1,23.2
17:15:19,38.3,22,31.2,23.2
17:15:20,38.4,22,31.2,23.3
17:15:21,38.4,22.1,31.2,23.3
17:15:22,38.4,22.1,31.2,23.3
17:15:23,38.5,22.1,31.3,23.3
17:15:24,38.5,22.1,31.3,23.3
17:15:25,38.6,22.2,31.3,23.3
17:15:26,38.6,22.2,31.3,23.4
17:15:27,38.6,22.2,31.3,23.4
17:15:28,38.6,22.3,31.4,23.4
17:15:29,38.6,22.3,31.4,23.4
17:15:30,38.6,22.3,31.4,23.5
17:15:31,38.7,22.4,31.4,23.5
17:15:32,38.7,22.4,31.5,23.5
17:15:33,38.7,22.4,31.5,23.5
17:15:34,38.7,22.4,31.5,23.5
17:15:35,38.7,22.4,31.6,23.6
17:15:36,38.8,22.5,31.6,23.6
17:15:37,38.8,22.5,31.6,23.6
17:15:38,38.8,22.6,31.7,23.7
17:15:39,38.8,22.6,31.7,23.7
17:15:40,38.8,22.6,31.7,23.7
17:15:41,38.9,22.7,31.7,23.7
17:15:42,38.9,22.7,31.8,23.8
17:15:43,38.9,22.7,31.8,23.8
17:15:44,38.9,22.8,31.8,23.8
17:15:45,38.9,22.8,31.8,23.8
17:15:46,38.9,22.8,31.8,23.9
17:15:47,39,22.8,31.8,23.9
17:15:48,39,22.9,31.9,23.9
17:15:49,39,22.9,31.9,23.9
17:15:50,38.9,22.9,31.9,23.9
17:15:51,38.9,23,31.9,23.9
17:15:52,38.9,23,31.9,24
17:15:53,38.9,23,31.9,24
17:15:54,38.9,23.1,31.9,24
17:15:55,38.9,23.1,31.9,24
17:15:56,38.8,23.1,31.9,24
17:15:57,38.8,23.2,31.9,24
17:15:58,38.8,23.2,31.9,24
17:15:59,38.8,23.2,31.9,24.1
17:16:00,38.7,23.3,31.9,24.1
17:16:01,38.7,23.3,31.9,24.1
17:16:02,38.7,23.3,31.9,24.1
17:16:03,38.7,23.3,31.9,24.2
17:16:04,38.7,23.4,31.9,24.2
17:16:05,38.7,23.4,31.9,24.2
17:16:06,38.7,23.4,31.9,24.2
17:16:07,38.6,23.5,31.9,24.2
17:16:08,38.6,23.5,31.9,24.3
17:16:09,38.6,23.5,32,24.3
17:16:10,38.6,23.6,32,24.3
17:16:11,38.6,23.6,32,24.3
17:16:12,38.6,23.7,32,24.4
17:16:13,38.6,23.7,32,24.4
17:16:14,38.6,23.7,32,24.4
17:16:15,38.6,23.7,32,24.4
17:16:16,38.6,23.8,32,24.5
17:16:17,38.6,23.8,32.1,24.5
17:16:18,38.5,23.9,32.1,24.5
17:16:19,38.5,23.9,32.1,24.5
17:16:20,38.5,23.9,32.1,24.5
17:16:21,38.5,24,32.1,24.6
17:16:22,38.4,24,32.1,24.6
17:16:23,38.4,24,32.1,24.6
17:16:24,38.4,24.1,32.1,24.6
17:16:25,38.4,24.1,32.1,24.7
17:16:26,38.3,24.1,32.1,24.7
17:16:27,38.3,24.2,32.1,24.7
